item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,29,7.0751734,3,[8.151359558105469],[-0.814871072769165],373,[4.12006950378418],[3.5148448944091797],-3.750334,-7.781624,correct,True,-3.750334,-7.781624,correct,True,-3.750334,-7.781624,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,30,7.540295,3,[8.082098960876465],[2.9110727310180664],279,[4.547083377838135],[4.331728458404541],-3.8997445,-7.43476,correct,True,-3.8997445,-7.43476,correct,True,-3.8997445,-7.43476,correct,True,gender
11,auditor,woman,inconsistent,The auditor is somebody's grandfather.,The auditor is somebody's grandfather. The auditor is a,man,woman,The auditor is somebody's grandfather. The auditor is a,31,6.4529076,2,[11.59697151184082],,87,[8.36573600769043],,-3.2850337,-6.516269,correct,True,-3.2850337,-6.516269,correct,True,-3.2850337,-6.516269,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,0,9.040307,15443,[0.6807912588119507],[-0.534608006477356],30407,[-0.16277161240577698],[1.5647412538528442],-11.11986,-11.963422,correct,True,-11.11986,-11.963422,correct,True,-11.11986,-11.963422,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,1,9.283498,17737,[0.5833708643913269],[2.714751958847046],26410,[0.11051202565431595],[2.1756038665771484],-11.219641,-11.6925,correct,True,-11.219641,-11.6925,correct,True,-11.219641,-11.6925,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,2,9.236755,11559,[1.0386124849319458],[2.7868564128875732],19879,[0.5079036951065063],[2.3720319271087646],-10.834647,-11.3653555,correct,True,-10.834647,-11.3653555,correct,True,-10.834647,-11.3653555,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,3,8.780089,5583,[1.7754141092300415],[-1.063462257385254],13393,[1.0773736238479614],[1.2383183240890503],-10.379411,-11.077452,correct,True,-10.379411,-11.077452,correct,True,-10.379411,-11.077452,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,4,8.666576,8039,[1.4830514192581177],[0.5237426161766052],10477,[1.2705442905426025],[2.4627089500427246],-10.660287,-10.872794,correct,True,-10.660287,-10.872794,correct,True,-10.660287,-10.872794,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,5,9.584513,5467,[1.4900587797164917],[1.3598827123641968],3807,[1.7338464260101318],[-0.3294951319694519],-10.188444,-9.944656,incorrect,False,-10.188444,-9.944656,incorrect,False,-10.188444,-9.944656,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,6,9.793935,4539,[1.7641030550003052],[2.6555466651916504],6369,[1.5305607318878174],[4.452186584472656],-10.015884,-10.249426,correct,True,-10.015884,-10.249426,correct,True,-10.015884,-10.249426,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,7,9.951257,961,[2.4364476203918457],[4.025668621063232],546,[2.7118115425109863],[2.914062738418579],-8.997394,-8.72203,incorrect,False,-8.997394,-8.72203,incorrect,False,-8.997394,-8.72203,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,8,9.942826,105,[3.52517032623291],[-1.2693393230438232],143,[3.3955955505371094],[-0.3261907696723938],-7.850888,-7.9804626,correct,True,-7.850888,-7.9804626,correct,True,-7.850888,-7.9804626,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,9,9.921966,209,[2.8655762672424316],[1.9434711933135986],149,[3.0240864753723145],[2.9718620777130127],-8.14732,-7.98881,incorrect,False,-8.14732,-7.98881,incorrect,False,-8.14732,-7.98881,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,10,9.8101425,61,[3.206867218017578],[0.7766234278678894],24,[3.6688408851623535],[0.20115149021148682],-7.4577847,-6.995811,incorrect,False,-7.4577847,-6.995811,incorrect,False,-7.4577847,-6.995811,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,11,9.374637,93,[3.4121205806732178],[5.993528366088867],62,[3.6910693645477295],[3.1472365856170654],-7.269578,-6.990629,incorrect,False,-7.269578,-6.990629,incorrect,False,-7.269578,-6.990629,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,12,8.922518,19,[4.734530925750732],[6.129961013793945],59,[4.169192314147949],[5.140125274658203],-6.064363,-6.6297016,correct,True,-6.064363,-6.6297016,correct,True,-6.064363,-6.6297016,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,13,8.823957,6,[5.852910041809082],[2.9644768238067627],14,[5.067004203796387],[4.477081298828125],-5.122448,-5.908354,correct,True,-5.122448,-5.908354,correct,True,-5.122448,-5.908354,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,14,8.532809,5,[6.084507465362549],[1.6736267805099487],12,[5.637251377105713],[4.44540548324585],-5.0070763,-5.4543324,correct,True,-5.0070763,-5.4543324,correct,True,-5.0070763,-5.4543324,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,15,8.522629,12,[5.52800989151001],[1.908889889717102],10,[5.797896385192871],[2.1606178283691406],-5.573917,-5.3040304,incorrect,False,-5.573917,-5.3040304,incorrect,False,-5.573917,-5.3040304,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,16,8.42918,25,[5.117149829864502],[3.372546672821045],16,[5.392817497253418],[3.471442461013794],-5.9915752,-5.715907,incorrect,False,-5.9915752,-5.715907,incorrect,False,-5.9915752,-5.715907,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,17,8.275821,30,[5.102015972137451],[6.188673496246338],16,[5.35712194442749],[2.3717570304870605],-6.0715203,-5.8164144,incorrect,False,-6.0715203,-5.8164144,incorrect,False,-6.0715203,-5.8164144,incorrect,False,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,18,8.007855,20,[5.519852161407471],[5.244354248046875],38,[5.20574951171875],[5.6433281898498535],-5.779646,-6.093749,correct,True,-5.779646,-6.093749,correct,True,-5.779646,-6.093749,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,19,7.939985,19,[5.646915435791016],[5.396388530731201],24,[5.436827182769775],[5.46636962890625],-5.63752,-5.8476086,correct,True,-5.63752,-5.8476086,correct,True,-5.63752,-5.8476086,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,20,7.7746763,22,[5.7733659744262695],[10.944524765014648],27,[5.596771240234375],[7.188972473144531],-5.615118,-5.7917128,correct,True,-5.615118,-5.7917128,correct,True,-5.615118,-5.7917128,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,21,7.490087,10,[6.529031753540039],[8.483384132385254],25,[5.983040809631348],[9.930391311645508],-5.0366983,-5.5826893,correct,True,-5.0366983,-5.5826893,correct,True,-5.0366983,-5.5826893,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,22,7.1962285,9,[6.9710893630981445],[7.68822717666626],17,[6.630627632141113],[-1.0740797519683838],-4.743952,-5.0844135,correct,True,-4.743952,-5.0844135,correct,True,-4.743952,-5.0844135,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,23,7.2310185,6,[7.308102607727051],[4.267552375793457],25,[6.243119239807129],[7.548183441162109],-4.428842,-5.4938254,correct,True,-4.428842,-5.4938254,correct,True,-4.428842,-5.4938254,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,24,6.9649277,7,[7.405005931854248],[3.920574426651001],17,[6.626435279846191],[3.938746452331543],-4.4289455,-5.2075167,correct,True,-4.4289455,-5.2075167,correct,True,-4.4289455,-5.2075167,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,25,6.8416696,6,[7.530215740203857],[6.730822563171387],17,[6.7663469314575195],[5.634769439697266],-4.3774986,-5.141367,correct,True,-4.3774986,-5.141367,correct,True,-4.3774986,-5.141367,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,26,6.858817,5,[7.884042739868164],[0.1274266541004181],11,[7.047575950622559],[3.699856758117676],-4.0205727,-4.8570395,correct,True,-4.0205727,-4.8570395,correct,True,-4.0205727,-4.8570395,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,27,6.87893,6,[7.793580055236816],[-1.3073906898498535],10,[7.229376316070557],[-2.581847667694092],-4.100477,-4.6646814,correct,True,-4.100477,-4.6646814,correct,True,-4.100477,-4.6646814,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,28,6.8379316,7,[7.688272953033447],[2.2847681045532227],11,[7.021209239959717],[2.8355836868286133],-4.2147284,-4.881792,correct,True,-4.2147284,-4.881792,correct,True,-4.2147284,-4.881792,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,29,6.8015766,6,[7.921890735626221],[-0.2607746124267578],10,[7.289443016052246],[-0.30486157536506653],-4.0708904,-4.7033377,correct,True,-4.0708904,-4.7033377,correct,True,-4.0708904,-4.7033377,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,30,7.2735987,5,[7.93507719039917],[4.568654537200928],11,[7.282136917114258],[2.6664481163024902],-4.136039,-4.7889795,correct,True,-4.136039,-4.7889795,correct,True,-4.136039,-4.7889795,correct,True,gender
12,baker,woman,consistent,The baker is somebody's grandmother.,The baker is somebody's grandmother. The baker is a,woman,man,The baker is somebody's grandmother. The baker is a,31,5.8725815,1,[12.940185546875],,16,[10.74506664276123],,-2.2708304,-4.465949,correct,True,-2.2708304,-4.465949,correct,True,-2.2708304,-4.465949,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,0,9.027693,29400,[-0.08616534620523453],[1.5670069456100464],15107,[0.7157952189445496],[-0.41692423820495605],-11.906033,-11.104072,incorrect,False,-11.906033,-11.104072,incorrect,False,-11.906033,-11.104072,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,1,9.29117,25135,[0.18826404213905334],[2.1163206100463867],17034,[0.6344122886657715],[2.807990789413452],-11.625015,-11.178867,incorrect,False,-11.625015,-11.178867,incorrect,False,-11.625015,-11.178867,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,2,9.237686,18785,[0.5690350532531738],[2.4917147159576416],10635,[1.1050450801849365],[2.6419057846069336],-11.302485,-10.766475,incorrect,False,-11.302485,-10.766475,incorrect,False,-11.302485,-10.766475,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,3,8.816053,11986,[1.1672868728637695],[1.1918902397155762],5196,[1.8097615242004395],[-1.1390844583511353],-10.968313,-10.325839,incorrect,False,-10.968313,-10.325839,incorrect,False,-10.968313,-10.325839,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,4,8.699042,9553,[1.345278024673462],[2.5776214599609375],7885,[1.497483730316162],[0.2610149085521698],-10.792566,-10.64036,incorrect,False,-10.792566,-10.64036,incorrect,False,-10.792566,-10.64036,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,5,9.593249,3288,[1.8339052200317383],[-0.1464322805404663],5769,[1.4447885751724243],[1.0979856252670288],-9.839113,-10.2282295,correct,True,-9.839113,-10.2282295,correct,True,-9.839113,-10.2282295,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,6,9.79621,5075,[1.6755110025405884],[4.179412841796875],5226,[1.655220627784729],[2.5538082122802734],-10.084298,-10.1045885,correct,True,-10.084298,-10.1045885,correct,True,-10.084298,-10.1045885,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,7,9.939659,513,[2.76657772064209],[2.3563246726989746],1204,[2.3002824783325195],[2.709378719329834],-8.655785,-9.12208,correct,True,-8.655785,-9.12208,correct,True,-8.655785,-9.12208,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,8,9.914244,175,[3.2867205142974854],[-0.0713408887386322],311,[2.9978878498077393],[-1.0938926935195923],-8.059963,-8.348796,correct,True,-8.059963,-8.348796,correct,True,-8.059963,-8.348796,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,9,9.893455,143,[3.0040974617004395],[2.751718282699585],467,[2.4374918937683105],[2.0711801052093506],-7.9661937,-8.532799,correct,True,-7.9661937,-8.532799,correct,True,-7.9661937,-8.532799,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,10,9.808202,24,[3.5803122520446777],[0.4551358222961426],114,[2.874006986618042],[0.5228373408317566],-7.062437,-7.7687426,correct,True,-7.062437,-7.7687426,correct,True,-7.062437,-7.7687426,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,11,9.346566,66,[3.6829590797424316],[6.954500675201416],169,[3.0259106159210205],[-2.071584701538086],-6.9923015,-7.64935,correct,True,-6.9923015,-7.64935,correct,True,-6.9923015,-7.64935,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,12,8.859345,6,[5.222315788269043],[5.700191020965576],898,[2.14790415763855],[6.387661457061768],-5.591352,-8.665764,correct,True,-5.591352,-8.665764,correct,True,-5.591352,-8.665764,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,13,8.776203,4,[6.148526668548584],[4.3586859703063965],157,[3.6651759147644043],[4.117668628692627],-4.8415556,-7.3249063,correct,True,-4.8415556,-7.3249063,correct,True,-4.8415556,-7.3249063,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,14,8.413168,4,[6.619549751281738],[4.420009136199951],97,[4.267426490783691],[1.5533421039581299],-4.499319,-6.8514423,correct,True,-4.499319,-6.8514423,correct,True,-4.499319,-6.8514423,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,15,8.411745,4,[6.6048502922058105],[2.800478935241699],148,[3.9600539207458496],[1.182600498199463],-4.5275736,-7.17237,correct,True,-4.5275736,-7.17237,correct,True,-4.5275736,-7.17237,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,16,8.316914,7,[6.197798728942871],[3.557379722595215],247,[3.618077039718628],[2.957620143890381],-4.945175,-7.5248966,correct,True,-4.945175,-7.5248966,correct,True,-4.945175,-7.5248966,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,17,8.243654,9,[6.0689215660095215],[4.733114242553711],250,[3.6937038898468018],[0.3843092918395996],-5.1298447,-7.505062,correct,True,-5.1298447,-7.505062,correct,True,-5.1298447,-7.505062,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,18,7.9374223,11,[6.187852382659912],[7.010429859161377],412,[3.4216630458831787],[3.1405014991760254],-5.137633,-7.903822,correct,True,-5.137633,-7.903822,correct,True,-5.137633,-7.903822,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,19,7.8508964,7,[6.510671615600586],[4.919692039489746],378,[3.480931520462036],[5.847446918487549],-4.8143435,-7.844084,correct,True,-4.8143435,-7.844084,correct,True,-4.8143435,-7.844084,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,20,7.7273316,8,[6.450663089752197],[8.705699920654297],261,[3.9505088329315186],[4.960280418395996],-4.9608355,-7.460989,correct,True,-4.9608355,-7.460989,correct,True,-4.9608355,-7.460989,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,21,7.4147153,7,[6.934286117553711],[10.135628700256348],240,[4.213733673095703],[5.4633588790893555],-4.652463,-7.3730154,correct,True,-4.652463,-7.3730154,correct,True,-4.652463,-7.3730154,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,22,7.085981,6,[7.519266605377197],[0.1989174485206604],220,[4.494712829589844],[3.923881769180298],-4.2385116,-7.2630653,correct,True,-4.2385116,-7.2630653,correct,True,-4.2385116,-7.2630653,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,23,7.1438885,8,[7.213043212890625],[8.884089469909668],189,[4.62814474105835],[0.3846770226955414],-4.5526223,-7.137521,correct,True,-4.5526223,-7.137521,correct,True,-4.5526223,-7.137521,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,24,6.8691926,6,[7.673182964324951],[6.318645000457764],224,[4.516087532043457],[1.8470090627670288],-4.1966805,-7.353776,correct,True,-4.1966805,-7.353776,correct,True,-4.1966805,-7.353776,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,25,6.6863813,4,[7.972723007202148],[9.523858070373535],240,[4.555787563323975],[6.140688419342041],-4.0001564,-7.4170923,correct,True,-4.0001564,-7.4170923,correct,True,-4.0001564,-7.4170923,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,26,6.706805,3,[8.52127742767334],[2.2584805488586426],171,[4.927334308624268],[4.573579788208008],-3.44872,-7.042663,correct,True,-3.44872,-7.042663,correct,True,-3.44872,-7.042663,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,27,6.7496653,3,[8.58592414855957],[1.152280330657959],122,[5.210132122039795],[-0.20423384010791779],-3.3573475,-6.7331395,correct,True,-3.3573475,-6.7331395,correct,True,-3.3573475,-6.7331395,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,28,6.7214804,3,[8.67110538482666],[2.0686867237091064],124,[5.2016143798828125],[1.5837743282318115],-3.2956905,-6.7651815,correct,True,-3.2956905,-6.7651815,correct,True,-3.2956905,-6.7651815,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,29,6.6324253,3,[8.876526832580566],[-1.1834044456481934],111,[5.36392068862915],[4.791569709777832],-3.205612,-6.718218,correct,True,-3.205612,-6.718218,correct,True,-3.205612,-6.718218,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,30,7.135868,2,[8.763060569763184],[2.392416477203369],52,[5.9353718757629395],[4.302914142608643],-3.373924,-6.2016125,correct,True,-3.373924,-6.2016125,correct,True,-3.373924,-6.2016125,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,31,6.087704,1,[12.326456069946289],,20,[10.272985458374023],,-2.8385098,-4.89198,correct,True,-2.8385098,-4.89198,correct,True,-2.8385098,-4.89198,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,0,9.04611,26139,[0.054582834243774414],[1.5288513898849487],11570,[0.9130125045776367],[-0.37676703929901123],-11.721373,-10.862944,incorrect,False,-11.721373,-10.862944,incorrect,False,-11.721373,-10.862944,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,1,9.391859,21906,[0.3235585391521454],[1.9640265703201294],13371,[0.8280829191207886],[3.2046914100646973],-11.431793,-10.927269,incorrect,False,-11.431793,-10.927269,incorrect,False,-11.431793,-10.927269,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,2,9.417887,17285,[0.655048668384552],[0.7125152349472046],7583,[1.3475241661071777],[1.429282546043396],-11.179094,-10.486619,incorrect,False,-11.179094,-10.486619,incorrect,False,-11.179094,-10.486619,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,3,9.109581,16504,[0.8516690135002136],[3.0184264183044434],5348,[1.7848702669143677],[-1.9925769567489624],-11.228308,-10.295107,incorrect,False,-11.228308,-10.295107,incorrect,False,-11.228308,-10.295107,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,4,9.028233,8257,[1.4179354906082153],[1.2651556730270386],9338,[1.31853449344635],[0.319440096616745],-10.615158,-10.71456,correct,True,-10.615158,-10.71456,correct,True,-10.615158,-10.71456,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,5,9.567869,4580,[1.5917084217071533],[-1.0391846895217896],6839,[1.3008719682693481],[0.34840744733810425],-10.069123,-10.35996,correct,True,-10.069123,-10.35996,correct,True,-10.069123,-10.35996,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,6,9.770978,8754,[1.2469273805618286],[3.564344882965088],7766,[1.343478798866272],[2.3399081230163574],-10.499332,-10.402781,incorrect,False,-10.499332,-10.402781,incorrect,False,-10.499332,-10.402781,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,7,9.914717,1382,[2.190399169921875],[2.775233268737793],2055,[1.9469729661941528],[2.7147881984710693],-9.189707,-9.433132,correct,True,-9.189707,-9.433132,correct,True,-9.189707,-9.433132,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,8,9.852819,372,[2.8775017261505127],[0.18056373298168182],526,[2.6641550064086914],[-0.8103784322738647],-8.415899,-8.629246,correct,True,-8.415899,-8.629246,correct,True,-8.415899,-8.629246,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,9,9.888443,290,[2.6861584186553955],[2.376401901245117],726,[2.184782028198242],[1.8497368097305298],-8.266712,-8.768088,correct,True,-8.266712,-8.768088,correct,True,-8.266712,-8.768088,correct,True,gender
