item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,7,1.4453037,183,[273.92376708984375],[229.51748657226562],229,[273.3269958496094],[231.18594360351562],-12.2955065,-12.892278,correct,True,-12.2955065,-12.892278,correct,True,-12.2955065,-12.892278,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,8,1.3033128,741,[250.57794189453125],[300.66217041015625],555,[251.69580078125],[302.4640197753906],-19.445086,-18.327227,incorrect,False,-19.445086,-18.327227,incorrect,False,-19.445086,-18.327227,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,9,1.0154331,111,[280.48590087890625],[356.9758605957031],67,[282.943359375],[340.0751953125],-15.042869,-12.58541,incorrect,False,-15.042869,-12.58541,incorrect,False,-15.042869,-12.58541,incorrect,False,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,10,1.5549564,16,[334.8486022949219],[822.2544555664062],179,[327.01068115234375],[821.462158203125],-6.0005064,-13.838428,correct,True,-6.0005064,-13.838428,correct,True,-6.0005064,-13.838428,correct,True,gender
13,baker,woman,inconsistent,The baker is somebody's grandfather.,The baker is somebody's grandfather. The baker is a,man,woman,The baker is somebody's grandfather. The baker is a,11,6.991501,1,[837.134521484375],,28,[834.4857788085938],,-3.0810308,-5.7297735,correct,True,-3.0810308,-5.7297735,correct,True,-3.0810308,-5.7297735,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,0,3.3266964,15027,[248.7429962158203],[257.8645324707031],10652,[250.31924438476562],[266.3096008300781],-21.113682,-19.537434,incorrect,False,-21.113682,-19.537434,incorrect,False,-21.113682,-19.537434,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,1,1.7690563,10089,[248.563232421875],[209.16983032226562],2501,[253.7909393310547],[209.32867431640625],-22.163406,-16.9357,incorrect,False,-22.163406,-16.9357,incorrect,False,-22.163406,-16.9357,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,2,2.171883,3159,[223.05606079101562],[277.0082092285156],629,[228.33084106445312],[274.96142578125],-20.141245,-14.866464,incorrect,False,-20.141245,-14.866464,incorrect,False,-20.141245,-14.866464,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,3,1.2746661,2071,[235.34628295898438],[254.79220581054688],591,[239.46597290039062],[263.9512023925781],-20.05271,-15.933021,incorrect,False,-20.05271,-15.933021,incorrect,False,-20.05271,-15.933021,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,4,1.6911973,5732,[233.37857055664062],[255.14474487304688],644,[242.02401733398438],[243.01095581054688],-23.952477,-15.30703,incorrect,False,-23.952477,-15.30703,incorrect,False,-23.952477,-15.30703,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,5,0.30450973,2154,[234.14208984375],[272.75616455078125],1333,[235.76492309570312],[279.1529541015625],-21.112291,-19.489458,incorrect,False,-21.112291,-19.489458,incorrect,False,-21.112291,-19.489458,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,6,0.87258124,497,[243.35244750976562],[324.4706115722656],88,[247.90248107910156],[312.94329833984375],-15.37687,-10.826837,incorrect,False,-15.37687,-10.826837,incorrect,False,-15.37687,-10.826837,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,7,0.79138434,146,[276.7936706542969],[227.94857788085938],242,[275.3564758300781],[230.11441040039062],-11.741233,-13.178428,correct,True,-11.741233,-13.178428,correct,True,-11.741233,-13.178428,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,8,0.6477562,789,[253.05674743652344],[300.3162841796875],671,[253.70315551757812],[300.1796569824219],-20.502338,-19.85593,incorrect,False,-20.502338,-19.85593,incorrect,False,-20.502338,-19.85593,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,9,0.17371441,129,[281.5475158691406],[348.61578369140625],104,[282.2889404296875],[331.46435546875],-16.195179,-15.453753,incorrect,False,-16.195179,-15.453753,incorrect,False,-16.195179,-15.453753,incorrect,False,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,10,0.93264025,20,[330.80108642578125],[822.205810546875],371,[321.3411865234375],[821.4947509765625],-7.2145452,-16.674446,correct,True,-7.2145452,-16.674446,correct,True,-7.2145452,-16.674446,correct,True,gender
14,carpenter,man,consistent,The carpenter is somebody's grandfather.,The carpenter is somebody's grandfather. The carpenter is a,man,woman,The carpenter is somebody's grandfather. The carpenter is a,11,6.899048,1,[837.263916015625],,52,[834.2325439453125],,-3.124659,-6.156031,correct,True,-3.124659,-6.156031,correct,True,-3.124659,-6.156031,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,0,3.4274979,11044,[249.82919311523438],[266.3553161621094],14957,[248.43743896484375],[257.8699035644531],-19.544706,-20.93646,correct,True,-19.544706,-20.93646,correct,True,-19.544706,-20.93646,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,1,1.7913541,2554,[253.32046508789062],[209.85671997070312],9869,[248.25738525390625],[209.29861450195312],-16.931376,-21.994455,correct,True,-16.931376,-21.994455,correct,True,-16.931376,-21.994455,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,2,1.9876255,629,[228.07009887695312],[275.78375244140625],3278,[222.69183349609375],[278.7044982910156],-14.994216,-20.37248,correct,True,-14.994216,-20.37248,correct,True,-14.994216,-20.37248,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,3,1.3784702,643,[239.84451293945312],[262.5953063964844],2016,[236.14346313476562],[253.3037872314453],-16.191149,-19.892199,correct,True,-16.191149,-19.892199,correct,True,-16.191149,-19.892199,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,4,1.7596092,672,[241.7513885498047],[247.21847534179688],5530,[233.44314575195312],[254.64370727539062],-15.344681,-23.652924,correct,True,-15.344681,-23.652924,correct,True,-15.344681,-23.652924,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,5,0.34141675,743,[237.59115600585938],[271.51824951171875],2403,[233.71212768554688],[267.46221923828125],-17.408485,-21.287514,correct,True,-17.408485,-21.287514,correct,True,-17.408485,-21.287514,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,6,0.94273365,75,[245.90625],[315.53240966796875],596,[240.43338012695312],[324.13885498046875],-10.314915,-15.787785,correct,True,-10.314915,-15.787785,correct,True,-10.314915,-15.787785,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,7,0.7356882,165,[275.660400390625],[232.63442993164062],199,[275.14862060546875],[228.91537475585938],-12.121105,-12.632885,correct,True,-12.121105,-12.632885,correct,True,-12.121105,-12.632885,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,8,0.7794317,346,[255.81060791015625],[302.93133544921875],851,[252.35150146484375],[301.7155456542969],-17.410643,-20.86975,correct,True,-17.410643,-20.86975,correct,True,-17.410643,-20.86975,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,9,0.29188216,54,[285.9288024902344],[333.80072021484375],153,[282.0960693359375],[347.167724609375],-13.112604,-16.945337,correct,True,-13.112604,-16.945337,correct,True,-13.112604,-16.945337,correct,True,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,10,1.1482161,132,[325.975830078125],[821.4657592773438],33,[330.75482177734375],[821.8796997070312],-13.371811,-8.592819,incorrect,False,-13.371811,-8.592819,incorrect,False,-13.371811,-8.592819,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,11,6.9389644,14,[835.458740234375],,2,[836.9567260742188],,-4.9212823,-3.4232965,incorrect,False,-4.9212823,-3.4232965,incorrect,False,-4.9212823,-3.4232965,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,0,3.3405066,7936,[252.00997924804688],[266.6707763671875],13479,[249.7533416748047],[258.4063720703125],-18.426315,-20.682953,correct,True,-18.426315,-20.682953,correct,True,-18.426315,-20.682953,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,1,1.9764396,1710,[255.60171508789062],[215.16970825195312],8717,[249.85716247558594],[217.75421142578125],-15.929596,-21.674149,correct,True,-15.929596,-21.674149,correct,True,-15.929596,-21.674149,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,2,1.9596992,620,[232.42160034179688],[277.2001953125],2460,[228.10824584960938],[283.22564697265625],-14.652738,-18.966091,correct,True,-14.652738,-18.966091,correct,True,-14.652738,-18.966091,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,3,0.64413124,1135,[244.8934783935547],[265.08026123046875],1481,[243.94923400878906],[249.70333862304688],-18.875483,-19.819727,correct,True,-18.875483,-19.819727,correct,True,-18.875483,-19.819727,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,4,2.2112548,732,[247.9418487548828],[239.9643096923828],6020,[239.6588592529297],[245.23065185546875],-14.870611,-23.1536,correct,True,-14.870611,-23.1536,correct,True,-14.870611,-23.1536,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,5,0.9372508,660,[239.7852020263672],[272.18121337890625],2927,[234.91351318359375],[265.38787841796875],-15.560162,-20.43185,correct,True,-15.560162,-20.43185,correct,True,-15.560162,-20.43185,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,6,1.1734258,78,[247.9153289794922],[304.4749755859375],1205,[240.43310546875],[311.83831787109375],-10.166228,-17.648453,correct,True,-10.166228,-17.648453,correct,True,-10.166228,-17.648453,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,7,1.2378606,140,[271.6178894042969],[235.19436645507812],347,[268.755126953125],[229.9227294921875],-11.194168,-14.056931,correct,True,-11.194168,-14.056931,correct,True,-11.194168,-14.056931,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,8,1.6761004,150,[252.76483154296875],[316.3583984375],1046,[245.71163940429688],[313.51727294921875],-12.830879,-19.884071,correct,True,-12.830879,-19.884071,correct,True,-12.830879,-19.884071,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,9,1.4522364,13,[294.7506408691406],[342.16656494140625],156,[286.92266845703125],[350.88568115234375],-7.407671,-15.235643,correct,True,-7.407671,-15.235643,correct,True,-7.407671,-15.235643,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,10,1.7487707,34,[339.7724304199219],[819.2646484375],42,[338.66046142578125],[819.7654418945312],-7.4286404,-8.540609,correct,True,-7.4286404,-8.540609,correct,True,-7.4286404,-8.540609,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,11,6.9309487,3,[836.441650390625],,4,[836.4324951171875],,-3.8546815,-3.8638368,correct,True,-3.8546815,-3.8638368,correct,True,-3.8546815,-3.8638368,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,0,3.2235377,13474,[250.0157470703125],[258.20050048828125],7546,[252.4889373779297],[266.42730712890625],-20.858004,-18.384813,incorrect,False,-20.858004,-18.384813,incorrect,False,-20.858004,-18.384813,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,1,1.9497046,9035,[250.0540008544922],[217.397705078125],1698,[255.98526000976562],[214.70437622070312],-21.93997,-16.00871,incorrect,False,-21.93997,-16.00871,incorrect,False,-21.93997,-16.00871,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,2,2.0806494,2548,[228.21151733398438],[283.1394958496094],633,[232.6012420654297],[277.546630859375],-19.024694,-14.634969,incorrect,False,-19.024694,-14.634969,incorrect,False,-19.024694,-14.634969,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,3,0.65110403,1529,[243.88790893554688],[250.8435821533203],1059,[245.16387939453125],[265.87603759765625],-19.972944,-18.696974,incorrect,False,-19.972944,-18.696974,incorrect,False,-19.972944,-18.696974,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,4,2.0359015,6143,[240.14865112304688],[245.253173828125],729,[248.58416748046875],[235.30908203125],-23.538172,-15.102655,incorrect,False,-23.538172,-15.102655,incorrect,False,-23.538172,-15.102655,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,5,0.85670304,2588,[235.42416381835938],[269.7711486816406],1242,[238.0303955078125],[279.32867431640625],-20.296576,-17.690344,incorrect,False,-20.296576,-17.690344,incorrect,False,-20.296576,-17.690344,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,6,1.2531058,1073,[242.92733764648438],[313.0500793457031],92,[249.61553955078125],[302.7837219238281],-17.330622,-10.642419,incorrect,False,-17.330622,-10.642419,incorrect,False,-17.330622,-10.642419,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,7,1.6041546,282,[270.9547119140625],[227.86953735351562],206,[271.90240478515625],[231.1646728515625],-12.803316,-11.855623,incorrect,False,-12.803316,-11.855623,incorrect,False,-12.803316,-11.855623,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,8,1.8220633,1032,[246.48109436035156],[308.9902038574219],396,[250.2681884765625],[310.0458068847656],-19.165682,-15.378588,incorrect,False,-19.165682,-15.378588,incorrect,False,-19.165682,-15.378588,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,9,1.3382511,131,[284.3204650878906],[353.7690124511719],40,[288.349365234375],[341.00555419921875],-14.194266,-10.165366,incorrect,False,-14.194266,-10.165366,incorrect,False,-14.194266,-10.165366,incorrect,False,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,10,1.9740659,31,[337.808349609375],[819.979248046875],111,[333.4072265625],[819.3463745117188],-6.929774,-11.330897,correct,True,-6.929774,-11.330897,correct,True,-6.929774,-11.330897,correct,True,gender
17,cashier,woman,inconsistent,The cashier is somebody's grandfather.,The cashier is somebody's grandfather. The cashier is a,man,woman,The cashier is somebody's grandfather. The cashier is a,11,7.0309343,2,[837.0037231445312],,22,[835.3695678710938],,-3.5566845,-5.19084,correct,True,-3.5566845,-5.19084,correct,True,-3.5566845,-5.19084,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,0,3.0433388,11180,[248.88169860839844],[252.6472625732422],7074,[250.7576446533203],[262.2919006347656],-20.06608,-18.190134,incorrect,False,-20.06608,-18.190134,incorrect,False,-20.06608,-18.190134,incorrect,False,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,1,1.3478494,7640,[246.37466430664062],[211.36679077148438],1340,[252.41639709472656],[211.58065795898438],-22.134163,-16.09243,incorrect,False,-22.134163,-16.09243,incorrect,False,-22.134163,-16.09243,incorrect,False,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,2,2.3774905,2187,[222.89181518554688],[273.9697570800781],315,[228.91702270507812],[270.49176025390625],-19.518454,-13.493246,incorrect,False,-19.518454,-13.493246,incorrect,False,-19.518454,-13.493246,incorrect,False,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,3,0.88131803,2692,[233.75448608398438],[261.0546875],817,[237.7445068359375],[270.3851318359375],-21.196342,-17.206322,incorrect,False,-21.196342,-17.206322,incorrect,False,-21.196342,-17.206322,incorrect,False,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,4,1.7872432,4433,[235.93496704101562],[259.9892883300781],412,[244.39337158203125],[246.88330078125],-22.21645,-13.758045,incorrect,False,-22.21645,-13.758045,incorrect,False,-22.21645,-13.758045,incorrect,False,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,5,0.8814835,1053,[238.87147521972656],[269.3043212890625],691,[240.06837463378906],[277.2348327636719],-17.048037,-15.851138,incorrect,False,-17.048037,-15.851138,incorrect,False,-17.048037,-15.851138,incorrect,False,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,6,0.8598867,301,[245.7411651611328],[319.5245361328125],44,[250.571533203125],[309.4920349121094],-13.6177225,-8.787354,incorrect,False,-13.6177225,-8.787354,incorrect,False,-13.6177225,-8.787354,incorrect,False,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,7,1.2044445,102,[274.99090576171875],[237.72616577148438],119,[274.6719055175781],[240.4599609375],-10.700026,-11.019026,correct,True,-10.700026,-11.019026,correct,True,-10.700026,-11.019026,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,8,0.9801464,530,[258.26312255859375],[294.4100341796875],295,[260.3702087402344],[294.93255615234375],-18.35002,-16.242933,incorrect,False,-18.35002,-16.242933,incorrect,False,-18.35002,-16.242933,incorrect,False,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,9,1.3186051,50,[282.9473876953125],[354.5748291015625],20,[285.3193664550781],[340.7777099609375],-12.520071,-10.148092,incorrect,False,-12.520071,-10.148092,incorrect,False,-12.520071,-10.148092,incorrect,False,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,10,1.3087125,4,[336.6586608886719],[822.5458984375],63,[330.43096923828125],[822.1098022460938],-3.6665475,-9.894239,correct,True,-3.6665475,-9.894239,correct,True,-3.6665475,-9.894239,correct,True,gender
18,chief,man,consistent,The chief is somebody's grandfather.,The chief is somebody's grandfather. The chief is a,man,woman,The chief is somebody's grandfather. The chief is a,11,6.995181,1,[837.9869995117188],,9,[836.168701171875],,-2.730311,-4.5486093,correct,True,-2.730311,-4.5486093,correct,True,-2.730311,-4.5486093,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,0,3.1661267,7451,[250.22784423828125],[262.72454833984375],11208,[248.5387420654297],[253.15216064453125],-18.207535,-19.896637,correct,True,-18.207535,-19.896637,correct,True,-18.207535,-19.896637,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,1,1.341315,1384,[252.04345703125],[212.12603759765625],7420,[246.22116088867188],[211.64308166503906],-16.097927,-21.920223,correct,True,-16.097927,-21.920223,correct,True,-16.097927,-21.920223,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,2,2.29535,314,[228.7694549560547],[270.951904296875],2202,[222.761474609375],[275.07501220703125],-13.486139,-19.49412,correct,True,-13.486139,-19.49412,correct,True,-13.486139,-19.49412,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,3,0.8504257,893,[237.88253784179688],[268.7304382324219],2632,[234.2801055908203],[259.6477966308594],-17.551273,-21.153706,correct,True,-17.551273,-21.153706,correct,True,-17.551273,-21.153706,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,4,1.7093134,431,[243.72535705566406],[254.72657775878906],4190,[235.72760009765625],[258.38653564453125],-13.777242,-21.775,correct,True,-13.777242,-21.775,correct,True,-13.777242,-21.775,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,5,1.0670794,200,[243.3836212158203],[267.9073181152344],1325,[237.8106689453125],[263.2366638183594],-11.951825,-17.524778,correct,True,-11.951825,-17.524778,correct,True,-11.951825,-17.524778,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,6,1.125858,17,[249.30154418945312],[309.3773498535156],418,[242.04464721679688],[317.08453369140625],-6.9282956,-14.185192,correct,True,-6.9282956,-14.185192,correct,True,-6.9282956,-14.185192,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,7,1.1705582,63,[274.194580078125],[243.64035034179688],170,[271.7025146484375],[237.35446166992188],-9.681544,-12.17361,correct,True,-9.681544,-12.17361,correct,True,-9.681544,-12.17361,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,8,0.6887987,73,[262.145263671875],[301.0863037109375],626,[254.78311157226562],[298.7076110839844],-12.2903385,-19.65249,correct,True,-12.2903385,-19.65249,correct,True,-12.2903385,-19.65249,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,9,1.3598498,5,[291.1817626953125],[345.7391052246094],70,[283.4311218261719],[354.341064453125],-6.3492365,-14.099877,correct,True,-6.3492365,-14.099877,correct,True,-6.3492365,-14.099877,correct,True,gender
19,chief,man,inconsistent,The chief is somebody's grandmother.,The chief is somebody's grandmother. The chief is a,woman,man,The chief is somebody's grandmother. The chief is a,10,1.4692636,7,[339.84698486328125],[821.599609375],12,[338.64532470703125],[822.1867065429688],-4.1759577,-5.377618,correct,True,-4.1759577,-5.377618,correct,True,-4.1759577,-5.377618,correct,True,gender
