response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
False,nonsense,25.863829,nonsense_gand_yusp_druff,Human,True,False,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,1.9508356999999998,3.1124269,1.0,0.5,-0.83113075,-1.4558666,0.39121055000000005,3.80570155,164.115513995,17.0,4.0079908425,4.0079908425,0.95,10.626273513147265,35.5,202.83800709,20.0,35.31068222500001,23.133284128000003,30.0,55.42142121521789,33.09762184128474,30.0
True,violate,20.731894,food_vegetables_healthy,Human,True,True,True,False,False,food_vegetables_healthy^violate^valid,2.0730207,3.528819,1.0,0.75,-0.8308664800000001,-1.323515,0.51465037,4.18710765,166.485535275,17.0,3.6194305035,3.6194305035,0.95,11.903170031489367,21.0,200.32513682,20.0,34.593774665000005,17.920671826499998,30.0,58.57168202158769,31.87155714224062,30.0
True,consistent,26.850702,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,1.95460455,3.4636782000000004,1.0,1.0,-0.66306725,-0.91711088,0.9282489,5.3153359700000005,169.954540885,19.0,2.77748773,2.77748773,0.95,13.831147544112476,18.0,187.896045105,20.0,47.042172914999995,9.3002051825,30.0,63.411771924805,28.37731432993825,30.0
True,violate,28.898369,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,2.17272905,2.99895965,1.0,0.5,-0.9502393250000001,-1.49658105,0.310815825,3.8896425,161.12738472499998,17.0,3.835112782,3.835112782,0.9624999999999999,10.493333841568337,37.0,206.46303277500002,20.0,32.451956275,22.403996873999997,30.0,56.31678567104245,33.09318163918398,30.0
False,consistent,22.797087,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,2.0330311,3.4497014999999998,0.5,0.059027777777777776,-1.4954314499999999,-6.1433219999999995,-0.755565125,-5.1243906500000005,170.03962248,19.0,4.368825525,4.368825525,1.0,12.32366039029839,25.0,223.6919602125,20.0,12.5913220975,43.23351449500001,27.0,31.033869019364097,60.90037107648107,21.0
True,violate,68.198416,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.1878338,2.4723744,1.0,0.13392857142857142,-0.9868003350000001,-4.8031524999999995,0.27066851500000005,-2.3052908,153.244847725,15.0,2.53965875,2.53965875,0.55,16.904699519778994,23.0,208.84691679450003,20.0,40.3906460555,23.100675100000004,27.0,36.87719273042043,49.80235237274171,25.0
True,violate,31.798573,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,2.0980688,2.86716565,0.5,0.12698412698412698,-1.1953999,-5.31951015,-0.24929092499999994,-3.57678445,158.71304813,15.0,3.3274935250000004,3.3274935250000004,1.0,15.448393207893208,23.0,216.80552723149998,20.0,25.148753558499997,29.852342475,27.0,34.10927036225938,55.51455997499163,25.0
True,consistent,10.298034,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.90610335,3.28726115,1.0,1.0,-0.67541739,-1.0496854,0.81644391,4.8752546,168.847161145,19.0,3.022631685,3.022631685,0.95,13.026735997039255,20.5,194.852898895,20.0,41.898030835,12.2233430745,30.0,59.822997471825495,29.186364896778585,30.0
True,nonsense,56.681369,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,2.01152995,3.21914065,0.5,0.1111111111111111,-1.2905601,-5.588607,-0.4655876,-4.0627303999999995,165.366501035,17.0,3.5971427999999994,3.5971427999999994,1.0,14.861344119834794,23.0,219.4300389815,20.0,20.0566205585,37.552848100000006,27.0,32.43705670801729,57.9235202843685,23.0
True,consistent,15.298363,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.9787856499999998,3.4089314999999996,1.0,1.0,-0.683009525,-0.906415785,0.875396725,5.314448264999999,171.253340265,19.0,2.9780302174999997,2.9780302174999997,0.95,13.832561484186066,18.0,189.69534551,20.0,46.39451168000001,10.702025059499999,30.0,62.796374547025586,30.142314884940554,30.0
True,nonsense,25.765671,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.9147219500000001,3.42859755,1.0,0.5,-0.73120203,-1.43052725,0.6176028199999999,4.4426001,169.39422051000003,19.0,3.607525783,3.607525783,0.95,11.457014111070428,29.0,199.421242625,20.0,39.900841505,17.1730536535,30.0,57.20869136154904,31.315463825820906,30.0
True,consistent,14.531247,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,1.95460455,3.4636782000000004,1.0,1.0,-0.66306725,-0.91711088,0.9282489,5.3153359700000005,169.954540885,19.0,2.77748773,2.77748773,0.95,13.831147544112476,18.0,187.896045105,20.0,47.042172914999995,9.3002051825,30.0,63.411771924805,28.37731432993825,30.0
False,consistent,22.930574,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,2.0330311,3.4497014999999998,0.5,0.059027777777777776,-1.4954314499999999,-6.1433219999999995,-0.755565125,-5.1243906500000005,170.03962248,19.0,4.368825525,4.368825525,1.0,12.32366039029839,25.0,223.6919602125,20.0,12.5913220975,43.23351449500001,27.0,31.033869019364097,60.90037107648107,21.0
True,nonsense,44.365525,nonsense_namp_clun_hamp,Human,True,True,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,1.92456705,3.0203496000000003,1.0,0.5,-0.788362435,-1.7171279,0.480701515,4.0355178,164.06707534499998,15.0,3.889144965,3.889144965,0.95,10.49814610220563,35.5,205.299031635,20.0,36.779593565,21.135395172,30.0,55.20351913189416,31.554252738765012,30.0
False,consistent,25.598809,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.8764456,3.4144038,0.5,0.07142857142857142,-1.4323454500000001,-5.84766865,-0.74021146,-4.7895699,170.01342055499998,19.0,4.049358440000001,4.049358440000001,1.0,12.96138356170809,24.0,220.755835803,20.0,13.604639841999997,42.17586291499999,27.0,29.88169531375305,60.1197537799022,21.0
True,consistent,33.465524,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,2.00793015,3.2906124500000002,0.5,0.06904761904761905,-1.39624935,-5.829374,-0.6307716299999999,-4.5754523,166.0841394,19.0,3.94468067,3.94468067,1.0,14.08320969939586,23.0,221.65365617999998,20.0,15.173693125000002,38.765348880000005,27.0,30.409791751014964,59.13633624802377,21.0
True,nonsense,38.56471,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.98526555,3.34949835,1.0,1.0,-0.7812143,-1.0278546,0.5501699500000001,4.36740955,169.032863005,19.0,3.621053615,3.621053615,0.95,12.047108623202096,18.0,194.197493135,20.0,40.03605771000001,16.9766635175,30.0,59.2394216864366,31.066908940167792,30.0
False,violate,45.46339,whales_mammals_big,Human,True,False,True,False,False,whales_mammals_big^violate^valid,2.1037971,3.1662635999999997,1.0,0.5,-0.94018388,-1.717308,0.27629276999999997,3.4843541500000006,162.24696668500002,17.0,4.0530987645,4.0530987645,0.9624999999999999,10.16724354454929,37.0,208.48597825500002,20.0,30.287896720000006,23.834181135999998,30.0,55.50693655313175,33.18730982915375,30.0
True,nonsense,46.531118,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.90907475,3.3583729,1.0,1.0,-0.6832339249999999,-0.8313514200000001,0.7711553250000001,5.01783183,173.3048243,19.0,3.0485706175,3.0485706175,0.95,13.619349899040607,20.5,188.69540846499999,20.0,45.94854907,11.2386236625,30.0,60.89130141185632,28.458027889255064,30.0
True,consistent,15.230926,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.90610335,3.28726115,1.0,1.0,-0.67541739,-1.0496854,0.81644391,4.8752546,168.847161145,19.0,3.022631685,3.022631685,0.95,13.026735997039255,20.5,194.852898895,20.0,41.898030835,12.2233430745,30.0,59.822997471825495,29.186364896778585,30.0
True,nonsense,36.76561,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.90907475,3.3583729,1.0,1.0,-0.6832339249999999,-0.8313514200000001,0.7711553250000001,5.01783183,173.3048243,19.0,3.0485706175,3.0485706175,0.95,13.619349899040607,20.5,188.69540846499999,20.0,45.94854907,11.2386236625,30.0,60.89130141185632,28.458027889255064,30.0
True,nonsense,32.16399,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,1.9508356999999998,3.1124269,1.0,0.5,-0.83113075,-1.4558666,0.39121055000000005,3.80570155,164.115513995,17.0,4.0079908425,4.0079908425,0.95,10.626273513147265,35.5,202.83800709,20.0,35.31068222500001,23.133284128000003,30.0,55.42142121521789,33.09762184128474,30.0
False,consistent,16.566368,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,2.0950714,2.9315039,0.5,0.09166666666666667,-1.35279705,-5.76849075,-0.5206299000000001,-4.3157212,161.964365905,15.0,3.7950912999999997,3.7950912999999997,1.0,14.818397054903151,23.0,221.6983374875,20.0,18.767447537499997,34.44375105,27.0,32.84917358715837,56.75871372736336,21.0
True,consistent,56.465434,vehicles_mobile_buildings,Human,False,False,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.8764456,3.4144038,0.5,0.07142857142857142,-1.4323454500000001,-5.84766865,-0.74021146,-4.7895699,170.01342055499998,19.0,4.049358440000001,4.049358440000001,1.0,12.96138356170809,24.0,220.755835803,20.0,13.604639841999997,42.17586291499999,27.0,29.88169531375305,60.1197537799022,21.0
True,nonsense,279.430562,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,2.1185649,2.785419,0.5,0.1111111111111111,-1.23813335,-5.5960712,-0.31814960000000003,-3.98024985,160.50960106500003,15.0,3.66210025,3.66210025,1.0,15.089353248698389,23.5,219.938012483,20.0,23.693541107,34.71619675000001,27.0,32.63334201518293,54.79617850089665,21.0
True,nonsense,67.365506,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.86642595,3.4994069000000003,1.0,1.0,-0.71321963,-1.1564387,0.62688257,4.3491368,169.04653167499998,19.0,3.396111442,3.396111442,0.95,12.356358153480883,18.0,196.17075581,20.0,40.11414164,15.3698023225,30.0,59.41175475256685,30.698628582703638,30.0
True,violate,52.830925,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,1.8720976,3.32135505,0.5,0.09090909090909091,-1.2935013,-5.51617225,-0.5418467250000001,-4.14630925,166.23467334499998,19.0,3.604462525,3.604462525,1.0,14.937184683133038,23.0,217.8663949465,20.0,18.3638127635,36.73473744500001,27.0,31.31941074647505,57.18572133833024,21.0
True,violate,52.132274,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.1878338,2.4723744,1.0,0.13392857142857142,-0.9868003350000001,-4.8031524999999995,0.27066851500000005,-2.3052908,153.244847725,15.0,2.53965875,2.53965875,0.55,16.904699519778994,23.0,208.84691679450003,20.0,40.3906460555,23.100675100000004,27.0,36.87719273042043,49.80235237274171,25.0
False,violate,10.665899,whales_mammals_big,Human,False,True,True,False,False,whales_mammals_big^violate^invalid,2.0980688,2.86716565,0.5,0.12698412698412698,-1.1953999,-5.31951015,-0.24929092499999994,-3.57678445,158.71304813,15.0,3.3274935250000004,3.3274935250000004,1.0,15.448393207893208,23.0,216.80552723149998,20.0,25.148753558499997,29.852342475,27.0,34.10927036225938,55.51455997499163,25.0
False,nonsense,36.397178,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.8635193,3.3228402,1.0,0.5,-0.75822525,-1.2705019499999999,0.4983335,4.12279575,167.27555163,19.0,3.7375810545,3.7375810545,0.95,10.842103842952433,35.5,197.301510345,20.0,38.265772244999994,19.348010188000003,30.0,55.87393031556571,31.478371784513673,30.0
False,violate,19.029979,gems_diamonds_transparent,Human,False,True,True,False,False,gems_diamonds_transparent^violate^invalid,2.1357599499999997,2.4517857000000003,0.75,0.14285714285714285,-1.12035335,-4.9924778,-0.05766199999999999,-2.56562045,157.55460771499997,15.0,2.5533216000000007,2.5533216000000007,0.775,16.197932922958366,23.0,211.648748705,20.0,34.653517695000005,25.235164899999997,27.0,34.34223585831563,50.00094120936842,25.0
True,consistent,26.631387,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.90610335,3.28726115,1.0,1.0,-0.67541739,-1.0496854,0.81644391,4.8752546,168.847161145,19.0,3.022631685,3.022631685,0.95,13.026735997039255,20.5,194.852898895,20.0,41.898030835,12.2233430745,30.0,59.822997471825495,29.186364896778585,30.0
True,nonsense,19.731102,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,2.0376947999999997,3.2971506,1.0,1.0,-0.79824438,-1.02676555,0.54658742,4.4597571,167.43780598,19.0,3.461291325,3.461291325,0.95,12.524556310322499,18.0,193.98527320999997,20.0,40.60908447,15.045825240000001,30.0,60.7210624882855,30.13481734122919,30.0
True,nonsense,22.598351,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,1.9508356999999998,3.1124269,1.0,0.5,-0.83113075,-1.4558666,0.39121055000000005,3.80570155,164.115513995,17.0,4.0079908425,4.0079908425,0.95,10.626273513147265,35.5,202.83800709,20.0,35.31068222500001,23.133284128000003,30.0,55.42142121521789,33.09762184128474,30.0
True,consistent,40.56426,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.90610335,3.28726115,1.0,1.0,-0.67541739,-1.0496854,0.81644391,4.8752546,168.847161145,19.0,3.022631685,3.022631685,0.95,13.026735997039255,20.5,194.852898895,20.0,41.898030835,12.2233430745,30.0,59.822997471825495,29.186364896778585,30.0
True,violate,41.597669,food_vegetables_healthy,Human,True,True,True,False,False,food_vegetables_healthy^violate^valid,2.0730207,3.528819,1.0,0.75,-0.8308664800000001,-1.323515,0.51465037,4.18710765,166.485535275,17.0,3.6194305035,3.6194305035,0.95,11.903170031489367,21.0,200.32513682,20.0,34.593774665000005,17.920671826499998,30.0,58.57168202158769,31.87155714224062,30.0
True,violate,21.097906,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.8434854500000002,3.59947645,1.0,1.0,-0.6390441250000001,-0.95746917,0.866605775,5.34414488,173.107723855,19.0,2.5692481925,2.5692481925,0.95,14.64094962391706,18.0,184.931274765,20.0,48.532652675,8.5338503975,30.0,63.5940896491532,28.056174210268306,30.0
False,nonsense,24.765224,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.90907475,3.3583729,1.0,1.0,-0.6832339249999999,-0.8313514200000001,0.7711553250000001,5.01783183,173.3048243,19.0,3.0485706175,3.0485706175,0.95,13.619349899040607,20.5,188.69540846499999,20.0,45.94854907,11.2386236625,30.0,60.89130141185632,28.458027889255064,30.0
True,consistent,23.897757,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.90610335,3.28726115,1.0,1.0,-0.67541739,-1.0496854,0.81644391,4.8752546,168.847161145,19.0,3.022631685,3.022631685,0.95,13.026735997039255,20.5,194.852898895,20.0,41.898030835,12.2233430745,30.0,59.822997471825495,29.186364896778585,30.0
True,violate,32.698956,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.8798823,2.9729896,0.5,0.1111111111111111,-1.2233697000000001,-5.5274187,-0.4300489,-3.7876589,163.9585468,17.0,3.3576099999999998,3.3576099999999998,1.0,15.20711934350683,23.0,216.3512702705,20.0,20.0611183245,33.913095895,27.0,31.412858844360528,55.96844721669965,25.0
True,violate,20.997323,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.1878338,2.4723744,1.0,0.13392857142857142,-0.9868003350000001,-4.8031524999999995,0.27066851500000005,-2.3052908,153.244847725,15.0,2.53965875,2.53965875,0.55,16.904699519778994,23.0,208.84691679450003,20.0,40.3906460555,23.100675100000004,27.0,36.87719273042043,49.80235237274171,25.0
True,violate,24.6969,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,2.26347115,2.4051644999999997,1.0,0.14285714285714285,-1.0419072,-5.01131535,0.2126020999999999,-2.4568583999999998,153.52727992,15.0,2.4630262000000003,2.4630262000000003,0.55,16.67807790797307,23.0,210.6621248365,20.0,40.7406732635,24.121303250000004,27.0,37.882803436123005,50.61641291439111,25.0
True,consistent,48.764564,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,1.916893,3.17670595,0.5,0.09090909090909091,-1.2524399499999999,-5.6563716,-0.46161788499999995,-4.25848535,167.00738988999998,17.0,3.796867465,3.796867465,1.0,14.804328047404628,23.0,216.28949453299998,20.0,18.165262367000004,35.99838867,27.0,32.28643942362646,57.43932565614516,25.0
True,violate,11.128931,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,2.0980688,2.86716565,0.5,0.12698412698412698,-1.1953999,-5.31951015,-0.24929092499999994,-3.57678445,158.71304813,15.0,3.3274935250000004,3.3274935250000004,1.0,15.448393207893208,23.0,216.80552723149998,20.0,25.148753558499997,29.852342475,27.0,34.10927036225938,55.51455997499163,25.0
True,violate,51.665357,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.1878338,2.4723744,1.0,0.13392857142857142,-0.9868003350000001,-4.8031524999999995,0.27066851500000005,-2.3052908,153.244847725,15.0,2.53965875,2.53965875,0.55,16.904699519778994,23.0,208.84691679450003,20.0,40.3906460555,23.100675100000004,27.0,36.87719273042043,49.80235237274171,25.0
False,violate,95.699055,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,2.17272905,2.99895965,1.0,0.5,-0.9502393250000001,-1.49658105,0.310815825,3.8896425,161.12738472499998,17.0,3.835112782,3.835112782,0.9624999999999999,10.493333841568337,37.0,206.46303277500002,20.0,32.451956275,22.403996873999997,30.0,56.31678567104245,33.09318163918398,30.0
True,violate,43.164017,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.8798823,2.9729896,0.5,0.1111111111111111,-1.2233697000000001,-5.5274187,-0.4300489,-3.7876589,163.9585468,17.0,3.3576099999999998,3.3576099999999998,1.0,15.20711934350683,23.0,216.3512702705,20.0,20.0611183245,33.913095895,27.0,31.412858844360528,55.96844721669965,25.0
False,consistent,44.564212,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,2.0330311,3.4497014999999998,0.5,0.059027777777777776,-1.4954314499999999,-6.1433219999999995,-0.755565125,-5.1243906500000005,170.03962248,19.0,4.368825525,4.368825525,1.0,12.32366039029839,25.0,223.6919602125,20.0,12.5913220975,43.23351449500001,27.0,31.033869019364097,60.90037107648107,21.0
True,nonsense,53.963326,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,2.01152995,3.21914065,0.5,0.1111111111111111,-1.2905601,-5.588607,-0.4655876,-4.0627303999999995,165.366501035,17.0,3.5971427999999994,3.5971427999999994,1.0,14.861344119834794,23.0,219.4300389815,20.0,20.0566205585,37.552848100000006,27.0,32.43705670801729,57.9235202843685,23.0
True,consistent,20.032074,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,2.00793015,3.2906124500000002,0.5,0.06904761904761905,-1.39624935,-5.829374,-0.6307716299999999,-4.5754523,166.0841394,19.0,3.94468067,3.94468067,1.0,14.08320969939586,23.0,221.65365617999998,20.0,15.173693125000002,38.765348880000005,27.0,30.409791751014964,59.13633624802377,21.0
False,consistent,58.798806,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.8764456,3.4144038,0.5,0.07142857142857142,-1.4323454500000001,-5.84766865,-0.74021146,-4.7895699,170.01342055499998,19.0,4.049358440000001,4.049358440000001,1.0,12.96138356170809,24.0,220.755835803,20.0,13.604639841999997,42.17586291499999,27.0,29.88169531375305,60.1197537799022,21.0
False,consistent,24.625673,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,2.06715185,3.4006177,0.5,0.0748663101604278,-1.4228313,-5.8849435,-0.6373525,-4.65583565,167.949093865,19.0,4.01848315,4.01848315,1.0,12.96641650322413,25.0,222.5812249455,20.0,15.6372840545,39.441339045,27.0,31.75612467260396,59.062492272034376,23.0
True,nonsense,45.198928,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,2.0356828,3.3145222,0.5,0.11805555555555555,-1.35055705,-5.55511375,-0.5448479500000001,-4.1722461,164.64353163500002,15.0,3.6273981499999994,3.6273981499999994,1.0,14.866995457454994,23.0,220.484724561,20.0,18.346613024,39.01742228,27.0,31.655096412647328,58.05682786861262,23.0
False,consistent,23.465127,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,2.1534163499999996,2.4504305000000004,0.5,0.10555555555555556,-1.2547946,-5.9034627,-0.3145198850000001,-3.8975621,157.67999075499998,15.0,3.583042215,3.583042215,1.0,15.414193968150922,23.0,221.93885837850002,20.0,25.000847171499995,34.473479035000004,27.0,33.8164252316751,54.1674086761913,25.0
True,violate,44.66561,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.8434854500000002,3.59947645,1.0,1.0,-0.6390441250000001,-0.95746917,0.866605775,5.34414488,173.107723855,19.0,2.5692481925,2.5692481925,0.95,14.64094962391706,18.0,184.931274765,20.0,48.532652675,8.5338503975,30.0,63.5940896491532,28.056174210268306,30.0
True,violate,44.964447,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,2.0442913000000003,3.19865295,1.0,1.0,-0.767847335,-1.0310243000000001,0.681466115,4.49577835,166.45031054999998,19.0,3.326008852,3.326008852,0.95,12.249585267693085,18.0,197.379394505,20.0,37.0657645,15.154577696999999,30.0,60.48402017103671,30.660294442735292,30.0
False,consistent,11.265139,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,2.0036199000000003,3.2099895,0.5,0.08712121212121213,-1.48019195,-5.64672755,-0.7451901999999999,-4.6191587,167.63589179000002,17.0,3.8739685,3.8739685,1.0,13.549059874796999,23.0,221.6971766975,20.0,14.1393872875,38.929489995,27.0,29.610112098667475,58.88694867762134,21.0
True,violate,12.728522,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,2.1078650000000003,2.6734969,0.75,0.14285714285714285,-1.006924765,-4.73814585,0.14127828499999995,-2.47099825,156.16997295,15.0,2.67869705,2.67869705,0.775,16.322583047135154,23.0,209.496969831,20.0,37.83763766899999,24.28723035,27.0,36.569050648781854,50.91237808397442,25.0
True,violate,24.794705,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,2.0898964,3.3723153999999997,0.5,0.09545454545454546,-1.3549973,-5.60385185,-0.51710707,-4.22363985,165.08518622,17.0,3.70653278,3.70653278,1.0,14.133384956804838,23.0,219.34619491,20.0,18.544635630000002,34.99216755500001,27.0,32.10536985580639,57.54893844020714,23.0
False,nonsense,25.761448,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.90907475,3.3583729,1.0,1.0,-0.6832339249999999,-0.8313514200000001,0.7711553250000001,5.01783183,173.3048243,19.0,3.0485706175,3.0485706175,0.95,13.619349899040607,20.5,188.69540846499999,20.0,45.94854907,11.2386236625,30.0,60.89130141185632,28.458027889255064,30.0
False,violate,36.165275,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,2.0648846499999998,3.2455920000000003,1.0,0.75,-0.7528752700000001,-1.1671543500000001,0.76974013,4.56204505,166.17491229499998,15.0,3.2947940649999996,3.2947940649999996,0.95,12.229851924491346,21.0,197.04395472,20.0,38.582980160000005,14.617345388,30.0,59.38650328224256,30.16764245403401,30.0
True,nonsense,28.357887,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.89117325,3.2445024,1.0,0.5,-0.746027665,-1.36994405,0.5614628850000001,4.02363085,165.78273578,17.0,3.689032526,3.689032526,0.95,11.262787908823515,34.0,197.90521001,20.0,37.16217623,18.119103486,30.0,57.61149689418221,31.248319175696018,30.0
False,violate,19.661305,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,2.0730207,3.528819,1.0,0.75,-0.8308664800000001,-1.323515,0.51465037,4.18710765,166.485535275,17.0,3.6194305035,3.6194305035,0.95,11.903170031489367,21.0,200.32513682,20.0,34.593774665000005,17.920671826499998,30.0,58.57168202158769,31.87155714224062,30.0
True,consistent,20.428825,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.90610335,3.28726115,1.0,1.0,-0.67541739,-1.0496854,0.81644391,4.8752546,168.847161145,19.0,3.022631685,3.022631685,0.95,13.026735997039255,20.5,194.852898895,20.0,41.898030835,12.2233430745,30.0,59.822997471825495,29.186364896778585,30.0
True,violate,19.327943,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,2.15157185,3.45432715,1.0,1.0,-0.814486425,-1.2721582,0.6709618249999999,4.45295185,166.688835975,19.0,3.3923521379999997,3.3923521379999997,0.95,11.99940035968034,18.0,198.27582451,20.0,38.07184203,15.249172495,30.0,60.273334604141,32.13993278459116,30.0
True,violate,40.861234,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,2.0648846499999998,3.2455920000000003,1.0,0.75,-0.7528752700000001,-1.1671543500000001,0.76974013,4.56204505,166.17491229499998,15.0,3.2947940649999996,3.2947940649999996,0.95,12.229851924491346,21.0,197.04395472,20.0,38.582980160000005,14.617345388,30.0,59.38650328224256,30.16764245403401,30.0
True,nonsense,26.611689,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,2.1185649,2.785419,0.5,0.1111111111111111,-1.23813335,-5.5960712,-0.31814960000000003,-3.98024985,160.50960106500003,15.0,3.66210025,3.66210025,1.0,15.089353248698389,23.5,219.938012483,20.0,23.693541107,34.71619675000001,27.0,32.63334201518293,54.79617850089665,21.0
True,nonsense,19.131601,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,2.14032815,2.97603915,0.5,0.14285714285714285,-1.20821925,-4.92214205,-0.24344727499999996,-3.3058214,162.112112035,15.0,3.0623741250000003,3.0623741250000003,1.0,15.603147049405798,23.0,213.89440043099998,20.0,27.936956169,31.635696924999998,27.0,34.05294875678011,55.394554892344175,25.0
