response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,nonsense,92.08277,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,0.8015031,5.744497,1.0,0.0020946585205497024,-0.239640835,-8.804894,1.7910150649999999,2.3132129999999993,230.10842429000002,32.0,0.0,0.0,0.025,7.231371960810621,36.0,277.6354167945,11.0,140.9390375055,0.0,1.0,76.55818928506386,40.01240773090367,32.0
True,violate,43.263654,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,0.5463034,6.189171050000001,1.0,0.0013760411576718506,-0.1105489245,-9.094879,4.3910402755,1.8758184999999994,226.25990328,32.0,6.245823,3.1010395000000006,0.45,5.6460495830766915,35.0,352.6515965985,3.0,84.8559385515,52.02960250000001,16.0,106.4081846777926,32.38750752420873,33.0
False,violate,16.265538,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.13275055,6.22092745,0.75,0.0016967915214866434,-0.76614938,-8.9045045,0.10083677000000002,0.9813524999999998,235.573060785,32.0,0.0,0.0,0.5125,5.9550547374190455,35.5,289.14006496,1.0,83.50200182,0.22465211000000002,1.0,54.37242270631903,49.86416096842731,16.5
True,violate,25.153217,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,0.9916264499999999,6.45761285,1.0,0.0015841905522820333,-0.42253700000000005,-8.860649500000001,0.9712296499999999,1.1643039999999996,233.30668658000002,32.0,0.0,0.0,0.025,7.057975329903326,36.0,281.78195411499996,1.0,108.30582488499999,0.0,1.0,66.92999493994253,48.1492656985579,32.0
True,nonsense,52.625594,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,0.6322257,6.19414995,1.0,0.001255632043789514,-0.132886275,-9.1970655,3.841804775,1.4624729999999992,228.80761805,32.0,7.0408775000000015,2.9980874999999996,0.4625,5.5949177887480595,35.0,359.3011106235,3.0,71.2968403765,55.659445,3.0,102.73976600875127,37.012423103943,24.5
True,nonsense,20.452966,nonsense_yuft_yab_sunt,Human,False,False,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.7028240649999999,5.392302300000001,1.0,0.0007491139587511783,-0.15400364,-9.981507,3.03026366,1.3308305000000002,225.26252468500002,32.0,6.6279195,3.068253499999999,0.475,5.710220539370724,35.0,358.03183788499996,3.0,62.453593514999994,54.2071145,9.5,90.76417281925828,36.12535776693655,16.0
True,nonsense,39.428551,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,0.6322257,6.19414995,1.0,0.001255632043789514,-0.132886275,-9.1970655,3.841804775,1.4624729999999992,228.80761805,32.0,7.0408775000000015,2.9980874999999996,0.4625,5.5949177887480595,35.0,359.3011106235,3.0,71.2968403765,55.659445,3.0,102.73976600875127,37.012423103943,24.5
False,consistent,14.331378,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,0.576698735,5.5370612,0.5,0.0002911785768475501,-2.82367395,-11.02544,-2.6899915500000002,-2.4954395,228.573114885,32.0,4.300100950000001,4.0631966,1.0,1.6304664011807288,37.5,428.2397833,37.0,0.0,153.0979366125,3.0,41.23068902523641,92.80360383023401,8.0
True,violate,17.39836,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,0.93864405,6.078841199999999,1.0,0.0006735829605617853,-0.26233901000000004,-9.9397,1.96451029,0.6507734999999997,228.90203831,32.0,6.075552,3.2369375000000007,0.475,6.158219240234192,35.0,353.707912648,8.0,44.280828602,52.9841055,16.0,78.27901659956092,35.64494144036318,16.0
False,consistent,27.96504,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,0.6112054,5.30313165,0.5,0.00032087284827805613,-2.5313105499999997,-11.0188585,-2.3912014299999997,-1.8526759999999998,226.417587615,32.0,3.9157414200000007,3.9157414200000007,1.0,1.8158305742036445,37.0,423.1768778,37.0,0.0,146.0608154335,20.0,44.45442306942811,91.05382274984174,8.0
False,consistent,39.618689,gems_diamonds_transparent,Human,True,False,True,True,False,gems_diamonds_transparent^consistent^valid,0.5449126049999999,5.749715500000001,1.0,0.0021984818395736393,-0.110600065,-8.7050475,2.840170085,2.3265405,226.49859996,32.0,0.0,0.0,0.025,7.897860178315663,36.0,272.75682898799994,1.0,160.500005762,0.0,1.0,95.82840186766356,40.26945347192549,32.0
False,consistent,35.131672,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,0.576698735,5.5370612,0.5,0.0002911785768475501,-2.82367395,-11.02544,-2.6899915500000002,-2.4954395,228.573114885,32.0,4.300100950000001,4.0631966,1.0,1.6304664011807288,37.5,428.2397833,37.0,0.0,153.0979366125,3.0,41.23068902523641,92.80360383023401,8.0
False,consistent,27.832059,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,0.8983742800000001,5.9243353,0.75,0.000434319109779361,-1.5329598999999998,-10.503698499999999,-1.0051684600000002,-1.428026,230.31507469,32.0,5.177539490000001,3.9182969899999995,1.0,2.4773562556032327,37.5,403.96328665,26.5,0.10295379999999998,113.71330992000001,20.0,47.29184780876152,70.26015258465804,12.0
True,nonsense,28.655433,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,0.353492395,5.5833743,1.0,0.003909172812924702,-0.0580379315,-8.118280500000001,4.0021192684999995,2.5005570000000006,226.746375072,32.0,0.0,0.0,0.025,7.3368655525426885,36.0,272.4276675325,32.0,180.22233186749997,0.0,32.0,106.06454862372931,37.70519822729797,32.0
False,nonsense,34.597674,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.7028240649999999,5.392302300000001,1.0,0.0007491139587511783,-0.15400364,-9.981507,3.03026366,1.3308305000000002,225.26252468500002,32.0,6.6279195,3.068253499999999,0.475,5.710220539370724,35.0,358.03183788499996,3.0,62.453593514999994,54.2071145,9.5,90.76417281925828,36.12535776693655,16.0
False,nonsense,26.9656,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.85409715,6.689220150000001,1.0,0.0007893747421984223,-0.217946155,-9.6068815,2.166518345,0.17992549999999952,231.56869591,32.0,6.9106865,3.187607,0.5,5.620999954301032,35.0,362.24591404,3.0,43.537550460000006,58.18908724999999,3.0,83.28021268155688,40.350458410845306,12.0
True,consistent,15.851868,dragons_mythical_exist,Human,True,True,True,True,False,dragons_mythical_exist^consistent^valid,0.352811325,5.86515475,1.0,0.004854826546003017,-0.060365829999999995,-7.816682,3.75538822,2.9688605,227.009936435,32.0,0.0,0.0,0.025,7.650590992667071,36.0,268.67295077849997,32.0,181.6976054215,0.0,32.0,108.45636305775963,36.3052699124908,32.0
True,consistent,15.398715,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,0.39405051,5.207751999999999,1.0,0.002787678306582493,-0.07018753999999999,-8.564249,3.5407100099999997,2.442898499999999,224.651455065,32.0,0.0,0.0,0.025,7.992320628272256,36.0,272.346847837,1.0,171.23477856300002,0.0,32.0,104.13416327145617,40.40720230403905,32.0
True,violate,16.219198,guns_weapons_dangerous,Human,False,False,True,False,False,guns_weapons_dangerous^violate^invalid,0.51946795,6.559056,1.0,0.001236152422171996,-0.10248118,-9.087042,4.811511319999999,1.6777652500000002,226.92183381,32.0,6.275292499999999,2.8827620000000005,0.4625,5.490616976963115,35.0,353.0191338445,3.0,88.7946481055,51.309524499999995,33.0,113.4440292389537,31.966969894396,33.0
True,violate,17.481886,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,0.50770406,6.0628283,1.0,0.001544037228453175,-0.099638291,-8.9838355,4.683703909,2.007867000000001,227.47675458499998,32.0,6.12789,2.8829667500000005,0.45,5.737611854475712,35.0,351.1063335055,5.5,89.37388099450001,49.991935999999995,9.5,112.91056459249981,34.41734396053747,33.0
False,nonsense,16.965024,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.7160754,5.85079135,1.0,0.0008006918387769479,-0.158997985,-9.7727755,3.016546365,0.7243879999999994,225.99042482,32.0,7.009877000000001,3.2569039999999996,0.475,5.755050079245284,35.0,357.636849603,3.0,60.387858397,57.17744750000001,3.0,92.57704369631062,36.37837860641487,16.0
False,consistent,15.732068,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,1.1067441,6.024419,0.5,0.000413826181055995,-1.12797185,-10.5230205,-0.599581125,-1.2760974999999988,232.64332817500002,32.0,5.4453463750000015,2.9081102249999997,1.0,2.2632544797089347,37.0,384.68070615,37.0,0.0,103.32786346999998,3.0,45.985310951743784,63.34375789056246,8.0
True,violate,17.898972,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,0.96062373,6.2970013,1.0,0.0014707091469681399,-0.356621885,-9.012636,1.138989965,1.4157742500000001,233.12060527,32.0,0.0,0.0,0.025,7.091886538816229,36.0,280.57249298499994,1.0,115.01746811499999,0.0,1.0,70.12352889690979,46.723487631009284,32.0
False,nonsense,15.471385,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.36270955,5.3171844,1.0,0.003328460809102402,-0.060741923,-8.3975215,3.8959225269999997,2.5618935,224.317386505,32.0,0.0,0.0,0.025,7.273442385145846,36.0,272.49301867099996,32.0,182.08954087899997,0.0,32.0,104.45414309365496,37.91778151663397,32.0
True,violate,39.965302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,0.9916264499999999,6.45761285,1.0,0.0015841905522820333,-0.42253700000000005,-8.860649500000001,0.9712296499999999,1.1643039999999996,233.30668658000002,32.0,0.0,0.0,0.025,7.057975329903326,36.0,281.78195411499996,1.0,108.30582488499999,0.0,1.0,66.92999493994253,48.1492656985579,32.0
True,nonsense,43.365408,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,0.980655085,6.291428099999999,1.0,0.0023568753344034243,-0.410810045,-8.5186545,1.104985505,2.3432969999999997,233.10051613,32.0,0.0,0.0,0.025,6.919216336908475,36.0,279.62432684,26.5,125.34814701,0.0,1.0,68.11733456666583,41.63110599718277,32.0
False,nonsense,36.598796,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.7028240649999999,5.392302300000001,1.0,0.0007491139587511783,-0.15400364,-9.981507,3.03026366,1.3308305000000002,225.26252468500002,32.0,6.6279195,3.068253499999999,0.475,5.710220539370724,35.0,358.03183788499996,3.0,62.453593514999994,54.2071145,9.5,90.76417281925828,36.12535776693655,16.0
True,nonsense,52.331443,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.1548762,6.8787503,1.0,0.0005939072474553965,-0.44022542000000003,-9.862645,1.04876083,0.015478999999999132,237.10260699999998,32.0,7.059318000000001,3.2333584999999996,0.725,4.927572919681509,36.0,363.928836945,3.0,12.286749705,59.03561023500001,3.0,61.6360248243213,40.79187284986518,12.0
False,nonsense,27.720482,nonsense_glap_phropt_soff,Human,False,True,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,1.1701705,6.30451345,0.75,0.00042893271649325256,-0.6231681,-10.43261725,0.5231195,-0.3446777499999998,234.60255937,32.0,6.559983300000001,3.1537992999999993,0.9875,3.8006879387049155,36.0,378.90067836000003,3.0,6.4277764400000015,72.37543115999998,3.0,56.86105796602991,47.90175217723778,12.0
True,consistent,26.798701,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,0.43718213,5.5364205,1.0,0.004267310789049919,-0.081245982,-8.048851800000001,3.258715418,2.6697756999999998,224.78357071,32.0,0.0,0.0,0.025,7.95088881580876,36.0,269.238572487,1.0,167.06543896300002,0.0,32.0,101.47806921547442,40.559050803242016,32.0
True,nonsense,66.465563,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.15620645,6.42410115,1.0,0.00030020500405057005,-0.60222865,-10.8093685,0.4659072,-1.4756139999999993,238.809254275,32.0,6.878977,3.217923,0.9875,3.5150110916271875,37.5,376.5969874,3.0,0.88540698,80.06939481500001,3.0,48.30312139927433,47.8092929497855,8.0
False,violate,47.165628,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,0.9916264499999999,6.45761285,1.0,0.0015841905522820333,-0.42253700000000005,-8.860649500000001,0.9712296499999999,1.1643039999999996,233.30668658000002,32.0,0.0,0.0,0.025,7.057975329903326,36.0,281.78195411499996,1.0,108.30582488499999,0.0,1.0,66.92999493994253,48.1492656985579,32.0
True,nonsense,29.931492,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,0.64857128,5.343980050000001,1.0,0.002826769939031977,-0.157598195,-8.502143749999998,2.4183008050000003,2.460439750000001,226.430936517,32.0,0.0,0.0,0.025,6.905824980793361,36.0,276.552246121,32.0,155.469400479,0.0,1.0,87.8276033850187,40.165943522551935,32.0
True,violate,15.931989,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,0.93864405,6.078841199999999,1.0,0.0006735829605617853,-0.26233901000000004,-9.9397,1.96451029,0.6507734999999997,228.90203831,32.0,6.075552,3.2369375000000007,0.475,6.158219240234192,35.0,353.707912648,8.0,44.280828602,52.9841055,16.0,78.27901659956092,35.64494144036318,16.0
True,consistent,10.099107,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.08939545,6.6505117,1.0,0.000600086788966306,-0.36227621,-9.923022,1.38953719,0.3914705000000005,232.322925165,32.0,6.085164499999999,3.3658910000000013,0.475,6.0537560998628885,35.0,355.61971275499997,3.0,26.300223795,53.139148999999996,3.0,69.64920761576039,38.99887538146076,16.0
False,consistent,12.532791,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,0.844536365,6.0510494999999995,0.5,0.00027579527287812,-1.9438809,-10.988346499999999,-1.701774715,-1.8543719999999997,230.98465589,32.0,4.298043785,3.6500898050000004,1.0,1.87034920757444,37.0,414.60634569999996,37.0,0.0,136.49930832500002,37.0,42.245346159479325,77.33518882787546,8.0
True,consistent,12.763145,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.39172706,5.2657499,1.0,0.003927058111380145,-0.070615397,-8.201277999999999,3.5034555530000002,2.7047705000000004,222.58707515700002,32.0,0.0,0.0,0.025,7.890650320321111,36.0,268.7466993775,1.0,173.10748127249997,0.0,1.0,107.53526445141364,40.62110817070095,32.0
False,consistent,23.229131,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,0.700809985,5.928591750000001,0.5,0.00034005852101596677,-2.3542583500000003,-10.7758905,-2.1583893450000002,-2.5494239999999992,229.00325880000003,32.0,4.5108825050000005,3.7422303550000002,1.0,1.8295366097895063,37.0,417.3101448,37.0,0.0,145.46958816650005,20.0,42.67209613993214,87.25375212618164,8.0
False,nonsense,26.498954,nonsense_namp_clun_hamp,Human,True,False,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,0.9189351,6.0397507,1.0,0.0024776920065214723,-0.33628871,-8.5240175,1.29688904,2.3783510000000003,231.268249805,32.0,0.0,0.0,0.025,7.092983633145199,36.0,278.2748268085,1.0,130.1363968915,0.0,1.0,71.84782341975932,42.365825591735884,32.0
True,consistent,39.547612,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,0.408123865,5.562648149999999,1.0,0.002915108010649412,-0.07403117749999999,-8.455266,3.4563918225,2.4293375,226.708333593,32.0,0.0,0.0,0.025,8.101351241671786,36.0,272.5056442565,1.0,168.6567921435,0.0,16.5,103.65778523990451,40.418665783218685,32.0
True,nonsense,44.698469,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,0.980655085,6.291428099999999,1.0,0.0023568753344034243,-0.410810045,-8.5186545,1.104985505,2.3432969999999997,233.10051613,32.0,0.0,0.0,0.025,6.919216336908475,36.0,279.62432684,26.5,125.34814701,0.0,1.0,68.11733456666583,41.63110599718277,32.0
True,nonsense,10.56538,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,0.8015031,5.744497,1.0,0.0020946585205497024,-0.239640835,-8.804894,1.7910150649999999,2.3132129999999993,230.10842429000002,32.0,0.0,0.0,0.025,7.231371960810621,36.0,277.6354167945,11.0,140.9390375055,0.0,1.0,76.55818928506386,40.01240773090367,32.0
False,nonsense,40.432284,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,0.60874322,5.45829,1.0,0.003038847117794486,-0.130680025,-8.4340815,2.539289275,2.605084500000001,226.116481205,32.0,0.0,0.0,0.025,7.52321034411235,36.0,273.823745194,1.0,158.253387706,0.0,1.0,89.93769627175038,38.242668859921466,32.0
True,violate,26.164585,whales_mammals_big,Human,True,True,True,False,False,whales_mammals_big^violate^valid,1.16393665,6.2918398,0.5,0.000694571306783583,-0.9009177349999999,-9.8346325,-0.18921028499999998,0.2931860000000004,237.498880125,32.0,0.06478966499999989,0.06478966499999989,1.0,5.35438542488575,35.0,303.779722925,1.0,62.661686284999995,0.9196493850000002,1.0,46.57638339180896,55.9467533104917,32.0
False,nonsense,19.897363,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,0.99609085,6.9899887,1.0,0.0006768530137406083,-0.29507804,-9.6929765,1.73193866,0.28813200000000094,233.492516765,32.0,7.050303,3.343153000000001,0.5249999999999999,5.681294426441285,35.0,361.832713672,3.0,27.521992627999996,58.121609250000006,3.0,71.73851400081037,37.84527736261696,8.0
False,violate,47.764338,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,1.08378635,5.6682825,1.0,0.0008442485985338509,-0.452785275,-9.794648,0.913523275,0.3231944999999996,232.23402294,32.0,6.1999629999999994,3.013478,0.8,4.862153769326265,36.0,361.659056225,3.0,10.995599299999999,55.31293337000001,3.0,64.09999023758317,45.8375726975013,12.0
True,nonsense,39.765491,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,0.60874322,5.45829,1.0,0.003038847117794486,-0.130680025,-8.4340815,2.539289275,2.605084500000001,226.116481205,32.0,0.0,0.0,0.025,7.52321034411235,36.0,273.823745194,1.0,158.253387706,0.0,1.0,89.93769627175038,38.242668859921466,32.0
True,nonsense,30.231034,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,0.38568424,5.75191545,1.0,0.0033221682210254387,-0.065349195,-8.231448,3.777684155,2.5313714999999997,226.115808612,32.0,0.0,0.0,0.025,7.178204450161173,36.0,273.52286767449993,32.0,178.51647577549994,0.0,32.0,103.61838750388142,37.93397563711581,32.0
True,violate,54.963626,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,0.51481327,5.954437,1.0,0.001387473317820811,-0.10134067499999999,-9.1163125,4.888074975,2.0966875,223.23402665999998,32.0,6.11458925,2.8744439999999996,0.4625,5.660825243590085,35.0,347.036794805,3.0,89.49235734499999,48.76992575,16.0,111.3808881475876,34.47182192325144,33.0
True,nonsense,33.160592,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,0.60874322,5.45829,1.0,0.003038847117794486,-0.130680025,-8.4340815,2.539289275,2.605084500000001,226.116481205,32.0,0.0,0.0,0.025,7.52321034411235,36.0,273.823745194,1.0,158.253387706,0.0,1.0,89.93769627175038,38.242668859921466,32.0
True,consistent,17.680502,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,0.408123865,5.562648149999999,1.0,0.002915108010649412,-0.07403117749999999,-8.455266,3.4563918225,2.4293375,226.708333593,32.0,0.0,0.0,0.025,8.101351241671786,36.0,272.5056442565,1.0,168.6567921435,0.0,16.5,103.65778523990451,40.418665783218685,32.0
True,violate,28.869755,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,0.5463034,6.189171050000001,1.0,0.0013760411576718506,-0.1105489245,-9.094879,4.3910402755,1.8758184999999994,226.25990328,32.0,6.245823,3.1010395000000006,0.45,5.6460495830766915,35.0,352.6515965985,3.0,84.8559385515,52.02960250000001,16.0,106.4081846777926,32.38750752420873,33.0
True,violate,34.759647,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,1.0690151,5.3488805500000005,1.0,0.0007286787792812068,-0.41140597,-10.0428985,1.0397114799999998,0.6033144999999998,230.756483225,32.0,6.255594,3.2193989999999992,0.725,5.157828376714203,36.0,365.864924245,16.0,14.928367705,55.12998497499999,16.0,68.5953155693069,45.8165456137058,16.0
True,nonsense,60.896039,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,0.9283429,6.27805235,0.75,0.00203609348152121,-0.48604680499999997,-8.7167525,1.127145295,1.9959274999999996,231.977924375,32.0,0.0,0.0,0.5125,5.834698142289513,36.0,288.47140292200004,32.0,120.946709958,0.018232829999999978,1.0,70.53637694484718,47.140801090131205,33.5
True,violate,27.26493,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.08378635,5.6682825,1.0,0.0008442485985338509,-0.452785275,-9.794648,0.913523275,0.3231944999999996,232.23402294,32.0,6.1999629999999994,3.013478,0.8,4.862153769326265,36.0,361.659056225,3.0,10.995599299999999,55.31293337000001,3.0,64.09999023758317,45.8375726975013,12.0
False,consistent,22.265231,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,0.8983742800000001,5.9243353,0.75,0.000434319109779361,-1.5329598999999998,-10.503698499999999,-1.0051684600000002,-1.428026,230.31507469,32.0,5.177539490000001,3.9182969899999995,1.0,2.4773562556032327,37.5,403.96328665,26.5,0.10295379999999998,113.71330992000001,20.0,47.29184780876152,70.26015258465804,12.0
True,violate,28.297683,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,0.5463034,6.189171050000001,1.0,0.0013760411576718506,-0.1105489245,-9.094879,4.3910402755,1.8758184999999994,226.25990328,32.0,6.245823,3.1010395000000006,0.45,5.6460495830766915,35.0,352.6515965985,3.0,84.8559385515,52.02960250000001,16.0,106.4081846777926,32.38750752420873,33.0
False,violate,18.383686,dragons_mythical_exist,Human,True,False,True,False,False,dragons_mythical_exist^violate^valid,0.46643474500000004,5.72549685,1.0,0.0032373240399070657,-0.091256685,-8.3523055,3.007244865,2.54303,228.358725398,32.0,0.0,0.0,0.025,6.6830827664344445,36.0,276.12124159050006,32.0,163.1907772095,0.0,32.0,99.29374962775873,40.76770108038388,32.0
True,violate,22.815187,gems_diamonds_transparent,Human,False,False,True,False,False,gems_diamonds_transparent^violate^invalid,0.495819925,6.318492750000001,1.0,0.0012059369202226345,-0.095905185,-9.202753999999999,5.0539874650000005,1.9204420000000004,229.090244725,32.0,6.5645419999999985,3.1164039999999993,0.45,5.633661766251798,35.0,356.4879219695,3.0,90.7067629805,53.63778574999999,33.0,113.88955421335218,34.28342858712769,33.0
True,nonsense,21.598336,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,0.8976835750000001,6.25095035,1.0,0.002220873786407767,-0.34520785,-8.5420905,1.4251307,2.226933999999999,229.087509265,32.0,0.0,0.0,0.025,6.507045852442569,36.0,280.3104486985,21.0,132.77097370149997,0.0,1.0,75.1437159822001,44.00908150296782,32.0
True,nonsense,23.813922,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,0.39853403,5.07575035,1.0,0.002788130631595482,-0.0680836775,-8.6513955,3.6278756725,2.3643884999999996,223.455192185,32.0,0.0,0.0,0.025,7.273643441114998,36.0,273.56345429825,25.5,176.08527145174997,0.0,32.0,101.70286756634903,38.69660264360404,32.0
True,nonsense,26.613502,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.15620645,6.42410115,1.0,0.00030020500405057005,-0.60222865,-10.8093685,0.4659072,-1.4756139999999993,238.809254275,32.0,6.878977,3.217923,0.9875,3.5150110916271875,37.5,376.5969874,3.0,0.88540698,80.06939481500001,3.0,48.30312139927433,47.8092929497855,8.0
True,violate,20.383523,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,0.93438078,6.1588270000000005,1.0,0.0008386849588566327,-0.272734,-9.656248000000001,1.9360686999999999,0.7340159999999987,229.653684345,32.0,6.118508499999999,3.136337499999999,0.475,6.12468133504777,35.0,350.27914177,3.0,41.234583130000004,50.365146749999994,3.0,77.99517779791869,35.29664859813008,16.0
False,consistent,37.431333,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,0.9787317,5.7367695,0.75,0.0005030193396314145,-1.3812981,-10.404241500000001,-0.866283895,-1.4169210000000003,228.585913745,32.0,5.391310435,3.495772605,1.0,2.539094819680799,37.5,398.93492365000003,37.0,0.016465669999999988,114.97727630300001,37.0,45.71216930425095,70.56462063858405,12.0
False,nonsense,25.863829,nonsense_gand_yusp_druff,Human,True,False,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,0.8976835750000001,6.25095035,1.0,0.002220873786407767,-0.34520785,-8.5420905,1.4251307,2.226933999999999,229.087509265,32.0,0.0,0.0,0.025,6.507045852442569,36.0,280.3104486985,21.0,132.77097370149997,0.0,1.0,75.1437159822001,44.00908150296782,32.0
True,violate,20.731894,food_vegetables_healthy,Human,True,True,True,False,False,food_vegetables_healthy^violate^valid,0.625127,5.68212365,1.0,0.0019998019998019997,-0.15785924,-8.817725,2.39245501,1.7479042500000004,227.628006355,32.0,0.0,0.0,0.025,7.265109682964679,36.0,276.4885483605,1.0,142.5541130395,0.0,16.5,87.57163200272683,43.968316739181645,32.0
True,consistent,26.850702,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,0.317572175,5.36832665,1.0,0.0037999003771436706,-0.0509741235,-8.2326135,4.3380832765,2.7080585,223.422244857,32.0,0.0,0.0,0.025,7.869776869369631,36.0,269.1664288215,1.0,185.38445967849998,0.0,32.0,111.10163796504509,36.05362899375996,32.0
True,violate,28.898369,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,0.9916264499999999,6.45761285,1.0,0.0015841905522820333,-0.42253700000000005,-8.860649500000001,0.9712296499999999,1.1643039999999996,233.30668658000002,32.0,0.0,0.0,0.025,7.057975329903326,36.0,281.78195411499996,1.0,108.30582488499999,0.0,1.0,66.92999493994253,48.1492656985579,32.0
