response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
False,nonsense,30.563455,nonsense_shiff_yot_plusk,Human,True,False,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,2.1059898500000003,9.3676955,0.5,9.747057087281344e-05,-1.05049078,-11.123507,-0.15417576,1.7809644999999996,216.008579435,5.0,1.9479969899999994,0.5779942400000009,1.0,8.757705365645727,21.0,265.54816969,21.0,41.977380839999995,6.21588285,5.0,39.70414772106587,36.29892171333833,21.0
False,nonsense,64.698126,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,2.0239075499999997,9.38842875,1.0,2.642589834821708e-05,-0.8749306,-12.769168,0.16028975,-1.9668904999999999,214.80673192,5.0,4.998881,4.998881,1.0,6.253604127823141,25.5,300.139678325,21.0,5.601384505,42.953328438,30.0,35.94266036138645,39.14945233131757,16.0
True,nonsense,29.096015,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.2225612000000003,9.3483375,0.5,0.0001381597231766276,-1.04657885,-10.757762,-0.09658809999999995,1.7042780000000004,215.88947336500001,5.0,1.8833161499999997,0.5597238999999998,1.0,8.510265814233321,21.0,260.7437128675,21.0,43.007495652500005,5.421120650000001,5.0,38.378302718395716,35.876922978728274,24.5
False,nonsense,40.79297,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,2.0999551,9.32361075,1.0,2.9589284042332163e-05,-0.8123666350000001,-12.614955,0.3528127650000001,-1.7681819999999995,215.01039638499998,5.0,4.80829375,4.80829375,1.0,6.5042514740624195,25.0,296.314222395,21.0,7.575737259999999,38.06929825500001,30.0,39.01189751168441,37.55887709366513,20.0
False,nonsense,14.561788,nonsense_wib_mact_boct,Human,False,True,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,2.1079452,9.3341835,0.75,2.9770280573829518e-05,-0.9600257,-12.606029750000001,0.024929049999999953,-1.6375262500000005,215.87090698999998,5.0,4.9820445,4.9820445,1.0,6.003221969958077,25.5,299.38007328000003,21.0,6.426569234999999,40.69588723,30.0,36.08507545285694,38.51858121225944,16.0
True,violate,47.531405,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,1.7828293,9.456710000000001,0.5,0.00011287409537358299,-1.1799638,-10.959607,-0.49423981499999997,1.6052565000000003,213.954677035,5.0,1.6602784349999997,0.38684793500000075,1.0,8.513077409789151,21.0,265.868546455,21.0,39.246343195,6.763258395,5.0,38.821570707324476,40.342583746353085,28.0
False,consistent,49.362005,guns_weapons_dangerous,Human,False,True,True,True,False,guns_weapons_dangerous^consistent^invalid,1.77733605,9.4702375,1.0,2.7837771496928813e-05,-0.82161003,-12.681187999999999,0.16033647,-1.4985279999999994,212.064743805,5.0,4.823991750000001,4.823991750000001,1.0,5.754502557283253,28.0,303.37751452,21.0,5.614420645000003,44.04151132449999,30.0,36.079634444862336,40.07486483224477,16.0
False,consistent,40.564394,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.8354707000000001,9.420414999999998,1.0,2.3317144845611732e-05,-0.765711625,-12.9823105,0.308169425,-1.4534339999999997,212.32585217500002,5.0,4.698930750000001,4.698930750000001,1.0,6.503518117669984,25.0,303.526043975,21.0,6.375338179999999,41.460361192,30.0,37.4722853265574,38.9603264829667,23.5
True,nonsense,187.498159,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.9966940499999999,9.436294499999999,0.5,0.00014116318745441067,-0.96768403,-10.718926499999998,-0.051369659999999984,1.988931000000001,214.40255849,5.0,2.21868784,0.6807443400000002,1.0,8.761294125336121,21.0,263.93937196,21.0,43.138319270000004,6.082635510000001,5.0,39.6536625268747,35.259842424406735,21.0
False,consistent,23.062672,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,1.9658126999999999,9.432707,1.0,3.22110803973299e-05,-0.81791198,-12.470028,0.26778702,-1.4990769999999998,212.98874775000002,5.0,4.7543775,4.7543775,1.0,6.254193119192446,25.5,301.829948355,21.0,5.793244595000001,41.703104925000005,30.0,37.69684832679574,38.65218891367509,16.0
True,violate,22.395677,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,1.7828293,9.456710000000001,0.5,0.00011287409537358299,-1.1799638,-10.959607,-0.49423981499999997,1.6052565000000003,213.954677035,5.0,1.6602784349999997,0.38684793500000075,1.0,8.513077409789151,21.0,265.868546455,21.0,39.246343195,6.763258395,5.0,38.821570707324476,40.342583746353085,28.0
True,violate,14.962883,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.80677175,9.4409405,0.5,0.0001003517442957282,-1.0506512799999999,-11.0873815,-0.2712335249999999,1.5986859999999998,212.039261105,5.0,1.9828009750000004,0.6748639750000005,1.0,8.763544456867958,21.0,265.977693275,21.0,40.842165455,6.36474907,5.0,40.04169945739521,38.398516418064354,21.0
False,consistent,15.465403,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.9655019,9.410848,0.75,3.105752635465485e-05,-0.9154897200000001,-12.51843025,0.049118030000000035,-1.41445475,212.10796693,5.0,4.637870779999999,4.637870779999999,1.0,5.504132572955438,23.5,304.250335045,21.0,6.271894950000003,42.059211295,30.0,35.99909443573097,39.61421162523639,24.0
True,violate,20.262672,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.7706992000000001,9.324256250000001,1.0,2.9572635552479826e-05,-0.5582338,-12.631996999999998,0.91137315,-1.332540999999999,214.544234885,5.0,4.631961499999999,4.631961499999999,1.0,7.007591070796138,24.0,294.74300647,21.0,9.610965975000003,34.39999043,30.0,44.952310280184875,37.029842264723655,23.0
True,violate,13.529287,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.76461865,9.4276365,1.0,3.300294618796051e-05,-0.7904214700000001,-12.431721,0.21151353000000006,-1.2860684999999998,212.03810072000002,21.0,4.603059999999999,4.603059999999999,1.0,6.00451484229428,26.0,301.17017217,21.0,6.182064145,41.53798333200001,30.0,37.20780061013856,38.91218143722135,23.0
True,consistent,23.429778,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.8570752499999998,9.414133,1.0,0.00011531989855518107,-0.87619267,-10.940279499999999,0.06935975500000008,1.612819,209.66896684,5.0,2.412294,0.5064747499999998,0.625,10.013042073304739,21.0,269.823305107,21.0,46.53396019799999,5.763584249999999,5.0,39.56311466163655,34.37399908785767,21.0
True,nonsense,21.897317,nonsense_blep_jict_zamp,Human,False,False,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,2.02483975,9.376624499999998,1.0,2.8129697157963867e-05,-0.866358875,-12.6752975,0.18085762499999997,-1.800338,216.03076611,5.0,4.97362275,4.97362275,1.0,6.504190504861516,25.0,298.224674005,21.0,6.481222529999998,40.203278815000004,30.0,36.907695698069176,38.68311126617413,16.0
False,nonsense,19.898265,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,2.0646256000000003,9.362210000000001,0.5,0.00011484028278693695,-1.1610356,-10.953513000000001,-0.36044022500000006,1.75359,215.62205722000002,5.0,1.6807047749999993,0.5524007750000002,1.0,8.50735933806338,21.0,266.304519463,21.0,39.798589317,6.94784593,5.0,37.967656595680296,37.72702842060893,21.0
False,consistent,19.196759,food_vegetables_healthy,Human,False,True,True,True,False,food_vegetables_healthy^consistent^invalid,1.84949955,9.416307,0.5,3.057404897718203e-05,-0.978707285,-12.551104500000001,-0.13026238,-1.2945895000000007,210.45990191500002,5.0,4.6039596199999995,4.6039596199999995,1.0,5.003060537459993,21.0,305.058315065,21.0,5.697750499999999,46.07683871100001,30.0,35.13711125462164,40.44474186980498,24.0
False,violate,26.360401,whales_mammals_big,Human,False,True,True,False,False,whales_mammals_big^violate^invalid,1.7257414500000001,9.382301,1.0,2.770992508866685e-05,-0.6682816,-12.709539249999999,0.5130157,-1.4951127499999997,211.99199969,5.0,4.8455015,4.8455015,1.0,6.506744545405004,25.0,299.0527069,21.0,7.384075980000002,38.92310071,30.0,39.40335613673547,39.24737924835375,23.0
True,nonsense,38.031742,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,2.0239075499999997,9.38842875,1.0,2.642589834821708e-05,-0.8749306,-12.769168,0.16028975,-1.9668904999999999,214.80673192,5.0,4.998881,4.998881,1.0,6.253604127823141,25.5,300.139678325,21.0,5.601384505,42.953328438,30.0,35.94266036138645,39.14945233131757,16.0
True,violate,19.810162,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.7832194499999998,9.445969,0.5,2.2186529215521585e-05,-0.9846331500000001,-13.0420455,-0.176121725,-1.4380759999999997,210.583455855,5.0,4.353905274999999,4.353905274999999,1.0,5.002828247273511,21.0,309.99693620000005,21.0,5.557753499999999,46.840876974,30.0,33.105163946068785,40.564283892930376,20.0
True,nonsense,16.597065,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,2.1079452,9.3341835,0.75,2.9770280573829518e-05,-0.9600257,-12.606029750000001,0.024929049999999953,-1.6375262500000005,215.87090698999998,5.0,4.9820445,4.9820445,1.0,6.003221969958077,25.5,299.38007328000003,21.0,6.426569234999999,40.69588723,30.0,36.08507545285694,38.51858121225944,16.0
False,consistent,40.262058,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,1.8434656,9.407461,1.0,2.119620836137522e-05,-0.843310415,-13.144854,0.13193135500000003,-1.3714620000000002,211.733755215,5.0,4.5775457500000005,4.5775457500000005,1.0,6.002830750870879,27.5,308.75518542,21.0,6.035520665000003,42.20968272200001,30.0,36.6304900986606,39.87015171349327,24.0
True,violate,32.097093,vehicles_mobile_buildings,Human,True,True,True,False,False,vehicles_mobile_buildings^violate^valid,1.8626725,9.3609905,0.5,6.121530496499162e-05,-1.2120866499999998,-11.658451,-0.5197085799999999,1.2395784999999995,213.02581494999998,5.0,1.7619469199999995,0.44155042000000105,1.0,8.506884251959828,21.0,272.897512355,21.0,37.378260325,7.952916730000002,5.0,37.39980558346821,40.311806773892684,21.0
False,violate,24.632574,famous_wealthy_old,Human,True,False,True,False,False,famous_wealthy_old^violate^valid,1.8081079500000001,9.443296,0.5,0.00015120609281734818,-1.3289688499999999,-10.658057,-0.708110805,1.6072700000000006,213.00753909,5.0,1.8405281949999996,0.6672506950000003,1.0,8.011497686438656,21.0,271.31234929,21.0,34.955769805,10.109706159999998,5.0,37.8170858914596,43.252890070000284,24.5
True,violate,19.862698,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.7832194499999998,9.445969,0.5,2.2186529215521585e-05,-0.9846331500000001,-13.0420455,-0.176121725,-1.4380759999999997,210.583455855,5.0,4.353905274999999,4.353905274999999,1.0,5.002828247273511,21.0,309.99693620000005,21.0,5.557753499999999,46.840876974,30.0,33.105163946068785,40.564283892930376,20.0
True,consistent,82.964802,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,1.8583196,9.4434945,0.5,0.00015070284545641382,-1.1062783999999999,-10.6611765,-0.34535309999999997,1.6039405000000002,211.837209975,5.0,2.1065298999999995,0.6576341500000004,1.0,8.515191424781962,21.0,267.56264720499996,21.0,40.10906349499999,7.695913484999998,5.0,38.47557634874327,39.04449223796148,21.0
True,consistent,41.097443,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.77733605,9.4702375,1.0,2.7837771496928813e-05,-0.82161003,-12.681187999999999,0.16033647,-1.4985279999999994,212.064743805,5.0,4.823991750000001,4.823991750000001,1.0,5.754502557283253,28.0,303.37751452,21.0,5.614420645000003,44.04151132449999,30.0,36.079634444862336,40.07486483224477,16.0
True,violate,29.664557,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.7693069000000001,9.449899,1.0,6.767874792777348e-05,-0.7524741349999999,-11.5059595,0.3033456650000001,1.5072565000000004,209.78417953000002,5.0,2.3810070000000003,0.3771167499999999,0.625,10.013113081460759,21.0,267.113600541,21.0,48.693495924000004,5.48798875,5.0,41.233489404097085,32.19167492161131,21.0
False,violate,55.864442,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.76708405,9.418846,0.5,0.00012697622874289466,-1.0340829999999999,-10.8418515,-0.2673139,1.58706425,210.42629285499999,5.0,2.1304141,0.5179270999999992,1.0,8.513020629089807,21.0,269.26156948999994,21.0,41.17249103499999,6.939483144999999,5.0,39.08786665821627,38.534475558012886,21.0
False,nonsense,50.92801,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.9879061999999998,9.387896000000001,1.0,3.361346212672754e-05,-0.83549115,-12.406283,0.22458655,-1.6449895000000003,214.7088773,5.0,5.000969000000001,5.000969000000001,1.0,6.50475349688581,25.0,297.26385828499997,21.0,6.983928465,39.228293427,30.0,37.21508556646313,37.78037829921492,24.0
True,violate,23.697299,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.80677175,9.4409405,0.5,0.0001003517442957282,-1.0506512799999999,-11.0873815,-0.2712335249999999,1.5986859999999998,212.039261105,5.0,1.9828009750000004,0.6748639750000005,1.0,8.763544456867958,21.0,265.977693275,21.0,40.842165455,6.36474907,5.0,40.04169945739521,38.398516418064354,21.0
True,consistent,103.597935,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.8570752499999998,9.414133,1.0,0.00011531989855518107,-0.87619267,-10.940279499999999,0.06935975500000008,1.612819,209.66896684,5.0,2.412294,0.5064747499999998,0.625,10.013042073304739,21.0,269.823305107,21.0,46.53396019799999,5.763584249999999,5.0,39.56311466163655,34.37399908785767,21.0
True,consistent,20.863428,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,2.02688495,9.403492,0.75,0.0001085973469286568,-0.97010297,-11.009878,-0.028902970000000028,1.4894335000000005,212.477208965,5.0,2.145148949999999,0.5995129499999998,0.8125,9.512830554774215,21.0,266.03293440749997,21.0,43.8890134425,5.323266049999997,5.0,39.87201462527087,35.44728435337727,24.5
True,violate,13.996737,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.80677175,9.4409405,0.5,0.0001003517442957282,-1.0506512799999999,-11.0873815,-0.2712335249999999,1.5986859999999998,212.039261105,5.0,1.9828009750000004,0.6748639750000005,1.0,8.763544456867958,21.0,265.977693275,21.0,40.842165455,6.36474907,5.0,40.04169945739521,38.398516418064354,21.0
False,consistent,42.896389,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,1.9658126999999999,9.432707,1.0,3.22110803973299e-05,-0.81791198,-12.470028,0.26778702,-1.4990769999999998,212.98874775000002,5.0,4.7543775,4.7543775,1.0,6.254193119192446,25.5,301.829948355,21.0,5.793244595000001,41.703104925000005,30.0,37.69684832679574,38.65218891367509,16.0
False,nonsense,56.251907,nonsense_shiff_yot_plusk,Human,True,False,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,2.1059898500000003,9.3676955,0.5,9.747057087281344e-05,-1.05049078,-11.123507,-0.15417576,1.7809644999999996,216.008579435,5.0,1.9479969899999994,0.5779942400000009,1.0,8.757705365645727,21.0,265.54816969,21.0,41.977380839999995,6.21588285,5.0,39.70414772106587,36.29892171333833,21.0
True,nonsense,30.418267,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.95384845,9.425824500000001,1.0,0.0001352721358376116,-0.89649579,-10.768318,0.06649303000000001,1.7606545000000002,213.7905493,5.0,1.9515959999999994,0.7161879999999998,0.90625,9.51027104009437,21.0,263.082622062,21.0,43.566867898,5.175251994999998,5.0,39.35237335948496,33.79975195420926,21.0
True,nonsense,25.513783,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.9966940499999999,9.436294499999999,0.5,0.00014116318745441067,-0.96768403,-10.718926499999998,-0.051369659999999984,1.988931000000001,214.40255849,5.0,2.21868784,0.6807443400000002,1.0,8.761294125336121,21.0,263.93937196,21.0,43.138319270000004,6.082635510000001,5.0,39.6536625268747,35.259842424406735,21.0
True,consistent,15.331531,flowers_animals_reptiles,Human,False,False,True,True,False,flowers_animals_reptiles^consistent^invalid,1.7225153500000001,9.4408825,1.0,2.670533153703219e-05,-0.80154545,-12.753814250000001,0.16391272500000004,-1.462181750000001,211.045274665,21.0,4.562994000000001,4.562994000000001,1.0,6.004414844939502,27.5,302.407613795,21.0,6.053865790000001,42.87892744000001,30.0,36.662343567239475,39.15703149108399,23.0
False,violate,23.731812,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,1.8058365,9.47994,0.5,0.00012086940732683753,-1.1836234,-10.878938999999999,-0.492297135,1.4245869999999998,213.3919789,5.0,1.7715366149999998,0.570134615,1.0,8.262268194479486,21.0,267.67635539,21.0,37.14304621999999,7.812818345000001,5.0,38.97532849300929,42.0656309384893,24.5
True,nonsense,30.065394,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,2.02776575,9.319257499999999,1.0,2.9295050542576106e-05,-0.7719453000000001,-12.635724,0.39272305,-1.7554264999999996,215.10440674,5.0,4.936400000000001,4.936400000000001,1.0,6.754681044827567,24.5,296.48558703000003,21.0,7.447403734999999,38.58478907,30.0,38.2144298076063,37.655701069822626,24.0
True,nonsense,92.08277,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.2225612000000003,9.3483375,0.5,0.0001381597231766276,-1.04657885,-10.757762,-0.09658809999999995,1.7042780000000004,215.88947336500001,5.0,1.8833161499999997,0.5597238999999998,1.0,8.510265814233321,21.0,260.7437128675,21.0,43.007495652500005,5.421120650000001,5.0,38.378302718395716,35.876922978728274,24.5
True,violate,43.263654,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.72709835,9.421198,1.0,3.593828441062128e-05,-0.574744345,-12.3223255,0.8097610550000001,-1.3750289999999996,213.64380911,5.0,4.8201885,4.8201885,1.0,7.009464757984463,24.0,293.58984918,21.0,9.57546782,34.874977185000006,30.0,44.72171033971548,38.164311353558894,19.5
False,violate,16.265538,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.76708405,9.418846,0.5,0.00012697622874289466,-1.0340829999999999,-10.8418515,-0.2673139,1.58706425,210.42629285499999,5.0,2.1304141,0.5179270999999992,1.0,8.513020629089807,21.0,269.26156948999994,21.0,41.17249103499999,6.939483144999999,5.0,39.08786665821627,38.534475558012886,21.0
True,violate,25.153217,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.8058365,9.47994,0.5,0.00012086940732683753,-1.1836234,-10.878938999999999,-0.492297135,1.4245869999999998,213.3919789,5.0,1.7715366149999998,0.570134615,1.0,8.262268194479486,21.0,267.67635539,21.0,37.14304621999999,7.812818345000001,5.0,38.97532849300929,42.0656309384893,24.5
True,nonsense,52.625594,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,2.1888332000000004,9.253774,1.0,2.6674925243388967e-05,-0.813016805,-12.79007,0.41871169500000005,-1.6538455,217.265617395,5.0,4.907152,4.907152,1.0,6.75416890423949,24.5,296.92414025,21.0,7.927185549999997,36.124442824999996,30.0,39.41250946812288,38.5347138879045,16.0
True,nonsense,20.452966,nonsense_yuft_yab_sunt,Human,False,False,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,2.0999551,9.32361075,1.0,2.9589284042332163e-05,-0.8123666350000001,-12.614955,0.3528127650000001,-1.7681819999999995,215.01039638499998,5.0,4.80829375,4.80829375,1.0,6.5042514740624195,25.0,296.314222395,21.0,7.575737259999999,38.06929825500001,30.0,39.01189751168441,37.55887709366513,20.0
True,nonsense,39.428551,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,2.1888332000000004,9.253774,1.0,2.6674925243388967e-05,-0.813016805,-12.79007,0.41871169500000005,-1.6538455,217.265617395,5.0,4.907152,4.907152,1.0,6.75416890423949,24.5,296.92414025,21.0,7.927185549999997,36.124442824999996,30.0,39.41250946812288,38.5347138879045,16.0
False,consistent,14.331378,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.957772,9.3894005,0.5,2.784458098428024e-05,-1.01086063,-12.6953735,-0.14183236500000002,-1.5399415000000003,211.217410535,5.0,4.534264885000001,4.534264885000001,1.0,5.003506806082804,21.0,305.97734366,21.0,5.2216405,47.384192625000004,30.0,33.085709988125586,40.9813532164323,24.0
True,violate,17.39836,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.73192835,9.434290749999999,1.0,3.0161105132906915e-05,-0.77539762,-12.5716885,0.24432087999999996,-1.1520734999999993,211.09916793000002,5.0,4.863531999999999,4.863531999999999,1.0,6.255474820192118,25.5,300.15493610499993,21.0,6.820649115,39.727060857999994,30.0,38.45167858514377,40.23357030101364,19.5
False,consistent,27.96504,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.9393928,9.429807499999999,1.0,2.7895090311326756e-05,-0.877474635,-12.684120499999999,0.11321926500000001,-1.6952809999999996,212.68628676000003,5.0,4.503044500000001,4.503044500000001,1.0,5.753741090910307,28.0,302.944729585,21.0,5.460991664999998,43.996607659999995,30.0,36.53812874672727,39.13579257986204,16.0
False,consistent,39.618689,gems_diamonds_transparent,Human,True,False,True,True,False,gems_diamonds_transparent^consistent^valid,1.9006385,9.415049,0.75,0.00010138493293677646,-0.9361879,-11.0726955,-0.023718849999999958,1.4754544999999997,211.94220969,13.0,2.09172025,0.6741264999999999,0.8125,9.763654213749529,21.0,263.1224829195,21.0,45.33861533550001,4.85324625,5.0,39.40095166956464,35.24206525775813,21.0
False,consistent,35.131672,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.957772,9.3894005,0.5,2.784458098428024e-05,-1.01086063,-12.6953735,-0.14183236500000002,-1.5399415000000003,211.217410535,5.0,4.534264885000001,4.534264885000001,1.0,5.003506806082804,21.0,305.97734366,21.0,5.2216405,47.384192625000004,30.0,33.085709988125586,40.9813532164323,24.0
False,consistent,27.832059,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.8354707000000001,9.420414999999998,1.0,2.3317144845611732e-05,-0.765711625,-12.9823105,0.308169425,-1.4534339999999997,212.32585217500002,5.0,4.698930750000001,4.698930750000001,1.0,6.503518117669984,25.0,303.526043975,21.0,6.375338179999999,41.460361192,30.0,37.4722853265574,38.9603264829667,23.5
True,nonsense,28.655433,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,2.1621338000000003,9.384832,0.5,0.0001409914746016822,-1.003253725,-10.733459499999999,-0.03693386500000001,1.887906000000001,216.41497900999997,5.0,2.017350884999999,0.7822696350000005,1.0,8.508798718503916,21.0,264.300590402,21.0,41.39734299799999,6.033891445000003,5.0,38.96254955010154,36.2745055487705,21.0
False,nonsense,34.597674,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,2.0999551,9.32361075,1.0,2.9589284042332163e-05,-0.8123666350000001,-12.614955,0.3528127650000001,-1.7681819999999995,215.01039638499998,5.0,4.80829375,4.80829375,1.0,6.5042514740624195,25.0,296.314222395,21.0,7.575737259999999,38.06929825500001,30.0,39.01189751168441,37.55887709366513,20.0
False,nonsense,26.9656,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,2.0239075499999997,9.38842875,1.0,2.642589834821708e-05,-0.8749306,-12.769168,0.16028975,-1.9668904999999999,214.80673192,5.0,4.998881,4.998881,1.0,6.253604127823141,25.5,300.139678325,21.0,5.601384505,42.953328438,30.0,35.94266036138645,39.14945233131757,16.0
True,consistent,15.851868,dragons_mythical_exist,Human,True,True,True,True,False,dragons_mythical_exist^consistent^valid,1.79486085,9.43526025,1.0,5.085570299810157e-05,-0.8736333300000001,-11.86117125,0.04211521999999995,1.28419025,210.91116567,5.0,2.476019000000001,0.5897559999999995,0.625,10.009609588531974,21.0,271.453687659,21.0,43.756712895999996,5.796572250000001,5.0,41.04630658802429,35.3662084957994,21.0
True,consistent,15.398715,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,1.83669035,9.425123249999999,1.0,8.258809342104488e-05,-0.79305775,-11.2944095,0.24699304999999994,1.3389412500000004,209.70103160000002,5.0,2.2182227500000007,0.5275765000000003,0.625,10.015314135202882,21.0,263.81369286250003,21.0,47.8789892675,5.472344750000001,5.0,41.395786035923095,33.97473303570865,21.0
True,violate,16.219198,guns_weapons_dangerous,Human,False,False,True,False,False,guns_weapons_dangerous^violate^invalid,1.7463041000000001,9.437982,1.0,2.9594921286834264e-05,-0.6497671700000001,-12.5933205,0.57717128,-1.6873614999999997,213.39017996,5.0,4.7946355,4.7946355,1.0,6.506400497668205,25.0,298.71416383,21.0,7.143980489999998,39.870127919999995,30.0,41.25126766392958,39.63666141805025,19.5
True,violate,17.481886,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.7706992000000001,9.324256250000001,1.0,2.9572635552479826e-05,-0.5582338,-12.631996999999998,0.91137315,-1.332540999999999,214.544234885,5.0,4.631961499999999,4.631961499999999,1.0,7.007591070796138,24.0,294.74300647,21.0,9.610965975000003,34.39999043,30.0,44.952310280184875,37.029842264723655,23.0
False,nonsense,16.965024,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,2.02776575,9.319257499999999,1.0,2.9295050542576106e-05,-0.7719453000000001,-12.635724,0.39272305,-1.7554264999999996,215.10440674,5.0,4.936400000000001,4.936400000000001,1.0,6.754681044827567,24.5,296.48558703000003,21.0,7.447403734999999,38.58478907,30.0,38.2144298076063,37.655701069822626,24.0
False,consistent,15.732068,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,1.8502081499999998,9.451304,1.0,3.487193552400989e-05,-0.7159439000000001,-12.344517499999998,0.45764735000000006,-1.7110009999999996,212.24643487499998,5.0,4.685509999999999,4.685509999999999,1.0,6.5058845842779505,25.0,300.03838045500004,21.0,7.93515365,40.120501092,30.0,40.195041332710574,38.33682635248765,16.0
