response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
False,nonsense,14.561788,nonsense_wib_mact_boct,Human,False,True,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,0.6882458499999999,0.11327145999999999,0.75,2.7310176402461517e-05,-0.74910258,-32.5471285,-0.10149572999999995,-7.082114499999999,11.094344020024394,15.0,13.537096969999993,9.267965470000004,1.0,4.847601354167335,36.0,1634.18480838,0.0,0.03775980000000001,242.87424673533002,20.0,71.0275199183211,106.42101984064499,36.0
True,violate,47.531405,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,0.318763055,0.15565411,0.5,0.00018811758499504163,-2.37741195,-26.469123000000003,-2.2694739825,6.587199499999999,13.319038077240874,15.0,0.0,0.0,1.0,8.247814841299483,32.0,1392.7517036443,0.0,227.38310837570003,2.6668910775,4.0,87.52774722891758,76.52645034791163,32.0
False,consistent,49.362005,guns_weapons_dangerous,Human,False,True,True,True,False,guns_weapons_dangerous^consistent^invalid,0.328533193,0.144338255,1.0,2.37589131527555e-05,-0.143118565,-33.0202735,2.429134435,-6.674258499999999,12.879500539324193,15.0,14.4596665,10.250725,0.9880952380952381,5.6578029079303,38.0,1626.317499535,0.0,3.632543645,226.03120202154997,28.0,76.2049529230651,84.23825170460707,36.0
False,consistent,40.564394,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,0.3104151,0.13203322499999998,0.5,2.461571503130689e-05,-2.55036935,-33.640285500000005,-2.4331378829999997,-7.351206500000002,9.669250145962899,15.0,12.443657117,8.2556048716925,1.0,4.288915710071965,32.0,1688.8165228999999,0.0,0.0,296.7929651286224,20.0,62.97586053657491,111.19786191759377,36.0
True,nonsense,187.498159,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.184866555,0.1172874075,1.0,0.00023395685343081992,-0.049108548,-25.813738,3.143978102,7.099338499999998,10.155259266432843,15.0,0.0,0.0,0.023809523809523808,9.203308013105362,32.0,1391.95892285085,0.0,281.98915689915,0.0,4.0,119.45919797209817,60.312127996503285,32.0
False,consistent,23.062672,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,0.47076951,0.11588422500000001,1.0,2.4069180598864425e-05,-0.226286965,-33.025184499999995,1.5118350850000002,-7.131693999999998,12.224059158402813,15.0,14.555383500000005,9.906903500000002,1.0,5.119046830420768,40.0,1633.38637903,0.0,1.5118350850000002,241.4399355851,20.0,70.97616986289594,86.66580818346117,36.0
True,violate,22.395677,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,0.318763055,0.15565411,0.5,0.00018811758499504163,-2.37741195,-26.469123000000003,-2.2694739825,6.587199499999999,13.319038077240874,15.0,0.0,0.0,1.0,8.247814841299483,32.0,1392.7517036443,0.0,227.38310837570003,2.6668910775,4.0,87.52774722891758,76.52645034791163,32.0
True,violate,14.962883,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.635075025,0.168200805,0.75,0.00021181687544531084,-0.9878039249999999,-25.954374,-0.4630165499999999,6.719376000000002,12.114465388935727,15.0,0.0,0.0,0.5119047619047619,9.00504501320028,32.0,1389.61465302295,0.0,245.02605257705,0.510782275,4.0,92.53619691212309,70.66675183019973,32.0
False,consistent,15.465403,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,0.391576965,0.112790383,0.5,2.279266843297019e-05,-2.0339631000000002,-33.4892635,-1.8872451525000002,-7.2227640000000015,10.205297095015037,15.0,13.088880847500004,8.557206347500003,1.0,4.5070096178367995,32.0,1678.5043470500002,0.0,0.0,294.425621386926,20.0,63.56645663295822,111.32462412787427,36.0
True,violate,20.262672,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,0.00371341185,0.13196150499999998,1.0,2.449412634502729e-05,-0.000430583035,-33.153839000000005,7.930103266964999,-6.972894,12.75666799480198,15.0,14.812339000000005,9.988654000000004,0.7857142857142857,8.682118190507516,32.0,1588.9255546200848,0.0,43.230488314915,191.31258576000002,36.0,99.15327029362516,64.73588140454714,36.0
True,violate,13.529287,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,0.409760075,0.12565429,1.0,2.6995176008609514e-05,-0.306991251,-32.8422755,1.863168699,-6.670802999999999,12.309390270092067,15.0,14.437144999999997,9.675816999999999,0.9880952380952381,5.649595385976058,38.0,1621.327446331,0.0,2.779691649,232.97978870862,28.0,73.68581699007453,85.42873479080626,36.0
True,consistent,23.429778,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.051506653,0.12816595,1.0,0.0002097391722399432,-0.01009499295,-26.697726,5.29788590705,7.3979060000000025,9.323235418562483,15.0,0.0,0.0,0.023809523809523808,9.52113132697647,32.0,1376.366374537869,0.0,348.6870401621309,0.0,4.0,131.34563748775997,56.23961710949568,32.0
True,nonsense,21.897317,nonsense_blep_jict_zamp,Human,False,False,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,0.6042432,0.090751057,1.0,2.6686288291385744e-05,-0.3740528,-32.756029999999996,0.8350029299999999,-7.1279305,11.079586205746907,15.0,13.175703499999994,9.165584499999998,1.0,5.0990292798979535,40.0,1618.6145310999998,0.0,0.8350029299999999,223.744011738175,20.0,72.19866763200375,100.58986238902796,36.0
False,nonsense,19.898265,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,0.38613707,0.10859368999999999,0.5,0.00029540152766533833,-2.124296,-25.538719,-1.96157638,7.014492499999999,12.00295152106534,15.0,0.0,0.0,1.0,8.671162669645199,32.0,1390.049459502185,0.0,224.87270454781498,1.96157638,4.0,91.13831205038746,73.37493563460306,32.0
False,consistent,19.196759,food_vegetables_healthy,Human,False,True,True,True,False,food_vegetables_healthy^consistent^invalid,0.63315,0.123362745,0.75,2.5502333703348856e-05,-0.7995930099999999,-32.885379,-0.08723830999999999,-7.0801525000000005,11.267772027028554,15.0,14.1858064,9.613405400000001,1.0,4.860868520300912,36.0,1649.37037181,0.0,0.31210329,258.9749620537851,20.0,68.06254357930797,96.7882839012763,36.0
False,violate,26.360401,whales_mammals_big,Human,False,True,True,False,False,whales_mammals_big^violate^invalid,0.0019828498000000003,0.14626666500000002,1.0,2.3180494486274e-05,-0.000208296535,-33.1651165,8.481463703465,-6.795580000000005,12.59082071909717,15.0,14.737481000000002,10.202203499999996,0.6666666666666666,9.200784889017951,32.0,1586.312229324685,0.0,46.423729975315,189.32135100000005,36.0,99.87647455783825,63.23989810917534,36.0
True,nonsense,38.031742,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.210360035,0.10688539999999999,1.0,2.7042728006547776e-05,-0.055583611500000005,-32.610969499999996,2.8624400884999996,-6.9320535,13.037764176950144,15.0,13.268439500000003,9.333806500000001,0.9761904761904762,6.140252086103949,36.0,1589.6427136315,0.0,3.3846240484999996,204.82775264725,36.0,77.38699917956993,88.39443449618038,36.0
True,violate,19.810162,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.652419765,0.13529352,0.75,2.7162992926533822e-05,-0.691069865,-32.980155999999994,0.08839603499999998,-7.485438499999997,11.237543153986687,15.0,14.585580649999994,9.896440649999999,1.0,4.862719914846046,36.0,1641.8432295650002,0.0,0.33327288499999996,263.71482660851996,36.0,71.6128449401688,99.18202172517765,36.0
True,nonsense,16.597065,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,0.6882458499999999,0.11327145999999999,0.75,2.7310176402461517e-05,-0.74910258,-32.5471285,-0.10149572999999995,-7.082114499999999,11.094344020024394,15.0,13.537096969999993,9.267965470000004,1.0,4.847601354167335,36.0,1634.18480838,0.0,0.03775980000000001,242.87424673533002,20.0,71.0275199183211,106.42101984064499,36.0
False,consistent,40.262058,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,0.48716731,0.121406617,0.75,2.6029674887687132e-05,-0.7869489700000001,-33.271644,0.3075237449999999,-7.528495000000003,11.346593937213946,15.0,14.457845164999995,9.481627664999998,1.0,4.86666233098579,36.0,1646.39042002,0.0,0.8749885799999999,263.81728707212005,28.0,72.79581309576454,97.18415435306234,36.0
True,violate,32.097093,vehicles_mobile_buildings,Human,True,True,True,False,False,vehicles_mobile_buildings^violate^valid,0.381757505,0.1095109375,0.5,0.000287757338577776,-2.16527805,-26.3213005,-2.000114502,7.47015,12.05752293155207,15.0,0.0,0.0,1.0,8.19365944872273,32.0,1402.2080133907,0.0,235.6427084993,2.309141212,4.0,87.34574342878506,75.60009605589812,32.0
False,violate,24.632574,famous_wealthy_old,Human,True,False,True,False,False,famous_wealthy_old^violate^valid,0.09707813800000001,0.125821255,0.5,0.00021580249621700804,-3.9393359,-26.19477,-3.9192809755000004,7.143858500000002,13.057915092942483,15.0,0.0,0.0,1.0,7.454864846809398,32.0,1397.4494526235,0.0,220.1353467765,6.615543925500002,4.0,84.82753406264887,84.6796020804172,32.0
True,violate,19.862698,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.652419765,0.13529352,0.75,2.7162992926533822e-05,-0.691069865,-32.980155999999994,0.08839603499999998,-7.485438499999997,11.237543153986687,15.0,14.585580649999994,9.896440649999999,1.0,4.862719914846046,36.0,1641.8432295650002,0.0,0.33327288499999996,263.71482660851996,36.0,71.6128449401688,99.18202172517765,36.0
True,consistent,82.964802,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,0.401808015,0.115819965,0.5,0.00024929909484917124,-1.9852398500000001,-25.84499,-1.8342666100000002,7.320421,12.126664814566778,15.0,0.0,0.0,1.0,8.754958627740944,32.0,1383.3240603070503,0.0,250.14631294295,1.8342666100000002,4.0,93.02896599003789,74.39312035996758,32.0
True,consistent,41.097443,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,0.328533193,0.144338255,1.0,2.37589131527555e-05,-0.143118565,-33.0202735,2.429134435,-6.674258499999999,12.879500539324193,15.0,14.4596665,10.250725,0.9880952380952381,5.6578029079303,38.0,1626.317499535,0.0,3.632543645,226.03120202154997,28.0,76.2049529230651,84.23825170460707,36.0
True,violate,29.664557,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,0.122636145,0.13345064,1.0,0.00030608786703782394,-0.027550764499999998,-25.650395500000002,3.6560307355,7.601283499999999,9.790250971843939,15.0,0.0,0.0,0.023809523809523808,9.35645027756851,32.0,1372.22144523765,0.0,316.54908246234993,0.0,4.0,119.27311371429033,60.74609635179674,32.0
False,violate,55.864442,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.5640899500000001,0.1304169,1.0,0.00019307042462225765,-0.29616933,-26.7849835,1.0810871199999998,7.085631500000002,10.374200374958225,15.0,0.0,0.0,0.023809523809523808,9.396292120976636,32.0,1383.228204126663,0.0,284.376343223337,0.0,4.0,107.67532163217584,70.47172361074283,32.0
False,nonsense,50.92801,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,0.552796515,0.10691397999999999,0.75,2.6779568269915525e-05,-0.48203605499999996,-32.630224,0.7725448300000001,-7.263622999999999,11.36548468318229,15.0,13.548844864999996,9.465717865000002,1.0,4.856886538855408,36.0,1623.173444205,0.0,0.878684965,239.99115230712,20.0,73.49171327754479,101.5591573391023,36.0
True,violate,23.697299,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.635075025,0.168200805,0.75,0.00021181687544531084,-0.9878039249999999,-25.954374,-0.4630165499999999,6.719376000000002,12.114465388935727,15.0,0.0,0.0,0.5119047619047619,9.00504501320028,32.0,1389.61465302295,0.0,245.02605257705,0.510782275,4.0,92.53619691212309,70.66675183019973,32.0
True,consistent,103.597935,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.051506653,0.12816595,1.0,0.0002097391722399432,-0.01009499295,-26.697726,5.29788590705,7.3979060000000025,9.323235418562483,15.0,0.0,0.0,0.023809523809523808,9.52113132697647,32.0,1376.366374537869,0.0,348.6870401621309,0.0,4.0,131.34563748775997,56.23961710949568,32.0
True,consistent,20.863428,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,0.6017418299999999,0.129332705,0.75,0.0002223180760089119,-0.81390801,-26.093723,-0.04610634499999999,7.040675999999998,11.097509794242193,15.0,0.0,0.0,0.5119047619047619,9.012388964091816,32.0,1388.683256041915,0.0,261.25795645808506,0.471805585,4.0,94.30844668819077,67.17034731130559,32.0
True,violate,13.996737,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.635075025,0.168200805,0.75,0.00021181687544531084,-0.9878039249999999,-25.954374,-0.4630165499999999,6.719376000000002,12.114465388935727,15.0,0.0,0.0,0.5119047619047619,9.00504501320028,32.0,1389.61465302295,0.0,245.02605257705,0.510782275,4.0,92.53619691212309,70.66675183019973,32.0
False,consistent,42.896389,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,0.47076951,0.11588422500000001,1.0,2.4069180598864425e-05,-0.226286965,-33.025184499999995,1.5118350850000002,-7.131693999999998,12.224059158402813,15.0,14.555383500000005,9.906903500000002,1.0,5.119046830420768,40.0,1633.38637903,0.0,1.5118350850000002,241.4399355851,20.0,70.97616986289594,86.66580818346117,36.0
False,nonsense,56.251907,nonsense_shiff_yot_plusk,Human,True,False,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,0.52536885,0.088070545,0.75,0.00032102856005998987,-0.445826268,-25.837494,0.9417305170000001,7.559661,10.367182653172861,15.0,0.0,0.0,0.5119047619047619,8.933086124641147,32.0,1394.893535736745,0.0,253.64381832825495,0.07220268000000002,4.0,109.50413104595229,66.76147765191311,32.0
True,nonsense,30.418267,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,0.29227899,0.1421576,1.0,0.00025393331964478213,-0.09863554999999999,-25.615367,2.4603213999999998,6.8250045,9.989327207860459,15.0,0.0,0.0,0.023809523809523808,9.307694010127424,32.0,1381.1650089643817,0.0,279.309937035618,0.0,4.0,114.98900835964763,62.31109321499696,32.0
True,nonsense,25.513783,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.184866555,0.1172874075,1.0,0.00023395685343081992,-0.049108548,-25.813738,3.143978102,7.099338499999998,10.155259266432843,15.0,0.0,0.0,0.023809523809523808,9.203308013105362,32.0,1391.95892285085,0.0,281.98915689915,0.0,4.0,119.45919797209817,60.312127996503285,32.0
True,consistent,15.331531,flowers_animals_reptiles,Human,False,False,True,True,False,flowers_animals_reptiles^consistent^invalid,0.380870375,0.143962965,1.0,2.706196972955687e-05,-0.14367374,-32.6922385,1.94863511,-6.751440000000002,12.384517013832264,15.0,14.431354000000006,9.699065000000004,1.0,5.390992337282386,38.0,1623.22659204,0.0,1.97921181,233.1016333516501,28.0,73.91235065314288,85.03016517318204,36.0
False,violate,23.731812,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,0.46830325,0.142632315,0.5,0.00021030124531238947,-1.7357293,-26.0871925,-1.529090945,6.752036999999998,12.42274687615063,15.0,0.0,0.0,1.0,8.763096093177769,32.0,1385.9968269219999,0.0,238.025090878,1.529090945,4.0,89.31781692434333,74.03116885682866,32.0
True,nonsense,30.065394,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.14064674500000002,0.108744925,1.0,2.8382186834143656e-05,-0.033374615,-32.252939999999995,3.499790235,-6.941072999999999,13.304143973782034,15.0,13.6974515,9.214894999999999,0.9880952380952381,6.126209124380873,36.0,1590.784538375,0.0,7.188483575000003,197.49055045400002,36.0,81.28367389927882,88.93141173013635,36.0
True,nonsense,92.08277,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,0.494636485,0.08309918,1.0,0.000337573644145655,-0.217851095,-25.5187475,1.413541805,7.527072499999999,10.249737838118985,15.0,0.0,0.0,0.023809523809523808,9.162076035635739,32.0,1400.6396605568857,0.0,262.64265799311454,0.0,4.0,114.86023499395239,65.3947267988814,32.0
True,violate,43.263654,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,0.0060361247,0.131260175,1.0,2.3883575518375257e-05,-0.0007373766000000001,-33.0701045,7.2487449234,-6.872104500000004,13.135781632729852,15.0,14.622518999999997,10.034042499999998,0.9047619047619048,8.207367243536504,32.0,1589.0667550766002,0.0,33.270789538399995,195.119193435,36.0,94.89308484284831,66.84932237897262,36.0
False,violate,16.265538,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.5640899500000001,0.1304169,1.0,0.00019307042462225765,-0.29616933,-26.7849835,1.0810871199999998,7.085631500000002,10.374200374958225,15.0,0.0,0.0,0.023809523809523808,9.396292120976636,32.0,1383.228204126663,0.0,284.376343223337,0.0,4.0,107.67532163217584,70.47172361074283,32.0
True,violate,25.153217,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,0.46830325,0.142632315,0.5,0.00021030124531238947,-1.7357293,-26.0871925,-1.529090945,6.752036999999998,12.42274687615063,15.0,0.0,0.0,1.0,8.763096093177769,32.0,1385.9968269219999,0.0,238.025090878,1.529090945,4.0,89.31781692434333,74.03116885682866,32.0
True,nonsense,52.625594,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,0.042906925,0.080406285,1.0,2.4246760276598504e-05,-0.0075297665,-33.305023,5.0825671835,-7.427189499999999,12.577492015764891,15.0,13.896673000000003,9.397065999999999,0.9047619047619048,7.122898483649104,36.0,1597.2315576685,0.0,18.8525458815,192.14546763999994,36.0,87.56455976154669,85.14337833070465,36.0
True,nonsense,20.452966,nonsense_yuft_yab_sunt,Human,False,False,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.343367595,0.0919966525,1.0,2.49033343163951e-05,-0.1305192235,-33.237356,2.1872273265,-7.407383499999998,12.289576846961918,15.0,13.372375000000002,9.189538499999998,0.9880952380952381,5.607598514598578,38.0,1616.2707399935002,0.0,2.8284113564999998,212.85764420984998,20.0,77.43944575374772,95.69283769110075,36.0
True,nonsense,39.428551,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,0.042906925,0.080406285,1.0,2.4246760276598504e-05,-0.0075297665,-33.305023,5.0825671835,-7.427189499999999,12.577492015764891,15.0,13.896673000000003,9.397065999999999,0.9047619047619048,7.122898483649104,36.0,1597.2315576685,0.0,18.8525458815,192.14546763999994,36.0,87.56455976154669,85.14337833070465,36.0
False,consistent,14.331378,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,0.04988263,0.134026407,0.5,2.4164658400862507e-05,-4.75620215,-33.322399,-4.74746310385,-6.982299999999997,9.722331360091307,15.0,9.848798396150002,7.594266538088,1.0,3.762923701498709,32.0,1703.0481177,0.0,0.0,322.78069131951906,20.0,56.44255207773321,124.71957051669469,36.0
True,violate,17.39836,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,0.07456624,0.140590035,1.0,2.480189524611841e-05,-0.014322033500000001,-32.8504815,4.242746266499999,-6.729798499999998,13.400528366953957,15.0,14.876886499999998,10.220732500000004,0.9047619047619048,7.17305128140559,36.0,1611.4015874484999,0.0,9.288889326500001,209.81215633900004,36.0,81.76739072711985,77.19228904237875,36.0
False,consistent,27.96504,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,0.49527062499999996,0.146299715,1.0,2.4960309174344368e-05,-0.21845029500000002,-32.778793,1.410038005,-7.0516000000000005,12.47443031213685,15.0,14.473581499999998,9.8288635,1.0,5.113680507458355,40.0,1625.1601342449999,0.0,1.410038005,234.93928381834996,20.0,72.36860625401059,88.24157329250139,36.0
False,consistent,39.618689,gems_diamonds_transparent,Human,True,False,True,True,False,gems_diamonds_transparent^consistent^valid,0.42091276,0.11724079,1.0,0.00023693100081951238,-0.171748275,-25.983956499999998,1.7553368249999999,7.078367999999999,10.525336645108982,15.0,0.0,0.0,0.023809523809523808,9.259890168448935,32.0,1388.8050795074478,0.0,278.05796194255254,0.0,4.0,103.83001974826371,62.24862374618999,32.0
False,consistent,35.131672,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,0.04988263,0.134026407,0.5,2.4164658400862507e-05,-4.75620215,-33.322399,-4.74746310385,-6.982299999999997,9.722331360091307,15.0,9.848798396150002,7.594266538088,1.0,3.762923701498709,32.0,1703.0481177,0.0,0.0,322.78069131951906,20.0,56.44255207773321,124.71957051669469,36.0
False,consistent,27.832059,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,0.3104151,0.13203322499999998,0.5,2.461571503130689e-05,-2.55036935,-33.640285500000005,-2.4331378829999997,-7.351206500000002,9.669250145962899,15.0,12.443657117,8.2556048716925,1.0,4.288915710071965,32.0,1688.8165228999999,0.0,0.0,296.7929651286224,20.0,62.97586053657491,111.19786191759377,36.0
True,nonsense,28.655433,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,0.345216655,0.0922678875,1.0,0.00027214611709815286,-0.12520392,-26.0294685,2.14424708,7.119006500000001,10.029481287980431,15.0,0.0,0.0,0.023809523809523808,9.19761976949011,32.0,1395.8503854144074,0.0,268.6610270855925,0.0,4.0,115.57122476429225,63.97134045961866,32.0
False,nonsense,34.597674,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.343367595,0.0919966525,1.0,2.49033343163951e-05,-0.1305192235,-33.237356,2.1872273265,-7.407383499999998,12.289576846961918,15.0,13.372375000000002,9.189538499999998,0.9880952380952381,5.607598514598578,38.0,1616.2707399935002,0.0,2.8284113564999998,212.85764420984998,20.0,77.43944575374772,95.69283769110075,36.0
False,nonsense,26.9656,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.210360035,0.10688539999999999,1.0,2.7042728006547776e-05,-0.055583611500000005,-32.610969499999996,2.8624400884999996,-6.9320535,13.037764176950144,15.0,13.268439500000003,9.333806500000001,0.9761904761904762,6.140252086103949,36.0,1589.6427136315,0.0,3.3846240484999996,204.82775264725,36.0,77.38699917956993,88.39443449618038,36.0
True,consistent,15.851868,dragons_mythical_exist,Human,True,True,True,True,False,dragons_mythical_exist^consistent^valid,0.394734235,0.143643125,1.0,0.00030308507593496245,-0.162772697,-25.7303325,1.901435803,7.4468955,10.234157240813342,15.0,0.0,0.0,0.023809523809523808,9.348278104926953,32.0,1375.7101506693264,0.0,294.2054852306736,0.0,4.0,109.4605078354849,66.2637459669786,32.0
True,consistent,15.398715,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,0.281090925,0.12432826,1.0,0.00023389192776073712,-0.0909537725,-26.0606,2.5041407775,6.949981500000002,10.099995529773455,15.0,0.0,0.0,0.023809523809523808,9.431792721596565,32.0,1388.094707794355,0.0,292.258739655645,0.0,4.0,109.14305470104927,61.19320474575673,32.0
True,violate,16.219198,guns_weapons_dangerous,Human,False,False,True,False,False,guns_weapons_dangerous^violate^invalid,0.0033030294,0.12697815499999998,1.0,2.2643512945539562e-05,-0.00037566246000000003,-33.544505,8.005477837539999,-6.797886500000001,13.343970579737345,15.0,14.465502500000003,10.275329499999998,0.7857142857142857,8.71700804278969,32.0,1589.38295789526,0.0,40.846698074740004,190.40531495999997,36.0,98.16903651953669,65.28709401054218,36.0
True,violate,17.481886,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,0.00371341185,0.13196150499999998,1.0,2.449412634502729e-05,-0.000430583035,-33.153839000000005,7.930103266964999,-6.972894,12.75666799480198,15.0,14.812339000000005,9.988654000000004,0.7857142857142857,8.682118190507516,32.0,1588.9255546200848,0.0,43.230488314915,191.31258576000002,36.0,99.15327029362516,64.73588140454714,36.0
False,nonsense,16.965024,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.14064674500000002,0.108744925,1.0,2.8382186834143656e-05,-0.033374615,-32.252939999999995,3.499790235,-6.941072999999999,13.304143973782034,15.0,13.6974515,9.214894999999999,0.9880952380952381,6.126209124380873,36.0,1590.784538375,0.0,7.188483575000003,197.49055045400002,36.0,81.28367389927882,88.93141173013635,36.0
False,consistent,15.732068,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,0.040347333,0.118956325,1.0,2.432885147342563e-05,-0.00691379935,-32.906602,5.10016040065,-7.4061330000000005,13.116113632186492,15.0,14.732454999999995,10.2650145,0.9047619047619048,7.164475480824263,36.0,1601.01890788935,0.0,13.313845910650002,215.87851954950003,36.0,86.81408041193251,79.57563322426381,36.0
True,violate,17.898972,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,0.52921274,0.15489158,1.0,0.00020847111378103988,-0.31989464500000003,-26.0043085,1.16358947,6.718204500000001,11.31615754370717,15.0,0.0,0.0,0.023809523809523808,9.29892791647959,32.0,1380.197448787005,0.0,264.9693847779949,0.0,4.0,101.6878178118296,65.10125803981894,32.0
False,nonsense,15.471385,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.184866555,0.1172874075,1.0,0.00023395685343081992,-0.049108548,-25.813738,3.143978102,7.099338499999998,10.155259266432843,15.0,0.0,0.0,0.023809523809523808,9.203308013105362,32.0,1391.95892285085,0.0,281.98915689915,0.0,4.0,119.45919797209817,60.312127996503285,32.0
True,violate,39.965302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,0.46830325,0.142632315,0.5,0.00021030124531238947,-1.7357293,-26.0871925,-1.529090945,6.752036999999998,12.42274687615063,15.0,0.0,0.0,1.0,8.763096093177769,32.0,1385.9968269219999,0.0,238.025090878,1.529090945,4.0,89.31781692434333,74.03116885682866,32.0
True,nonsense,43.365408,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,0.67979463,0.08527929000000001,0.5,0.0003396644714768923,-0.85121415,-25.455435,-0.288343425,7.6926115,10.741372356856127,15.0,0.0,0.0,1.0,8.659977129626897,32.0,1393.6417691966,0.0,241.3591976534,0.288343425,4.0,103.54962813423312,69.30435156980049,32.0
