response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
False,consistent,23.062672,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,1.4127663,8.3306655,1.0,0.0015658232489915657,-0.52571791,-8.4198185,0.83347704,-2.366181,186.23247513,20.0,4.382407,4.382407,1.0,8.7710943487265,30.0,219.547917355,19.0,8.34400368,50.957966445,19.0,24.212334274090466,34.424651876357764,19.0
True,violate,22.395677,guns_weapons_dangerous,Human,True,True,True,False,False,guns_weapons_dangerous^violate^valid,1.41777825,8.229925999999999,0.5,0.048611111111111105,-1.48061775,-6.001222,-0.99126336,2.2536005000000006,184.00958809000002,20.0,1.5852775899999998,1.5852775899999998,1.0,6.252569475649396,22.0,179.88541167,21.0,48.09209981,10.328195585,22.0,33.60597525380877,24.404071780556006,22.0
True,violate,14.962883,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.4731788,8.175661999999999,0.5,0.03851851851851852,-1.321047,-6.112045,-0.75951766,2.2174075,185.054411875,20.0,1.7395562400000004,1.7395562400000004,1.0,6.850665306547585,22.0,176.60915369999998,21.0,49.84826975,8.463230160000002,22.0,34.79243247303821,25.134910601628807,22.0
False,consistent,15.465403,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.4956438,8.1612005,1.0,0.0012548651610384048,-0.57569765,-8.637811,0.7371597000000001,-2.3681589000000005,184.708366845,20.0,4.497432000000001,4.497432000000001,1.0,8.778088965682365,30.0,218.774832425,19.0,9.268278075,50.752020425000005,19.0,24.516896852860967,33.68467551612414,19.0
True,violate,20.262672,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.3841877,8.1999465,1.0,0.0022193774952669627,-0.44101393,-8.180035,1.18129822,-1.9432105000000002,183.79025380000002,20.0,4.592602500000001,4.592602500000001,0.796875,9.676678615926903,21.0,215.28998206,19.0,13.345693315000002,47.81506385,19.0,27.8907756783932,33.34123372347108,19.0
True,violate,13.529287,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.4384877500000002,8.2479485,1.0,0.0012729177161041683,-0.5325951200000001,-8.60266825,0.82930663,-2.4992762500000008,183.843798605,20.0,4.2908635,4.2908635,1.0,8.765083548693186,30.0,219.868504175,20.0,8.49191464,50.491230155,19.0,26.19014492510859,35.485896551169446,19.0
True,consistent,23.429778,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.4891031,8.244245,0.5,0.039230769230769236,-1.3269633,-6.0834288999999995,-0.7589597750000001,2.7283915999999997,185.65762473,20.0,1.4628809249999999,1.4628809249999999,1.0,6.857778754336493,22.0,175.81884487,21.0,52.879615735,7.299243675,22.0,33.15543705468408,23.22147950405545,22.0
True,nonsense,21.897317,nonsense_blep_jict_zamp,Human,False,False,False,False,True,nonsense_blep_jict_zamp^nonsense^invalid,1.49777665,8.2334405,1.0,0.0014275582945110841,-0.623124525,-8.509643,0.5610466749999999,-2.3624398000000006,185.91904979499998,20.0,4.4245235,4.4245235,1.0,7.2696441254283375,30.0,220.67701564,19.0,6.07190323,51.734995225000006,19.0,24.68735754129486,37.70083304263629,19.0
False,nonsense,19.898265,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.4856816,8.171538,0.5,0.043560606060606064,-1.3126460500000001,-6.030972,-0.75191312,2.5390315,184.26512265,20.0,1.8408489799999996,1.8408489799999996,1.0,7.019981001154527,22.0,176.461692045,21.0,50.279291199999996,7.446926765000001,22.0,37.41977201021079,26.414864387619506,22.0
False,consistent,19.196759,food_vegetables_healthy,Human,False,True,True,True,False,food_vegetables_healthy^consistent^invalid,1.44889085,8.2337845,1.0,0.00135473819684346,-0.5832984,-8.5542535,0.6763697,-2.2435184999999995,185.5049855,20.0,4.444466500000001,4.444466500000001,1.0,8.751484742924923,30.0,221.55306112,19.0,7.10428155,50.7225467,19.0,24.762355125260285,34.86284949931189,19.0
False,violate,26.360401,whales_mammals_big,Human,False,True,True,False,False,whales_mammals_big^violate^invalid,1.4839191500000002,8.1986785,1.0,0.0013228484695875999,-0.5726707,-8.572417999999999,0.7405576500000001,-2.4280615,184.82592855000001,20.0,4.445923,4.445923,1.0,8.790150716982666,30.0,219.17558538,19.0,7.524912370000001,51.85505549,19.0,25.861084127783112,36.384706334052765,19.0
True,nonsense,38.031742,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.47252015,8.2343215,1.0,0.0014792124258210448,-0.53011405,-8.480926499999999,0.8483238,-2.2674529999999997,185.405474395,20.0,3.9618339999999996,3.9618339999999996,1.0,8.772012944018634,30.0,218.263183475,19.0,8.459799525000001,48.017275285,19.0,26.854577326754857,36.629782840298276,19.0
True,violate,19.810162,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.4830602499999999,8.275136,1.0,0.0011959807041774255,-0.65054485,-8.6374175,0.47846320000000003,-2.3822832999999997,184.548996815,20.0,4.185631,4.185631,1.0,8.250168415015589,30.0,221.94177418,21.0,5.62476144,51.46149642,19.0,23.560922108693852,35.073688950936955,19.0
True,nonsense,16.597065,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.50102125,8.17778575,1.0,0.0013661303753048238,-0.64554825,-8.560017250000001,0.4951438999999999,-2.3657926500000004,185.82886315000002,20.0,4.2502955,4.2502955,1.0,7.265227499807229,30.0,221.47735851,19.0,5.593435314999999,51.53802751500001,19.0,25.272552387991137,37.18360229209397,19.0
False,consistent,40.262058,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,1.4216956,8.275614000000001,1.0,0.0014398656942297128,-0.5423316250000001,-8.513436,0.7760419249999999,-2.3014900000000003,183.69356296,20.0,4.240269,4.240269,1.0,8.750230839040643,30.0,219.916244,21.0,8.62033953,49.355977075,19.0,25.188164767375987,33.761389724107254,19.0
True,violate,32.097093,vehicles_mobile_buildings,Human,True,True,True,False,False,vehicles_mobile_buildings^violate^valid,1.3816964999999999,8.285523,0.5,0.03785714285714285,-1.3250322,-6.15044885,-0.8015060150000002,2.44928715,183.938441145,20.0,1.800598735,1.800598735,1.0,6.755020293939348,22.0,179.189766065,21.0,48.205360184999996,8.566734275,22.0,35.704906638262045,26.752553219744527,22.0
False,violate,24.632574,famous_wealthy_old,Human,True,False,True,False,False,famous_wealthy_old^violate^valid,1.4708198499999998,8.184717,0.5,0.04083333333333333,-1.53192865,-6.07344775,-1.038235655,2.4575782500000005,183.74837911999998,20.0,1.8342690450000003,1.8342690450000003,1.0,6.204565744467681,22.0,178.24164676,21.0,50.959699619999995,11.875981460000002,7.0,34.554051499440845,26.97651827474052,22.0
True,violate,19.862698,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.4830602499999999,8.275136,1.0,0.0011959807041774255,-0.65054485,-8.6374175,0.47846320000000003,-2.3822832999999997,184.548996815,20.0,4.185631,4.185631,1.0,8.250168415015589,30.0,221.94177418,21.0,5.62476144,51.46149642,19.0,23.560922108693852,35.073688950936955,19.0
True,consistent,82.964802,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,1.49295855,8.231332,0.5,0.03398617511520737,-1.2491767999999999,-6.1821908,-0.64789012,2.5622827,185.232314855,20.0,1.7957185800000004,1.7957185800000004,1.0,6.7786899857927665,22.0,176.224828075,21.0,51.629539725,7.561410275,22.0,35.33731137707956,24.54939189130458,22.0
True,consistent,41.097443,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.43789635,8.254891,1.0,0.002052424176083259,-0.515368525,-8.2431745,0.9146766749999999,-2.3687639000000003,184.9843469,20.0,4.310902250000001,4.310902250000001,0.90625,9.087496927575415,25.5,217.47217609,19.0,9.643154945,49.138468605,19.0,24.07942792257581,33.75793503122851,19.0
True,violate,29.664557,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.49273375,8.23253375,0.5,0.03535980148883375,-1.0754529,-6.135755,-0.3880767899999999,2.6043469999999993,183.99977888,20.0,1.80085081,1.80085081,1.0,8.048920917775478,22.0,174.85234085,21.0,53.50569730000001,4.74836498,22.0,36.0924934246354,24.0422978819318,22.0
False,violate,55.864442,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.4757664,8.150680999999999,0.5,0.039230769230769236,-1.5047313,-6.0876162,-0.99993802,2.3351343,183.52613904999998,20.0,1.6318074299999998,1.6318074299999998,1.0,6.202290221536517,22.0,177.51373331999997,21.0,50.07423379,10.623725205,14.5,32.010240989017504,24.781436973946338,22.0
False,nonsense,50.92801,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.5270415499999999,8.101031500000001,1.0,0.001231629453322755,-0.61004931,-8.657752,0.60378749,-2.4498491500000004,185.50166054,20.0,4.2061,4.2061,1.0,7.276561501266052,30.0,220.8883545,19.0,6.412551154999999,52.273347560000005,19.0,26.49053644101621,38.5576224702378,19.0
True,violate,23.697299,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.4731788,8.175661999999999,0.5,0.03851851851851852,-1.321047,-6.112045,-0.75951766,2.2174075,185.054411875,20.0,1.7395562400000004,1.7395562400000004,1.0,6.850665306547585,22.0,176.60915369999998,21.0,49.84826975,8.463230160000002,22.0,34.79243247303821,25.134910601628807,22.0
True,consistent,103.597935,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.4891031,8.244245,0.5,0.039230769230769236,-1.3269633,-6.0834288999999995,-0.7589597750000001,2.7283915999999997,185.65762473,20.0,1.4628809249999999,1.4628809249999999,1.0,6.857778754336493,22.0,175.81884487,21.0,52.879615735,7.299243675,22.0,33.15543705468408,23.22147950405545,22.0
True,consistent,20.863428,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,1.44917555,8.2773155,0.5,0.04714912280701754,-1.26829415,-5.9719375,-0.6954593499999999,2.5270965,185.40474145000002,20.0,1.5093246500000004,1.5093246500000004,1.0,6.84843761457835,22.0,175.639870315,21.0,52.019586575000005,7.19705415,22.0,35.20083072519845,23.282643958918552,22.0
True,violate,13.996737,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.4731788,8.175661999999999,0.5,0.03851851851851852,-1.321047,-6.112045,-0.75951766,2.2174075,185.054411875,20.0,1.7395562400000004,1.7395562400000004,1.0,6.850665306547585,22.0,176.60915369999998,21.0,49.84826975,8.463230160000002,22.0,34.79243247303821,25.134910601628807,22.0
False,consistent,42.896389,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,1.4127663,8.3306655,1.0,0.0015658232489915657,-0.52571791,-8.4198185,0.83347704,-2.366181,186.23247513,20.0,4.382407,4.382407,1.0,8.7710943487265,30.0,219.547917355,19.0,8.34400368,50.957966445,19.0,24.212334274090466,34.424651876357764,19.0
False,nonsense,56.251907,nonsense_shiff_yot_plusk,Human,True,False,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.48732205,8.24544925,0.5,0.045454545454545456,-1.1614814500000001,-5.88723375,-0.5296087199999999,2.75884075,184.659905305,20.0,1.7088791300000004,1.7088791300000004,1.0,8.314313228895003,22.0,175.109181875,21.0,52.965845945,5.2035235900000005,22.0,38.8592491522246,24.87931092819901,22.0
True,nonsense,30.418267,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.5379577,8.2277395,0.5,0.04257246376811594,-1.1305380999999999,-6.0557533,-0.46649067,2.4508146999999996,186.07814657,20.0,1.64204893,1.64204893,1.0,8.49118235550553,22.0,174.1676256,21.0,52.090157535,4.924654629999999,22.0,37.486349479658564,23.863530587028723,22.0
True,nonsense,25.513783,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.48488805,8.236144,0.5,0.04673913043478261,-1.15938355,-6.01237845,-0.52990245,2.5603010500000005,185.26542466,20.0,1.65623945,1.65623945,1.0,8.497836335509005,22.0,172.853734025,21.0,53.075974775,5.121261344999999,22.0,38.038800130395444,24.18154648594202,22.0
True,consistent,15.331531,flowers_animals_reptiles,Human,False,False,True,True,False,flowers_animals_reptiles^consistent^invalid,1.4458974,8.209264000000001,1.0,0.0013568546011547072,-0.538930955,-8.556701,0.8203344450000001,-2.4979283000000003,184.008728335,20.0,4.3862309999999995,4.3862309999999995,1.0,8.776423048101364,30.0,220.054812945,30.0,8.255363805000002,50.544546010000005,19.0,25.94071442814095,35.49339606129471,19.0
False,violate,23.731812,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,1.42143575,8.178763499999999,0.5,0.038980509745127435,-1.59296865,-6.06890115,-1.132802015,2.1155118500000003,184.08652734499998,20.0,1.6888312349999999,1.6888312349999999,1.0,5.723303348991729,22.0,179.231521105,21.0,48.281256665,12.96354053,22.0,33.11471448516162,26.116734343845344,22.0
True,nonsense,30.065394,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.44786415,8.231381500000001,1.0,0.0018885758105360775,-0.52233461,-8.2815025,0.8406219399999999,-2.1077006000000003,185.425909955,20.0,4.3056375000000005,4.3056375000000005,1.0,8.815343926389644,30.0,216.423846405,19.0,9.646413565,48.44768612,19.0,27.178289147022177,36.53579028283829,19.0
True,nonsense,92.08277,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.43314525,8.279583500000001,0.5,0.054093567251461985,-1.17077635,-5.8723633,-0.5664796299999999,2.5344427000000005,186.09320673,20.0,1.3764037699999998,1.3764037699999998,1.0,8.334688769325393,22.0,172.6025402,21.0,53.067277265,4.54694594,22.0,36.53502115158526,22.981474449065917,22.0
True,violate,43.263654,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.3670843499999998,8.221368,1.0,0.0022549318690258287,-0.412736665,-8.1537045,1.3187741849999999,-2.05183,183.72918778000002,20.0,4.400013499999999,4.400013499999999,0.59375,10.412350176464717,21.0,213.761477395,19.0,15.162279050000002,48.090541349999995,19.0,27.039605455661793,32.41997139769205,19.0
False,violate,16.265538,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.4757664,8.150680999999999,0.5,0.039230769230769236,-1.5047313,-6.0876162,-0.99993802,2.3351343,183.52613904999998,20.0,1.6318074299999998,1.6318074299999998,1.0,6.202290221536517,22.0,177.51373331999997,21.0,50.07423379,10.623725205,14.5,32.010240989017504,24.781436973946338,22.0
True,violate,25.153217,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.42143575,8.178763499999999,0.5,0.038980509745127435,-1.59296865,-6.06890115,-1.132802015,2.1155118500000003,184.08652734499998,20.0,1.6888312349999999,1.6888312349999999,1.0,5.723303348991729,22.0,179.231521105,21.0,48.281256665,12.96354053,22.0,33.11471448516162,26.116734343845344,22.0
True,nonsense,52.625594,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,1.4139915,8.216256999999999,1.0,0.0017939814814814815,-0.483791305,-8.33323325,0.978600495,-2.14953875,185.436652655,20.0,4.1714305,4.1714305,1.0,8.814201834613584,30.0,215.751726035,19.0,9.706401815,47.784260155000005,14.5,27.208068837871984,36.267919371389176,19.0
True,nonsense,20.452966,nonsense_yuft_yab_sunt,Human,False,False,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.4437495,8.1852495,1.0,0.0015608171680163764,-0.54209722,-8.443905999999998,0.7823972299999999,-2.189733349999999,184.625311555,20.0,4.1802425,4.1802425,1.0,8.775023455218857,30.0,217.804667215,19.0,8.085696835,48.600854989999995,19.0,26.52269807944886,36.482527083177544,19.0
True,nonsense,39.428551,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,1.4139915,8.216256999999999,1.0,0.0017939814814814815,-0.483791305,-8.33323325,0.978600495,-2.14953875,185.436652655,20.0,4.1714305,4.1714305,1.0,8.814201834613584,30.0,215.751726035,19.0,9.706401815,47.784260155000005,14.5,27.208068837871984,36.267919371389176,19.0
False,consistent,14.331378,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.4765130499999999,8.259072,1.0,0.0012187545870097367,-0.6473797299999999,-8.6323735,0.48709967000000004,-2.629261150000001,186.09270175,20.0,4.482540999999999,4.482540999999999,1.0,8.518360019581902,30.0,222.36127801499998,19.0,5.228769164999999,54.37082031500002,19.0,24.485516753976967,37.43651937129961,19.0
True,violate,17.39836,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.45739495,8.1993455,1.0,0.0016487396784006952,-0.539362475,-8.4117905,0.841316275,-2.219589750000001,184.57859899,20.0,4.456908750000001,4.456908750000001,1.0,8.79167679284596,30.0,217.65002162,19.0,9.215665444999999,49.342241005,19.0,26.268074168782363,34.88461502750346,19.0
False,consistent,27.96504,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.4627035,8.213618,1.0,0.001727244522934466,-0.584078015,-8.381454999999999,0.672730535,-2.1907325,185.50576452500002,20.0,4.592140499999999,4.592140499999999,1.0,8.76339911740705,30.0,220.83141511999997,19.0,7.432759710000001,50.653688004999985,19.0,24.54974711284636,34.49227429525484,19.0
False,consistent,39.618689,gems_diamonds_transparent,Human,True,False,True,True,False,gems_diamonds_transparent^consistent^valid,1.4698874499999999,8.241512,0.5,0.035759897828863345,-1.1259776499999998,-6.23410775,-0.47767934999999995,2.52249075,186.52216997,20.0,1.7213687500000001,1.7213687500000001,1.0,7.78299923218348,22.0,175.575756415,21.0,53.11968912,5.132417610000001,22.0,36.22461269955919,23.905492119797984,22.0
False,consistent,35.131672,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.4765130499999999,8.259072,1.0,0.0012187545870097367,-0.6473797299999999,-8.6323735,0.48709967000000004,-2.629261150000001,186.09270175,20.0,4.482540999999999,4.482540999999999,1.0,8.518360019581902,30.0,222.36127801499998,19.0,5.228769164999999,54.37082031500002,19.0,24.485516753976967,37.43651937129961,19.0
False,consistent,27.832059,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.4381846999999999,8.26745925,1.0,0.0013021915137128566,-0.5498536549999999,-8.554725000000001,0.760296845,-2.4590755000000004,184.4164963,20.0,4.210661999999999,4.210661999999999,1.0,8.759714782905224,30.0,220.5949523,21.0,8.376434979999999,49.9775059,19.0,26.36384483724366,35.26011459821771,19.0
True,nonsense,28.655433,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,1.54888715,8.16940825,0.5,0.039351851851851846,-1.1895232,-6.1854118,-0.5509338500000001,2.3909332,185.82633694999998,20.0,1.8547443999999995,1.8547443999999995,1.0,7.858438328139909,22.0,175.22949223499998,21.0,51.486938914999996,6.317602354999999,22.0,37.48150154894531,25.55964828079948,22.0
False,nonsense,34.597674,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.4437495,8.1852495,1.0,0.0015608171680163764,-0.54209722,-8.443905999999998,0.7823972299999999,-2.189733349999999,184.625311555,20.0,4.1802425,4.1802425,1.0,8.775023455218857,30.0,217.804667215,19.0,8.085696835,48.600854989999995,19.0,26.52269807944886,36.482527083177544,19.0
False,nonsense,26.9656,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.47252015,8.2343215,1.0,0.0014792124258210448,-0.53011405,-8.480926499999999,0.8483238,-2.2674529999999997,185.405474395,20.0,3.9618339999999996,3.9618339999999996,1.0,8.772012944018634,30.0,218.263183475,19.0,8.459799525000001,48.017275285,19.0,26.854577326754857,36.629782840298276,19.0
True,consistent,15.851868,dragons_mythical_exist,Human,True,True,True,True,False,dragons_mythical_exist^consistent^valid,1.4372056999999998,8.28239525,0.5,0.036375661375661374,-1.3058630999999998,-6.0939341,-0.751153975,2.4332969000000007,183.87429031,20.0,1.835566475,1.835566475,1.0,6.764057735496628,22.0,177.969746305,21.0,50.38131470999999,8.493717985,22.0,34.54076601726844,25.097754656478024,22.0
True,consistent,15.398715,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,1.454415,8.2178275,0.5,0.034482758620689655,-1.2114242499999999,-6.258293350000001,-0.60516925,2.35962965,185.305702935,20.0,1.66763775,1.66763775,1.0,7.029790682945057,22.0,176.41117394,21.0,51.39288005999999,6.245316039999999,22.0,35.29132469778824,24.617446333344226,22.0
True,violate,16.219198,guns_weapons_dangerous,Human,False,False,True,False,False,guns_weapons_dangerous^violate^invalid,1.4023582,8.243898,1.0,0.0025749622206315123,-0.43587874,-8.050535499999999,1.24428086,-1.9853799999999997,182.915720865,20.0,4.2620945,4.2620945,0.78125,9.898899958653331,21.0,214.49134557,19.0,14.26690934,46.46778935500001,19.0,26.486241724568153,32.32418034596114,19.0
True,violate,17.481886,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.3841877,8.1999465,1.0,0.0022193774952669627,-0.44101393,-8.180035,1.18129822,-1.9432105000000002,183.79025380000002,20.0,4.592602500000001,4.592602500000001,0.796875,9.676678615926903,21.0,215.28998206,19.0,13.345693315000002,47.81506385,19.0,27.8907756783932,33.34123372347108,19.0
False,nonsense,16.965024,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.44786415,8.231381500000001,1.0,0.0018885758105360775,-0.52233461,-8.2815025,0.8406219399999999,-2.1077006000000003,185.425909955,20.0,4.3056375000000005,4.3056375000000005,1.0,8.815343926389644,30.0,216.423846405,19.0,9.646413565,48.44768612,19.0,27.178289147022177,36.53579028283829,19.0
False,consistent,15.732068,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,1.47469735,8.231152,1.0,0.0011940838379292862,-0.5666719,-8.6621355,0.7488251499999999,-2.4093989999999996,185.29740713,20.0,4.496387,4.496387,1.0,8.776393806946206,30.0,219.85165102,19.0,8.7470746,50.707176309999994,19.0,25.042020733154228,34.805337537755946,19.0
True,violate,17.898972,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,1.46620055,8.11568625,0.5,0.03869047619047619,-1.3791940999999999,-6.1179477,-0.843090935,2.2892873000000002,185.40900779,20.0,1.795266165,1.795266165,1.0,6.833171528256626,22.0,175.876798185,21.0,50.07128309999999,8.999998029999999,22.0,35.38716082425654,26.13316808562458,22.0
False,nonsense,15.471385,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.48488805,8.236144,0.5,0.04673913043478261,-1.15938355,-6.01237845,-0.52990245,2.5603010500000005,185.26542466,20.0,1.65623945,1.65623945,1.0,8.497836335509005,22.0,172.853734025,21.0,53.075974775,5.121261344999999,22.0,38.038800130395444,24.18154648594202,22.0
True,violate,39.965302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.42143575,8.178763499999999,0.5,0.038980509745127435,-1.59296865,-6.06890115,-1.132802015,2.1155118500000003,184.08652734499998,20.0,1.6888312349999999,1.6888312349999999,1.0,5.723303348991729,22.0,179.231521105,21.0,48.281256665,12.96354053,22.0,33.11471448516162,26.116734343845344,22.0
True,nonsense,43.365408,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.48441965,8.18975025,0.5,0.039230769230769236,-1.16404585,-6.189741,-0.5370426149999998,2.380799,186.12359286,20.0,1.6453764350000002,1.6453764350000002,1.0,8.163028714911096,22.0,175.10487827,21.0,51.995464080000005,5.530423604999999,22.0,36.49219361039749,24.160006277436775,22.0
False,nonsense,36.598796,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.4437495,8.1852495,1.0,0.0015608171680163764,-0.54209722,-8.443905999999998,0.7823972299999999,-2.189733349999999,184.625311555,20.0,4.1802425,4.1802425,1.0,8.775023455218857,30.0,217.804667215,19.0,8.085696835,48.600854989999995,19.0,26.52269807944886,36.482527083177544,19.0
True,nonsense,52.331443,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.50102125,8.17778575,1.0,0.0013661303753048238,-0.64554825,-8.560017250000001,0.4951438999999999,-2.3657926500000004,185.82886315000002,20.0,4.2502955,4.2502955,1.0,7.265227499807229,30.0,221.47735851,19.0,5.593435314999999,51.53802751500001,19.0,25.272552387991137,37.18360229209397,19.0
False,nonsense,27.720482,nonsense_glap_phropt_soff,Human,False,True,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,1.5174683500000001,8.232368000000001,1.0,0.001094792641844184,-0.633482535,-8.7171865,0.547540715,-2.7570129000000008,185.283763225,20.0,4.1533750000000005,4.1533750000000005,1.0,7.245655937776913,30.0,222.221869935,24.5,5.542661115,53.24221482,19.0,25.231212420480105,37.42937867573497,19.0
True,consistent,26.798701,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,1.5242806999999998,8.1016835,0.5,0.03203203203203203,-1.3185645,-6.291408349999999,-0.725555325,2.29831415,184.408675085,20.0,1.852670325,1.852670325,1.0,6.480345621429931,22.0,177.663844105,21.0,50.648593295,9.529362820000001,22.0,33.47463776604637,24.31377933608583,22.0
True,nonsense,66.465563,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.45229575,8.273448,1.0,0.001684575920773884,-0.56639995,-8.3972505,0.69675445,-2.3605865,186.85814913000002,20.0,4.3861360000000005,4.3861360000000005,1.0,8.28048137498549,30.0,220.330905415,19.0,6.151230085,51.20929208,19.0,23.923669858655924,36.80309055756871,19.0
False,violate,47.165628,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,1.42143575,8.178763499999999,0.5,0.038980509745127435,-1.59296865,-6.06890115,-1.132802015,2.1155118500000003,184.08652734499998,20.0,1.6888312349999999,1.6888312349999999,1.0,5.723303348991729,22.0,179.231521105,21.0,48.281256665,12.96354053,22.0,33.11471448516162,26.116734343845344,22.0
True,nonsense,29.931492,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.48732205,8.24544925,0.5,0.045454545454545456,-1.1614814500000001,-5.88723375,-0.5296087199999999,2.75884075,184.659905305,20.0,1.7088791300000004,1.7088791300000004,1.0,8.314313228895003,22.0,175.109181875,21.0,52.965845945,5.2035235900000005,22.0,38.8592491522246,24.87931092819901,22.0
