response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
False,consistent,40.262058,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,1.7149999999999999,6.301,1.0,4.599730887238705e-05,-0.5786,-14.2305,1.1474,-2.2455,115.66225,18.0,2.7,2.7,0.9166666666666666,2.274107773389873,22.0,256.5856,0.0,2.1704,31.22650000000001,20.0,45.93311098404499,40.09973898949322,20.0
True,violate,32.097093,vehicles_mobile_buildings,Human,True,True,True,False,False,vehicles_mobile_buildings^violate^valid,1.6524999999999999,6.085,0.5,0.00014775506275006245,-2.0585,-12.11,-1.53775,2.0999999999999996,112.7988,18.0,0.0,0.0,1.0,1.570038272973433,17.0,233.43800000000002,0.0,26.599499999999992,3.3637499999999996,10.0,35.95541307578354,47.0764625982536,2.0
False,violate,24.632574,famous_wealthy_old,Human,True,False,True,False,False,famous_wealthy_old^violate^valid,2.2119999999999997,6.0365,0.3333333333333333,0.0001727208292699718,-2.248,-11.931999999999999,-1.3361,2.4355,112.953,18.0,0.0,0.0,1.0,1.0101034741770243,20.0,242.556,0.0,27.0505,3.6601000000000004,10.0,37.59025224029443,48.2436376342893,2.0
True,violate,19.862698,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.9615,6.257,1.0,4.6067661056681344e-05,-0.8158,-14.265,0.5587,-2.3049999999999997,117.04469999999999,18.0,2.67,2.67,1.0,1.9105415979410838,22.0,259.7978,0.0,0.5742,33.05375,20.0,38.58824645465952,40.38398003324899,20.0
True,consistent,82.964802,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,2.0725,6.068,0.3333333333333333,0.00016589275271548608,-1.9649999999999999,-11.993,-1.1909999999999998,2.3819999999999997,112.5183,18.0,0.0,0.0,1.0,1.1578155781951627,19.0,240.5345,0.0,27.5445,2.6725,10.0,38.483803192301636,48.067249364348555,2.0
True,consistent,41.097443,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,2.4080000000000004,6.133,1.0,4.619914869776753e-05,-1.069,-14.265,0.6942499999999999,-2.2799999999999994,117.61744999999999,18.0,2.4675000000000002,2.4675000000000002,0.9166666666666666,1.9588994149773309,22.0,262.58799999999997,0.0,1.17875,29.3705,16.0,41.19984591408093,40.79812777935898,20.0
True,violate,29.664557,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,2.039,6.2245,0.5,0.00015606507818821468,-1.525,-12.0,-0.7535000000000001,2.266,118.39654999999999,18.0,0.0,0.0,1.0,1.778871816744311,17.0,228.28349999999998,0.0,31.159499999999998,1.1595,10.0,37.11104324707513,41.20174488248743,2.0
False,violate,55.864442,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.867,6.1075,0.3333333333333333,0.00017351054137877946,-2.205,-11.879999999999999,-1.53915,2.3950000000000005,111.95970000000001,18.0,0.0,0.0,1.0,1.3340596020651818,17.0,237.51800000000003,0.0,28.9645,3.4991499999999998,10.0,37.409850241676274,48.81600397535962,4.5
False,nonsense,50.92801,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.9055,5.9575,1.0,4.5385502318921755e-05,-0.6668000000000001,-14.447,1.4057,-2.2295,115.33914999999999,18.0,2.3075,2.3075,0.9166666666666666,2.1237534977165002,22.0,257.83180000000004,0.0,3.0936999999999997,27.823000000000004,20.0,45.81416650840106,39.22077556751779,20.0
True,violate,23.697299,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,2.0245,6.063000000000001,0.3333333333333333,0.00015635996447544635,-2.0685,-12.0425,-1.27215,2.1625000000000005,113.8454,18.0,0.0,0.0,1.0,1.2807740346831111,17.0,236.391,0.0,26.482499999999998,2.75715,10.0,35.358964362648884,44.14963438335206,2.0
True,consistent,103.597935,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.8635000000000002,6.1305,0.41666666666666663,0.00015710928783705064,-1.6395,-12.03,-0.863,2.360000000000001,113.6606,18.0,0.0,0.0,1.0,1.6273796164867136,17.0,231.726,0.0,32.985,1.3405,10.0,40.99907316346571,44.3700010352526,13.0
True,consistent,20.863428,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,2.1515000000000004,6.0634999999999994,0.3333333333333333,0.00014613827655618738,-1.8159999999999998,-12.15,-0.94905,2.289999999999999,114.34970000000001,18.0,0.0,0.0,1.0,1.1361382151243027,17.0,240.1855,0.0,28.148000000000003,1.6435500000000003,10.0,39.69897033897452,44.57534857339259,2.0
True,violate,13.996737,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,2.0245,6.063000000000001,0.3333333333333333,0.00015635996447544635,-2.0685,-12.0425,-1.27215,2.1625000000000005,113.8454,18.0,0.0,0.0,1.0,1.2807740346831111,17.0,236.391,0.0,26.482499999999998,2.75715,10.0,35.358964362648884,44.14963438335206,2.0
False,consistent,42.896389,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,2.202,6.007,1.0,4.397343761891768e-05,-0.9495,-14.497,0.7364999999999999,-2.327,114.40565,18.0,2.442500000000001,2.442500000000001,1.0,1.6711771655765495,22.0,267.821,0.0,0.9159999999999997,30.389000000000003,12.0,41.151681169952255,40.41291772226178,20.0
False,nonsense,56.251907,nonsense_shiff_yot_plusk,Human,True,False,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.8855,5.975,0.5,0.0001538596258709482,-1.8135,-12.1375,-1.1237,2.0374999999999996,115.43825000000001,18.0,0.0,0.0,1.0,1.665970951215364,17.0,230.728,0.0,26.7095,2.1837,10.0,38.81767636486384,41.02807559003781,7.5
True,nonsense,30.418267,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.746,6.01,0.3333333333333333,0.00014595959802537103,-1.997,-12.215,-1.4105000000000003,2.2199999999999998,115.0832,18.0,0.0,0.0,1.0,1.5296634041929218,17.0,232.54575,0.0,28.271500000000003,2.90275,10.0,42.175397774550945,47.20524718291307,2.0
True,nonsense,25.513783,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.696,5.95,0.41666666666666663,0.00014469773562176435,-2.017,-12.22,-1.46865,2.0949999999999998,115.5943,18.0,0.0,0.0,1.0,1.654717134087083,17.0,230.969,0.0,27.042000000000005,3.07865,10.0,39.331045210213816,46.89986932604168,2.0
True,consistent,15.331531,flowers_animals_reptiles,Human,False,False,True,True,False,flowers_animals_reptiles^consistent^invalid,1.4425,6.218,1.0,4.810037491480037e-05,-0.4278,-14.157499999999999,1.5727,-2.1624999999999996,114.23865,18.0,2.4000000000000004,2.4000000000000004,0.9166666666666666,2.6826315670082774,21.0,255.5553,0.0,3.1737,27.262500000000003,20.0,48.51234166381002,38.14820368482444,20.0
False,violate,23.731812,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,2.1885000000000003,6.025,0.3333333333333333,0.00016805140725277822,-2.205,-11.925,-1.3227000000000002,2.3569999999999993,112.9705,18.0,0.0,0.0,1.0,1.070944270095025,17.0,239.52300000000002,0.0,27.6165,2.4121999999999995,10.0,37.22858507560062,44.295423366924325,2.0
True,nonsense,30.065394,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.939,5.8685,1.0,4.3324200552315424e-05,-0.7304999999999999,-14.594999999999999,1.1065,-2.173,114.73915000000001,18.0,2.173,2.173,0.9166666666666666,2.085677420865684,22.0,258.85450000000003,0.0,1.872,26.985500000000002,20.0,40.859412668841706,42.7178122048459,20.0
True,nonsense,92.08277,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.7195,5.875,0.3333333333333333,0.00012342789582874496,-2.0265,-12.523,-1.4217,2.117,115.13665,18.0,0.0,0.0,1.0,1.526835547584219,17.0,233.685,0.0,28.2075,2.9087,10.0,38.1109148506603,46.547168313312696,2.0
True,violate,43.263654,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.2255000000000003,5.996,1.0,4.73301076211161e-05,-0.9155,-14.2775,1.349,-2.3025,112.9998,18.0,2.4074999999999998,2.4074999999999998,0.9166666666666666,1.8014063662252284,22.0,265.75350000000003,0.0,2.2845000000000004,27.591000000000008,12.0,43.30701031133752,37.20182688441802,20.0
False,violate,16.265538,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.867,6.1075,0.3333333333333333,0.00017351054137877946,-2.205,-11.879999999999999,-1.53915,2.3950000000000005,111.95970000000001,18.0,0.0,0.0,1.0,1.3340596020651818,17.0,237.51800000000003,0.0,28.9645,3.4991499999999998,10.0,37.409850241676274,48.81600397535962,4.5
True,violate,25.153217,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,2.1885000000000003,6.025,0.3333333333333333,0.00016805140725277822,-2.205,-11.925,-1.3227000000000002,2.3569999999999993,112.9705,18.0,0.0,0.0,1.0,1.070944270095025,17.0,239.52300000000002,0.0,27.6165,2.4121999999999995,10.0,37.22858507560062,44.295423366924325,2.0
True,nonsense,52.625594,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,1.8980000000000001,5.955,1.0,4.626028096599051e-05,-0.6154999999999999,-14.39,1.4084999999999999,-2.1449999999999996,116.0608,18.0,2.2200000000000006,2.2200000000000006,0.9166666666666666,2.090633880862333,22.0,257.3924999999999,0.0,2.7642499999999997,28.166500000000003,20.0,45.84869320670118,39.33367787095921,20.0
True,nonsense,20.452966,nonsense_yuft_yab_sunt,Human,False,False,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.809,5.897,1.0,4.457190554591713e-05,-0.62165,-14.5125,1.35535,-2.1494999999999997,115.39735,18.0,2.1494999999999997,2.1494999999999997,0.9166666666666666,2.1915728278167417,22.0,257.38065,0.0,2.71835,27.851,20.0,41.81204743331501,39.551023436758484,20.0
True,nonsense,39.428551,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,1.8980000000000001,5.955,1.0,4.626028096599051e-05,-0.6154999999999999,-14.39,1.4084999999999999,-2.1449999999999996,116.0608,18.0,2.2200000000000006,2.2200000000000006,0.9166666666666666,2.090633880862333,22.0,257.3924999999999,0.0,2.7642499999999997,28.166500000000003,20.0,45.84869320670118,39.33367787095921,20.0
False,consistent,14.331378,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.8065,6.1325,1.0,4.553788632305535e-05,-0.6402,-14.335,1.1593,-2.125,115.3194,18.0,2.348,2.348,0.9166666666666666,2.1405637526583075,22.0,258.16470000000004,0.0,2.6438,25.621,20.0,44.13962164084502,34.52755067798867,20.0
True,violate,17.39836,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.84775,6.1285,1.0,4.519782884379537e-05,-0.62035,-14.336,1.65815,-2.276,114.47805,18.0,2.3874999999999993,2.3874999999999993,0.875,2.1608292336027413,22.0,257.25535,0.0,4.413149999999999,25.780499999999996,20.0,50.03643644352327,31.462453825988348,20.0
False,consistent,27.96504,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.9875,6.076499999999999,1.0,4.530348842504953e-05,-0.79925,-14.3925,0.90225,-2.1925,113.72915,18.0,2.4049999999999994,2.4049999999999994,0.9166666666666666,1.9323761853319548,22.0,261.73875,0.0,1.55775,28.689500000000002,20.0,42.46093356949298,38.35501860764218,20.0
False,consistent,39.618689,gems_diamonds_transparent,Human,True,False,True,True,False,gems_diamonds_transparent^consistent^valid,2.0975,6.02,0.3333333333333333,0.00015227780889137302,-1.9344999999999999,-12.114999999999998,-1.12225,2.165,116.68979999999999,18.0,0.0,0.0,1.0,1.5053846902061945,17.0,232.461,0.0,27.84,2.18375,10.0,35.6135987626123,44.08645052546282,2.0
False,consistent,35.131672,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.8065,6.1325,1.0,4.553788632305535e-05,-0.6402,-14.335,1.1593,-2.125,115.3194,18.0,2.348,2.348,0.9166666666666666,2.1405637526583075,22.0,258.16470000000004,0.0,2.6438,25.621,20.0,44.13962164084502,34.52755067798867,20.0
False,consistent,27.832059,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.7405,6.0675,1.0,4.715158693635272e-05,-0.5602,-14.239999999999998,1.3258,-2.179999999999999,113.00900000000001,18.0,2.505,2.505,0.9166666666666666,2.5709456590758766,21.0,257.88620000000003,0.0,2.6963,27.693499999999993,20.0,44.810345913697816,35.792274426315444,20.0
True,nonsense,28.655433,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,1.8170000000000002,5.913,0.3333333333333333,0.00014788784752441472,-2.476,-12.225000000000001,-1.8615,2.1869999999999994,113.64359999999999,18.0,0.0,0.0,1.0,1.2318884022133807,17.0,235.9495,0.0,25.422999999999995,3.8309999999999995,10.0,37.38102044859566,45.73613617024277,2.0
False,nonsense,34.597674,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.809,5.897,1.0,4.457190554591713e-05,-0.62165,-14.5125,1.35535,-2.1494999999999997,115.39735,18.0,2.1494999999999997,2.1494999999999997,0.9166666666666666,2.1915728278167417,22.0,257.38065,0.0,2.71835,27.851,20.0,41.81204743331501,39.551023436758484,20.0
False,nonsense,26.9656,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.947,5.92,1.0,4.566418795974468e-05,-0.69275,-14.4375,1.34025,-2.1274999999999995,113.85679999999999,18.0,2.243000000000001,2.243000000000001,0.9166666666666666,2.068879883001131,22.0,258.30625,0.0,2.7102500000000003,27.429499999999997,20.0,44.8557053635896,39.660127803386885,20.0
True,consistent,15.851868,dragons_mythical_exist,Human,True,True,True,True,False,dragons_mythical_exist^consistent^valid,1.8744999999999998,6.2465,0.5,0.00015878958394784413,-1.5310000000000001,-11.96,-0.82165,2.2150000000000007,116.65415000000002,18.0,0.0,0.0,1.0,1.748686630641705,17.0,226.27100000000002,0.0,31.68500000000001,1.28965,10.0,40.19801060452994,42.786175067480144,2.0
True,consistent,15.398715,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,1.94,6.16,0.3333333333333333,0.0001361401185867449,-1.9569999999999999,-12.22,-1.2561499999999999,2.227499999999999,114.76315,18.0,0.0,0.0,1.0,1.441575719787456,17.0,235.2235,0.0,27.0045,2.8101499999999997,10.0,32.44197625676287,46.92143772288604,2.0
True,violate,16.219198,guns_weapons_dangerous,Human,False,False,True,False,False,guns_weapons_dangerous^violate^invalid,2.468,6.121499999999999,1.0,4.609038326601437e-05,-1.192,-14.277999999999999,0.863,-2.308,116.3272,18.0,2.454999999999999,2.454999999999999,0.9166666666666666,1.8282913019408724,22.0,263.6265,0.0,1.5930000000000002,27.883500000000005,12.0,41.62994067896829,39.007918472497536,20.0
True,violate,17.481886,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,2.009,6.0489999999999995,1.0,4.702303017463292e-05,-0.77875,-14.293,1.22525,-2.1480000000000006,114.2988,18.0,2.415,2.415,0.9166666666666666,2.053150221982931,22.0,260.12375,0.0,2.72475,26.042000000000005,20.0,45.1871616672708,34.85401140000957,20.0
False,nonsense,16.965024,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.939,5.8685,1.0,4.3324200552315424e-05,-0.7304999999999999,-14.594999999999999,1.1065,-2.173,114.73915000000001,18.0,2.173,2.173,0.9166666666666666,2.085677420865684,22.0,258.85450000000003,0.0,1.872,26.985500000000002,20.0,40.859412668841706,42.7178122048459,20.0
False,consistent,15.732068,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,2.0715,6.066000000000001,1.0,4.437064406767275e-05,-0.7749999999999999,-14.47,1.1845,-2.445000000000001,111.96674999999999,18.0,2.5945,2.5945,0.9166666666666666,2.0021119515311994,22.0,265.696,0.0,2.574,28.497999999999998,12.0,47.84865220573588,38.99445306016048,20.0
True,violate,17.898972,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,2.226,5.923500000000001,0.3333333333333333,0.00016433776575764406,-2.3739999999999997,-12.025,-1.4714999999999998,2.1895,115.43215,18.0,0.0,0.0,1.0,1.4144945089133847,17.0,235.51200000000003,0.0,25.3215,3.417,10.0,33.48502781240963,45.05526967976432,2.0
False,nonsense,15.471385,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.696,5.95,0.41666666666666663,0.00014469773562176435,-2.017,-12.22,-1.46865,2.0949999999999998,115.5943,18.0,0.0,0.0,1.0,1.654717134087083,17.0,230.969,0.0,27.042000000000005,3.07865,10.0,39.331045210213816,46.89986932604168,2.0
True,violate,39.965302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,2.1885000000000003,6.025,0.3333333333333333,0.00016805140725277822,-2.205,-11.925,-1.3227000000000002,2.3569999999999993,112.9705,18.0,0.0,0.0,1.0,1.070944270095025,17.0,239.52300000000002,0.0,27.6165,2.4121999999999995,10.0,37.22858507560062,44.295423366924325,2.0
True,nonsense,43.365408,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.8595,5.98,0.5,0.00013193631755371843,-1.7055,-12.379999999999999,-0.966,2.17,112.72965,18.0,0.0,0.0,1.0,1.6368584476592738,17.0,232.214,0.0,29.296999999999997,1.7354999999999996,10.0,42.40767613736504,43.13834739014141,2.0
False,nonsense,36.598796,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.809,5.897,1.0,4.457190554591713e-05,-0.62165,-14.5125,1.35535,-2.1494999999999997,115.39735,18.0,2.1494999999999997,2.1494999999999997,0.9166666666666666,2.1915728278167417,22.0,257.38065,0.0,2.71835,27.851,20.0,41.81204743331501,39.551023436758484,20.0
True,nonsense,52.331443,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.825,5.923,1.0,4.7275196823374965e-05,-0.6208499999999999,-14.347999999999999,1.65415,-2.0329999999999995,113.63345,18.0,2.0329999999999995,2.0329999999999995,0.9166666666666666,2.0962797084456746,22.0,257.22485000000006,0.0,3.45115,25.539499999999997,20.0,45.283145888545135,37.00882264092033,20.0
False,nonsense,27.720482,nonsense_glap_phropt_soff,Human,False,True,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,1.853,6.0065,1.0,4.742112251391819e-05,-0.7117,-14.309999999999999,0.9023,-2.0974999999999993,116.45,18.0,2.25,2.25,0.9166666666666666,2.080269703176284,22.0,256.35069999999996,0.0,1.5038,29.3665,20.0,42.23495632911866,40.510175115535944,20.0
True,consistent,26.798701,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,1.8094999999999999,6.150499999999999,0.3333333333333333,0.00014886615953851689,-1.871,-12.078,-1.1897,2.3644999999999996,114.15180000000001,18.0,0.0,0.0,1.0,1.2628221895331988,19.0,237.55900000000003,0.0,28.217499999999994,2.7567000000000004,10.0,39.93254345297486,48.295098599146314,13.0
True,nonsense,66.465563,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.5535,5.965,1.0,4.63777872875969e-05,-0.4365,-14.378,1.7325,-2.035,116.22375,18.0,2.0620000000000003,2.0620000000000003,0.9166666666666666,2.631855350000645,21.0,256.08000000000004,0.0,3.085,27.484,20.0,49.55047316494901,38.51453195378876,20.0
False,violate,47.165628,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,2.1885000000000003,6.025,0.3333333333333333,0.00016805140725277822,-2.205,-11.925,-1.3227000000000002,2.3569999999999993,112.9705,18.0,0.0,0.0,1.0,1.070944270095025,17.0,239.52300000000002,0.0,27.6165,2.4121999999999995,10.0,37.22858507560062,44.295423366924325,2.0
True,nonsense,29.931492,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.8855,5.975,0.5,0.0001538596258709482,-1.8135,-12.1375,-1.1237,2.0374999999999996,115.43825000000001,18.0,0.0,0.0,1.0,1.665970951215364,17.0,230.728,0.0,26.7095,2.1837,10.0,38.81767636486384,41.02807559003781,7.5
True,violate,15.931989,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.84775,6.1285,1.0,4.519782884379537e-05,-0.62035,-14.336,1.65815,-2.276,114.47805,18.0,2.3874999999999993,2.3874999999999993,0.875,2.1608292336027413,22.0,257.25535,0.0,4.413149999999999,25.780499999999996,20.0,50.03643644352327,31.462453825988348,20.0
True,consistent,10.099107,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,2.4080000000000004,6.133,1.0,4.619914869776753e-05,-1.069,-14.265,0.6942499999999999,-2.2799999999999994,117.61744999999999,18.0,2.4675000000000002,2.4675000000000002,0.9166666666666666,1.9588994149773309,22.0,262.58799999999997,0.0,1.17875,29.3705,16.0,41.19984591408093,40.79812777935898,20.0
False,consistent,12.532791,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,2.202,6.007,1.0,4.397343761891768e-05,-0.9495,-14.497,0.7364999999999999,-2.327,114.40565,18.0,2.442500000000001,2.442500000000001,1.0,1.6711771655765495,22.0,267.821,0.0,0.9159999999999997,30.389000000000003,12.0,41.151681169952255,40.41291772226178,20.0
True,consistent,12.763145,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.8635000000000002,6.1305,0.41666666666666663,0.00015710928783705064,-1.6395,-12.03,-0.863,2.360000000000001,113.6606,18.0,0.0,0.0,1.0,1.6273796164867136,17.0,231.726,0.0,32.985,1.3405,10.0,40.99907316346571,44.3700010352526,13.0
False,consistent,23.229131,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.8025,6.125,1.0,4.3347269702884676e-05,-0.68265,-14.46,1.19435,-2.37,113.7995,18.0,2.5875000000000004,2.5875000000000004,0.8958333333333333,2.02520929854468,22.0,263.08265,0.0,2.77585,27.940499999999997,16.0,48.96181453811833,40.18217148168476,20.0
False,nonsense,26.498954,nonsense_namp_clun_hamp,Human,True,False,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,1.7295,5.965,0.5,0.00012168225416564618,-1.73,-12.51,-1.0979,2.0255,114.06795,18.0,0.0,0.0,1.0,1.6853596625633958,17.0,233.3975,0.0,27.3425,1.8479,10.0,42.760970577721054,45.538988722949064,2.0
True,consistent,39.547612,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,2.0055,6.102,0.5,0.0001435087581427345,-1.7385000000000002,-12.16,-0.9407000000000001,2.1605,113.8727,18.0,0.0,0.0,1.0,1.5625421558182655,17.0,234.854,0.0,28.20650000000001,1.7097000000000002,10.0,37.268463412137265,42.427787939124855,2.0
True,nonsense,44.698469,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.8595,5.98,0.5,0.00013193631755371843,-1.7055,-12.379999999999999,-0.966,2.17,112.72965,18.0,0.0,0.0,1.0,1.6368584476592738,17.0,232.214,0.0,29.296999999999997,1.7354999999999996,10.0,42.40767613736504,43.13834739014141,2.0
True,nonsense,10.56538,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.7195,5.875,0.3333333333333333,0.00012342789582874496,-2.0265,-12.523,-1.4217,2.117,115.13665,18.0,0.0,0.0,1.0,1.526835547584219,17.0,233.685,0.0,28.2075,2.9087,10.0,38.1109148506603,46.547168313312696,2.0
False,nonsense,40.432284,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.7425,5.9125,0.41666666666666663,0.00011958925648731496,-1.822,-12.568000000000001,-1.19215,2.111999999999999,114.34455,18.0,0.0,0.0,1.0,1.6320475082758357,17.0,233.258,0.0,28.562,2.14865,10.0,39.275155117340496,43.381846929903034,13.0
True,violate,26.164585,whales_mammals_big,Human,True,True,True,False,False,whales_mammals_big^violate^valid,1.9215,6.099500000000001,0.3333333333333333,0.0001525300039974342,-2.5244999999999997,-12.062999999999999,-1.83975,2.2040000000000006,113.054,18.0,0.0,0.0,1.0,1.3009578731321798,17.0,239.05349999999999,0.0,24.777,4.74775,10.0,33.78351111921421,49.62660453470079,2.0
False,nonsense,19.897363,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.9055,5.9575,1.0,4.5385502318921755e-05,-0.6668000000000001,-14.447,1.4057,-2.2295,115.33914999999999,18.0,2.3075,2.3075,0.9166666666666666,2.1237534977165002,22.0,257.83180000000004,0.0,3.0936999999999997,27.823000000000004,20.0,45.81416650840106,39.22077556751779,20.0
False,violate,47.764338,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,1.3885,6.275,1.0,4.9079925317865864e-05,-0.39695,-14.078,1.74255,-2.1129999999999995,114.20215,18.0,2.3920000000000003,2.3920000000000003,0.9166666666666666,2.6903935153528047,21.0,255.02095000000003,0.0,3.62905,26.239,20.0,50.168339220622954,37.292977367930355,20.0
True,nonsense,39.765491,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.7425,5.9125,0.41666666666666663,0.00011958925648731496,-1.822,-12.568000000000001,-1.19215,2.111999999999999,114.34455,18.0,0.0,0.0,1.0,1.6320475082758357,17.0,233.258,0.0,28.562,2.14865,10.0,39.275155117340496,43.381846929903034,13.0
True,nonsense,30.231034,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,1.844,5.9565,0.3333333333333333,0.00013857527374689374,-2.4325,-12.3025,-1.8184999999999998,2.12,114.0659,18.0,0.0,0.0,1.0,1.3743680437259147,17.0,236.655,0.0,25.744500000000002,3.897,10.0,36.930447035779046,48.60669665650833,2.0
True,violate,54.963626,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,2.174,6.0215,1.0,4.685408229342974e-05,-0.8875,-14.34,1.1945000000000001,-2.4174999999999995,113.4324,18.0,2.615,2.615,0.875,1.9924585174287393,22.0,265.468,0.0,3.3720000000000003,26.8795,12.0,48.21049200392119,38.40853499000737,20.0
