response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,violate,32.097093,vehicles_mobile_buildings,Human,True,True,True,False,False,vehicles_mobile_buildings^violate^valid,1.26328335,2.5544890000000002,1.0,0.08712121212121213,-0.2911448,-5.0436113,1.7795867000000003,3.2248287,76.3765681825,10.0,0.0,0.0,0.041666666666666664,10.577960219879557,13.0,97.0010751597,13.0,62.60292609030001,0.0,12.0,23.098206146674393,0.0,15.0
False,violate,24.632574,famous_wealthy_old,Human,True,False,True,False,False,famous_wealthy_old^violate^valid,1.3826511,2.4919778,1.0,0.1,-0.39399054,-5.013733,1.21540026,3.4902265000000003,77.3429187885,10.0,0.0,0.0,0.041666666666666664,10.378552058035469,13.5,98.56318734934999,13.0,58.145235430650004,0.0,12.0,24.093951573790346,0.0,11.5
True,violate,19.862698,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,1.6503703,2.5907090999999998,0.5,0.007971290650406505,-1.9125003999999999,-8.20180925,-1.512435915,-3.1208134500000004,78.0957590145,10.0,3.280809434,3.280809434,1.0,4.435027978872617,15.0,152.91507787,10.0,0.0,55.49542456599999,20.0,5.7897624427483235e-15,21.4994425771464,12.0
True,consistent,82.964802,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,1.3548396999999999,2.5316571,1.0,0.08333333333333333,-0.372359635,-5.0438835,1.2931423149999999,3.5598737499999995,77.53033514149999,15.0,0.0,0.0,0.041666666666666664,10.578058569844355,13.0,98.3899473355,13.0,58.2171393145,0.0,12.0,24.977017886101173,0.0,11.5
True,consistent,41.097443,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.2844797,2.3877113999999997,0.5,0.006487780297304107,-2.0372535000000003,-8.739706,-1.742967165,-3.23700025,75.97376219249999,15.0,4.087306884,4.087306884,1.0,4.08119933669712,15.5,164.89688915,13.0,0.0,64.1190303723,20.0,1.2861897704761063,26.458135966929767,4.0
True,violate,29.664557,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.49360205,2.6855241,1.0,0.1,-0.37462585,-4.88215225,1.45633795,3.0446732500000007,77.652372814,10.0,0.0,0.0,0.041666666666666664,10.638756198532757,13.0,96.00359640599999,12.0,55.641031594,0.0,12.0,22.198969921977845,0.0,11.5
False,violate,55.864442,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.5210663,2.33365045,1.0,0.09166666666666667,-0.37630409,-5.3069307000000006,1.46208856,3.5489262999999993,76.58505262700001,12.5,0.0,0.0,0.041666666666666664,10.395767139940396,13.5,99.48431162115,13.0,63.79585692885,0.0,12.0,25.563903331794734,0.0,8.0
False,nonsense,50.92801,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.22703345,2.54558945,0.5,0.006269654088050315,-2.49419215,-8.768876500000001,-2.2588481099999997,-3.4341860000000004,75.7140284995,10.0,3.775485001,3.775485001,1.0,4.136120708472463,15.5,168.12087135000002,13.0,0.0,70.47346670144998,20.0,5.761720163815848e-15,24.255882716048593,12.0
True,violate,23.697299,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.16644255,2.53618895,1.0,0.1125,-0.282478835,-4.7960286,1.6580351650000003,3.4165479,76.416462446,10.0,0.0,0.0,0.041666666666666664,10.694989934180928,13.0,96.53882870175,13.0,64.79818914825,0.0,12.0,24.649064238412322,0.0,15.0
True,consistent,103.597935,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.46298955,2.3063172,1.0,0.09545454545454546,-0.36584616999999997,-5.17324265,1.42821503,3.3859483500000005,76.3460484725,12.5,0.0,0.0,0.041666666666666664,10.648336416313658,13.0,99.04567479865,12.5,60.375995401349996,0.0,12.0,24.537751450678947,0.0,8.0
True,consistent,20.863428,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,1.44967575,2.45731185,1.0,0.07417582417582418,-0.34831873,-5.21285125,1.57294657,3.0641802499999993,77.4868588705,15.0,0.0,0.0,0.041666666666666664,10.558183044347766,13.0,99.509031945,13.0,58.430455205,0.0,12.0,24.495244151782874,1.4073091499437373,15.0
True,violate,13.996737,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.16644255,2.53618895,1.0,0.1125,-0.282478835,-4.7960286,1.6580351650000003,3.4165479,76.416462446,10.0,0.0,0.0,0.041666666666666664,10.694989934180928,13.0,96.53882870175,13.0,64.79818914825,0.0,12.0,24.649064238412322,0.0,15.0
False,consistent,42.896389,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,1.43500775,2.4458219999999997,0.5,0.007503372302158274,-1.87649775,-8.374823,-1.530326865,-3.19200385,77.20169161,15.0,3.8331874205000007,3.8331874205000007,1.0,4.332649869659949,15.0,158.96922215,13.0,0.0,59.97939004755,20.0,2.108173139928855,23.136805442262563,4.0
False,nonsense,56.251907,nonsense_shiff_yot_plusk,Human,True,False,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.3191852499999999,2.71313965,1.0,0.08012820512820512,-0.28492093,-5.287107,1.87853527,3.0917210000000006,76.68343212100001,10.0,0.0,0.0,0.041666666666666664,10.587635179870855,13.0,96.58940428720001,13.0,64.0350991628,0.0,12.0,26.96102383935917,0.0,8.0
True,nonsense,30.418267,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.1480139999999999,2.5544615,1.0,0.06696428571428571,-0.214037515,-5.5391186999999995,2.3155382849999997,3.4355303000000004,74.8424847645,10.0,0.0,0.0,0.041666666666666664,10.480227043018617,13.0,98.37380073265,13.0,73.88134316735,0.0,12.0,27.26071130269913,0.0,8.0
True,nonsense,25.513783,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.2996422,2.49212495,1.0,0.09545454545454546,-0.24998031,-5.2053522,2.18057719,3.5805113000000004,75.8054542675,10.0,0.0,0.0,0.041666666666666664,10.596354188041502,13.0,96.62259997515,10.5,77.20018487485,0.0,12.0,30.058954919737396,0.0,15.0
True,consistent,15.331531,flowers_animals_reptiles,Human,False,False,True,True,False,flowers_animals_reptiles^consistent^invalid,1.1861057000000002,2.50072125,0.5,0.009852455833818677,-1.9446843,-7.80660345,-1.66024961,-2.77073325,76.679425916,10.0,3.7424018285000002,3.7424018285000002,1.0,4.410146128846985,15.0,155.41249325,10.0,0.0,59.68248715530001,20.0,5.742962492294398e-15,24.234452223692564,12.0
False,violate,23.731812,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,1.31942715,2.50006235,1.0,0.07692307692307693,-0.30835923499999995,-5.28198835,1.694945365,3.1489566500000006,77.57622129399999,12.5,0.0,0.0,0.041666666666666664,10.059163746598173,14.0,99.01096240855,13.0,65.40052434145,0.0,12.0,26.525764547169253,0.0,15.0
True,nonsense,30.065394,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.0321623500000001,2.5496858,0.5,0.006135200240891298,-2.6401167,-8.7607055,-2.4533930149999996,-3.675530749999999,75.151312513,10.0,4.3989936887,4.3989936887,1.0,4.102152875832463,15.5,173.9234016,13.0,0.0,77.13191344219999,20.0,5.746656753558922e-15,28.938062265282163,12.0
True,nonsense,92.08277,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.1209077500000002,2.53616905,1.0,0.07179487179487179,-0.209227465,-5.4258957,2.2864989849999997,3.5249688,75.569778665,10.0,0.0,0.0,0.041666666666666664,10.520110561124138,13.0,96.78877380845,12.5,74.08960449155,0.0,12.0,27.504521317220313,0.0,8.0
True,violate,43.263654,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.3227704,2.5141482,0.5,0.007231620718462823,-1.96767445,-8.412022,-1.6542749250000002,-3.1752843500000005,77.430269099,12.5,4.3376262064999995,4.3376262064999995,1.0,4.153592877135565,15.0,164.1480833,13.0,0.0,65.2415145902,20.0,5.064065277301078e-15,26.32351029268202,12.0
False,violate,16.265538,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,1.5210663,2.33365045,1.0,0.09166666666666667,-0.37630409,-5.3069307000000006,1.46208856,3.5489262999999993,76.58505262700001,12.5,0.0,0.0,0.041666666666666664,10.395767139940396,13.5,99.48431162115,13.0,63.79585692885,0.0,12.0,25.563903331794734,0.0,8.0
True,violate,25.153217,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.31942715,2.50006235,1.0,0.07692307692307693,-0.30835923499999995,-5.28198835,1.694945365,3.1489566500000006,77.57622129399999,12.5,0.0,0.0,0.041666666666666664,10.059163746598173,14.0,99.01096240855,13.0,65.40052434145,0.0,12.0,26.525764547169253,0.0,15.0
True,nonsense,52.625594,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,1.19828805,2.5649025,0.5,0.006213337449830195,-2.6183382,-8.726410000000001,-2.39936343,-3.5475214500000005,75.6696989355,10.0,4.1746740330000005,4.1746740330000005,1.0,4.01087698544309,16.0,173.51120905,13.0,0.0,76.11195038314997,20.0,5.9880524634987996e-15,28.06841456123311,12.0
True,nonsense,20.452966,nonsense_yuft_yab_sunt,Human,False,False,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.1434114,2.5660046,0.5,0.005658567774936061,-2.54504775,-8.8846895,-2.3274917950000003,-3.7113227500000003,75.6209321975,10.0,4.210992562,4.210992562,1.0,4.13088165937603,15.5,172.61293395,13.0,0.0,77.09266487389999,20.0,5.969842256830974e-15,27.185672505701298,12.0
True,nonsense,39.428551,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,1.19828805,2.5649025,0.5,0.006213337449830195,-2.6183382,-8.726410000000001,-2.39936343,-3.5475214500000005,75.6696989355,10.0,4.1746740330000005,4.1746740330000005,1.0,4.01087698544309,16.0,173.51120905,13.0,0.0,76.11195038314997,20.0,5.9880524634987996e-15,28.06841456123311,12.0
False,consistent,14.331378,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.311205,2.47191355,0.5,0.008587645584549608,-1.9651811000000001,-8.1343395,-1.66289257,-3.1273455,76.3804873925,10.0,4.233743727,4.233743727,1.0,4.294541623990421,15.0,161.30588085,13.0,0.0,64.36362866075001,20.0,3.1423074339550725,25.454152416705114,4.0
True,violate,17.39836,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.2541077500000002,2.44427585,0.5,0.007330827067669172,-1.9945666499999999,-8.4904405,-1.7014861,-3.390808,76.85789250650001,10.0,4.2942390244999995,4.2942390244999995,1.0,4.1769654649817864,15.0,165.13694859999998,11.5,0.0,65.83827432555,20.0,0.37467848688500016,27.491242415718542,4.0
False,consistent,27.96504,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.1743793,2.58325855,0.5,0.007665648496240601,-2.1096237,-8.263936999999999,-1.85216336,-3.4248796999999995,76.56399569050001,10.0,3.79498328,3.79498328,1.0,4.389115451077659,15.0,162.40137099999998,13.0,0.0,66.15494326320001,20.0,1.2647682132519584,26.252424100894533,4.0
False,consistent,39.618689,gems_diamonds_transparent,Human,True,False,True,True,False,gems_diamonds_transparent^consistent^valid,1.1422484499999999,2.3561125,1.0,0.10555555555555556,-0.23659455499999998,-4.94811835,2.0648030950000003,3.1782403500000003,75.9013530865,10.0,0.0,0.0,0.041666666666666664,10.617339326779486,13.0,95.09597146870001,13.0,66.9708883813,0.0,12.0,27.598752082082633,5.693242940241976,15.0
False,consistent,35.131672,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.311205,2.47191355,0.5,0.008587645584549608,-1.9651811000000001,-8.1343395,-1.66289257,-3.1273455,76.3804873925,10.0,4.233743727,4.233743727,1.0,4.294541623990421,15.0,161.30588085,13.0,0.0,64.36362866075001,20.0,3.1423074339550725,25.454152416705114,4.0
False,consistent,27.832059,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.3640324000000001,2.58718485,0.5,0.007578357355296271,-1.9202412500000001,-8.3063755,-1.58354185,-3.1374887499999997,77.379616948,12.5,3.8414053355,3.8414053355,1.0,4.375431205912815,15.0,158.11896255,10.0,0.0,59.8110326625,20.0,5.716830332363247e-15,19.97570216813544,12.0
True,nonsense,28.655433,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,1.06318,2.4427911,1.0,0.09166666666666667,-0.19946909499999999,-5.2643504,2.4082060050000003,3.4747636,75.64075340950001,10.0,0.0,0.0,0.041666666666666664,10.60485160439271,13.0,95.41549365595,13.0,76.82016259404998,0.0,12.0,24.778385247086213,0.0,15.0
False,nonsense,34.597674,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.1434114,2.5660046,0.5,0.005658567774936061,-2.54504775,-8.8846895,-2.3274917950000003,-3.7113227500000003,75.6209321975,10.0,4.210992562,4.210992562,1.0,4.13088165937603,15.5,172.61293395,13.0,0.0,77.09266487389999,20.0,5.969842256830974e-15,27.185672505701298,12.0
False,nonsense,26.9656,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.1994215499999998,2.45339345,0.5,0.0063092110500756315,-2.1865059000000002,-8.8691295,-1.936004545,-3.37712075,76.12904860149999,10.0,4.334763914750001,4.334763914750001,1.0,4.00525788179173,16.0,171.86105085,13.0,0.0,71.87811160955,20.0,5.735523438677292e-15,27.207669873169802,12.0
True,consistent,15.851868,dragons_mythical_exist,Human,True,True,True,True,False,dragons_mythical_exist^consistent^valid,1.52417625,2.5334531,1.0,0.08712121212121213,-0.36089528,-5.124404800000001,1.61449097,3.0573737,77.4565812635,10.0,0.0,0.0,0.041666666666666664,10.611971783887343,13.0,96.75726090975002,12.5,58.635403790249995,0.0,12.0,22.444899805758205,0.0,15.0
True,consistent,15.398715,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,1.216015,2.54053475,1.0,0.09166666666666667,-0.28934764999999996,-5.01805965,1.6386042,3.3543808499999996,76.93205962900001,10.0,0.0,0.0,0.041666666666666664,10.584440490203828,13.0,98.13445496615,10.5,63.935271383849994,0.0,12.0,29.144889178878316,1.8166201237186188,11.5
True,violate,16.219198,guns_weapons_dangerous,Human,False,False,True,False,False,guns_weapons_dangerous^violate^invalid,1.4006829,2.45030375,0.5,0.00590016708437761,-2.001119,-8.8789105,-1.67489244,-3.3321297000000003,76.906751394,15.0,4.257649815000001,4.257649815000001,1.0,4.098643616976718,15.5,165.0292117,13.0,0.0,64.17787433645,20.0,5.363118229733935e-15,24.940368019233887,12.0
True,violate,17.481886,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.21935875,2.56549765,0.5,0.007380174291938998,-2.0537155499999997,-8.405664999999999,-1.77498047,-3.5649758,77.3978777305,10.0,4.102926295,4.102926295,1.0,4.245433042203576,15.0,163.70537185,13.0,0.0,66.5811316085,20.0,5.176173064084265e-15,26.377401824145814,12.0
False,nonsense,16.965024,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.0321623500000001,2.5496858,0.5,0.006135200240891298,-2.6401167,-8.7607055,-2.4533930149999996,-3.675530749999999,75.151312513,10.0,4.3989936887,4.3989936887,1.0,4.102152875832463,15.5,173.9234016,13.0,0.0,77.13191344219999,20.0,5.746656753558922e-15,28.938062265282163,12.0
False,consistent,15.732068,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,1.3876965,2.5144007999999998,0.5,0.005882556489843939,-1.7429717500000002,-8.725885,-1.381777705,-3.64284065,77.595931279,12.5,4.0346059525,4.0346059525,1.0,4.320318611535572,15.0,158.84416485,13.0,0.0,60.150156861499994,20.0,4.561169777574408e-15,24.791007019127505,12.0
True,violate,17.898972,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,1.0987912,2.42614385,1.0,0.10555555555555556,-0.2180091,-4.90440935,2.2555034000000003,3.4577656500000007,76.174533119,10.0,0.0,0.0,0.041666666666666664,10.624478696141963,13.0,95.63719100610001,13.0,73.2971289939,0.0,12.0,29.82764351099527,0.04769755158128621,15.0
False,nonsense,15.471385,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.2996422,2.49212495,1.0,0.09545454545454546,-0.24998031,-5.2053522,2.18057719,3.5805113000000004,75.8054542675,10.0,0.0,0.0,0.041666666666666664,10.596354188041502,13.0,96.62259997515,10.5,77.20018487485,0.0,12.0,30.058954919737396,0.0,15.0
True,violate,39.965302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,1.31942715,2.50006235,1.0,0.07692307692307693,-0.30835923499999995,-5.28198835,1.694945365,3.1489566500000006,77.57622129399999,12.5,0.0,0.0,0.041666666666666664,10.059163746598173,14.0,99.01096240855,13.0,65.40052434145,0.0,12.0,26.525764547169253,0.0,15.0
True,nonsense,43.365408,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.00950135,2.49735975,1.0,0.06274509803921569,-0.18124937000000002,-5.5059462,2.39276693,3.4270283,75.49477024149999,10.0,0.0,0.0,0.041666666666666664,10.490975887662309,13.0,98.18096618779998,13.0,72.59212546220002,0.0,12.0,24.226635584874035,0.0,11.5
False,nonsense,36.598796,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.1434114,2.5660046,0.5,0.005658567774936061,-2.54504775,-8.8846895,-2.3274917950000003,-3.7113227500000003,75.6209321975,10.0,4.210992562,4.210992562,1.0,4.13088165937603,15.5,172.61293395,13.0,0.0,77.09266487389999,20.0,5.969842256830974e-15,27.185672505701298,12.0
True,nonsense,52.331443,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.0426373999999998,2.6313972999999997,0.5,0.00634978229317852,-2.51255685,-8.668182999999999,-2.313737755,-3.5410412499999997,75.274259422,10.0,3.9642168779999993,3.9642168779999993,1.0,4.363589384459026,15.0,168.55741659999998,13.0,0.0,73.78883814905001,20.0,6.179963251814294e-15,25.37217849803043,12.0
False,nonsense,27.720482,nonsense_glap_phropt_soff,Human,False,True,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,1.36925915,2.5433129,0.5,0.0059695128451124615,-2.2464067,-8.825056,-1.9607389400000002,-3.3523289999999997,76.2716320435,10.0,3.8762255449999996,3.8762255449999996,1.0,4.363337503975288,15.0,164.7354872,13.0,0.0,66.89666126765002,20.0,5.800223598671035e-15,23.242667420224876,12.0
True,consistent,26.798701,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,1.3171533,2.4779911,1.0,0.1111111111111111,-0.34721687,-4.8552745,1.38377193,3.388747499999999,77.23689362550002,10.0,0.0,0.0,0.041666666666666664,10.64016968161463,13.0,98.91932525885,8.0,59.631889241150006,0.0,12.0,23.61267795397648,1.2761877332685865,11.5
True,nonsense,66.465563,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.2304568,2.5317835,0.5,0.006412627944259465,-2.4555787000000002,-8.644795,-2.2247371449999997,-3.2193433500000004,76.46487801949999,10.0,3.9254672680000002,3.9254672680000002,1.0,4.1264804549689025,15.5,166.8054929,13.0,0.0,69.920508552,20.0,5.994473962814651e-15,24.059729428617555,12.0
False,violate,47.165628,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,1.31942715,2.50006235,1.0,0.07692307692307693,-0.30835923499999995,-5.28198835,1.694945365,3.1489566500000006,77.57622129399999,12.5,0.0,0.0,0.041666666666666664,10.059163746598173,14.0,99.01096240855,13.0,65.40052434145,0.0,12.0,26.525764547169253,0.0,15.0
True,nonsense,29.931492,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.3191852499999999,2.71313965,1.0,0.08012820512820512,-0.28492093,-5.287107,1.87853527,3.0917210000000006,76.68343212100001,10.0,0.0,0.0,0.041666666666666664,10.587635179870855,13.0,96.58940428720001,13.0,64.0350991628,0.0,12.0,26.96102383935917,0.0,8.0
True,violate,15.931989,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.2541077500000002,2.44427585,0.5,0.007330827067669172,-1.9945666499999999,-8.4904405,-1.7014861,-3.390808,76.85789250650001,10.0,4.2942390244999995,4.2942390244999995,1.0,4.1769654649817864,15.0,165.13694859999998,11.5,0.0,65.83827432555,20.0,0.37467848688500016,27.491242415718542,4.0
True,consistent,10.099107,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.2844797,2.3877113999999997,0.5,0.006487780297304107,-2.0372535000000003,-8.739706,-1.742967165,-3.23700025,75.97376219249999,15.0,4.087306884,4.087306884,1.0,4.08119933669712,15.5,164.89688915,13.0,0.0,64.1190303723,20.0,1.2861897704761063,26.458135966929767,4.0
False,consistent,12.532791,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,1.43500775,2.4458219999999997,0.5,0.007503372302158274,-1.87649775,-8.374823,-1.530326865,-3.19200385,77.20169161,15.0,3.8331874205000007,3.8331874205000007,1.0,4.332649869659949,15.0,158.96922215,13.0,0.0,59.97939004755,20.0,2.108173139928855,23.136805442262563,4.0
True,consistent,12.763145,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.46298955,2.3063172,1.0,0.09545454545454546,-0.36584616999999997,-5.17324265,1.42821503,3.3859483500000005,76.3460484725,12.5,0.0,0.0,0.041666666666666664,10.648336416313658,13.0,99.04567479865,12.5,60.375995401349996,0.0,12.0,24.537751450678947,0.0,8.0
False,consistent,23.229131,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.2587486,2.5075884999999998,0.5,0.009273504273504273,-1.7663288000000001,-8.0140135,-1.43807796,-3.2788727000000004,76.9127736065,10.0,4.0359728905,4.0359728905,1.0,4.40088832865379,15.0,157.65995510000002,13.0,0.0,59.43219736165,20.0,1.0918941475400366,24.874127608670374,4.0
False,nonsense,26.498954,nonsense_namp_clun_hamp,Human,True,False,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,1.16970525,2.7072740499999997,1.0,0.08333333333333333,-0.23849340000000002,-5.03494685,2.055211,3.2669561500000004,76.7994502035,10.0,0.0,0.0,0.041666666666666664,10.59805675069609,13.0,94.51334290759999,13.0,66.17226134240002,0.0,12.0,28.350067219507867,0.0,8.0
True,consistent,39.547612,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.1709549,2.6336765,1.0,0.1111111111111111,-0.26689209,-4.7534305,1.7748513099999998,3.31443775,76.512110541,10.0,0.0,0.0,0.041666666666666664,10.673345495731692,13.0,95.5835993192,10.5,63.7902102808,0.0,12.0,25.63186440325377,1.1580370092226633,15.0
True,nonsense,44.698469,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.00950135,2.49735975,1.0,0.06274509803921569,-0.18124937000000002,-5.5059462,2.39276693,3.4270283,75.49477024149999,10.0,0.0,0.0,0.041666666666666664,10.490975887662309,13.0,98.18096618779998,13.0,72.59212546220002,0.0,12.0,24.226635584874035,0.0,11.5
True,nonsense,10.56538,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.1209077500000002,2.53616905,1.0,0.07179487179487179,-0.209227465,-5.4258957,2.2864989849999997,3.5249688,75.569778665,10.0,0.0,0.0,0.041666666666666664,10.520110561124138,13.0,96.78877380845,12.5,74.08960449155,0.0,12.0,27.504521317220313,0.0,8.0
False,nonsense,40.432284,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.26957005,2.3633219,1.0,0.07417582417582418,-0.26490086,-5.418369650000001,1.94218549,3.14029685,75.66982341600001,10.0,0.0,0.0,0.041666666666666664,10.596575288201466,13.0,96.61877968355,12.5,66.26525431645,0.0,12.0,29.147185760653674,0.0,8.0
True,violate,26.164585,whales_mammals_big,Human,True,True,True,False,False,whales_mammals_big^violate^valid,1.2769564999999998,2.4659649999999997,1.0,0.10555555555555556,-0.30030154,-4.968664,1.65033806,3.1946619999999997,77.035456205,10.0,0.0,0.0,0.041666666666666664,10.642728611781415,13.0,96.989579195,13.0,66.092658355,0.0,12.0,25.506498902654407,0.8070878723988786,15.0
False,nonsense,19.897363,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,1.22703345,2.54558945,0.5,0.006269654088050315,-2.49419215,-8.768876500000001,-2.2588481099999997,-3.4341860000000004,75.7140284995,10.0,3.775485001,3.775485001,1.0,4.136120708472463,15.5,168.12087135000002,13.0,0.0,70.47346670144998,20.0,5.761720163815848e-15,24.255882716048593,12.0
False,violate,47.764338,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,1.19520355,2.5567732000000003,0.5,0.011696306429548563,-1.854357,-7.55341885,-1.553037175,-2.812537,76.78009954699999,10.0,3.6262334147499997,3.6262334147499997,1.0,4.457595233585041,15.0,151.32931474999998,10.0,0.0,56.896688793749995,20.0,5.769356999673047e-15,23.876103111794627,12.0
True,nonsense,39.765491,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.26957005,2.3633219,1.0,0.07417582417582418,-0.26490086,-5.418369650000001,1.94218549,3.14029685,75.66982341600001,10.0,0.0,0.0,0.041666666666666664,10.596575288201466,13.0,96.61877968355,12.5,66.26525431645,0.0,12.0,29.147185760653674,0.0,8.0
True,nonsense,30.231034,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,1.2235553499999998,2.6701763,1.0,0.08012820512820512,-0.2496371,-5.406807349999999,2.00406265,3.20060765,75.500750652,10.0,0.0,0.0,0.041666666666666664,10.573381958188477,13.0,99.186871786,13.0,68.570491264,0.0,12.0,30.668533219120157,0.0,8.0
True,violate,54.963626,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,1.41729,2.4831841,0.5,0.0064197530864197536,-1.6683902,-8.683937,-1.27833277,-3.6734408000000003,77.4802880835,12.5,4.2511402395,4.2511402395,1.0,4.244793710830617,15.0,158.2054068,13.0,0.0,59.2011760185,20.0,5.174929988995052e-15,25.61848796818228,12.0
