rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
1744,f,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,critical,html-keyboard-response,13,59144,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,left,-0.2758071312458084,1.1790291000000002,8.383485,1.0,3.9055775049848795e-05,-0.20363451500000002,-12.887975749999999,4.772462335,2.30257225,354.1569242585,39.0,16.4261321,16.4261321,0.96875,4.15208753860561,60.0,888.6437727830499,53.0,32.71733424695,175.05309601049998,56.0,129.0145843911089,157.0451196921967,56.0
1611,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,False,critical,html-keyboard-response,15,61761,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,-0.6252420677708906,1.07160492,8.5259805,1.0,0.0002666010290585806,-0.163154915,-10.2715055,4.610001584999999,2.7044654999999995,344.48281770272246,39.0,4.880596499999999,1.6180534999999994,0.4921875,11.188174229786247,53.0,685.6976806128855,51.0,193.90835548711453,24.597410749999995,53.0,188.65577421291772,68.0918952978871,53.0
2629,f,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,17,65402,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,left,2.0493802283383853,1.31243025,8.0059768,1.0,1.4858337526625536e-05,-0.231256765,-15.295596499999998,4.369590235,-2.6003824999999994,337.46259565900004,39.0,10.21501485,10.21501485,0.953125,4.586563400423925,59.0,902.8923953558001,57.5,45.155367894200005,146.063310759,59.0,93.40966034817484,127.21718684835479,59.0
2020,f,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,19,68434,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,0.4493360453024824,1.60163015,8.479996499999999,1.0,2.4189245412951064e-05,-0.250368585,-13.824532999999999,4.486447764999999,-0.6694224999999996,362.92808644328,39.0,6.637565499999999,4.4076505,0.671875,12.304360869528692,51.5,722.229036140026,50.0,238.92909725997396,72.772872,51.0,207.02842720933316,37.98128099646662,53.0
1736,j,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,True,critical,html-keyboard-response,21,71178,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.2968257740443096,2.42088385,8.5396675,1.0,6.462782143278692e-05,-0.494994655,-12.0283715,2.285355345,0.07780100000000001,364.02972983735003,41.5,9.652090999999999,9.652090999999999,0.859375,9.38447375068106,54.0,764.316943061465,51.0,60.555545438535006,150.79213484999997,54.0,142.6231557562851,97.57644570764376,54.0
1689,f,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,critical,html-keyboard-response,23,73880,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,left,-0.420310300485504,1.6314456,8.4445555,1.0,1.2770101632763284e-05,-0.27055501,-15.92208425,5.07119599,-4.655465749999999,346.96198676463905,39.0,5.971288499999999,5.971288499999999,0.703125,11.177776990189773,53.0,786.5493307216534,51.0,219.48611177834658,84.0259595,51.0,201.96937462105691,59.59169880987086,51.0
1430,f,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,False,critical,html-keyboard-response,25,76320,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,-1.10078886108698,0.59328257,8.4008735,1.0,6.23523013781203e-05,-0.07876944799999999,-12.146598000000001,5.572492351999999,3.3358599999999994,339.11950267725,39.0,0.16918450000000007,0.16918450000000007,0.3671875,10.487575628335861,53.0,703.0203806721729,51.0,276.058438127827,0.16918450000000007,54.5,111.2500884048799,42.859232662301665,53.0
1545,j,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,27,78874,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.7986458708585255,1.00699505,8.4091485,1.0,6.88806152759299e-05,-0.15382991499999998,-11.9809645,6.323259585,2.091523499999999,340.56428539784997,39.0,11.856773500000001,11.856773500000001,0.921875,6.764242649510008,57.0,831.809881275115,54.5,89.24197242488498,108.82518253699999,56.0,166.66102978514215,144.2861765651523,56.0
1798,f,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,critical,html-keyboard-response,29,81674,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,-0.1339312923559254,1.57811235,8.476849,1.0,1.7904040302004816e-05,-0.303342625,-14.549029999999998,5.113705875,-3.8187964999999995,332.93969502716504,38.0,3.8187964999999995,3.8187964999999995,0.6171875,8.76988849286496,55.0,763.8385289799958,53.0,216.12779352000427,17.07355475,30.5,171.8594093205174,65.5896170247818,55.5
1467,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,True,critical,html-keyboard-response,31,84154,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-1.003577638143912,1.078439,8.312084500000001,1.0,1.1461830132504889e-05,-0.16497859,-16.7373525,5.3957801100000005,-3.0345904999999993,345.7424519590136,39.0,3.142090500000001,3.142090500000001,0.625,10.417560803892945,53.0,750.0684078056447,51.0,309.8889648943553,28.56924175,53.0,256.94375142254796,46.14042825778431,53.0
1724,j,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,critical,html-keyboard-response,33,86882,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.3283537382420614,2.03835505,8.112423,1.0,1.0025201484851081e-05,-0.36936435,-20.043022999999998,3.4520279499999997,-7.992548,363.00903562354995,41.5,8.9269265,8.9269265,0.9140625,8.535266994583784,55.5,850.4119456325211,51.0,40.530957817479006,185.62410677165,57.0,127.5338855265432,83.60473763965541,55.0
1684,j,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,True,critical,html-keyboard-response,35,89577,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.4334469522345673,1.07705432,8.536233,1.0,2.957213823979949e-05,-0.16706502499999998,-13.361213,4.276948475,2.6299845,336.01702425704303,39.0,2.7156659999999997,2.6527234999999996,0.6875,10.927316297894647,53.0,782.4986157109361,51.0,183.96571073906398,14.502963000000006,51.0,146.0317245214472,57.73870996774049,51.0
1783,j,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,True,critical,html-keyboard-response,37,92368,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.1733412476031151,3.329535,8.748749,1.0,4.2986753514459675e-05,-0.819175475,-12.593483500000001,3.4124720250000005,-1.3633420000000003,351.213266475,40.0,5.7993565,5.7993565,0.9296875,5.775235157660321,58.5,824.77135588775,54.0,38.86137796225,86.32878790000001,60.0,100.02520072367312,102.21552137460895,52.5
2561,j,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,critical,html-keyboard-response,39,95946,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,1.8707217645511252,2.0351137,8.341080999999999,1.0,0.0002794446893223261,-0.358939695,-10.2718435,3.409637655,3.6661994999999994,359.08773269733,40.5,3.7169105,0.9051380000000009,0.609375,13.92557425433348,49.0,586.6285937912485,35.0,242.63603505875153,18.305293,52.0,136.36672938686246,36.379141495983056,52.0
1835,f,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,41,98794,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,-0.0367200694128574,1.75298255,8.0642295,1.0,0.0003539652873702482,-0.36911031,-10.054308500000001,3.4096812400000003,3.2728194999999998,331.6333511374695,39.0,4.8248405000000005,1.1298069999999996,0.5234375,14.569828805535675,48.5,603.4455459017233,48.5,297.16574569827674,30.569,52.0,161.2225494977236,34.15616335289311,52.0
1623,f,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,43,101425,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,-0.5937141035731388,3.4878212499999997,6.83175775,0.13392857142857142,1.4113365559165358e-05,-3.210137,-15.7277625,2.7784179499999997,-7.014732499999999,338.6822812225,39.0,8.59457385,8.59457385,0.9375,5.616985133952641,58.0,887.9802643604498,53.0,23.91467128955,236.97681858750002,47.0,98.03587918880748,69.72686906362708,58.0
1931,f,capitals,4,country,India,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,False,critical,html-keyboard-response,45,104360,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,0.2155036441691568,1.5960472499999998,8.099646,1.0,2.4135994824411304e-05,-0.35520788999999997,-13.923231999999999,5.14273311,-2.068415999999999,329.34938612250005,38.0,13.071777,13.071777,0.9609375,3.2439300468667045,60.5,953.5852114595,59.0,35.307749890500006,184.07036820000002,59.0,93.90721839336183,143.61873035827278,59.0
1667,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,False,critical,html-keyboard-response,47,107034,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,-0.4781115681813823,1.75444435,8.570361,1.0,1.6695711598879633e-05,-0.36253095999999996,-14.752549250000001,3.48674279,0.31444524999999945,339.4263224315,39.0,8.872733499999999,8.011620500000001,0.953125,6.1376250689736676,58.0,901.7426861009999,54.0,22.696790768999996,187.99272173000003,59.0,122.34695270248729,116.58802105656298,59.0
1473,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,49,109513,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,right,-0.987813656045036,2.1082763,8.252614999999999,0.75,4.789411517756342e-05,-1.3899972,-12.583396,3.4102321,-1.7837559999999995,325.7357915885,38.0,12.3655395,12.3655395,0.984375,3.083574231547889,61.0,876.9317511250001,53.0,20.301274575,152.28830767,61.0,74.21412178061132,118.5819959380448,55.5
1793,j,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,51,112314,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.1470679441049886,1.4386842,8.424121,1.0,1.0654075078466786e-05,-0.23576596500000002,-17.5285685,3.742165285,-2.3373614999999983,357.95655954335007,39.0,5.6973095,5.6973095,0.875,8.746907169853557,55.0,917.727649059025,52.0,53.011999690975,123.89878685,56.0,138.21357086352475,98.89031467277283,54.5
1777,j,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,53,115096,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,right,-0.189105229701991,1.27933185,8.362535000000001,1.0,3.5097594119174654e-05,-0.22148447999999998,-13.097629999999999,5.53911512,-2.9119224999999993,336.51035019684997,39.0,3.2746709999999997,3.2746709999999997,0.71875,8.573450910499336,55.5,754.9240545285929,51.0,128.83265042140698,32.175926249999996,51.0,123.48705265045479,44.53097983259024,51.0
1749,j,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,55,117849,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.2626704794967451,1.1344493500000001,6.73492265,1.0,2.8488331947359298e-05,-0.22146791500000002,-13.8118295,5.144908035,-0.1452884999999995,346.65873143778504,40.0,4.017435000000001,4.017435000000001,0.8671875,9.777214316836387,54.0,705.068827317025,53.0,127.46357203297501,35.746391499999994,53.5,127.95633837778493,51.59063372206741,53.5
1749,f,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,critical,html-keyboard-response,57,120610,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,left,-0.2626704794967451,2.12244245,8.49280525,1.0,1.5472287804407324e-05,-0.711651745,-15.0264955,3.332243505,0.6322324999999998,345.16034636800003,39.0,23.213651841,23.213651841,0.984375,2.6031570108479554,61.0,1042.7734554150002,59.0,30.356272134999998,300.708474645,59.0,103.70984997943987,206.14316274130914,58.0
1488,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,True,critical,html-keyboard-response,59,123104,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.9484037007978464,1.3478716,8.512935500000001,1.0,2.4546976216318654e-05,-0.2225857,-13.7787295,5.764311299999999,3.8365169999999997,349.580809434,39.0,15.741823949999999,15.741823949999999,0.96875,3.1762194903892857,60.0,894.526875533,60.0,62.144430817,188.5638029375,60.0,97.82777413515177,174.8848122877123,60.0
2127,f,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,True,critical,html-keyboard-response,61,126242,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,left,0.7304603927324358,1.5962509,8.578108,1.0,4.735056547157307e-05,-0.29447737500000004,-12.49523225,4.702950125,2.6275404999999994,344.53996761985,39.0,3.4323186,3.4323186,0.875,8.929847753318992,55.0,820.96911449757,51.0,87.48386935242999,30.47326315,56.0,141.85518886921403,81.45882277791884,56.0
2252,j,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,False,critical,html-keyboard-response,63,129506,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,right,1.058876686459017,1.4295528000000002,8.0847105,1.0,1.2731656871823806e-05,-0.252545485,-16.06128,2.891086665,-1.1754144999999996,344.91715051035,40.0,8.9232715712,8.9232715712,0.9296875,7.036288826001265,57.5,794.4577127657001,29.5,82.5595931343,132.84296098931,58.0,135.30924773546818,115.23013206838777,58.0
1373,f,capitals,19,state,Kansas,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,True,critical,html-keyboard-response,65,131890,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,left,-1.2505466910263008,1.6430251500000002,8.413826499999999,1.0,2.3754028146722525e-05,-0.281759095,-13.877644,3.0337399549999997,-4.07927,349.049292508,40.0,17.84188935,17.84188935,0.96875,3.5454795366127136,60.0,915.4748660595001,56.5,23.117065525499996,251.67190269775,60.0,95.27730768929658,168.1763494908966,56.5
1548,f,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,False,critical,html-keyboard-response,67,134441,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,-0.7907638798090875,1.631433,8.0967985,1.0,0.00015164577249472268,-0.30680467,-11.007848,3.02079833,1.733021,323.672940974115,37.0,2.8829720000000005,2.8829720000000005,0.671875,13.673390057001,50.5,649.9144596062926,49.0,167.79501154370752,18.632789499999998,53.0,123.33624293935873,36.962748537869935,53.0
1810,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,69,137266,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.1024033281581736,0.9902823,8.0379825,1.0,1.4118698349373832e-05,-0.168410255,-15.60425,4.548838495,-1.2018164999999996,336.60391317762037,39.0,4.0538180000000015,4.0538180000000015,0.84375,9.586075931674374,54.0,824.758886552439,52.0,120.89666789756104,52.24556799999999,56.0,167.00536137679262,85.64251376120983,56.0
1790,j,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,True,critical,html-keyboard-response,71,140072,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.1549499351544266,1.1940616,8.2801385,1.0,1.5509586901151678e-05,-0.230310705,-15.09260425,5.990763445000001,-1.86889475,334.91632960755,39.0,6.529466500000001,6.529466500000001,0.875,8.739482781331152,55.0,833.853152412045,51.0,69.20542208795499,95.05233179999999,37.0,132.906557475767,82.16522068072358,58.0
1560,j,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,True,critical,html-keyboard-response,73,142649,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.7592359156113356,1.33494965,8.519416,1.0,6.393163925168336e-05,-0.213602795,-12.0759215,4.299862205,3.3008905000000004,345.25303556315004,39.0,5.366405800000001,5.366405800000001,0.890625,8.825269001062678,55.0,752.1912442845501,51.0,148.40089166545,26.745313979999995,56.0,122.52824649022435,85.66436917084857,56.0
1723,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,75,145378,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,right,-0.330981068591874,1.3373075,8.343296,1.0,0.00026021941381618944,-0.207331135,-10.30085,4.363012615000001,5.140189249999999,348.11564509523,40.0,1.3387279999999997,0.0,0.09375,9.593324149816082,54.0,680.5840280390701,53.0,357.1857054609301,2.6965189999999994,54.0,152.03900395394777,41.80792266086269,54.0
3454,f,capitals,6,country,New Zealand,Wellington,Auckland,What is the capital of New Zealand?,The capital of New Zealand is,0.428,1.711,3.997663551,False,critical,html-keyboard-response,77,149842,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,4.21692776693382,1.7818190500000002,8.1498045,1.0,7.293342263804458e-05,-0.32172213,-12.0258345,3.2684208200000002,-0.8339150000000002,361.627983249055,39.0,4.2327905,3.0295045000000007,0.8359375,10.744143712181979,53.0,709.1198694520481,51.0,103.93890374795201,40.73997605,53.0,127.51982223350115,71.89917069349248,53.0
1855,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,79,152714,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,right,0.0158265375833955,1.032931985,8.194446500000002,1.0,1.6973456602522605e-05,-0.160589185,-14.815750000000001,5.156384115,0.456469499999999,339.0853345578,39.0,3.7115319999999987,3.7115319999999987,0.859375,9.70780986394378,54.0,765.5611997587471,53.0,125.08959519125298,35.06269324999999,53.0,116.74712345908279,66.27753995614665,53.0
2218,j,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,critical,html-keyboard-response,81,155938,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,0.9695474545653868,1.30595215,7.9805647,1.0,2.759197025258151e-05,-0.218926265,-13.654273,4.626598534999999,2.2104470000000003,337.51234033854996,38.0,1.4731435000000008,1.4731435000000008,0.6796875,11.25467145554341,52.5,641.3360086774401,49.0,280.39160687256003,5.9719665000000015,6.0,130.3856242852521,70.30701423252444,53.0
1635,j,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,critical,html-keyboard-response,83,158585,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,right,-0.5621861393753871,1.73241735,8.381056999999998,1.0,1.2924508158477598e-05,-0.30319896,-15.852775000000001,4.84971779,0.10123850000000001,340.87768272275,39.0,4.5304899999999995,4.1351320000000005,0.546875,9.960896027435966,54.0,864.116722563285,51.0,160.371757386715,67.7740305,51.0,141.21978108708979,40.880807449646156,51.0
1858,j,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,False,critical,html-keyboard-response,85,161450,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,right,0.0237085286328334,2.0972640499999997,8.2462465,1.0,2.2902774407500093e-05,-0.381418005,-14.004958,2.7253523950000003,-0.5667489999999997,360.926044556708,44.5,4.9787085000000015,4.1475230000000005,0.5625,11.084397617925962,53.0,668.3658727199768,51.0,261.41842968002317,36.7495995,51.0,218.8130919501793,37.95315632016161,51.0
1804,j,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,False,critical,html-keyboard-response,87,164258,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,1,right,-0.1181673102570495,1.4111714,7.718585,1.0,5.95642340654048e-05,-0.24470058,-12.3350765,4.09695417,0.25467574999999965,325.1408006668789,37.0,3.948672,3.318093,0.640625,14.902978518211313,49.0,666.5995220472845,45.5,200.40105920271543,49.14728299999999,25.5,148.08431466624603,23.747561843525794,51.0
1643,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,False,critical,html-keyboard-response,89,166913,subject_10,67d993866d1d7516d87e97de,67f55669f837ba443d96a637,0.8740789947351859,0,left,-0.5411674965768859,1.27305045,8.4673455,1.0,2.313091466886178e-05,-0.19700768000000002,-13.935089000000001,5.85755062,-0.7204305,341.534610689465,39.0,3.9593295,3.9593295,0.734375,9.465475393081494,54.0,756.053390134765,51.0,314.44577781523503,23.298965000000003,51.0,204.66511920195654,40.746466574824694,51.0
2767,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,True,critical,html-keyboard-response,7,54729,subject_1,67d993866d1d7516d87e97de,67f55341b5d9f135e79aab13,0.5628683827477375,1,left,0.5863706153311302,1.27305045,8.4673455,1.0,2.313091466886178e-05,-0.19700768000000002,-13.935089000000001,5.85755062,-0.7204305,341.534610689465,39.0,3.9593295,3.9593295,0.734375,9.465475393081494,54.0,756.053390134765,51.0,314.44577781523503,23.298965000000003,51.0,204.66511920195654,40.746466574824694,51.0
2057,f,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,True,critical,html-keyboard-response,9,57801,subject_1,67d993866d1d7516d87e97de,67f55341b5d9f135e79aab13,0.5628683827477375,1,left,-0.4533232691482548,1.078439,8.312084500000001,1.0,1.1461830132504889e-05,-0.16497859,-16.7373525,5.3957801100000005,-3.0345904999999993,345.7424519590136,39.0,3.142090500000001,3.142090500000001,0.625,10.417560803892945,53.0,750.0684078056447,51.0,309.8889648943553,28.56924175,53.0,256.94375142254796,46.14042825778431,53.0
2154,j,capitals,6,country,New Zealand,Wellington,Auckland,What is the capital of New Zealand?,The capital of New Zealand is,0.428,1.711,3.997663551,True,critical,html-keyboard-response,11,60969,subject_1,67d993866d1d7516d87e97de,67f55341b5d9f135e79aab13,0.5628683827477375,0,right,-0.311280583522198,1.7818190500000002,8.1498045,1.0,7.293342263804458e-05,-0.32172213,-12.0258345,3.2684208200000002,-0.8339150000000002,361.627983249055,39.0,4.2327905,3.0295045000000007,0.8359375,10.744143712181979,53.0,709.1198694520481,51.0,103.93890374795201,40.73997605,53.0,127.51982223350115,71.89917069349248,53.0
1986,j,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,False,critical,html-keyboard-response,13,63969,subject_1,67d993866d1d7516d87e97de,67f55341b5d9f135e79aab13,0.5628683827477375,1,right,-0.5572926575961934,1.5962509,8.578108,1.0,4.735056547157307e-05,-0.29447737500000004,-12.49523225,4.702950125,2.6275404999999994,344.53996761985,39.0,3.4323186,3.4323186,0.875,8.929847753318992,55.0,820.96911449757,51.0,87.48386935242999,30.47326315,56.0,141.85518886921403,81.45882277791884,56.0
3639,f,capitals,19,state,Kansas,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,True,critical,html-keyboard-response,15,68626,subject_1,67d993866d1d7516d87e97de,67f55341b5d9f135e79aab13,0.5628683827477375,1,left,1.863290428381868,1.6430251500000002,8.413826499999999,1.0,2.3754028146722525e-05,-0.281759095,-13.877644,3.0337399549999997,-4.07927,349.049292508,40.0,17.84188935,17.84188935,0.96875,3.5454795366127136,60.0,915.4748660595001,56.5,23.117065525499996,251.67190269775,60.0,95.27730768929658,168.1763494908966,56.5
2463,j,capitals,4,country,India,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,False,critical,html-keyboard-response,17,72098,subject_1,67d993866d1d7516d87e97de,67f55341b5d9f135e79aab13,0.5628683827477375,1,right,0.1412059098639005,1.5960472499999998,8.099646,1.0,2.4135994824411304e-05,-0.35520788999999997,-13.923231999999999,5.14273311,-2.068415999999999,329.34938612250005,38.0,13.071777,13.071777,0.9609375,3.2439300468667045,60.5,953.5852114595,59.0,35.307749890500006,184.07036820000002,59.0,93.90721839336183,143.61873035827278,59.0
2035,f,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,True,critical,html-keyboard-response,19,75138,subject_1,67d993866d1d7516d87e97de,67f55341b5d9f135e79aab13,0.5628683827477375,1,left,-0.485539135991278,1.3478716,8.512935500000001,1.0,2.4546976216318654e-05,-0.2225857,-13.7787295,5.764311299999999,3.8365169999999997,349.580809434,39.0,15.741823949999999,15.741823949999999,0.96875,3.1762194903892857,60.0,894.526875533,60.0,62.144430817,188.5638029375,60.0,97.82777413515177,174.8848122877123,60.0
