response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,violate,19.810162,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.079018635,1.98714485,0.5,1.0959302292751035e-05,-5.048305,-29.526195,-5.036941745,-7.3781099999999995,16.662471467900005,16.0,13.221853254999992,9.372016795,1.0,0.7228622955765348,24.0,1168.265806,5.0,0.0,259.990202061,12.0,45.900084112959256,103.9128594475005,23.0
True,nonsense,16.597065,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,0.12371411200000001,1.6554441,0.5,1.243420634457203e-05,-4.3804725,-28.8442985,-4.360586231,-7.678557499999998,16.373002789102983,16.0,13.564513768999987,10.553109718999998,1.0,0.7009703589660462,24.0,1171.1372072499998,5.0,0.0,262.71890913100003,12.0,42.78238520178863,102.74555885073471,23.0
False,consistent,40.262058,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,0.08577975,2.1491783,0.5,1.0829176925561506e-05,-4.8429778500000005,-29.598301499999998,-4.8301946845,-7.329273000000001,17.05288269973572,16.0,13.193135315500001,9.241931675499998,1.0,0.726469132665663,24.0,1163.64034685,2.5,0.0,256.0886761265,12.0,45.64262796041461,102.63971316252938,23.0
True,violate,32.097093,vehicles_mobile_buildings,Human,True,True,True,False,False,vehicles_mobile_buildings^violate^valid,0.092530625,1.9713916,1.0,9.251930002643666e-05,-0.015267125,-22.033555999999997,4.417156175000001,7.472485500000001,15.792804300363256,21.0,0.0,0.0,0.038461538461538464,5.350868772085407,20.5,902.794164096,5.0,255.7595477039999,0.0,14.0,101.20470354167668,44.83388932240011,22.0
False,violate,24.632574,famous_wealthy_old,Human,True,False,True,False,False,famous_wealthy_old^violate^valid,0.09006990000000001,1.8335965,1.0,9.222131121176244e-05,-0.013954545,-22.1320515,4.655557505,7.3757255,15.971976996389639,16.0,0.0,0.0,0.038461538461538464,5.026116207769299,21.0,908.224260106,5.0,257.830855444,0.0,14.0,104.05795425667273,44.78945648150953,22.0
True,violate,19.862698,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,0.079018635,1.98714485,0.5,1.0959302292751035e-05,-5.048305,-29.526195,-5.036941745,-7.3781099999999995,16.662471467900005,16.0,13.221853254999992,9.372016795,1.0,0.7228622955765348,24.0,1168.265806,5.0,0.0,259.990202061,12.0,45.900084112959256,103.9128594475005,23.0
True,consistent,82.964802,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,0.10646370999999999,2.0265446,1.0,8.610299767106456e-05,-0.016023527500000002,-22.143648,4.7421170725,7.256292500000001,17.0529445588869,16.0,0.0,0.0,0.038461538461538464,4.679556193144038,21.0,907.9292812824999,5.0,258.0912198175001,0.0,14.0,104.25151717772084,44.94158373996855,22.0
True,consistent,41.097443,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,0.0747371225,1.741162,0.5,1.1382265140559929e-05,-4.73580455,-29.731636,-4.724189835000001,-7.809410999999999,14.607038455299545,21.0,13.409280164999988,9.323913334,1.0,0.7824635806089515,24.0,1166.4385208,5.0,0.0,263.163441109,12.0,45.35355902677205,106.68368290968507,23.0
True,violate,29.664557,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,0.07951264499999999,2.01305885,1.0,9.24248833767337e-05,-0.0113337045,-22.085577,5.1179752955,7.509853000000001,16.20712871598448,18.5,0.0,0.0,0.038461538461538464,4.830378288817844,21.0,906.5981527295,5.0,260.6784687705,0.0,14.0,105.57282864277713,44.60310907195051,22.0
False,violate,55.864442,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.093816075,1.94101045,1.0,9.715305323307048e-05,-0.014161296,-21.767267500000003,4.743423504,7.666611999999999,16.294045525100863,16.0,0.0,0.0,0.038461538461538464,4.822421213574055,21.0,901.8776370825,5.0,264.6656569674999,0.0,14.0,101.8318061134461,44.72412699078289,22.0
False,nonsense,50.92801,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,0.097979507,1.3177690499999999,0.5,1.2487688975796385e-05,-4.682354999999999,-28.985023499999997,-4.6674632155,-7.639753499999999,15.540001762641817,16.0,13.38752678449999,10.3815620345,1.0,0.7034603513986402,24.0,1169.0962050000003,0.0,0.0,265.6273087485,12.0,43.687774002357365,104.19446664513077,23.0
True,violate,23.697299,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.083744805,1.77117455,1.0,9.960236829828838e-05,-0.013608394999999999,-22.118185,4.513155105,7.693927500000001,15.468947713313351,21.0,0.0,0.0,0.038461538461538464,5.393225696154852,20.5,902.8043056890001,5.0,256.698943561,0.0,14.0,103.81717618106629,47.14446159660794,22.0
True,consistent,103.597935,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.09325499500000001,1.9691515499999999,1.0,8.631857963652688e-05,-0.01392376,-22.0709485,4.7931712399999995,7.466221500000001,16.389388487724148,16.0,0.0,0.0,0.038461538461538464,4.725216250299685,21.0,901.7408830905001,5.0,262.6952551595,0.0,14.0,102.41364813026959,45.810071689187126,22.0
True,consistent,20.863428,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,0.099255385,2.2617981499999997,1.0,8.752913558445814e-05,-0.0165343445,-22.346837999999998,4.3402156555,7.4271270000000005,16.475602648332682,16.0,0.0,0.0,0.038461538461538464,4.924930259182393,21.0,900.3518657885002,5.0,254.05434721149996,0.0,14.0,102.14645853184628,44.48808193250726,22.0
True,violate,13.996737,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.083744805,1.77117455,1.0,9.960236829828838e-05,-0.013608394999999999,-22.118185,4.513155105,7.693927500000001,15.468947713313351,21.0,0.0,0.0,0.038461538461538464,5.393225696154852,20.5,902.8043056890001,5.0,256.698943561,0.0,14.0,103.81717618106629,47.14446159660794,22.0
False,consistent,42.896389,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,0.10448185,2.3087854,0.5,1.1081113240818177e-05,-4.38625325,-29.583393,-4.369178703,-7.2003879999999985,17.376262749896703,16.0,13.445561297000014,9.336269807,1.0,0.7695241611051409,24.0,1154.90745125,5.0,0.0,253.94547194849997,12.0,43.99576711859406,101.56386343381652,23.0
False,nonsense,56.251907,nonsense_shiff_yot_plusk,Human,True,False,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,0.12159160499999999,1.8378278,1.0,0.00010896229678131599,-0.019015392,-21.379855,4.562332108,7.562264499999998,16.764457271367515,16.0,0.0,0.0,0.038461538461538464,4.590524893336988,21.0,906.1330911719999,3.0,260.176563328,0.0,14.0,102.22209916476741,43.032029688842854,22.0
True,nonsense,30.418267,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,0.09440573,1.5293685,1.0,0.000127969139416132,-0.0154864675,-21.3585415,4.418571482499999,7.785819,15.49997201567792,16.0,0.0,0.0,0.038461538461538464,5.6867641724324685,19.0,905.559255194,5.0,265.99376625599996,0.0,14.0,106.23106413138365,43.854446032870364,22.0
True,nonsense,25.513783,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.08798347000000001,1.1381613000000002,1.0,0.00011472552111565564,-0.014410303499999999,-21.6812245,4.4600656965,7.356701000000001,14.113510657170016,16.0,0.0,0.0,0.038461538461538464,5.687298404190937,19.0,908.1165431015002,5.0,260.91576514850004,0.0,14.0,103.50807463959227,43.40489820039198,22.0
True,consistent,15.331531,flowers_animals_reptiles,Human,False,False,True,True,False,flowers_animals_reptiles^consistent^invalid,0.184180105,1.8517344,0.5,1.1513795883718752e-05,-4.38314475,-29.517083,-4.3533685375,-7.4031044999999995,17.656684655399914,16.0,13.696456462499999,9.4292983775,1.0,0.709925795500622,24.0,1164.6375975,5.0,0.0,254.5754608715,12.0,46.262376352294964,100.94132758766999,23.0
False,violate,23.731812,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,0.09217724499999999,1.75538105,1.0,9.429405221790329e-05,-0.015511408499999999,-22.169974,4.3580645915,7.632185,14.977164380601902,21.0,0.0,0.0,0.038461538461538464,5.148438372494718,21.0,901.4785720355001,5.0,257.5340222145,0.0,14.0,102.98276819462706,44.8988017015721,22.0
True,nonsense,30.065394,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.147281355,1.2787492,0.5,1.2089798364622683e-05,-3.738816,-29.4784005,-3.7103729925,-7.754651999999998,14.29797346383004,16.0,14.458232007500014,10.8902130175,1.0,0.7940513937615489,24.0,1175.2918145000003,5.0,0.0,263.54771824400007,12.0,44.92103843679837,103.69133370985068,23.0
True,nonsense,92.08277,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,0.144060305,1.52223765,1.0,0.00010893993415539598,-0.023430251,-21.575155,4.279977999,7.83056,15.88879069591884,16.0,0.0,0.0,0.038461538461538464,4.8207582321609905,21.0,904.75177934,5.0,258.29453291,0.0,14.0,102.23274647022563,44.70525879500866,22.0
True,violate,43.263654,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,0.107335838,1.8430421,0.5,1.0878418794393014e-05,-4.286027799999999,-29.703062000000003,-4.267980767,-7.591531000000002,15.60224946196065,16.0,13.757729233000003,9.421312931,1.0,0.7851308875411344,24.0,1159.3086008,5.0,0.0,257.521024286,12.0,45.02132959183848,102.52326916721134,23.0
False,violate,16.265538,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,0.093816075,1.94101045,1.0,9.715305323307048e-05,-0.014161296,-21.767267500000003,4.743423504,7.666611999999999,16.294045525100863,16.0,0.0,0.0,0.038461538461538464,4.822421213574055,21.0,901.8776370825,5.0,264.6656569674999,0.0,14.0,101.8318061134461,44.72412699078289,22.0
True,violate,25.153217,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,0.09217724499999999,1.75538105,1.0,9.429405221790329e-05,-0.015511408499999999,-22.169974,4.3580645915,7.632185,14.977164380601902,21.0,0.0,0.0,0.038461538461538464,5.148438372494718,21.0,901.4785720355001,5.0,257.5340222145,0.0,14.0,102.98276819462706,44.8988017015721,22.0
True,nonsense,52.625594,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,0.130581675,1.6104533,0.5,1.21212624246741e-05,-4.07760825,-28.879739,-4.0549773865,-7.637978499999999,15.750247405902353,16.0,13.70131761350001,10.3139735635,1.0,0.7532015472438728,24.0,1161.0534162499998,1.0,0.0,258.2039917195,12.0,44.46196376229271,101.34067361873238,23.0
True,nonsense,20.452966,nonsense_yuft_yab_sunt,Human,False,False,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.13108327,1.51074915,0.5,1.2351292032773547e-05,-4.2185353,-28.9807605,-4.196662803000001,-7.553546499999998,15.939495091470691,16.0,13.363062197,9.901256196999999,1.0,0.7377621449778325,24.0,1164.9228745500002,2.5,0.0,258.3784293095,12.0,44.51535569555097,101.88651571523948,23.0
True,nonsense,39.428551,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,0.130581675,1.6104533,0.5,1.21212624246741e-05,-4.07760825,-28.879739,-4.0549773865,-7.637978499999999,15.750247405902353,16.0,13.70131761350001,10.3139735635,1.0,0.7532015472438728,24.0,1161.0534162499998,1.0,0.0,258.2039917195,12.0,44.46196376229271,101.34067361873238,23.0
False,consistent,14.331378,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,0.10446532,2.03771985,0.5,1.0654528024360326e-05,-4.409341700000001,-29.921982,-4.392351146,-7.337246499999999,16.669182636282066,16.0,13.41993385399999,9.350524344,1.0,0.7756941350972892,24.0,1158.9793462,1.0,0.0,253.46582837849996,12.0,44.678433052964614,102.269651156939,23.0
True,violate,17.39836,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,0.09783403,1.93937815,0.5,1.082145912763051e-05,-4.4321225,-29.742441,-4.416158726,-7.500848499999998,16.206349046894807,16.0,13.68760627400001,9.481719483,1.0,0.7916284257578748,24.0,1162.73290275,5.0,0.0,256.78506934949996,12.0,45.48867821822533,105.74562323402074,23.0
False,consistent,27.96504,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,0.09746688,1.95392975,0.5,1.0692681611007862e-05,-4.4724096499999995,-29.833845500000002,-4.4567375909999996,-7.406658500000001,16.330063950249993,16.0,13.319142409000001,9.322333819,1.0,0.7709291680044364,24.0,1157.51478515,0.0,0.0,252.62099928100002,12.0,45.89097698505453,101.44812373736184,23.0
False,consistent,39.618689,gems_diamonds_transparent,Human,True,False,True,True,False,gems_diamonds_transparent^consistent^valid,0.09335609,2.18962605,1.0,9.539649923273471e-05,-0.0145147975,-22.078976,4.6131059025,7.5830104999999985,17.011123019270215,16.0,0.0,0.0,0.038461538461538464,4.881773083544439,21.0,902.7735193915,5.0,255.41727355850003,0.0,14.0,103.16886253606836,44.27132325103677,22.0
False,consistent,35.131672,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,0.10446532,2.03771985,0.5,1.0654528024360326e-05,-4.409341700000001,-29.921982,-4.392351146,-7.337246499999999,16.669182636282066,16.0,13.41993385399999,9.350524344,1.0,0.7756941350972892,24.0,1158.9793462,1.0,0.0,253.46582837849996,12.0,44.678433052964614,102.269651156939,23.0
False,consistent,27.832059,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,0.08006169,1.9230505500000001,0.5,1.0927932525420668e-05,-4.6390188,-29.633343,-4.62632565,-7.6823215000000005,15.599723641397581,21.0,13.451494350000004,9.264806548500001,1.0,0.802656570384541,24.0,1162.1950603,5.0,0.0,259.27224927225006,12.0,44.6949859353235,100.94613023686288,23.0
True,nonsense,28.655433,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,0.118449985,1.49215595,1.0,0.00012233862427370092,-0.019270098,-21.2293405,4.325195151999999,7.663952999999999,15.897178206410599,16.0,0.0,0.0,0.038461538461538464,5.347847898103469,20.0,905.6894454155001,5.0,261.3855498345,0.0,14.0,103.96043649070518,44.40493768014312,22.0
False,nonsense,34.597674,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.13108327,1.51074915,0.5,1.2351292032773547e-05,-4.2185353,-28.9807605,-4.196662803000001,-7.553546499999998,15.939495091470691,16.0,13.363062197,9.901256196999999,1.0,0.7377621449778325,24.0,1164.9228745500002,2.5,0.0,258.3784293095,12.0,44.51535569555097,101.88651571523948,23.0
False,nonsense,26.9656,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.1042488575,1.1658523500000002,0.5,1.1662461712067438e-05,-4.4102705,-29.7094465,-4.3933755915,-7.782305500000001,14.65689220873761,16.0,13.181064408499996,10.246555490999999,1.0,0.7478185495611542,24.0,1183.5615172499997,0.0,0.0,264.28931400199997,12.0,41.92250002494371,104.53465743008722,23.0
True,consistent,15.851868,dragons_mythical_exist,Human,True,True,True,True,False,dragons_mythical_exist^consistent^valid,0.0785546425,2.0050032,1.0,8.92054111220532e-05,-0.011624392,-22.245154499999998,4.9094371080000005,7.505992500000001,16.24193723381236,18.5,0.0,0.0,0.038461538461538464,4.854188884032052,21.0,906.473973049,5.0,259.48275170100004,0.0,14.0,103.7031387892375,45.8965565165693,22.0
True,consistent,15.398715,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,0.10038292,2.1093041,1.0,8.183977392252166e-05,-0.0165501825,-22.4927135,4.3668557175,7.351498999999999,16.77411124691087,16.0,0.0,0.0,0.038461538461538464,4.896406373849725,21.0,903.5255632814999,5.0,253.58090061849998,0.0,14.0,104.31709793742161,45.34315220991435,22.0
True,violate,16.219198,guns_weapons_dangerous,Human,False,False,True,False,False,guns_weapons_dangerous^violate^invalid,0.107521513,1.792355,0.5,1.1165636695500454e-05,-4.599981,-29.646003999999998,-4.583341573,-7.642885999999999,15.844953816606619,16.0,13.564428427000008,9.331489607,1.0,0.7218675903449145,24.0,1166.4862745,5.0,0.0,259.3575481675,12.0,45.42547660729326,105.63091364078797,23.0
True,violate,17.481886,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,0.09929573,1.96292425,0.5,1.0877273766444226e-05,-4.4108537000000005,-29.795026,-4.394615192,-7.478288000000001,16.31113979252567,16.0,13.531559808,9.369110408000001,1.0,0.7788597669286643,24.0,1158.70614795,0.0,0.0,255.679650036,12.0,46.1970375471148,102.22362862121632,23.0
False,nonsense,16.965024,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.147281355,1.2787492,0.5,1.2089798364622683e-05,-3.738816,-29.4784005,-3.7103729925,-7.754651999999998,14.29797346383004,16.0,14.458232007500014,10.8902130175,1.0,0.7940513937615489,24.0,1175.2918145000003,5.0,0.0,263.54771824400007,12.0,44.92103843679837,103.69133370985068,23.0
False,consistent,15.732068,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,0.11321907,2.01596045,0.5,1.108793813571662e-05,-4.71224375,-29.348873,-4.6950950215,-7.1362325,17.09801831028536,16.0,13.781999978499991,9.5027710935,1.0,0.7102135216282999,24.0,1167.42064725,5.0,0.0,256.3471316745,12.0,45.223912539060535,103.78106280143369,23.0
True,violate,17.898972,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,0.080619278,1.51851665,1.0,0.00010468441537511494,-0.012805854,-22.0525885,4.613369096,7.757038000000001,14.872255924062634,21.0,0.0,0.0,0.038461538461538464,5.144879788589277,21.0,903.848086274,5.0,256.354849676,0.0,14.0,104.01237379397568,43.90729531063679,22.0
False,nonsense,15.471385,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,0.08798347000000001,1.1381613000000002,1.0,0.00011472552111565564,-0.014410303499999999,-21.6812245,4.4600656965,7.356701000000001,14.113510657170016,16.0,0.0,0.0,0.038461538461538464,5.687298404190937,19.0,908.1165431015002,5.0,260.91576514850004,0.0,14.0,103.50807463959227,43.40489820039198,22.0
True,violate,39.965302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,0.09217724499999999,1.75538105,1.0,9.429405221790329e-05,-0.015511408499999999,-22.169974,4.3580645915,7.632185,14.977164380601902,21.0,0.0,0.0,0.038461538461538464,5.148438372494718,21.0,901.4785720355001,5.0,257.5340222145,0.0,14.0,102.98276819462706,44.8988017015721,22.0
True,nonsense,43.365408,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,0.11312954,1.7049367,1.0,0.00011192320887885875,-0.019037715,-21.4257335,4.241743035,7.6199770000000004,15.672822807470645,16.0,0.0,0.0,0.038461538461538464,4.773800712337694,21.0,902.6817207669999,5.0,260.026145983,0.0,14.0,104.91616373804112,44.49112216381445,22.0
False,nonsense,36.598796,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,0.13108327,1.51074915,0.5,1.2351292032773547e-05,-4.2185353,-28.9807605,-4.196662803000001,-7.553546499999998,15.939495091470691,16.0,13.363062197,9.901256196999999,1.0,0.7377621449778325,24.0,1164.9228745500002,2.5,0.0,258.3784293095,12.0,44.51535569555097,101.88651571523948,23.0
True,nonsense,52.331443,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,0.12371411200000001,1.6554441,0.5,1.243420634457203e-05,-4.3804725,-28.8442985,-4.360586231,-7.678557499999998,16.373002789102983,16.0,13.564513768999987,10.553109718999998,1.0,0.7009703589660462,24.0,1171.1372072499998,5.0,0.0,262.71890913100003,12.0,42.78238520178863,102.74555885073471,23.0
False,nonsense,27.720482,nonsense_glap_phropt_soff,Human,False,True,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,0.1149577225,1.99652245,0.5,1.1667121805290269e-05,-4.59051275,-29.158279999999998,-4.5728262795,-7.673912,17.013917562019316,16.0,13.408198720500001,10.4633428805,1.0,0.6989024957334204,24.0,1171.7109865,0.0,0.0,265.148304507,12.0,43.74287426328959,104.73701672505764,23.0
True,consistent,26.798701,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,0.08094539,2.26315085,1.0,9.022383920750844e-05,-0.012203357500000001,-22.1536015,4.801517392499999,7.327185499999999,16.528779528344653,21.0,0.0,0.0,0.038461538461538464,4.990552251446867,21.0,902.9412820165,5.0,260.37161473350005,0.0,14.0,105.04581733803332,45.23247773751875,22.0
True,nonsense,66.465563,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,0.08477144,1.7806242,0.5,1.2461014683530113e-05,-4.45516115,-28.6778165,-4.441076432,-7.186863500000001,14.624987854353684,18.5,13.310933567999998,10.143901834000001,1.0,0.7715904792590778,24.0,1160.5801871500003,1.0,0.0,259.5345836885,12.0,43.51085771669847,104.35745008882921,23.0
False,violate,47.165628,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,0.09217724499999999,1.75538105,1.0,9.429405221790329e-05,-0.015511408499999999,-22.169974,4.3580645915,7.632185,14.977164380601902,21.0,0.0,0.0,0.038461538461538464,5.148438372494718,21.0,901.4785720355001,5.0,257.5340222145,0.0,14.0,102.98276819462706,44.8988017015721,22.0
True,nonsense,29.931492,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,0.12159160499999999,1.8378278,1.0,0.00010896229678131599,-0.019015392,-21.379855,4.562332108,7.562264499999998,16.764457271367515,16.0,0.0,0.0,0.038461538461538464,4.590524893336988,21.0,906.1330911719999,3.0,260.176563328,0.0,14.0,102.22209916476741,43.032029688842854,22.0
True,violate,15.931989,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,0.09783403,1.93937815,0.5,1.082145912763051e-05,-4.4321225,-29.742441,-4.416158726,-7.500848499999998,16.206349046894807,16.0,13.68760627400001,9.481719483,1.0,0.7916284257578748,24.0,1162.73290275,5.0,0.0,256.78506934949996,12.0,45.48867821822533,105.74562323402074,23.0
True,consistent,10.099107,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,0.0747371225,1.741162,0.5,1.1382265140559929e-05,-4.73580455,-29.731636,-4.724189835000001,-7.809410999999999,14.607038455299545,21.0,13.409280164999988,9.323913334,1.0,0.7824635806089515,24.0,1166.4385208,5.0,0.0,263.163441109,12.0,45.35355902677205,106.68368290968507,23.0
False,consistent,12.532791,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,0.10448185,2.3087854,0.5,1.1081113240818177e-05,-4.38625325,-29.583393,-4.369178703,-7.2003879999999985,17.376262749896703,16.0,13.445561297000014,9.336269807,1.0,0.7695241611051409,24.0,1154.90745125,5.0,0.0,253.94547194849997,12.0,43.99576711859406,101.56386343381652,23.0
True,consistent,12.763145,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.09325499500000001,1.9691515499999999,1.0,8.631857963652688e-05,-0.01392376,-22.0709485,4.7931712399999995,7.466221500000001,16.389388487724148,16.0,0.0,0.0,0.038461538461538464,4.725216250299685,21.0,901.7408830905001,5.0,262.6952551595,0.0,14.0,102.41364813026959,45.810071689187126,22.0
False,consistent,23.229131,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,0.08292107,2.2803736,0.5,1.1184004460252797e-05,-4.74196025,-29.478203,-4.7292536599999995,-7.334443499999999,16.609005255780907,18.5,13.780186340000013,9.45063607,1.0,0.7687090284444315,24.0,1162.504563,5.0,0.0,260.1588235675,12.0,45.60195429177314,104.86422794678879,23.0
False,nonsense,26.498954,nonsense_namp_clun_hamp,Human,True,False,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,0.19244609499999998,1.65185995,1.0,0.0001075792043068525,-0.033522341000000004,-21.566428000000002,3.897871009,7.541150999999999,16.35940401643589,16.0,0.0,0.0,0.038461538461538464,4.274796027904962,22.0,908.3393714355,5.0,257.6727899145,0.0,14.0,100.48371771107928,42.217698332618355,22.0
True,consistent,39.547612,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,0.09685281500000001,2.0152264,1.0,8.810457876903638e-05,-0.0156712925,-22.346225500000003,4.4406947075000005,7.472279499999999,16.535671817943765,16.0,0.0,0.0,0.038461538461538464,4.915195950959749,21.0,903.2993355335,5.0,254.3225804665,0.0,14.0,102.79367837656329,45.81957462341458,22.0
True,nonsense,44.698469,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,0.11312954,1.7049367,1.0,0.00011192320887885875,-0.019037715,-21.4257335,4.241743035,7.6199770000000004,15.672822807470645,16.0,0.0,0.0,0.038461538461538464,4.773800712337694,21.0,902.6817207669999,5.0,260.026145983,0.0,14.0,104.91616373804112,44.49112216381445,22.0
True,nonsense,10.56538,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,0.144060305,1.52223765,1.0,0.00010893993415539598,-0.023430251,-21.575155,4.279977999,7.83056,15.88879069591884,16.0,0.0,0.0,0.038461538461538464,4.8207582321609905,21.0,904.75177934,5.0,258.29453291,0.0,14.0,102.23274647022563,44.70525879500866,22.0
False,nonsense,40.432284,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,0.11160809,1.32188535,1.0,0.00011214187498197192,-0.0179824845,-21.7835545,4.4005413155,7.568868500000001,15.8402271299664,16.0,0.0,0.0,0.038461538461538464,5.337181229926871,19.0,905.0988003805,5.0,261.1231119195,0.0,14.0,102.95056409324452,42.717131912564085,22.0
True,violate,26.164585,whales_mammals_big,Human,True,True,True,False,False,whales_mammals_big^violate^valid,0.104425738,1.72245625,1.0,9.309637037493263e-05,-0.0176452255,-22.171882500000002,4.2729147745,7.574582499999998,15.320853810077658,21.0,0.0,0.0,0.038461538461538464,5.225361879603668,21.0,903.6191873390001,1.0,255.47007691100004,0.0,14.0,102.16553286785657,45.276945965957,22.0
