response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,nonsense,45.198928,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.92727432,6.00621295,1.0,7.63440120280256e-05,-0.232825265,-12.914609,1.9565487350000001,-2.5845575000000007,107.4527207925,12.5,5.2404015,4.2844975,0.6590909090909092,4.263170733130004,17.0,208.288199383,13.0,16.261319167000003,39.149376749999995,3.0,38.243069992552165,18.031479640662504,11.0
False,consistent,23.465127,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,1.36050525,5.65588775,0.5,8.191687102099241e-05,-1.21764135,-12.885664,-0.67183448,-2.577496,106.31707082,17.0,3.75048039,3.6856065200000003,1.0,1.7608677991089718,17.0,219.12733034999997,13.0,0.0,57.09201559499999,19.0,12.770369374751784,36.8081500522906,19.0
True,violate,44.66561,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.0222301999999999,5.9769404999999995,1.0,0.0004130535852146949,-0.344201025,-10.4392645,1.163983375,2.374745,109.976699585,17.0,0.0,0.0,0.045454545454545456,5.015772803663337,17.0,160.94919737499998,12.5,59.58591477499999,0.0,17.0,41.846970038036616,13.782991748710645,17.0
True,violate,44.964447,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,0.9378493,5.7277613,1.0,0.0005421393612569876,-0.243542625,-10.1580055,1.7035570250000003,2.4410290000000003,104.05622628499998,17.0,0.0,0.0,0.045454545454545456,5.047112677833569,17.0,159.75883066,12.0,67.19578049,0.0,17.0,49.74556030570011,11.981361098981363,17.0
False,consistent,11.265139,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.12729915,5.9454555,0.5,9.257549976800418e-05,-1.7105298,-12.605147,-1.3881063249999999,-2.468013000000001,107.25692147500001,17.0,4.616245983,4.616245983,1.0,1.573974359155351,19.0,225.88446255000002,19.0,0.0,66.36350648300001,19.0,9.749334744012554,46.44210454397761,19.0
True,violate,12.728522,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,0.668875325,5.72633885,1.0,0.00010083084617246107,-0.1257848975,-12.519144,3.1321263024999997,-2.4292440000000006,108.5619195655,17.0,4.1755315,3.9778645,0.5909090909090909,4.33401432781244,17.0,200.876700244,11.0,26.130722206,33.85250249999999,11.0,45.96957021281392,16.495292936696934,11.0
True,violate,24.794705,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.2419391,5.6731358499999995,1.0,9.499514760003591e-05,-0.43592602,-12.625943,1.03756813,-2.483636999999999,108.05998471,14.0,4.080128499999999,4.018785,0.8636363636363636,3.9568068505211516,17.5,206.121722407,17.0,5.291575443,37.586589200000006,19.0,23.431258172187057,19.972011495051884,19.0
False,nonsense,25.761448,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.15784905,6.07907785,1.0,0.0004564141182156312,-0.39716952000000005,-10.290301,1.09961748,2.5247010000000003,110.136061765,17.0,0.0,0.0,0.045454545454545456,5.0413293668873695,17.0,161.3085068175,12.0,63.74584305249999,0.0,17.0,42.83899018950639,13.164452549914065,17.0
False,violate,36.165275,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,1.25545805,5.5694142499999995,0.75,0.0005720840649387415,-0.687213765,-10.120419250000001,0.348212705,2.542872,108.06568113000002,17.0,0.6209769300000001,0.6209769300000001,0.5227272727272727,4.2030102924099,17.0,163.88172246800002,14.5,52.753371062,0.8571343499999999,9.5,36.535413386621116,17.887585549106234,9.5
True,nonsense,28.357887,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.2671363,6.031555450000001,0.75,0.00041365443354668386,-0.69832918,-10.4299945,0.26312496999999996,2.325088,110.5585955,17.0,0.646489145,0.646489145,0.5227272727272727,4.179153531929825,17.0,165.51875058499996,13.0,52.30469379499999,0.806937205,9.5,33.7110359833024,19.123598384806986,9.5
False,violate,19.661305,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,1.10425255,5.72852115,1.0,0.0005681216777548013,-0.35433477,-10.105329000000001,1.24055193,2.5039149999999992,105.66452673500001,17.0,0.0,0.0,0.045454545454545456,5.053129907935408,17.0,160.902350475,12.0,60.339653925,0.0,17.0,43.239347423563345,12.642925054606607,17.0
True,consistent,20.428825,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,0.9919612,5.90817905,1.0,0.0005534781830968314,-0.258970155,-10.082723999999999,1.660789045,2.4308510000000005,107.27775542500001,17.0,0.0,0.0,0.045454545454545456,5.048933972891831,17.0,158.2340788025,12.0,69.30431289750001,0.0,17.0,48.63062187351129,9.050437206123856,17.0
True,violate,19.327943,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.2623549,5.656242,0.75,0.0004865480299006311,-0.747413785,-10.313945,0.23489096499999995,2.5952625000000005,107.95562582000001,17.0,0.6896104750000001,0.6896104750000001,0.5227272727272727,3.8725765209906164,17.0,165.717388955,14.5,51.57073536,1.10209274,9.5,32.767152574648826,16.67596397906401,9.5
True,violate,40.861234,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,1.25545805,5.5694142499999995,0.75,0.0005720840649387415,-0.687213765,-10.120419250000001,0.348212705,2.542872,108.06568113000002,17.0,0.6209769300000001,0.6209769300000001,0.5227272727272727,4.2030102924099,17.0,163.88172246800002,14.5,52.753371062,0.8571343499999999,9.5,36.535413386621116,17.887585549106234,9.5
True,nonsense,26.611689,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.4322319499999998,5.995706800000001,0.75,7.623656404296223e-05,-0.8494599,-12.9158565,-0.008622629999999964,-2.6284139999999994,109.949912705,17.0,4.778718319999999,4.040321069999999,0.9772727272727273,2.7765827261607248,19.0,219.11550239500002,13.0,1.170229455,53.71974387,3.0,15.907971629369504,31.544665552987396,19.0
True,nonsense,19.131601,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.798677265,5.9027072,1.0,8.333240923077562e-05,-0.163977045,-12.7846425,2.687073705,-2.4244660000000007,106.65228651800001,12.5,5.1224585,4.1807205,0.5909090909090909,4.257229224619818,17.0,207.0723769435,11.0,22.3257126565,37.37202574999999,3.0,43.627740368513244,17.218157297113507,11.0
True,nonsense,36.216724,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.2671363,6.031555450000001,0.75,0.00041365443354668386,-0.69832918,-10.4299945,0.26312496999999996,2.325088,110.5585955,17.0,0.646489145,0.646489145,0.5227272727272727,4.179153531929825,17.0,165.51875058499996,13.0,52.30469379499999,0.806937205,9.5,33.7110359833024,19.123598384806986,9.5
True,nonsense,78.330687,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.4322319499999998,5.995706800000001,0.75,7.623656404296223e-05,-0.8494599,-12.9158565,-0.008622629999999964,-2.6284139999999994,109.949912705,17.0,4.778718319999999,4.040321069999999,0.9772727272727273,2.7765827261607248,19.0,219.11550239500002,13.0,1.170229455,53.71974387,3.0,15.907971629369504,31.544665552987396,19.0
False,consistent,26.630369,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,0.891031765,5.81959795,0.5,9.123305353310961e-05,-2.2682934,-12.6657685,-2.0715193849999998,-2.4169210000000003,105.44079808500001,17.0,5.02374206,5.02374206,1.0,1.4663322129400267,19.0,231.58854455,19.0,0.0,71.791477313,19.0,7.872588522849617,51.17850233650792,19.0
True,nonsense,41.949668,nonsense_splack_zoct_spuff,Human,True,True,False,False,True,nonsense_splack_zoct_spuff^nonsense^valid,1.2966953499999998,5.99000775,0.5,0.00041923423506423196,-0.9554065300000001,-10.4209915,-0.27716349,2.3228972499999996,111.62309002,17.0,1.369806295,1.369806295,1.0,3.3904566412377672,17.0,168.715565745,17.0,46.47621438499999,1.924133275,2.0,29.80616379112017,23.035289457657875,2.0
True,consistent,57.180214,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.7271177,5.780133,1.0,0.0005328441079159695,-0.14309275999999999,-10.158984,2.47627064,2.520269,105.93029774499999,17.0,0.0,0.0,0.045454545454545456,5.085201402359805,17.0,156.3098824585,12.0,76.35272104149999,0.0,17.0,54.418096118622074,6.658883049956522,17.0
True,consistent,18.749829,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,1.12943365,5.6427475000000005,1.0,0.0005153943689878404,-0.343082475,-10.245927,1.294146525,2.5575405,105.81967732499999,17.0,0.0,0.0,0.045454545454545456,5.018180413421534,17.0,159.50143049000002,12.0,63.98918761,0.0,17.0,43.02358262174485,10.852694136948585,17.0
True,nonsense,41.665306,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.2024875499999998,6.0674318,1.0,0.0004481566232588367,-0.44684402999999995,-10.3299395,0.91044332,2.5267345,110.80826861,17.0,0.0,0.0,0.045454545454545456,4.845610791231845,17.0,162.32424562,12.0,61.36730251499999,0.0,17.0,40.607824137326475,14.075875770299383,17.0
False,nonsense,36.064586,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.798677265,5.9027072,1.0,8.333240923077562e-05,-0.163977045,-12.7846425,2.687073705,-2.4244660000000007,106.65228651800001,12.5,5.1224585,4.1807205,0.5909090909090909,4.257229224619818,17.0,207.0723769435,11.0,22.3257126565,37.37202574999999,3.0,43.627740368513244,17.218157297113507,11.0
False,consistent,20.818091,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,0.891031765,5.81959795,0.5,9.123305353310961e-05,-2.2682934,-12.6657685,-2.0715193849999998,-2.4169210000000003,105.44079808500001,17.0,5.02374206,5.02374206,1.0,1.4663322129400267,19.0,231.58854455,19.0,0.0,71.791477313,19.0,7.872588522849617,51.17850233650792,19.0
True,nonsense,30.428253,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,0.84432083,5.8658865,1.0,8.138315978436323e-05,-0.182965265,-12.8353485,2.459828385,-2.5227975000000002,106.86960827,15.5,5.273366,4.2705125,0.6363636363636364,4.234868761232393,17.0,210.01290328749997,14.0,19.9596449125,39.25874400000001,3.0,41.691143629709146,17.291420468456998,11.0
False,nonsense,62.537797,nonsense_wib_mact_boct,Human,False,True,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.2838877000000002,5.8569283500000004,1.0,7.408585814901861e-05,-0.64390545,-12.987705,0.42710114999999993,-2.6814039999999997,109.89644957,14.0,5.05249325,4.3191955,0.9318181818181819,3.328502299824515,18.5,214.806617055,15.0,2.902365745,47.36979107500001,3.0,20.714813611817362,24.069802103943175,15.0
False,violate,26.413831,politicians_dishonest_lie,Human,False,True,True,False,False,politicians_dishonest_lie^violate^invalid,1.1141738700000001,5.726848,1.0,8.25153067630278e-05,-0.342556275,-12.860841,1.555658225,-2.5610035,107.02060498,17.0,4.1957615,4.1957615,0.75,4.1677504960680745,17.0,208.36335906200003,17.0,10.860924187999998,37.420612199999994,11.0,30.54041130935983,18.871608151678593,15.0
True,nonsense,28.232097,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.27026605,5.9788885,0.5,0.0004314823131157284,-1.04288522,-10.384696,-0.39654160000000005,2.31814475,110.18803963999999,17.0,1.55165868,1.55165868,1.0,3.153288346509771,17.0,170.98440066999999,17.0,44.42157264999999,2.84318938,11.0,27.55940403719395,24.770980504149826,2.0
False,consistent,37.342038,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,0.975590575,5.794608,0.5,8.739390860562665e-05,-2.0044563,-12.7377745,-1.760508615,-2.5265310000000003,105.96837450500001,17.0,4.846079745,4.846079745,1.0,1.4937878200975616,19.0,228.0250939,19.0,0.0,69.96335264,19.0,7.83088496303756,48.1157153109301,19.0
False,consistent,24.409613,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,0.975590575,5.794608,0.5,8.739390860562665e-05,-2.0044563,-12.7377745,-1.760508615,-2.5265310000000003,105.96837450500001,17.0,4.846079745,4.846079745,1.0,1.4937878200975616,19.0,228.0250939,19.0,0.0,69.96335264,19.0,7.83088496303756,48.1157153109301,19.0
False,consistent,32.640732,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.1464005,5.89017105,0.5,8.630747560917144e-05,-1.30901495,-12.728766,-0.863132885,-2.3483535,109.039238955,17.0,3.89234888,3.89234888,1.0,1.7294713822829586,18.0,218.76600138500004,13.0,0.0,58.636930324999994,19.0,13.697725615892411,40.443162369241826,19.0
True,consistent,17.495588,whales_mammals_big,Human,True,True,True,True,False,whales_mammals_big^consistent^valid,1.2148965999999999,5.83842,1.0,0.0005246589716684155,-0.43399319999999997,-10.1782205,0.9663911000000001,2.4705889999999995,107.37461322,17.0,0.0,0.0,0.045454545454545456,5.051487583878512,17.0,161.0731824875,12.0,62.51862446250001,0.0,9.5,41.995868110329845,10.896346002004599,17.0
True,nonsense,47.698632,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.798677265,5.9027072,1.0,8.333240923077562e-05,-0.163977045,-12.7846425,2.687073705,-2.4244660000000007,106.65228651800001,12.5,5.1224585,4.1807205,0.5909090909090909,4.257229224619818,17.0,207.0723769435,11.0,22.3257126565,37.37202574999999,3.0,43.627740368513244,17.218157297113507,11.0
False,nonsense,43.199921,nonsense_sclace_dact_yink,Human,True,False,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,1.2746631,5.96524235,0.75,0.0004589228756892792,-0.8020354000000001,-10.309375,0.07054234999999998,2.6267484999999997,109.62184822500001,17.0,0.8293032549999999,0.8293032549999999,1.0,3.6562800690877317,17.0,166.735143985,15.0,50.348787265,1.39455653,11.0,30.978987916775765,20.830126822994885,2.0
False,consistent,27.763692,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,0.975590575,5.794608,0.5,8.739390860562665e-05,-2.0044563,-12.7377745,-1.760508615,-2.5265310000000003,105.96837450500001,17.0,4.846079745,4.846079745,1.0,1.4937878200975616,19.0,228.0250939,19.0,0.0,69.96335264,19.0,7.83088496303756,48.1157153109301,19.0
False,nonsense,19.197089,nonsense_yob_broft_jank,Human,False,True,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.4322319499999998,5.995706800000001,0.75,7.623656404296223e-05,-0.8494599,-12.9158565,-0.008622629999999964,-2.6284139999999994,109.949912705,17.0,4.778718319999999,4.040321069999999,0.9772727272727273,2.7765827261607248,19.0,219.11550239500002,13.0,1.170229455,53.71974387,3.0,15.907971629369504,31.544665552987396,19.0
True,consistent,14.70065,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,0.7437858900000001,5.7812491999999995,1.0,0.0005028692608150374,-0.13890969,-10.258021,2.60720156,2.308179000000001,104.027533105,17.0,0.0,0.0,0.045454545454545456,5.050602973225382,17.0,161.3520893305,12.0,74.7696063695,0.0,17.0,57.20106794100626,8.310790384196196,17.0
False,consistent,38.528236,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,0.975590575,5.794608,0.5,8.739390860562665e-05,-2.0044563,-12.7377745,-1.760508615,-2.5265310000000003,105.96837450500001,17.0,4.846079745,4.846079745,1.0,1.4937878200975616,19.0,228.0250939,19.0,0.0,69.96335264,19.0,7.83088496303756,48.1157153109301,19.0
False,consistent,34.643669,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,0.975590575,5.794608,0.5,8.739390860562665e-05,-2.0044563,-12.7377745,-1.760508615,-2.5265310000000003,105.96837450500001,17.0,4.846079745,4.846079745,1.0,1.4937878200975616,19.0,228.0250939,19.0,0.0,69.96335264,19.0,7.83088496303756,48.1157153109301,19.0
False,nonsense,51.031788,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,0.92727432,6.00621295,1.0,7.63440120280256e-05,-0.232825265,-12.914609,1.9565487350000001,-2.5845575000000007,107.4527207925,12.5,5.2404015,4.2844975,0.6590909090909092,4.263170733130004,17.0,208.288199383,13.0,16.261319167000003,39.149376749999995,3.0,38.243069992552165,18.031479640662504,11.0
False,violate,10.663227,plants_trees_tall,Human,True,False,True,False,False,plants_trees_tall^violate^valid,0.9378493,5.7277613,1.0,0.0005421393612569876,-0.243542625,-10.1580055,1.7035570250000003,2.4410290000000003,104.05622628499998,17.0,0.0,0.0,0.045454545454545456,5.047112677833569,17.0,159.75883066,12.0,67.19578049,0.0,17.0,49.74556030570011,11.981361098981363,17.0
True,violate,23.931767,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.0222301999999999,5.9769404999999995,1.0,0.0004130535852146949,-0.344201025,-10.4392645,1.163983375,2.374745,109.976699585,17.0,0.0,0.0,0.045454545454545456,5.015772803663337,17.0,160.94919737499998,12.5,59.58591477499999,0.0,17.0,41.846970038036616,13.782991748710645,17.0
False,nonsense,26.331689,nonsense_sclace_dact_yink,Human,True,False,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,1.2746631,5.96524235,0.75,0.0004589228756892792,-0.8020354000000001,-10.309375,0.07054234999999998,2.6267484999999997,109.62184822500001,17.0,0.8293032549999999,0.8293032549999999,1.0,3.6562800690877317,17.0,166.735143985,15.0,50.348787265,1.39455653,11.0,30.978987916775765,20.830126822994885,2.0
False,consistent,27.964406,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,1.36050525,5.65588775,0.5,8.191687102099241e-05,-1.21764135,-12.885664,-0.67183448,-2.577496,106.31707082,17.0,3.75048039,3.6856065200000003,1.0,1.7608677991089718,17.0,219.12733034999997,13.0,0.0,57.09201559499999,19.0,12.770369374751784,36.8081500522906,19.0
False,consistent,13.03149,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,0.975590575,5.794608,0.5,8.739390860562665e-05,-2.0044563,-12.7377745,-1.760508615,-2.5265310000000003,105.96837450500001,17.0,4.846079745,4.846079745,1.0,1.4937878200975616,19.0,228.0250939,19.0,0.0,69.96335264,19.0,7.83088496303756,48.1157153109301,19.0
False,violate,24.762492,food_vegetables_healthy,Human,False,True,True,False,False,food_vegetables_healthy^violate^invalid,1.2419391,5.6731358499999995,1.0,9.499514760003591e-05,-0.43592602,-12.625943,1.03756813,-2.483636999999999,108.05998471,14.0,4.080128499999999,4.018785,0.8636363636363636,3.9568068505211516,17.5,206.121722407,17.0,5.291575443,37.586589200000006,19.0,23.431258172187057,19.972011495051884,19.0
True,nonsense,19.630491,nonsense_splack_zoct_spuff,Human,True,True,False,False,True,nonsense_splack_zoct_spuff^nonsense^valid,1.2966953499999998,5.99000775,0.5,0.00041923423506423196,-0.9554065300000001,-10.4209915,-0.27716349,2.3228972499999996,111.62309002,17.0,1.369806295,1.369806295,1.0,3.3904566412377672,17.0,168.715565745,17.0,46.47621438499999,1.924133275,2.0,29.80616379112017,23.035289457657875,2.0
False,nonsense,26.129149,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.15784905,6.07907785,1.0,0.0004564141182156312,-0.39716952000000005,-10.290301,1.09961748,2.5247010000000003,110.136061765,17.0,0.0,0.0,0.045454545454545456,5.0413293668873695,17.0,161.3085068175,12.0,63.74584305249999,0.0,17.0,42.83899018950639,13.164452549914065,17.0
False,violate,24.931481,politicians_dishonest_lie,Human,False,True,True,False,False,politicians_dishonest_lie^violate^invalid,1.1141738700000001,5.726848,1.0,8.25153067630278e-05,-0.342556275,-12.860841,1.555658225,-2.5610035,107.02060498,17.0,4.1957615,4.1957615,0.75,4.1677504960680745,17.0,208.36335906200003,17.0,10.860924187999998,37.420612199999994,11.0,30.54041130935983,18.871608151678593,15.0
True,nonsense,16.93155,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.798677265,5.9027072,1.0,8.333240923077562e-05,-0.163977045,-12.7846425,2.687073705,-2.4244660000000007,106.65228651800001,12.5,5.1224585,4.1807205,0.5909090909090909,4.257229224619818,17.0,207.0723769435,11.0,22.3257126565,37.37202574999999,3.0,43.627740368513244,17.218157297113507,11.0
True,consistent,22.164836,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,0.7271177,5.780133,1.0,0.0005328441079159695,-0.14309275999999999,-10.158984,2.47627064,2.520269,105.93029774499999,17.0,0.0,0.0,0.045454545454545456,5.085201402359805,17.0,156.3098824585,12.0,76.35272104149999,0.0,17.0,54.418096118622074,6.658883049956522,17.0
True,nonsense,46.330322,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,1.2223994500000002,5.901173,1.0,0.0004519942291828312,-0.5126372,-10.3481545,0.723094,2.693243999999999,109.631352845,17.0,0.22913456,0.22913456,0.5227272727272727,4.7112053671371505,17.0,163.654480425,13.0,58.70781641000001,0.22913456,9.5,39.29111393723545,15.855423118758047,9.5
True,consistent,19.229543,politicians_dishonest_lie,Human,False,False,True,True,False,politicians_dishonest_lie^consistent^invalid,0.975590575,5.794608,0.5,8.739390860562665e-05,-2.0044563,-12.7377745,-1.760508615,-2.5265310000000003,105.96837450500001,17.0,4.846079745,4.846079745,1.0,1.4937878200975616,19.0,228.0250939,19.0,0.0,69.96335264,19.0,7.83088496303756,48.1157153109301,19.0
True,nonsense,83.704001,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.2671363,6.031555450000001,0.75,0.00041365443354668386,-0.69832918,-10.4299945,0.26312496999999996,2.325088,110.5585955,17.0,0.646489145,0.646489145,0.5227272727272727,4.179153531929825,17.0,165.51875058499996,13.0,52.30469379499999,0.806937205,9.5,33.7110359833024,19.123598384806986,9.5
False,consistent,37.43065,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,0.975590575,5.794608,0.5,8.739390860562665e-05,-2.0044563,-12.7377745,-1.760508615,-2.5265310000000003,105.96837450500001,17.0,4.846079745,4.846079745,1.0,1.4937878200975616,19.0,228.0250939,19.0,0.0,69.96335264,19.0,7.83088496303756,48.1157153109301,19.0
True,violate,60.196211,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.2623549,5.656242,0.75,0.0004865480299006311,-0.747413785,-10.313945,0.23489096499999995,2.5952625000000005,107.95562582000001,17.0,0.6896104750000001,0.6896104750000001,0.5227272727272727,3.8725765209906164,17.0,165.717388955,14.5,51.57073536,1.10209274,9.5,32.767152574648826,16.67596397906401,9.5
True,consistent,20.629792,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,0.7437858900000001,5.7812491999999995,1.0,0.0005028692608150374,-0.13890969,-10.258021,2.60720156,2.308179000000001,104.027533105,17.0,0.0,0.0,0.045454545454545456,5.050602973225382,17.0,161.3520893305,12.0,74.7696063695,0.0,17.0,57.20106794100626,8.310790384196196,17.0
True,nonsense,25.465628,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.2024875499999998,6.0674318,1.0,0.0004481566232588367,-0.44684402999999995,-10.3299395,0.91044332,2.5267345,110.80826861,17.0,0.0,0.0,0.045454545454545456,4.845610791231845,17.0,162.32424562,12.0,61.36730251499999,0.0,17.0,40.607824137326475,14.075875770299383,17.0
True,nonsense,140.098684,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.798677265,5.9027072,1.0,8.333240923077562e-05,-0.163977045,-12.7846425,2.687073705,-2.4244660000000007,106.65228651800001,12.5,5.1224585,4.1807205,0.5909090909090909,4.257229224619818,17.0,207.0723769435,11.0,22.3257126565,37.37202574999999,3.0,43.627740368513244,17.218157297113507,11.0
False,consistent,17.998356,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.12729915,5.9454555,0.5,9.257549976800418e-05,-1.7105298,-12.605147,-1.3881063249999999,-2.468013000000001,107.25692147500001,17.0,4.616245983,4.616245983,1.0,1.573974359155351,19.0,225.88446255000002,19.0,0.0,66.36350648300001,19.0,9.749334744012554,46.44210454397761,19.0
True,violate,27.895713,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,1.25545805,5.5694142499999995,0.75,0.0005720840649387415,-0.687213765,-10.120419250000001,0.348212705,2.542872,108.06568113000002,17.0,0.6209769300000001,0.6209769300000001,0.5227272727272727,4.2030102924099,17.0,163.88172246800002,14.5,52.753371062,0.8571343499999999,9.5,36.535413386621116,17.887585549106234,9.5
True,consistent,101.59616,vehicles_mobile_buildings,Human,False,False,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.1464005,5.89017105,0.5,8.630747560917144e-05,-1.30901495,-12.728766,-0.863132885,-2.3483535,109.039238955,17.0,3.89234888,3.89234888,1.0,1.7294713822829586,18.0,218.76600138500004,13.0,0.0,58.636930324999994,19.0,13.697725615892411,40.443162369241826,19.0
True,nonsense,14.461982,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.2838877000000002,5.8569283500000004,1.0,7.408585814901861e-05,-0.64390545,-12.987705,0.42710114999999993,-2.6814039999999997,109.89644957,14.0,5.05249325,4.3191955,0.9318181818181819,3.328502299824515,18.5,214.806617055,15.0,2.902365745,47.36979107500001,3.0,20.714813611817362,24.069802103943175,15.0
True,consistent,132.69725,whales_mammals_big,Human,False,False,True,True,False,whales_mammals_big^consistent^invalid,0.891031765,5.81959795,0.5,9.123305353310961e-05,-2.2682934,-12.6657685,-2.0715193849999998,-2.4169210000000003,105.44079808500001,17.0,5.02374206,5.02374206,1.0,1.4663322129400267,19.0,231.58854455,19.0,0.0,71.791477313,19.0,7.872588522849617,51.17850233650792,19.0
True,nonsense,29.763603,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,0.798677265,5.9027072,1.0,8.333240923077562e-05,-0.163977045,-12.7846425,2.687073705,-2.4244660000000007,106.65228651800001,12.5,5.1224585,4.1807205,0.5909090909090909,4.257229224619818,17.0,207.0723769435,11.0,22.3257126565,37.37202574999999,3.0,43.627740368513244,17.218157297113507,11.0
