response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,nonsense,16.597065,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,2.3175,0.2128,0.5,0.0002792921758876897,-1.7215,-88.44,-0.7425,-19.589999999999996,30.1949145,10.0,18.847499999999997,18.847499999999997,1.0,1.7921943432717775,45.0,3632.5318,38.0,1.2422,734.1229999999996,41.5,38.926090197526236,427.40988251079864,42.0
False,consistent,40.262058,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,2.4345,0.2117,0.5,0.00028129415249988606,-1.4104999999999999,-84.97,-0.17149999999999999,-19.39,25.92642617,34.0,19.32849999999999,19.32849999999999,1.0,1.5638605152200356,45.0,3613.1900000000005,38.0,2.1405000000000003,724.753,42.0,38.89363510112412,415.4695144376666,42.0
True,violate,32.097093,vehicles_mobile_buildings,Human,True,True,True,False,False,vehicles_mobile_buildings^violate^valid,2.335,0.27954999999999997,1.0,0.0014847818131313354,-1.066,-66.345,0.5860000000000001,19.505000000000003,26.40818117,34.0,2.0003,2.0003,1.0,1.8707132005773277,46.0,2911.844,38.0,738.6889999999999,2.0003,46.0,424.689782901969,38.391616907840316,15.0
False,violate,24.632574,famous_wealthy_old,Human,True,False,True,False,False,famous_wealthy_old^violate^valid,2.4735,0.17125,1.0,0.001526774496572333,-1.159,-65.35,0.6955,19.35,28.0012263,27.5,2.1914999999999996,2.1914999999999996,1.0,1.835485458384312,46.0,2911.4435,38.0,728.9395000000002,2.1914999999999996,46.0,415.46804705298877,33.64773487814897,15.0
True,violate,19.862698,dragons_mythical_exist,Human,False,False,True,False,False,dragons_mythical_exist^violate^invalid,2.504,0.2213,0.5,0.0002807024234409255,-1.7145000000000001,-85.5,-0.68015,-19.325000000000003,25.36148344,10.0,18.64485,18.64485,1.0,1.7758211678208538,45.0,3645.8329999999996,38.0,1.8205000000000002,731.60065,42.0,35.59978808329225,425.33586374391007,40.0
True,consistent,82.964802,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,2.4035,0.1648,1.0,0.0015281416210208782,-1.089,-65.1,0.81225,19.244999999999997,27.322113899999998,45.0,1.5617999999999999,1.5617999999999999,1.0,1.9206545345392547,46.0,2881.1724999999997,38.0,739.55125,1.5617999999999999,46.0,423.6341291014427,36.94909145286111,15.0
True,consistent,41.097443,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,2.3865,0.2891,0.5,0.00028019160740955674,-1.6099999999999999,-86.05,-0.58615,-19.724999999999994,28.943581985,10.0,19.13885,19.13885,1.0,1.7821473792878288,45.0,3643.078,38.0,1.484,738.1296500000002,40.5,38.079927138935936,422.195919483751,40.0
True,violate,29.664557,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,2.525,0.19140000000000001,1.0,0.0014662788122711628,-1.2945,-66.225,0.31199999999999994,19.275,26.18302957,38.0,2.4145000000000003,2.4145000000000003,1.0,1.7935479551316926,46.0,2915.2145,38.0,725.1759999999997,2.4145000000000003,46.0,418.1863340101576,36.73916912719636,9.0
False,violate,55.864442,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,2.5235000000000003,0.15735,1.0,0.0014914317745035235,-1.159,-65.725,0.8745,19.675000000000004,27.28821949,42.0,2.5625,2.5625,1.0,1.6705393413714915,46.0,2905.2304999999997,0.0,733.6645000000001,2.5625,46.0,423.88634663252515,33.001481402716394,3.0
False,nonsense,50.92801,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,2.4859999999999998,0.2842,0.5,0.0002776235638741914,-1.838,-87.85,-0.5935,-19.47,31.721129165,10.0,18.8765,18.8765,1.0,1.2651442103581703,45.0,3621.43735,34.5,1.5081499999999999,735.8124999999999,41.5,38.52488996327879,426.4768848059834,44.0
True,violate,23.697299,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,2.2795,0.2675,1.0,0.0015373235209317055,-1.0117500000000001,-65.58,0.50775,20.04,27.42447916,34.0,1.52325,1.52325,1.0,1.9900140432850786,46.0,2892.06075,38.0,744.29325,1.52325,46.0,430.8262129908501,36.740550195128364,15.0
True,consistent,103.597935,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,2.5605,0.15389999999999998,1.0,0.0014947983697983698,-1.244,-65.52,1.0635000000000001,19.610000000000007,26.738821,38.0,2.343,2.343,1.0,1.6398370550710772,46.0,2909.125,38.0,737.7185,2.343,46.0,425.4448817937928,31.656148603452042,3.0
True,consistent,20.863428,computers_electronics_expensive,Human,True,True,True,True,False,computers_electronics_expensive^consistent^valid,2.3885,0.3349,1.0,0.001504898563722093,-1.0274999999999999,-65.02,0.836,19.655,29.11000473,22.0,1.39865,1.39865,1.0,1.9000836742500435,46.0,2896.0119999999997,38.0,744.0954999999999,1.39865,46.0,428.4735637686796,33.40250900347233,15.0
True,violate,13.996737,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,2.2795,0.2675,1.0,0.0015373235209317055,-1.0117500000000001,-65.58,0.50775,20.04,27.42447916,34.0,1.52325,1.52325,1.0,1.9900140432850786,46.0,2892.06075,38.0,744.29325,1.52325,46.0,430.8262129908501,36.740550195128364,15.0
False,consistent,42.896389,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,2.3075,0.3163,0.5,0.0002749522159961711,-1.802,-85.345,-0.8588500000000001,-19.689999999999998,27.95025208,34.0,19.266150000000007,19.266150000000007,1.0,1.7572391369973734,45.0,3669.537,38.0,1.2735,751.8678500000002,41.5,37.050945212846486,433.7299083178906,42.0
False,nonsense,56.251907,nonsense_shiff_yot_plusk,Human,True,False,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,2.2755,0.1824,1.0,0.00148369258946182,-0.9329999999999999,-67.45,0.8665000000000002,19.93,28.6847407,10.0,1.5785,1.5785,1.0,1.9306768292443262,46.0,2889.255,38.0,738.5714999999999,1.5785,46.0,431.8109144263696,35.011453144258134,15.0
True,nonsense,30.418267,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,2.4355,0.2283,1.0,0.0013821759480370619,-1.165,-68.25,0.625,19.200000000000003,30.828051549999998,10.0,1.6323,1.6323,1.0,1.8527180420742995,46.0,2898.884,38.0,733.1574999999998,1.6323,46.0,422.4048060084667,39.831380226955496,15.0
True,nonsense,25.513783,nonsense_sland_spluff_gusp,Human,True,True,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,2.3280000000000003,0.16675,1.0,0.0014256797128723736,-1.071,-67.405,0.5935,19.269999999999996,28.202335195000003,34.0,1.508,1.508,1.0,1.8688229155319913,46.0,2897.8045,38.0,733.2740000000001,1.508,46.0,426.76682275495875,39.13601252319099,15.0
True,consistent,15.331531,flowers_animals_reptiles,Human,False,False,True,True,False,flowers_animals_reptiles^consistent^invalid,2.327,0.19055,0.5,0.000285130277226609,-1.431,-85.375,-0.31200000000000006,-19.685000000000002,26.24123594,34.0,19.393,19.393,1.0,1.8159976843275483,45.0,3619.1859,38.0,2.2296,725.2869999999999,39.0,35.516924007371955,410.3539525007744,40.0
False,violate,23.731812,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,2.529,0.3259,1.0,0.001485913627130619,-1.1255000000000002,-65.77,0.8674999999999999,19.610000000000007,30.163044,26.0,1.65565,1.65565,1.0,1.8737128133149008,46.0,2897.533,38.0,748.6880000000002,1.65565,46.0,430.7958294963461,31.11407944014009,15.0
True,nonsense,30.065394,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,2.3659999999999997,0.23675,0.3333333333333333,0.00027774113646689824,-2.0655,-87.475,-1.1641500000000002,-19.575000000000003,29.36808892,10.0,18.435850000000002,18.435850000000002,1.0,1.5648217439823184,45.0,3654.9735,38.0,1.047,748.43565,44.0,30.773300927917862,433.28416864283594,40.0
True,nonsense,92.08277,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.367,0.34414999999999996,1.0,0.001359619934930494,-1.0376,-68.725,1.4139,19.049999999999997,32.036011349999995,10.0,1.2269999999999999,1.2269999999999999,1.0,1.874354798657215,46.0,2900.0856000000003,38.0,752.3469,1.2269999999999999,46.0,441.95244151806514,31.841556973323712,15.0
True,violate,43.263654,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.4625000000000004,0.325,0.41666666666666663,0.0002758620899585895,-1.945,-85.5,-0.9140000000000001,-19.75,29.9505955,26.0,19.205999999999996,19.205999999999996,1.0,1.658871563795123,45.0,3648.4945,38.0,1.6480000000000001,750.5895,39.0,31.137212328001176,431.6828203756762,40.0
False,violate,16.265538,politicians_dishonest_lie,Human,True,False,True,False,False,politicians_dishonest_lie^violate^valid,2.5235000000000003,0.15735,1.0,0.0014914317745035235,-1.159,-65.725,0.8745,19.675000000000004,27.28821949,42.0,2.5625,2.5625,1.0,1.6705393413714915,46.0,2905.2304999999997,0.0,733.6645000000001,2.5625,46.0,423.88634663252515,33.001481402716394,3.0
True,violate,25.153217,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,2.529,0.3259,1.0,0.001485913627130619,-1.1255000000000002,-65.77,0.8674999999999999,19.610000000000007,30.163044,26.0,1.65565,1.65565,1.0,1.8737128133149008,46.0,2897.533,38.0,748.6880000000002,1.65565,46.0,430.7958294963461,31.11407944014009,15.0
True,nonsense,52.625594,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,2.128,0.26870000000000005,0.5,0.00028097959957051725,-1.8054999999999999,-86.63,-0.9686999999999999,-19.305,29.139885800000002,10.0,18.3613,18.3613,1.0,1.7721234169989,45.0,3651.99165,38.0,1.03885,745.8027000000002,44.0,35.86883737979598,434.3784923454583,42.0
True,nonsense,20.452966,nonsense_yuft_yab_sunt,Human,False,False,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,2.135,0.19695000000000001,0.5,0.000281024878026437,-1.7595,-86.92,-0.9215,-19.519999999999996,28.09124876,38.5,18.598499999999994,18.598499999999994,1.0,1.8100777186726016,45.0,3624.26035,38.0,0.8046499999999999,743.5795,39.0,37.26475179207,427.1747556953746,44.0
True,nonsense,39.428551,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,2.128,0.26870000000000005,0.5,0.00028097959957051725,-1.8054999999999999,-86.63,-0.9686999999999999,-19.305,29.139885800000002,10.0,18.3613,18.3613,1.0,1.7721234169989,45.0,3651.99165,38.0,1.03885,745.8027000000002,44.0,35.86883737979598,434.3784923454583,42.0
False,consistent,14.331378,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,2.2184999999999997,0.2086,0.5,0.0002825738412795748,-1.4785,-85.30000000000001,-0.49185,-19.800000000000004,27.105025230000003,45.0,19.308150000000005,19.308150000000005,1.0,1.8245876512378776,45.0,3614.9812,38.0,1.3588,743.18785,42.0,38.50831714809473,430.61283799535545,42.0
True,violate,17.39836,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,2.455,0.25435,0.5,0.00027766213340734574,-1.767,-86.4,-0.6405000000000001,-19.9,29.158845115000002,10.0,19.4795,19.4795,1.0,1.7747884631878987,45.0,3661.2995499999997,38.0,1.3744500000000002,753.4830000000002,39.0,39.160871745967086,436.5191476400661,44.0
False,consistent,27.96504,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,2.1719999999999997,0.24584999999999999,0.5,0.00027992353170802956,-1.744,-85.75,-0.8746,-20.18,25.931344850000002,39.5,19.595400000000005,19.595400000000005,1.0,1.7787549375952976,45.0,3655.66805,38.0,1.09395,758.8361000000002,42.0,36.39873588195714,444.39278855391797,42.0
False,consistent,39.618689,gems_diamonds_transparent,Human,True,False,True,True,False,gems_diamonds_transparent^consistent^valid,2.1875,0.27505,1.0,0.0015337459392194362,-0.9292,-65.63,0.9218000000000001,20.0,28.2689521,45.0,1.157,1.157,1.0,1.9601230211975313,46.0,2890.3687,38.0,756.8143,1.157,46.0,443.4199988293119,37.51256716911914,15.0
False,consistent,35.131672,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,2.2184999999999997,0.2086,0.5,0.0002825738412795748,-1.4785,-85.30000000000001,-0.49185,-19.800000000000004,27.105025230000003,45.0,19.308150000000005,19.308150000000005,1.0,1.8245876512378776,45.0,3614.9812,38.0,1.3588,743.18785,42.0,38.50831714809473,430.61283799535545,42.0
False,consistent,27.832059,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,2.0869999999999997,0.2151,0.5,0.00028102261432451673,-1.392,-86.55,-0.46049999999999996,-19.519999999999996,25.8583712,45.0,19.3595,19.3595,1.0,1.814842388668887,45.0,3634.9097,38.0,2.5203000000000007,734.2805000000001,39.5,35.90707569816336,423.84111665775197,40.0
True,nonsense,28.655433,nonsense_sclace_dact_yink,Human,True,True,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,2.2855,0.1744,1.0,0.0014347231828211967,-0.9551499999999999,-67.905,0.7033499999999999,19.47,28.67861538,43.0,0.85195,0.85195,1.0,2.0410445684936387,46.0,2894.39665,38.0,737.7348499999999,0.85195,23.0,428.4010577022494,36.704642428896236,15.0
False,nonsense,34.597674,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,2.135,0.19695000000000001,0.5,0.000281024878026437,-1.7595,-86.92,-0.9215,-19.519999999999996,28.09124876,38.5,18.598499999999994,18.598499999999994,1.0,1.8100777186726016,45.0,3624.26035,38.0,0.8046499999999999,743.5795,39.0,37.26475179207,427.1747556953746,44.0
False,nonsense,26.9656,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,2.366,0.18825,0.375,0.000275902019576902,-1.893,-87.58,-0.77325,-19.78,29.115247325,10.0,19.00675,19.00675,1.0,1.123924838802182,45.0,3644.495,38.0,1.4525000000000001,738.0942500000001,40.0,39.426036788912036,424.29514274039843,44.0
True,consistent,15.851868,dragons_mythical_exist,Human,True,True,True,True,False,dragons_mythical_exist^consistent^valid,2.3775,0.23245,0.75,0.0014705882352941176,-1.2385000000000002,-65.825,0.11699999999999988,19.4,26.863136564999998,45.0,2.30385,2.30385,1.0,1.5778754987498655,46.0,2889.2735000000002,38.0,720.43,2.53035,46.0,412.64031046220856,41.29116903108476,15.0
True,consistent,15.398715,food_vegetables_healthy,Human,True,True,True,True,False,food_vegetables_healthy^consistent^valid,2.388,0.2419,1.0,0.0015037593984962407,-1.1185,-66.1,0.9049999999999999,19.849999999999994,28.47513875,27.5,1.1399999999999997,1.1399999999999997,1.0,1.8709167753380807,46.0,2917.6150000000002,38.0,759.8800000000001,1.1399999999999997,46.0,442.16357227817036,38.85772733489199,15.0
True,violate,16.219198,guns_weapons_dangerous,Human,False,False,True,False,False,guns_weapons_dangerous^violate^invalid,2.299,0.2688,0.5,0.0002815342315744287,-1.4415,-85.95,-0.46115000000000006,-19.760000000000005,28.714249600000002,27.5,19.458849999999995,19.458849999999995,1.0,1.8401675809644216,45.0,3628.0987999999998,38.0,1.7026999999999997,735.57465,39.0,38.842362954148435,420.27243712145105,40.0
True,violate,17.481886,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,2.266,0.22949999999999998,0.5,0.0002791366453548857,-1.7360000000000002,-85.825,-0.6875000000000001,-20.145000000000003,26.87211715,22.0,19.537499999999994,19.537499999999994,1.0,1.7820206690248557,45.0,3645.9397,38.0,1.4378000000000002,753.8635000000002,42.0,37.93310235441466,437.75330447080404,44.0
False,nonsense,16.965024,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,2.3659999999999997,0.23675,0.3333333333333333,0.00027774113646689824,-2.0655,-87.475,-1.1641500000000002,-19.575000000000003,29.36808892,10.0,18.435850000000002,18.435850000000002,1.0,1.5648217439823184,45.0,3654.9735,38.0,1.047,748.43565,44.0,30.773300927917862,433.28416864283594,40.0
False,consistent,15.732068,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,2.3845,0.17685,0.41666666666666663,0.0002868711752567275,-1.9605000000000001,-84.63,-0.9762000000000001,-19.130000000000003,27.077968435,27.5,18.683799999999998,18.683799999999998,1.0,1.1927144947576047,45.0,3639.3804,38.0,1.1870999999999998,745.9107,44.0,38.280440939313905,429.545445117407,40.0
True,violate,17.898972,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,2.16,0.28259999999999996,1.0,0.0015209204633776232,-0.9350499999999999,-66.03,0.7499500000000001,19.875,28.8545227,10.0,1.31955,1.31955,1.0,2.0458501664119373,46.0,2883.2620500000003,38.0,749.5499499999999,1.31955,46.0,439.2564998084525,40.22602038852592,15.0
False,nonsense,15.471385,nonsense_sland_spluff_gusp,Human,True,False,False,False,True,nonsense_sland_spluff_gusp^nonsense^valid,2.3280000000000003,0.16675,1.0,0.0014256797128723736,-1.071,-67.405,0.5935,19.269999999999996,28.202335195000003,34.0,1.508,1.508,1.0,1.8688229155319913,46.0,2897.8045,38.0,733.2740000000001,1.508,46.0,426.76682275495875,39.13601252319099,15.0
True,violate,39.965302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,2.529,0.3259,1.0,0.001485913627130619,-1.1255000000000002,-65.77,0.8674999999999999,19.610000000000007,30.163044,26.0,1.65565,1.65565,1.0,1.8737128133149008,46.0,2897.533,38.0,748.6880000000002,1.65565,46.0,430.7958294963461,31.11407944014009,15.0
True,nonsense,43.365408,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,2.377,0.30295,1.0,0.0014388489208633094,-1.08615,-67.65,0.67935,19.550000000000004,30.5621579,42.0,1.555,1.555,1.0,1.8682700568420536,46.0,2875.96115,15.5,738.8278500000001,1.555,46.0,431.6265418574469,38.980642380840436,15.0
False,nonsense,36.598796,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,2.135,0.19695000000000001,0.5,0.000281024878026437,-1.7595,-86.92,-0.9215,-19.519999999999996,28.09124876,38.5,18.598499999999994,18.598499999999994,1.0,1.8100777186726016,45.0,3624.26035,38.0,0.8046499999999999,743.5795,39.0,37.26475179207,427.1747556953746,44.0
True,nonsense,52.331443,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,2.3175,0.2128,0.5,0.0002792921758876897,-1.7215,-88.44,-0.7425,-19.589999999999996,30.1949145,10.0,18.847499999999997,18.847499999999997,1.0,1.7921943432717775,45.0,3632.5318,38.0,1.2422,734.1229999999996,41.5,38.926090197526236,427.40988251079864,42.0
False,nonsense,27.720482,nonsense_glap_phropt_soff,Human,False,True,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,2.464,0.21295,0.25,0.00027754702353734336,-2.2175000000000002,-88.15,-0.9530000000000001,-19.5,29.94958785,17.0,18.547,18.547,1.0,0.9518636960421522,45.0,3645.3735,38.0,1.8705,730.0509999999997,40.0,30.820688821334787,425.531198539543,40.0
True,consistent,26.798701,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,2.3244999999999996,0.13285,1.0,0.0014804246440844378,-0.937,-66.225,1.2185000000000001,18.905,28.025687429999998,26.0,1.0165,1.0165,1.0,1.975825021244677,46.0,2896.4139999999998,38.0,748.933,1.0165,46.0,435.0381249164823,39.642864454236815,3.0
True,nonsense,66.465563,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,2.4050000000000002,0.17149999999999999,0.25,0.0002770511533372018,-2.1100000000000003,-87.1,-1.109,-19.47,27.730494649999997,10.0,18.491,18.491,1.0,1.2454481558148545,45.0,3649.16785,38.0,1.3521500000000002,745.1774999999999,44.0,32.792076977526136,433.69227421674344,40.0
False,violate,47.165628,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,2.529,0.3259,1.0,0.001485913627130619,-1.1255000000000002,-65.77,0.8674999999999999,19.610000000000007,30.163044,26.0,1.65565,1.65565,1.0,1.8737128133149008,46.0,2897.533,38.0,748.6880000000002,1.65565,46.0,430.7958294963461,31.11407944014009,15.0
True,nonsense,29.931492,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,2.2755,0.1824,1.0,0.00148369258946182,-0.9329999999999999,-67.45,0.8665000000000002,19.93,28.6847407,10.0,1.5785,1.5785,1.0,1.9306768292443262,46.0,2889.255,38.0,738.5714999999999,1.5785,46.0,431.8109144263696,35.011453144258134,15.0
True,violate,15.931989,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,2.455,0.25435,0.5,0.00027766213340734574,-1.767,-86.4,-0.6405000000000001,-19.9,29.158845115000002,10.0,19.4795,19.4795,1.0,1.7747884631878987,45.0,3661.2995499999997,38.0,1.3744500000000002,753.4830000000002,39.0,39.160871745967086,436.5191476400661,44.0
True,consistent,10.099107,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,2.3865,0.2891,0.5,0.00028019160740955674,-1.6099999999999999,-86.05,-0.58615,-19.724999999999994,28.943581985,10.0,19.13885,19.13885,1.0,1.7821473792878288,45.0,3643.078,38.0,1.484,738.1296500000002,40.5,38.079927138935936,422.195919483751,40.0
False,consistent,12.532791,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,2.3075,0.3163,0.5,0.0002749522159961711,-1.802,-85.345,-0.8588500000000001,-19.689999999999998,27.95025208,34.0,19.266150000000007,19.266150000000007,1.0,1.7572391369973734,45.0,3669.537,38.0,1.2735,751.8678500000002,41.5,37.050945212846486,433.7299083178906,42.0
True,consistent,12.763145,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,2.5605,0.15389999999999998,1.0,0.0014947983697983698,-1.244,-65.52,1.0635000000000001,19.610000000000007,26.738821,38.0,2.343,2.343,1.0,1.6398370550710772,46.0,2909.125,38.0,737.7185,2.343,46.0,425.4448817937928,31.656148603452042,3.0
False,consistent,23.229131,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,2.3855000000000004,0.14152499999999998,0.375,0.0002904221009236831,-2.0545,-84.98,-1.06185,-18.960000000000008,28.34125573,10.0,18.18815,18.18815,1.0,1.3978111046934303,45.0,3642.8995,38.0,1.0314999999999999,746.7108499999999,44.0,40.85475156457119,433.02245626972103,44.0
False,nonsense,26.498954,nonsense_namp_clun_hamp,Human,True,False,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,2.45,0.1851,1.0,0.0014524519752081109,-1.12,-68.6,0.8285,19.550000000000004,28.039842800000002,10.0,1.117,1.117,1.0,1.8806331917943273,46.0,2914.151,38.0,751.712,1.117,46.0,442.3907579529853,38.754665140466116,15.0
True,consistent,39.547612,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,2.2385,0.22675,1.0,0.0015552099533437014,-1.0095,-65.52,0.6795,20.330000000000005,25.739262925,39.5,1.4453500000000001,1.4453500000000001,1.0,1.8965070420765737,46.0,2897.8555,38.0,756.8815000000002,1.4453500000000001,46.0,443.00447001526993,37.84678560866435,15.0
True,nonsense,44.698469,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,2.377,0.30295,1.0,0.0014388489208633094,-1.08615,-67.65,0.67935,19.550000000000004,30.5621579,42.0,1.555,1.555,1.0,1.8682700568420536,46.0,2875.96115,15.5,738.8278500000001,1.555,46.0,431.6265418574469,38.980642380840436,15.0
True,nonsense,10.56538,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.367,0.34414999999999996,1.0,0.001359619934930494,-1.0376,-68.725,1.4139,19.049999999999997,32.036011349999995,10.0,1.2269999999999999,1.2269999999999999,1.0,1.874354798657215,46.0,2900.0856000000003,38.0,752.3469,1.2269999999999999,46.0,441.95244151806514,31.841556973323712,15.0
False,nonsense,40.432284,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,2.5265,0.247,1.0,0.0014144384759275375,-1.2295,-68.44999999999999,0.9930000000000001,19.450000000000003,30.488355875000003,26.5,1.1025,1.1025,1.0,1.849756060381044,46.0,2911.876,38.0,746.4964999999997,1.1025,46.0,434.404560002675,38.56908413710295,15.0
True,violate,26.164585,whales_mammals_big,Human,True,True,True,False,False,whales_mammals_big^violate^valid,2.134,0.19319999999999998,1.0,0.001492550613059595,-0.8799999999999999,-66.25,0.5850000000000002,19.65,26.544366160000003,34.0,1.2110999999999998,1.2110999999999998,1.0,2.0538336130876633,46.0,2866.9007500000002,38.0,745.0590000000001,1.2110999999999998,46.0,431.4715169820795,38.472409381862605,15.0
False,nonsense,19.897363,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,2.4859999999999998,0.2842,0.5,0.0002776235638741914,-1.838,-87.85,-0.5935,-19.47,31.721129165,10.0,18.8765,18.8765,1.0,1.2651442103581703,45.0,3621.43735,34.5,1.5081499999999999,735.8124999999999,41.5,38.52488996327879,426.4768848059834,44.0
False,violate,47.764338,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,2.3285,0.19529999999999997,0.5,0.00028125640252849943,-1.532,-85.825,-0.48450000000000004,-19.825000000000003,25.88009428,34.0,19.365500000000004,19.365500000000004,1.0,1.8133395947414133,45.0,3624.8081999999995,38.0,1.8518,731.6650000000001,39.0,36.566535635695736,415.6289414670674,40.0
True,nonsense,39.765491,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,2.5265,0.247,1.0,0.0014144384759275375,-1.2295,-68.44999999999999,0.9930000000000001,19.450000000000003,30.488355875000003,26.5,1.1025,1.1025,1.0,1.849756060381044,46.0,2911.876,38.0,746.4964999999997,1.1025,46.0,434.404560002675,38.56908413710295,15.0
True,nonsense,30.231034,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,2.0945,0.2267,1.0,0.0014958938441227147,-0.82265,-66.42,0.78135,20.08,27.07527468,22.0,1.46045,1.46045,1.0,1.9713992207498763,46.0,2883.28165,38.0,743.9288499999999,1.46045,46.0,432.81495081293724,37.275023484814284,15.0
