response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,violate,39.965302,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,3.0134999999999996,5.704000000000001,1.0,0.008235847788086594,-0.8445,-7.053,1.7269999999999999,3.4844999999999997,101.55199999999999,9.0,0.0,0.0,0.041666666666666664,5.8208079496858,18.5,141.3621,0.0,112.98789999999997,0.0,16.0,68.0921733195733,53.100680917659304,16.0
True,nonsense,43.365408,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.6955,6.0015,1.0,0.008231707317073171,-0.3012,-6.937,2.5153,3.428,99.31649999999999,21.0,0.0,0.0,0.041666666666666664,8.810081444970725,15.0,137.80325,0.0,117.43875,0.0,16.0,73.45209796368462,41.157895975646284,16.0
False,nonsense,36.598796,nonsense_yuft_yab_sunt,Human,False,True,False,False,True,nonsense_yuft_yab_sunt^nonsense^invalid,1.969,5.843500000000001,0.5,0.00042909485933127116,-2.1905,-10.440000000000001,-1.7422499999999999,-3.2620000000000005,99.15725,21.0,8.362750000000002,3.2827499999999996,1.0,1.1392416165520522,21.0,255.9425,0.0,0.0,113.44149999999999,0.0,51.63053410404,65.27479473828316,21.0
True,nonsense,52.331443,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,0.996,6.125,0.5,0.0003514425137371968,-3.317,-10.605,-3.1495499999999996,-3.3579999999999997,101.90065,21.0,7.02545,2.15045,1.0,1.0980425648863292,21.5,260.4815,0.0,0.0,119.5323,0.0,35.251413697444,75.86344257296531,5.0
False,nonsense,27.720482,nonsense_glap_phropt_soff,Human,False,True,False,False,True,nonsense_glap_phropt_soff^nonsense^invalid,1.5630000000000002,5.58,0.5,0.00045082941639080414,-2.54,-10.440000000000001,-2.2369,-3.2760000000000002,95.292,21.0,7.9131,2.723099999999999,1.0,1.3290311902730085,21.0,255.76100000000002,0.0,0.0,111.29645,0.0,44.52839226370442,66.19320491306647,21.0
True,consistent,26.798701,librarians_happy_healthy,Human,True,True,True,True,False,librarians_happy_healthy^consistent^valid,1.06365,5.7675,1.0,0.007662947739283617,-0.19385,-7.058,2.59865,3.4290000000000003,96.34565,21.0,0.0,0.0,0.041666666666666664,7.586889300766585,15.0,136.25939999999997,0.0,117.83359999999998,0.0,16.0,72.40248633536083,34.34508786706573,16.0
True,nonsense,66.465563,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.8,5.8740000000000006,0.5,0.00038479897473799913,-2.1715,-10.565,-1.7715999999999998,-3.5279999999999996,101.79050000000001,21.0,8.4009,3.3393999999999995,1.0,1.2907130934401336,21.0,254.6365,0.0,0.0,113.12870000000001,0.0,49.94010695526592,66.19596704893047,21.0
False,violate,47.165628,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,3.0134999999999996,5.704000000000001,1.0,0.008235847788086594,-0.8445,-7.053,1.7269999999999999,3.4844999999999997,101.55199999999999,9.0,0.0,0.0,0.041666666666666664,5.8208079496858,18.5,141.3621,0.0,112.98789999999997,0.0,16.0,68.0921733195733,53.100680917659304,16.0
True,nonsense,29.931492,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.758,5.572,1.0,0.006993348982785603,-0.3642,-7.139,2.1308,3.3009999999999993,95.98474999999999,21.0,0.0,0.0,0.041666666666666664,5.9127000317724026,20.0,143.37035,0.0,113.11564999999999,0.0,16.0,66.60890636059997,44.53046386560243,16.0
True,violate,15.931989,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,0.9442999999999999,5.34,0.5,0.0004911217060601018,-2.0605,-10.455,-1.82965,-3.4815,93.50515,21.0,8.306350000000002,3.2611499999999998,1.0,1.5306072442898473,21.0,248.3715,0.0,0.0,114.56655,0.0,48.67919193334537,70.19277764415288,5.0
True,consistent,10.099107,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.522,5.7485,0.41666666666666663,0.00044140850130756676,-3.1275000000000004,-10.4295,-2.83395,-3.442,99.28999999999999,21.0,7.241050000000001,2.24005,1.0,0.9530401277053144,21.5,254.5715,0.0,0.0,114.92845,0.0,41.572216355247775,68.03831167022511,5.0
False,consistent,12.532791,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,2.5975,5.939,0.3333333333333333,0.00032240166904943976,-2.9325,-10.73,-2.2175000000000002,-3.3735000000000004,102.47449999999999,18.0,8.002500000000001,2.9145,1.0,0.7942105402434982,21.0,258.014,0.0,0.0,112.30250000000001,0.0,50.19836665855084,68.24685292795786,5.0
True,consistent,12.763145,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,3.0410000000000004,5.737,1.0,0.007787878787878788,-0.7495,-7.031000000000001,2.8665,3.679,103.397,18.0,0.0,0.0,0.041666666666666664,5.151474025859157,18.5,145.92880000000002,0.0,114.9887,0.0,16.0,73.99964824035172,40.36447244870942,17.5
False,consistent,23.229131,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.032,5.787,0.5,0.0004080021932921814,-2.841,-10.5225,-2.65415,-3.4265,96.2075,21.0,7.56085,2.6623500000000004,1.0,1.0904348076898238,22.0,254.92950000000002,0.0,0.0,118.81639999999999,0.0,34.82915217723348,74.19925571489932,5.0
False,nonsense,26.498954,nonsense_namp_clun_hamp,Human,True,False,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,1.2345000000000002,5.918,1.0,0.007579672695951766,-0.3328,-7.0235,1.3832,3.396500000000001,99.07249999999999,21.0,0.0,0.0,0.041666666666666664,7.307321602363709,15.5,139.05110000000002,0.0,111.4004,0.0,16.0,64.48068067738029,46.870683476384855,16.0
True,consistent,39.547612,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.1305,5.572,1.0,0.008480057491915199,-0.2409,-6.987,2.0000999999999998,3.3360000000000003,98.77250000000001,21.0,0.0,0.0,0.041666666666666664,8.095423551317907,15.5,136.14815,0.0,109.99785,0.0,16.0,68.93324369016435,52.05521249313154,16.0
True,nonsense,44.698469,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.6955,6.0015,1.0,0.008231707317073171,-0.3012,-6.937,2.5153,3.428,99.31649999999999,21.0,0.0,0.0,0.041666666666666664,8.810081444970725,15.0,137.80325,0.0,117.43875,0.0,16.0,73.45209796368462,41.157895975646284,16.0
True,nonsense,10.56538,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.787,6.0075,1.0,0.006650463985859478,-0.73685,-7.183,1.1266500000000002,3.3569999999999993,104.3625,21.0,0.0,0.0,0.041666666666666664,6.426670175290248,16.0,145.1572,0.0,108.93779999999998,0.0,16.0,67.5314597391793,53.71387507946952,16.0
False,nonsense,40.432284,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.4855,5.9585,1.0,0.006559139784946237,-0.30185,-7.1985,1.90015,3.4115,99.19749999999999,21.0,0.0,0.0,0.041666666666666664,8.059240692643147,16.0,139.65915,0.0,116.29334999999998,0.0,16.0,75.60518286968036,55.104610486998524,16.0
True,violate,26.164585,whales_mammals_big,Human,True,True,True,False,False,whales_mammals_big^violate^valid,0.9063,5.713,1.0,0.008385964912280702,-0.1623,-6.968999999999999,2.6342,3.6009999999999995,98.4533,21.0,0.0,0.0,0.041666666666666664,8.07684007934056,16.0,135.57240000000002,0.0,117.6911,0.0,16.0,77.4951743346292,48.59425625552707,16.0
False,nonsense,19.897363,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,2.444,6.1875,0.5,0.0004103589546787317,-1.9895,-10.383,-1.332,-3.2365,103.39850000000001,21.0,8.741000000000001,3.6855,1.0,1.270936151094668,21.0,254.23799999999997,0.0,0.0,110.2063,0.0,51.54836056208572,67.19171702790607,21.0
False,violate,47.764338,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,1.00245,5.345000000000001,0.5,0.00047896696331963895,-2.5614999999999997,-10.475,-2.3695,-3.424,95.01545,21.0,7.7705,2.5965,1.0,1.377668197954043,21.0,251.935,0.0,0.0,113.75019999999999,0.0,47.61162642190553,66.24913816431268,21.0
True,nonsense,39.765491,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.4855,5.9585,1.0,0.006559139784946237,-0.30185,-7.1985,1.90015,3.4115,99.19749999999999,21.0,0.0,0.0,0.041666666666666664,8.059240692643147,16.0,139.65915,0.0,116.29334999999998,0.0,16.0,75.60518286968036,55.104610486998524,16.0
True,nonsense,30.231034,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,1.0205,5.843999999999999,1.0,0.006473102061337355,-0.2025,-7.1975,2.2035,3.4075000000000006,97.0435,21.0,0.0,0.0,0.041666666666666664,8.031367538280822,16.0,138.74095,0.0,113.69004999999999,0.0,16.0,65.38251803697955,45.22237889953692,16.0
True,violate,54.963626,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,1.0335,5.486000000000001,0.5,0.00041876134985240814,-2.7175000000000002,-10.65,-2.52795,-3.426,98.6105,21.0,7.75505,2.4195500000000005,1.0,1.0972362456688691,22.0,252.24599999999998,0.0,0.0,112.60749999999999,0.0,37.564357216569334,67.7027121627479,5.0
True,nonsense,33.160592,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.4855,5.9585,1.0,0.006559139784946237,-0.30185,-7.1985,1.90015,3.4115,99.19749999999999,21.0,0.0,0.0,0.041666666666666664,8.059240692643147,16.0,139.65915,0.0,116.29334999999998,0.0,16.0,75.60518286968036,55.104610486998524,16.0
True,consistent,17.680502,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.1305,5.572,1.0,0.008480057491915199,-0.2409,-6.987,2.0000999999999998,3.3360000000000003,98.77250000000001,21.0,0.0,0.0,0.041666666666666664,8.095423551317907,15.5,136.14815,0.0,109.99785,0.0,16.0,68.93324369016435,52.05521249313154,16.0
True,violate,28.869755,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,3.1559999999999997,5.8215,0.29166666666666663,0.0003952833313030439,-3.336,-10.532,-2.4085,-3.4745,102.78450000000001,13.5,7.841499999999998,2.822,1.0,0.7536465702794255,21.0,258.4615,0.0,0.0,115.70554999999999,0.0,50.2686284895916,70.15272667412472,13.0
True,violate,34.759647,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,1.4769999999999999,5.1525,0.5,0.0005380714892463872,-2.333,-10.385000000000002,-2.0130500000000002,-3.3290000000000006,95.33000000000001,15.0,8.136949999999999,2.74495,1.0,1.3172923661282114,21.5,248.4945,0.0,0.0,107.62985,0.0,45.196829142794826,59.787811844427395,13.0
True,nonsense,60.896039,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.73225,5.7915,1.0,0.005750165234633179,-0.38405,-7.3725,1.65895,3.1875,99.43575,21.0,0.0,0.0,0.041666666666666664,5.512552362644027,20.5,144.84035,0.0,111.41065,0.0,16.0,63.283294780331985,42.665072673192455,16.0
True,violate,27.26493,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.00245,5.345000000000001,0.5,0.00047896696331963895,-2.5614999999999997,-10.475,-2.3695,-3.424,95.01545,21.0,7.7705,2.5965,1.0,1.377668197954043,21.0,251.935,0.0,0.0,113.75019999999999,0.0,47.61162642190553,66.24913816431268,21.0
False,consistent,22.265231,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.3075,5.006,0.5,0.0005496274797427761,-2.4035,-10.411999999999999,-2.1231500000000003,-3.425,94.151,15.0,7.9918499999999995,2.7118499999999996,1.0,1.2693737053632763,21.5,248.8735,0.0,0.0,109.6885,0.0,45.096701717724464,59.71944898179315,13.0
True,violate,28.297683,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,3.1559999999999997,5.8215,0.29166666666666663,0.0003952833313030439,-3.336,-10.532,-2.4085,-3.4745,102.78450000000001,13.5,7.841499999999998,2.822,1.0,0.7536465702794255,21.0,258.4615,0.0,0.0,115.70554999999999,0.0,50.2686284895916,70.15272667412472,13.0
False,violate,18.383686,dragons_mythical_exist,Human,True,False,True,False,False,dragons_mythical_exist^violate^valid,1.626,5.1115,1.0,0.007808701993193972,-0.3114,-7.1425,2.3286,3.4924999999999997,94.043,21.0,0.0,0.0,0.041666666666666664,5.5996400200437595,20.0,142.58285,0.0,111.16064999999998,0.0,16.0,65.09594644108851,50.30816155914525,16.0
True,violate,22.815187,gems_diamonds_transparent,Human,False,False,True,False,False,gems_diamonds_transparent^violate^invalid,1.6444999999999999,5.6625,0.5,0.00043773860538338965,-2.885,-10.464500000000001,-2.6022,-3.3925,100.179,21.0,7.617800000000001,2.3263,1.0,1.2298932216573815,21.0,252.6565,0.0,0.0,113.03404999999998,0.0,50.456626361835774,67.09780440852973,21.0
True,nonsense,21.598336,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,1.131,5.6265,1.0,0.007397095752811443,-0.21295,-7.037,2.50955,3.3130000000000006,95.42349999999999,21.0,0.0,0.0,0.041666666666666664,6.932195622516197,16.0,140.59494999999998,0.0,114.13204999999999,0.0,16.0,64.61050106298876,41.01288384278576,16.0
True,nonsense,23.813922,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.6909999999999998,5.975,1.0,0.006539706884798909,-0.28300000000000003,-7.1765,2.8335,3.3465,103.0625,21.0,0.0,0.0,0.041666666666666664,7.257327232021417,16.0,141.73035,0.0,117.65714999999999,0.0,16.0,76.21423382769458,43.36415199702422,16.0
True,nonsense,26.613502,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.8,5.8740000000000006,0.5,0.00038479897473799913,-2.1715,-10.565,-1.7715999999999998,-3.5279999999999996,101.79050000000001,21.0,8.4009,3.3393999999999995,1.0,1.2907130934401336,21.0,254.6365,0.0,0.0,113.12870000000001,0.0,49.94010695526592,66.19596704893047,21.0
True,violate,20.383523,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,0.813,5.712,0.5,0.0003761206188205977,-2.5935,-10.645,-2.4378,-3.5519999999999996,100.4962,21.0,7.7122,2.6088999999999993,1.0,1.375329417960193,21.0,251.6995,0.0,0.0,115.65695,0.0,50.86680353764126,77.12504812885186,5.0
False,consistent,37.431333,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,1.2755,5.0575,0.5,0.0004589646464646465,-2.2695,-10.665,-2.004,-3.53,93.3505,15.0,8.160999999999998,2.9210000000000003,1.0,1.4463766830544948,21.0,250.654,0.0,0.0,109.5922,0.0,50.35028413107139,63.357181914694266,21.0
False,nonsense,25.863829,nonsense_gand_yusp_druff,Human,True,False,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,1.131,5.6265,1.0,0.007397095752811443,-0.21295,-7.037,2.50955,3.3130000000000006,95.42349999999999,21.0,0.0,0.0,0.041666666666666664,6.932195622516197,16.0,140.59494999999998,0.0,114.13204999999999,0.0,16.0,64.61050106298876,41.01288384278576,16.0
True,violate,20.731894,food_vegetables_healthy,Human,True,True,True,False,False,food_vegetables_healthy^violate^valid,0.91665,5.3774999999999995,1.0,0.00897745571658615,-0.24095,-6.953,1.64905,3.4669999999999996,95.02015,21.0,0.0,0.0,0.041666666666666664,7.8888369575000254,15.5,134.04215,0.0,113.81434999999999,0.0,16.0,70.16239414964878,51.46687755409742,16.0
True,consistent,26.850702,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,1.4300000000000002,5.6485,1.0,0.008504504504504504,-0.27895000000000003,-6.973,2.6685499999999998,3.4369999999999994,98.279,21.0,0.0,0.0,0.041666666666666664,6.6245877005007525,18.0,139.3942,0.0,113.8613,0.0,16.0,66.65310053442414,43.069293993541166,16.0
True,violate,28.898369,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,3.0134999999999996,5.704000000000001,1.0,0.008235847788086594,-0.8445,-7.053,1.7269999999999999,3.4844999999999997,101.55199999999999,9.0,0.0,0.0,0.041666666666666664,5.8208079496858,18.5,141.3621,0.0,112.98789999999997,0.0,16.0,68.0921733195733,53.100680917659304,16.0
False,consistent,22.797087,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.032,5.787,0.5,0.0004080021932921814,-2.841,-10.5225,-2.65415,-3.4265,96.2075,21.0,7.56085,2.6623500000000004,1.0,1.0904348076898238,22.0,254.92950000000002,0.0,0.0,118.81639999999999,0.0,34.82915217723348,74.19925571489932,5.0
True,violate,68.198416,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,3.1559999999999997,5.8215,0.29166666666666663,0.0003952833313030439,-3.336,-10.532,-2.4085,-3.4745,102.78450000000001,13.5,7.841499999999998,2.822,1.0,0.7536465702794255,21.0,258.4615,0.0,0.0,115.70554999999999,0.0,50.2686284895916,70.15272667412472,13.0
True,violate,31.798573,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,0.813,5.712,0.5,0.0003761206188205977,-2.5935,-10.645,-2.4378,-3.5519999999999996,100.4962,21.0,7.7122,2.6088999999999993,1.0,1.375329417960193,21.0,251.6995,0.0,0.0,115.65695,0.0,50.86680353764126,77.12504812885186,5.0
True,consistent,10.298034,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.1305,5.572,1.0,0.008480057491915199,-0.2409,-6.987,2.0000999999999998,3.3360000000000003,98.77250000000001,21.0,0.0,0.0,0.041666666666666664,8.095423551317907,15.5,136.14815,0.0,109.99785,0.0,16.0,68.93324369016435,52.05521249313154,16.0
True,nonsense,56.681369,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,0.996,6.125,0.5,0.0003514425137371968,-3.317,-10.605,-3.1495499999999996,-3.3579999999999997,101.90065,21.0,7.02545,2.15045,1.0,1.0980425648863292,21.5,260.4815,0.0,0.0,119.5323,0.0,35.251413697444,75.86344257296531,5.0
True,consistent,15.298363,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,3.0410000000000004,5.737,1.0,0.007787878787878788,-0.7495,-7.031000000000001,2.8665,3.679,103.397,18.0,0.0,0.0,0.041666666666666664,5.151474025859157,18.5,145.92880000000002,0.0,114.9887,0.0,16.0,73.99964824035172,40.36447244870942,17.5
True,nonsense,25.765671,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.6955,6.0015,1.0,0.008231707317073171,-0.3012,-6.937,2.5153,3.428,99.31649999999999,21.0,0.0,0.0,0.041666666666666664,8.810081444970725,15.0,137.80325,0.0,117.43875,0.0,16.0,73.45209796368462,41.157895975646284,16.0
True,consistent,14.531247,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,1.4300000000000002,5.6485,1.0,0.008504504504504504,-0.27895000000000003,-6.973,2.6685499999999998,3.4369999999999994,98.279,21.0,0.0,0.0,0.041666666666666664,6.6245877005007525,18.0,139.3942,0.0,113.8613,0.0,16.0,66.65310053442414,43.069293993541166,16.0
False,consistent,22.930574,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.032,5.787,0.5,0.0004080021932921814,-2.841,-10.5225,-2.65415,-3.4265,96.2075,21.0,7.56085,2.6623500000000004,1.0,1.0904348076898238,22.0,254.92950000000002,0.0,0.0,118.81639999999999,0.0,34.82915217723348,74.19925571489932,5.0
True,nonsense,44.365525,nonsense_namp_clun_hamp,Human,True,True,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,1.2345000000000002,5.918,1.0,0.007579672695951766,-0.3328,-7.0235,1.3832,3.396500000000001,99.07249999999999,21.0,0.0,0.0,0.041666666666666664,7.307321602363709,15.5,139.05110000000002,0.0,111.4004,0.0,16.0,64.48068067738029,46.870683476384855,16.0
False,consistent,25.598809,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.3075,5.006,0.5,0.0005496274797427761,-2.4035,-10.411999999999999,-2.1231500000000003,-3.425,94.151,15.0,7.9918499999999995,2.7118499999999996,1.0,1.2693737053632763,21.5,248.8735,0.0,0.0,109.6885,0.0,45.096701717724464,59.71944898179315,13.0
True,consistent,33.465524,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.522,5.7485,0.41666666666666663,0.00044140850130756676,-3.1275000000000004,-10.4295,-2.83395,-3.442,99.28999999999999,21.0,7.241050000000001,2.24005,1.0,0.9530401277053144,21.5,254.5715,0.0,0.0,114.92845,0.0,41.572216355247775,68.03831167022511,5.0
True,nonsense,38.56471,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,1.6909999999999998,5.975,1.0,0.006539706884798909,-0.28300000000000003,-7.1765,2.8335,3.3465,103.0625,21.0,0.0,0.0,0.041666666666666664,7.257327232021417,16.0,141.73035,0.0,117.65714999999999,0.0,16.0,76.21423382769458,43.36415199702422,16.0
False,violate,45.46339,whales_mammals_big,Human,True,False,True,False,False,whales_mammals_big^violate^valid,0.9063,5.713,1.0,0.008385964912280702,-0.1623,-6.968999999999999,2.6342,3.6009999999999995,98.4533,21.0,0.0,0.0,0.041666666666666664,8.07684007934056,16.0,135.57240000000002,0.0,117.6911,0.0,16.0,77.4951743346292,48.59425625552707,16.0
True,nonsense,46.531118,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.4855,5.9585,1.0,0.006559139784946237,-0.30185,-7.1985,1.90015,3.4115,99.19749999999999,21.0,0.0,0.0,0.041666666666666664,8.059240692643147,16.0,139.65915,0.0,116.29334999999998,0.0,16.0,75.60518286968036,55.104610486998524,16.0
True,consistent,15.230926,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.1305,5.572,1.0,0.008480057491915199,-0.2409,-6.987,2.0000999999999998,3.3360000000000003,98.77250000000001,21.0,0.0,0.0,0.041666666666666664,8.095423551317907,15.5,136.14815,0.0,109.99785,0.0,16.0,68.93324369016435,52.05521249313154,16.0
True,nonsense,36.76561,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.4855,5.9585,1.0,0.006559139784946237,-0.30185,-7.1985,1.90015,3.4115,99.19749999999999,21.0,0.0,0.0,0.041666666666666664,8.059240692643147,16.0,139.65915,0.0,116.29334999999998,0.0,16.0,75.60518286968036,55.104610486998524,16.0
True,nonsense,32.16399,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,1.131,5.6265,1.0,0.007397095752811443,-0.21295,-7.037,2.50955,3.3130000000000006,95.42349999999999,21.0,0.0,0.0,0.041666666666666664,6.932195622516197,16.0,140.59494999999998,0.0,114.13204999999999,0.0,16.0,64.61050106298876,41.01288384278576,16.0
False,consistent,16.566368,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,2.5975,5.939,0.3333333333333333,0.00032240166904943976,-2.9325,-10.73,-2.2175000000000002,-3.3735000000000004,102.47449999999999,18.0,8.002500000000001,2.9145,1.0,0.7942105402434982,21.0,258.014,0.0,0.0,112.30250000000001,0.0,50.19836665855084,68.24685292795786,5.0
True,consistent,56.465434,vehicles_mobile_buildings,Human,False,False,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.3075,5.006,0.5,0.0005496274797427761,-2.4035,-10.411999999999999,-2.1231500000000003,-3.425,94.151,15.0,7.9918499999999995,2.7118499999999996,1.0,1.2693737053632763,21.5,248.8735,0.0,0.0,109.6885,0.0,45.096701717724464,59.71944898179315,13.0
True,nonsense,279.430562,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.8,5.8740000000000006,0.5,0.00038479897473799913,-2.1715,-10.565,-1.7715999999999998,-3.5279999999999996,101.79050000000001,21.0,8.4009,3.3393999999999995,1.0,1.2907130934401336,21.0,254.6365,0.0,0.0,113.12870000000001,0.0,49.94010695526592,66.19596704893047,21.0
True,nonsense,67.365506,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.787,6.0075,1.0,0.006650463985859478,-0.73685,-7.183,1.1266500000000002,3.3569999999999993,104.3625,21.0,0.0,0.0,0.041666666666666664,6.426670175290248,16.0,145.1572,0.0,108.93779999999998,0.0,16.0,67.5314597391793,53.71387507946952,16.0
True,violate,52.830925,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,1.4769999999999999,5.1525,0.5,0.0005380714892463872,-2.333,-10.385000000000002,-2.0130500000000002,-3.3290000000000006,95.33000000000001,15.0,8.136949999999999,2.74495,1.0,1.3172923661282114,21.5,248.4945,0.0,0.0,107.62985,0.0,45.196829142794826,59.787811844427395,13.0
True,violate,52.132274,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,3.1559999999999997,5.8215,0.29166666666666663,0.0003952833313030439,-3.336,-10.532,-2.4085,-3.4745,102.78450000000001,13.5,7.841499999999998,2.822,1.0,0.7536465702794255,21.0,258.4615,0.0,0.0,115.70554999999999,0.0,50.2686284895916,70.15272667412472,13.0
False,violate,10.665899,whales_mammals_big,Human,False,True,True,False,False,whales_mammals_big^violate^invalid,0.813,5.712,0.5,0.0003761206188205977,-2.5935,-10.645,-2.4378,-3.5519999999999996,100.4962,21.0,7.7122,2.6088999999999993,1.0,1.375329417960193,21.0,251.6995,0.0,0.0,115.65695,0.0,50.86680353764126,77.12504812885186,5.0
False,nonsense,36.397178,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.73225,5.7915,1.0,0.005750165234633179,-0.38405,-7.3725,1.65895,3.1875,99.43575,21.0,0.0,0.0,0.041666666666666664,5.512552362644027,20.5,144.84035,0.0,111.41065,0.0,16.0,63.283294780331985,42.665072673192455,16.0
False,violate,19.029979,gems_diamonds_transparent,Human,False,True,True,False,False,gems_diamonds_transparent^violate^invalid,1.6444999999999999,5.6625,0.5,0.00043773860538338965,-2.885,-10.464500000000001,-2.6022,-3.3925,100.179,21.0,7.617800000000001,2.3263,1.0,1.2298932216573815,21.0,252.6565,0.0,0.0,113.03404999999998,0.0,50.456626361835774,67.09780440852973,21.0
