response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
True,violate,52.132274,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.18149135,6.7123983,0.5,0.06904761904761905,-1.7223803,-4.8944940500000005,-1.396971185,-1.8280043000000001,214.11158991500002,25.0,3.2247254069999993,3.2247254069999993,1.0,11.443125387204843,25.0,285.49170035,20.0,0.0,118.24599592600002,20.0,26.198696215106803,82.90458689156804,30.0
False,violate,10.665899,whales_mammals_big,Human,False,True,True,False,False,whales_mammals_big^violate^invalid,1.1281525499999998,6.80494665,0.5,0.07417582417582418,-1.713023,-4.74225865,-1.39917656,-1.6591725,215.52908487000002,26.0,3.0399994115,3.0399994115,1.0,11.39629884597289,25.5,282.23875035000003,21.0,0.0,111.48063121049998,20.0,24.773547926842067,80.22459687376457,20.0
False,nonsense,36.397178,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.21679325,6.8446932,1.0,0.5,-0.392009795,-3.10536745,1.095069455,1.80222275,219.43094471,26.0,0.0,0.0,0.020833333333333332,25.289548121797708,23.0,176.1036285435,23.0,101.48447800649998,0.0,23.0,76.60161636780587,28.994705975417006,23.0
False,violate,19.029979,gems_diamonds_transparent,Human,False,True,True,False,False,gems_diamonds_transparent^violate^invalid,1.0557254,6.72033275,0.5,0.06904761904761905,-1.9462744,-4.82765555,-1.6844162950000001,-1.9796505500000003,212.949507785,24.0,3.0683441865,3.0683441865,1.0,11.376092174506429,25.5,291.67320615,20.0,0.0,126.2620703025,20.0,25.471762102314457,87.09058884451477,30.0
True,consistent,26.631387,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.0273048,6.770607,1.0,1.0,-0.26681632,-2.72251155,1.60941268,1.999326,212.966287833,23.0,0.0,0.0,0.020833333333333332,26.15068566495304,22.0,166.59603173,23.0,123.45286852,0.0,19.0,86.693252177626,22.888278847681512,23.0
True,nonsense,19.731102,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,1.02677205,6.85298445,1.0,0.3333333333333333,-0.31621067999999997,-3.3520906,1.2744312199999999,1.7657504000000004,218.05549335999999,25.5,0.0,0.0,0.020833333333333332,24.973797191880685,23.0,175.4037920795,23.0,115.63933322049999,0.0,23.0,78.80804024691054,27.840721153870994,23.0
True,nonsense,22.598351,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,1.1373337000000001,6.8103576,1.0,1.0,-0.329215605,-2.9125263500000003,1.330295095,1.80099115,218.767356705,26.0,0.0,0.0,0.020833333333333332,26.030421521121067,22.0,172.9971829755,23.0,109.02256362449998,0.0,23.0,78.34892205578382,27.200412607324708,23.0
True,consistent,40.56426,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.0273048,6.770607,1.0,1.0,-0.26681632,-2.72251155,1.60941268,1.999326,212.966287833,23.0,0.0,0.0,0.020833333333333332,26.15068566495304,22.0,166.59603173,23.0,123.45286852,0.0,19.0,86.693252177626,22.888278847681512,23.0
True,violate,41.597669,food_vegetables_healthy,Human,True,True,True,False,False,food_vegetables_healthy^violate^valid,1.011637975,6.79470895,1.0,0.75,-0.25175987,-2.97439145,1.70962763,2.00319755,213.22870788400002,25.5,0.0,0.0,0.020833333333333332,25.65034047351576,22.5,168.9655901195,23.0,130.6157637305,0.0,23.0,87.87476647768236,24.928877018162183,23.0
True,violate,21.097906,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.19504725,6.6935695,1.0,1.0,-0.391301565,-2.8171459,1.0500287849999999,1.6288417499999999,216.09398099,26.0,0.0,0.0,0.020833333333333332,26.06435708465952,22.0,166.0540962105,23.0,102.2166698895,0.0,15.0,70.68982537529808,24.292963002337938,23.0
False,nonsense,24.765224,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.0075699999999999,6.8469492,1.0,0.41666666666666663,-0.27006183500000003,-3.15923185,1.5490679649999999,1.9542399000000001,215.932233452,26.0,0.0,0.0,0.020833333333333332,25.264315835184853,23.0,172.92448544299998,23.0,124.11452340699998,0.0,23.0,85.24876438118523,27.054464039978903,23.0
True,consistent,23.897757,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.0273048,6.770607,1.0,1.0,-0.26681632,-2.72251155,1.60941268,1.999326,212.966287833,23.0,0.0,0.0,0.020833333333333332,26.15068566495304,22.0,166.59603173,23.0,123.45286852,0.0,19.0,86.693252177626,22.888278847681512,23.0
True,violate,32.698956,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.21222195,6.7568655,0.5,0.09545454545454546,-1.31878125,-4.4923072,-0.8763098500000001,-1.8286614499999998,218.07140128999998,26.0,2.7700833449999998,2.7700833449999998,1.0,11.91684595134598,24.0,259.4658209,20.5,0.0,92.57875043450001,20.0,25.708826197630106,65.91514756009381,40.0
True,violate,20.997323,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.18149135,6.7123983,0.5,0.06904761904761905,-1.7223803,-4.8944940500000005,-1.396971185,-1.8280043000000001,214.11158991500002,25.0,3.2247254069999993,3.2247254069999993,1.0,11.443125387204843,25.0,285.49170035,20.0,0.0,118.24599592600002,20.0,26.198696215106803,82.90458689156804,30.0
True,violate,24.6969,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,1.1383052,6.74364835,0.5,0.06904761904761905,-1.61967115,-4.86925075,-1.2828650700000002,-1.82628605,215.337168395,25.0,3.0056075260000004,3.0056075260000004,1.0,11.49969323013029,25.0,281.80246,20.0,0.0,110.5212313875,20.0,24.97716114323926,75.7792575967027,20.0
True,consistent,48.764564,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,1.2434539,6.7628918,0.5,0.1,-1.4209969999999998,-4.4065065,-1.011846,-1.6002810499999998,216.989159265,24.5,2.6599593009999998,2.6599593009999998,1.0,11.958142252641785,23.5,264.78607900000003,20.0,0.0,97.18612519900002,20.0,24.624773992822774,68.27290919762282,30.0
True,violate,11.128931,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,1.1281525499999998,6.80494665,0.5,0.07417582417582418,-1.713023,-4.74225865,-1.39917656,-1.6591725,215.52908487000002,26.0,3.0399994115,3.0399994115,1.0,11.39629884597289,25.5,282.23875035000003,21.0,0.0,111.48063121049998,20.0,24.773547926842067,80.22459687376457,20.0
True,violate,51.665357,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.18149135,6.7123983,0.5,0.06904761904761905,-1.7223803,-4.8944940500000005,-1.396971185,-1.8280043000000001,214.11158991500002,25.0,3.2247254069999993,3.2247254069999993,1.0,11.443125387204843,25.0,285.49170035,20.0,0.0,118.24599592600002,20.0,26.198696215106803,82.90458689156804,30.0
False,violate,95.699055,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,1.1632425999999998,6.6211426499999995,1.0,0.3333333333333333,-0.31447923,-3.0439070499999996,1.44638587,1.9184623500000002,213.41739991999998,25.0,0.0,0.0,0.020833333333333332,25.31235227612747,23.0,167.29787923499998,23.0,119.595902515,0.0,23.0,83.66839232130647,25.24865453548813,23.0
True,violate,43.164017,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.21222195,6.7568655,0.5,0.09545454545454546,-1.31878125,-4.4923072,-0.8763098500000001,-1.8286614499999998,218.07140128999998,26.0,2.7700833449999998,2.7700833449999998,1.0,11.91684595134598,24.0,259.4658209,20.5,0.0,92.57875043450001,20.0,25.708826197630106,65.91514756009381,40.0
False,consistent,44.564212,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.00823867,6.7081621,0.5,0.07738095238095238,-1.8511807500000002,-4.7341494,-1.585131685,-1.8309065500000001,214.214469195,25.0,2.9704340015,2.9704340015,1.0,11.523246205228128,25.5,291.44979055,21.0,0.0,121.007218317,20.0,21.500527394880223,84.0777132983724,30.0
True,nonsense,53.963326,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.0813185,6.864923,0.5,0.07417582417582418,-1.73081685,-5.1153287,-1.431395015,-1.7653103,218.18355856,26.0,3.1524200580000006,3.1524200580000006,1.0,11.146001061943021,25.5,294.27826634999997,22.0,0.0,117.49716563300001,20.0,28.345524611101933,81.60196430720192,40.0
True,consistent,20.032074,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.15530655,6.83116865,0.5,0.05277777777777778,-1.8555944000000002,-5.10694505,-1.5612826800000001,-1.8149766500000002,214.34815088,26.0,3.0709210670000004,3.0709210670000004,1.0,11.050690261281954,26.0,293.55696550000005,20.0,0.0,125.14996533250002,20.0,24.644364485481724,83.43244886854586,40.0
False,consistent,58.798806,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.15487335,6.75539075,0.5,0.09545454545454546,-1.58897835,-4.529177499999999,-1.24104408,-1.5497352499999997,215.14176486000002,24.5,2.8006672800000003,2.8006672800000003,1.0,11.66017171965699,25.0,273.56744295,20.5,0.0,103.11623579550002,20.0,25.785601426347334,76.08296700702626,30.0
False,consistent,24.625673,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.3116008,6.53868585,0.5,0.054093567251461985,-1.6693996,-5.1416450000000005,-1.3049292700000001,-1.74931915,215.23336345500002,26.0,3.1016263530000003,3.1016263530000003,1.0,10.96410911683796,26.5,290.3161617,20.0,0.0,114.635503261,20.0,26.843843567573636,81.60129489934374,30.0
True,nonsense,45.198928,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.0855975,6.8798828,0.5,0.058823529411764705,-1.7606907,-5.1395481499999995,-1.4660549299999999,-1.83847885,217.38150499000002,26.0,3.1910938665,3.1910938665,1.0,11.081664425513626,26.0,294.66005144999997,22.0,0.0,121.465030494,20.0,26.566263685711036,84.13223904112462,40.0
False,consistent,23.465127,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,1.14658,6.817439800000001,0.5,0.07692307692307693,-1.6071548999999998,-4.89363335,-1.266735995,-2.00077385,214.9252552,24.0,2.7877059805,2.7877059805,1.0,11.543924699087203,25.0,280.29986710000003,20.0,0.0,107.15867166349997,20.0,24.11280250384467,73.07285261551655,40.0
True,violate,44.66561,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.19504725,6.6935695,1.0,1.0,-0.391301565,-2.8171459,1.0500287849999999,1.6288417499999999,216.09398099,26.0,0.0,0.0,0.020833333333333332,26.06435708465952,22.0,166.0540962105,23.0,102.2166698895,0.0,15.0,70.68982537529808,24.292963002337938,23.0
True,violate,44.964447,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.05446055,6.724766750000001,1.0,1.0,-0.270088225,-2.81284985,1.621708825,2.0133031500000005,213.21227745,24.0,0.0,0.0,0.020833333333333332,26.015433831553256,22.0,165.6268350355,23.0,124.79842521450001,0.0,19.0,87.66680058765206,23.368988669102848,23.0
False,consistent,11.265139,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,0.986704765,6.853813,0.5,0.07179487179487179,-2.0586499,-4.91820725,-1.8251329200000002,-2.1684473,212.3986631775,23.0,3.0862330034999994,3.0862330034999994,1.0,11.244150863871909,26.0,297.13413694999997,21.0,0.0,130.747374611,25.0,21.62387082139693,91.40243380341528,40.0
True,violate,12.728522,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.0297152500000002,6.7514556500000005,0.5,0.08012820512820512,-1.9466207,-4.73835985,-1.68907831,-1.8362956999999995,213.084414245,25.0,3.0145143544999997,3.0145143544999997,1.0,11.472687355088418,25.0,290.43834645000004,21.0,0.0,124.160483417,20.0,23.41075705998754,88.13009091111797,40.0
True,violate,24.794705,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.0440882,6.80572935,0.5,0.07142857142857142,-1.90863765,-4.8891425,-1.64415361,-1.8661624500000003,213.770239098,26.0,3.2180528180000003,3.2180528180000003,1.0,11.136410599652846,26.0,297.69546975000003,21.0,0.0,127.97946592899999,20.0,25.14996400185062,85.89635767859016,40.0
False,nonsense,25.761448,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.0075699999999999,6.8469492,1.0,0.41666666666666663,-0.27006183500000003,-3.15923185,1.5490679649999999,1.9542399000000001,215.932233452,26.0,0.0,0.0,0.020833333333333332,25.264315835184853,23.0,172.92448544299998,23.0,124.11452340699998,0.0,23.0,85.24876438118523,27.054464039978903,23.0
False,violate,36.165275,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,1.06703225,6.69574665,1.0,1.0,-0.261638325,-2.7713540500000002,1.709362975,2.0984527,212.959607855,24.0,0.0,0.0,0.020833333333333332,26.166839033986456,22.0,164.199193881,23.0,128.980168819,0.0,19.0,87.94272005227072,24.877451962420096,23.0
True,nonsense,28.357887,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.08474125,6.86261525,1.0,0.41666666666666663,-0.356444935,-3.0982105,1.1376777150000001,1.7032574,219.881238345,26.0,0.0,0.0,0.020833333333333332,25.210230844663403,23.0,175.611291785,23.0,101.19332176500001,0.0,23.0,74.22726450844436,27.13399762451467,23.0
False,violate,19.661305,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,1.011637975,6.79470895,1.0,0.75,-0.25175987,-2.97439145,1.70962763,2.00319755,213.22870788400002,25.5,0.0,0.0,0.020833333333333332,25.65034047351576,22.5,168.9655901195,23.0,130.6157637305,0.0,23.0,87.87476647768236,24.928877018162183,23.0
True,consistent,20.428825,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.0273048,6.770607,1.0,1.0,-0.26681632,-2.72251155,1.60941268,1.999326,212.966287833,23.0,0.0,0.0,0.020833333333333332,26.15068566495304,22.0,166.59603173,23.0,123.45286852,0.0,19.0,86.693252177626,22.888278847681512,23.0
True,violate,19.327943,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.35034545,6.38520185,1.0,0.25,-0.38821545,-3.5072780999999997,1.21848725,1.7381049000000004,216.35245293999998,26.0,0.0,0.0,0.020833333333333332,24.756212844326402,23.0,172.0803478725,23.0,113.43829652749999,0.0,23.5,77.37079739889835,27.695781587346897,24.0
True,violate,40.861234,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,1.06703225,6.69574665,1.0,1.0,-0.261638325,-2.7713540500000002,1.709362975,2.0984527,212.959607855,24.0,0.0,0.0,0.020833333333333332,26.166839033986456,22.0,164.199193881,23.0,128.980168819,0.0,19.0,87.94272005227072,24.877451962420096,23.0
True,nonsense,26.611689,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.1310695000000002,6.9783182,0.5,0.06666666666666667,-1.64097655,-5.0706625,-1.317194465,-1.9546136500000002,218.86660931,26.0,3.1053552715,3.1053552715,1.0,11.307369792609151,26.0,290.06438385,21.0,0.0,114.25732231650002,20.5,26.49489990424254,78.49771512974068,40.0
True,nonsense,19.131601,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.06596205,6.9626593,0.5,0.06512605042016806,-1.93046485,-5.1970835,-1.666501045,-1.9340064999999997,216.698190817,25.5,3.1786350619999997,3.1786350619999997,1.0,11.10151953083563,26.0,299.9213826,22.0,0.0,124.25502636850004,25.0,27.454153199071758,86.91164736854063,40.0
True,nonsense,36.216724,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.08474125,6.86261525,1.0,0.41666666666666663,-0.356444935,-3.0982105,1.1376777150000001,1.7032574,219.881238345,26.0,0.0,0.0,0.020833333333333332,25.210230844663403,23.0,175.611291785,23.0,101.19332176500001,0.0,23.0,74.22726450844436,27.13399762451467,23.0
True,nonsense,78.330687,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.1310695000000002,6.9783182,0.5,0.06666666666666667,-1.64097655,-5.0706625,-1.317194465,-1.9546136500000002,218.86660931,26.0,3.1053552715,3.1053552715,1.0,11.307369792609151,26.0,290.06438385,21.0,0.0,114.25732231650002,20.5,26.49489990424254,78.49771512974068,40.0
False,consistent,26.630369,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.0235074000000002,6.866374199999999,0.5,0.07142857142857142,-1.86252035,-4.81108045,-1.594935905,-1.84692065,213.82128738,25.0,3.034522486,3.034522486,1.0,11.547727269003419,25.0,287.74193560000003,20.0,0.0,117.66901117,20.0,22.320678345800268,84.57579708993316,30.0
True,nonsense,41.949668,nonsense_splack_zoct_spuff,Human,True,True,False,False,True,nonsense_splack_zoct_spuff^nonsense^valid,1.07446635,6.86322215,1.0,0.41666666666666663,-0.30774039,-3.1615927,1.3870582599999999,1.7532092999999997,217.72071941500002,26.0,0.0,0.0,0.020833333333333332,25.194825333832974,23.0,173.946370345,23.0,107.79403690500001,0.0,23.0,79.50217680961991,26.80016999162228,23.0
True,consistent,57.180214,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.31710705,6.4915836,1.0,0.29166666666666663,-0.36663466499999997,-3.4597566,1.3021516850000001,1.5773265999999997,215.32464496999998,26.0,0.0,0.0,0.020833333333333332,24.760234228862842,23.0,175.279926758,23.0,113.31676124200001,0.0,23.0,81.61715820394323,27.948312048242784,24.0
True,consistent,18.749829,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,1.14620625,6.7755886499999995,1.0,0.5,-0.358643465,-2.9202093500000004,1.173573035,1.8378554999999996,215.408846495,24.0,0.0,0.0,0.020833333333333332,25.388651653148663,23.0,172.644723893,23.0,103.835723107,0.0,15.0,70.80060857734323,24.2125657551192,23.0
True,nonsense,41.665306,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.0486746999999998,6.9368669999999995,1.0,0.5,-0.2969014,-3.2030361000000003,1.4087543500000002,1.7448398999999999,217.40693579999999,26.0,0.0,0.0,0.020833333333333332,25.27729285868513,23.0,175.524867836,23.0,114.189566964,0.0,23.0,81.0463139357208,26.123327134330616,23.0
False,nonsense,36.064586,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.06596205,6.9626593,0.5,0.06512605042016806,-1.93046485,-5.1970835,-1.666501045,-1.9340064999999997,216.698190817,25.5,3.1786350619999997,3.1786350619999997,1.0,11.10151953083563,26.0,299.9213826,22.0,0.0,124.25502636850004,25.0,27.454153199071758,86.91164736854063,40.0
False,consistent,20.818091,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.0235074000000002,6.866374199999999,0.5,0.07142857142857142,-1.86252035,-4.81108045,-1.594935905,-1.84692065,213.82128738,25.0,3.034522486,3.034522486,1.0,11.547727269003419,25.0,287.74193560000003,20.0,0.0,117.66901117,20.0,22.320678345800268,84.57579708993316,30.0
True,nonsense,30.428253,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,1.0947526,6.947502500000001,0.5,0.05213903743315508,-1.728414,-5.3330673,-1.42655085,-1.83502405,217.66622065500002,26.0,3.1586823735,3.1586823735,1.0,11.086579512759164,25.5,296.9303047,22.0,0.0,120.610933474,20.5,29.10034339497045,83.08175901254866,40.0
False,nonsense,62.537797,nonsense_wib_mact_boct,Human,False,True,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.0813185,6.864923,0.5,0.07417582417582418,-1.73081685,-5.1153287,-1.431395015,-1.7653103,218.18355856,26.0,3.1524200580000006,3.1524200580000006,1.0,11.146001061943021,25.5,294.27826634999997,22.0,0.0,117.49716563300001,20.0,28.345524611101933,81.60196430720192,40.0
False,violate,26.413831,politicians_dishonest_lie,Human,False,True,True,False,False,politicians_dishonest_lie^violate^invalid,1.37660085,6.4340005,0.5,0.05263157894736842,-1.5804881499999999,-5.1599895,-1.1787033349999998,-1.6425242999999998,216.65171431,26.0,3.0108482840000006,3.0108482840000006,1.0,11.057828424920706,26.0,284.14167180000004,20.0,0.0,111.4720441505,20.0,27.994151982744313,77.15164287455593,20.0
True,nonsense,28.232097,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.21679325,6.8446932,1.0,0.5,-0.392009795,-3.10536745,1.095069455,1.80222275,219.43094471,26.0,0.0,0.0,0.020833333333333332,25.289548121797708,23.0,176.1036285435,23.0,101.48447800649998,0.0,23.0,76.60161636780587,28.994705975417006,23.0
False,consistent,37.342038,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.3116008,6.53868585,0.5,0.054093567251461985,-1.6693996,-5.1416450000000005,-1.3049292700000001,-1.74931915,215.23336345500002,26.0,3.1016263530000003,3.1016263530000003,1.0,10.96410911683796,26.5,290.3161617,20.0,0.0,114.635503261,20.0,26.843843567573636,81.60129489934374,30.0
False,consistent,24.409613,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.3116008,6.53868585,0.5,0.054093567251461985,-1.6693996,-5.1416450000000005,-1.3049292700000001,-1.74931915,215.23336345500002,26.0,3.1016263530000003,3.1016263530000003,1.0,10.96410911683796,26.5,290.3161617,20.0,0.0,114.635503261,20.0,26.843843567573636,81.60129489934374,30.0
False,consistent,32.640732,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.15487335,6.75539075,0.5,0.09545454545454546,-1.58897835,-4.529177499999999,-1.24104408,-1.5497352499999997,215.14176486000002,24.5,2.8006672800000003,2.8006672800000003,1.0,11.66017171965699,25.0,273.56744295,20.5,0.0,103.11623579550002,20.0,25.785601426347334,76.08296700702626,30.0
True,consistent,17.495588,whales_mammals_big,Human,True,True,True,True,False,whales_mammals_big^consistent^valid,1.03560555,6.862658,1.0,0.5,-0.277336165,-3.00234415,1.535967785,1.76267985,214.126082505,25.0,0.0,0.0,0.020833333333333332,25.547717636383403,23.0,170.663549255,23.0,115.323631995,0.0,23.0,82.22448910692286,22.991976068673896,23.0
True,nonsense,47.698632,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.06596205,6.9626593,0.5,0.06512605042016806,-1.93046485,-5.1970835,-1.666501045,-1.9340064999999997,216.698190817,25.5,3.1786350619999997,3.1786350619999997,1.0,11.10151953083563,26.0,299.9213826,22.0,0.0,124.25502636850004,25.0,27.454153199071758,86.91164736854063,40.0
False,nonsense,43.199921,nonsense_sclace_dact_yink,Human,True,False,False,False,True,nonsense_sclace_dact_yink^nonsense^valid,1.1438497,6.878986299999999,1.0,0.3333333333333333,-0.328477785,-3.33715235,1.330828215,1.6618575000000002,218.51642126,25.5,0.0,0.0,0.020833333333333332,24.94536491518789,23.0,176.5709261425,23.0,113.03350750749999,0.0,23.0,78.69653257214966,28.499034981615104,23.0
False,consistent,27.763692,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.3116008,6.53868585,0.5,0.054093567251461985,-1.6693996,-5.1416450000000005,-1.3049292700000001,-1.74931915,215.23336345500002,26.0,3.1016263530000003,3.1016263530000003,1.0,10.96410911683796,26.5,290.3161617,20.0,0.0,114.635503261,20.0,26.843843567573636,81.60129489934374,30.0
False,nonsense,19.197089,nonsense_yob_broft_jank,Human,False,True,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.1310695000000002,6.9783182,0.5,0.06666666666666667,-1.64097655,-5.0706625,-1.317194465,-1.9546136500000002,218.86660931,26.0,3.1053552715,3.1053552715,1.0,11.307369792609151,26.0,290.06438385,21.0,0.0,114.25732231650002,20.5,26.49489990424254,78.49771512974068,40.0
True,consistent,14.70065,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,1.1510544,6.794651200000001,1.0,0.3333333333333333,-0.29755105000000004,-3.26865705,1.5324664000000001,1.8689628999999999,214.313528495,26.0,0.0,0.0,0.020833333333333332,25.082532635301583,23.0,168.61081427,23.0,124.30777352999999,0.0,23.0,82.70698323624933,24.865174922623666,23.0
False,consistent,38.528236,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.3116008,6.53868585,0.5,0.054093567251461985,-1.6693996,-5.1416450000000005,-1.3049292700000001,-1.74931915,215.23336345500002,26.0,3.1016263530000003,3.1016263530000003,1.0,10.96410911683796,26.5,290.3161617,20.0,0.0,114.635503261,20.0,26.843843567573636,81.60129489934374,30.0
False,consistent,34.643669,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.3116008,6.53868585,0.5,0.054093567251461985,-1.6693996,-5.1416450000000005,-1.3049292700000001,-1.74931915,215.23336345500002,26.0,3.1016263530000003,3.1016263530000003,1.0,10.96410911683796,26.5,290.3161617,20.0,0.0,114.635503261,20.0,26.843843567573636,81.60129489934374,30.0
False,nonsense,51.031788,nonsense_gick_criff_riff,Human,False,True,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.0855975,6.8798828,0.5,0.058823529411764705,-1.7606907,-5.1395481499999995,-1.4660549299999999,-1.83847885,217.38150499000002,26.0,3.1910938665,3.1910938665,1.0,11.081664425513626,26.0,294.66005144999997,22.0,0.0,121.465030494,20.0,26.566263685711036,84.13223904112462,40.0
False,violate,10.663227,plants_trees_tall,Human,True,False,True,False,False,plants_trees_tall^violate^valid,1.05446055,6.724766750000001,1.0,1.0,-0.270088225,-2.81284985,1.621708825,2.0133031500000005,213.21227745,24.0,0.0,0.0,0.020833333333333332,26.015433831553256,22.0,165.6268350355,23.0,124.79842521450001,0.0,19.0,87.66680058765206,23.368988669102848,23.0
True,violate,23.931767,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.19504725,6.6935695,1.0,1.0,-0.391301565,-2.8171459,1.0500287849999999,1.6288417499999999,216.09398099,26.0,0.0,0.0,0.020833333333333332,26.06435708465952,22.0,166.0540962105,23.0,102.2166698895,0.0,15.0,70.68982537529808,24.292963002337938,23.0
