response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
False,nonsense,26.498954,nonsense_namp_clun_hamp,Human,True,False,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,2.7215,4.664,1.0,1.0,-1.1139999999999999,-1.5259999999999998,0.14500000000000002,4.431,162.29465,19.0,1.3395000000000001,1.3395000000000001,0.95,13.39656877328586,18.0,187.87745,20.0,66.41604999999998,3.814,19.0,56.36120967163154,25.89290896482241,30.0
True,consistent,39.547612,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,2.702,4.2405,1.0,1.0,-1.0434999999999999,-1.279,0.32400000000000007,4.9005,159.219,19.0,0.9019999999999999,0.9019999999999999,0.95,14.39890227633987,18.0,185.2581,20.0,70.78989999999999,2.3629999999999995,11.0,60.98787356059397,26.53381080201847,30.0
True,nonsense,44.698469,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,2.746,4.720000000000001,1.0,1.0,-1.0815000000000001,-1.4315,0.21100000000000008,4.765499999999999,164.4323,19.0,1.1495,1.1495,0.95,13.707023097163372,18.0,185.12760000000003,20.0,71.43764999999999,3.0645,19.0,57.63265533653363,25.35088295988333,30.0
True,nonsense,10.56538,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.717,4.384,1.0,1.0,-1.103,-1.2040000000000002,0.14850000000000008,4.5634999999999994,162.56365,19.0,1.0974999999999997,1.0974999999999997,0.95,14.048304023954568,18.0,182.876,20.0,70.38300000000001,3.08275,19.0,60.90043469714891,27.104213437122958,30.0
False,nonsense,40.432284,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,2.748,4.127,1.0,1.0,-1.0230000000000001,-1.0514999999999999,0.3554999999999999,5.305,161.60025000000002,19.0,0.7775000000000001,0.7775000000000001,0.95,14.391774532680735,18.0,179.84645,20.0,79.1933,1.7974999999999999,8.0,62.12595985331181,25.283383264706586,30.0
True,violate,26.164585,whales_mammals_big,Human,True,True,True,False,False,whales_mammals_big^violate^valid,2.795,4.398,0.5,0.5,-1.2759999999999998,-1.7475,-0.1289999999999999,3.746,156.45775,19.0,1.4335000000000004,1.4335000000000004,1.0,11.62227495317926,30.0,193.68019999999999,22.0,56.93155,4.8895,30.0,56.16803279464236,27.540479849331465,30.0
False,nonsense,19.897363,nonsense_nept_bript_jeft,Human,False,True,False,False,True,nonsense_nept_bript_jeft^nonsense^invalid,2.987,4.432,1.0,0.047619047619047616,-1.2135,-5.82,0.06599999999999995,-4.233,159.80295,19.0,4.3100000000000005,4.3100000000000005,1.0,9.368424674746008,27.0,250.031,20.0,4.621,62.803,27.0,26.77666296618697,56.57406676665181,25.0
False,violate,47.764338,flowers_animals_reptiles,Human,False,True,True,False,False,flowers_animals_reptiles^violate^invalid,2.6109999999999998,4.635,0.5,0.05322128851540616,-1.1875,-5.6955,-0.04300000000000004,-3.99,161.51985,19.0,4.223,4.223,1.0,9.072285341524523,27.0,243.6865,20.0,3.6265,62.57074999999999,27.0,26.56606629094604,57.92250696876318,25.0
True,nonsense,39.765491,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,2.748,4.127,1.0,1.0,-1.0230000000000001,-1.0514999999999999,0.3554999999999999,5.305,161.60025000000002,19.0,0.7775000000000001,0.7775000000000001,0.95,14.391774532680735,18.0,179.84645,20.0,79.1933,1.7974999999999999,8.0,62.12595985331181,25.283383264706586,30.0
True,nonsense,30.231034,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,2.8945,4.1855,1.0,1.0,-1.176,-1.223,0.09400000000000008,4.7225,159.6791,19.0,1.0895,1.0895,0.95,13.995336865960486,18.0,183.6012,20.0,72.00680000000001,3.027,22.0,61.61151204863996,25.747033664504382,30.0
True,violate,54.963626,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,2.91,4.220000000000001,1.0,0.09545454545454546,-1.0088,-5.0365,0.6017000000000001,-2.7695,154.34224999999998,19.0,3.4255,3.4255,0.675,13.253311734161723,37.0,236.90455,20.0,13.959700000000002,46.15215,27.0,30.165393666784865,51.965788344534225,25.0
True,nonsense,33.160592,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,2.748,4.127,1.0,1.0,-1.0230000000000001,-1.0514999999999999,0.3554999999999999,5.305,161.60025000000002,19.0,0.7775000000000001,0.7775000000000001,0.95,14.391774532680735,18.0,179.84645,20.0,79.1933,1.7974999999999999,8.0,62.12595985331181,25.283383264706586,30.0
True,consistent,17.680502,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,2.702,4.2405,1.0,1.0,-1.0434999999999999,-1.279,0.32400000000000007,4.9005,159.219,19.0,0.9019999999999999,0.9019999999999999,0.95,14.39890227633987,18.0,185.2581,20.0,70.78989999999999,2.3629999999999995,11.0,60.98787356059397,26.53381080201847,30.0
True,violate,28.869755,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.9,4.0634999999999994,1.0,0.08846153846153847,-1.0855000000000001,-5.2,0.4175,-3.2155,156.3255,19.0,3.7965000000000004,3.7965000000000004,0.8,12.185240456435961,35.0,240.24099999999999,20.0,8.46375,49.04514999999999,27.0,29.832448399239478,54.59206165073317,25.0
True,violate,34.759647,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,2.6085000000000003,4.4005,0.5,0.047619047619047616,-1.232,-5.7585,-0.121,-4.275499999999999,160.40125,19.0,4.632000000000001,4.632000000000001,1.0,9.096624426994806,27.0,245.275,20.0,3.37,65.4699,27.0,26.990383228664733,59.392135881907976,25.0
True,nonsense,60.896039,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,2.6485000000000003,4.5985,1.0,1.0,-1.0805,-1.321,0.17149999999999999,4.507,162.505,19.0,1.2,1.2,0.95,14.10793569851255,18.0,181.33180000000002,20.0,69.5272,3.357,30.0,57.982756057296896,26.011319355602005,30.0
True,violate,27.26493,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,2.6109999999999998,4.635,0.5,0.05322128851540616,-1.1875,-5.6955,-0.04300000000000004,-3.99,161.51985,19.0,4.223,4.223,1.0,9.072285341524523,27.0,243.6865,20.0,3.6265,62.57074999999999,27.0,26.56606629094604,57.92250696876318,25.0
False,consistent,22.265231,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,2.6155,4.26,0.5,0.03137254901960784,-1.3170000000000002,-6.2170000000000005,-0.27300000000000013,-4.9805,160.97320000000002,19.0,5.089,5.089,1.0,8.895010665106899,27.0,250.0,20.0,2.3002499999999997,73.47735,27.0,26.638793544037284,62.753482594916576,25.0
True,violate,28.297683,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.9,4.0634999999999994,1.0,0.08846153846153847,-1.0855000000000001,-5.2,0.4175,-3.2155,156.3255,19.0,3.7965000000000004,3.7965000000000004,0.8,12.185240456435961,35.0,240.24099999999999,20.0,8.46375,49.04514999999999,27.0,29.832448399239478,54.59206165073317,25.0
False,violate,18.383686,dragons_mythical_exist,Human,True,False,True,False,False,dragons_mythical_exist^violate^valid,2.5985,4.279999999999999,1.0,1.0,-0.9667,-1.199,0.42955,5.5975,160.55065,19.0,0.406,0.406,0.95,15.45354560185247,18.0,176.61260000000001,20.0,81.78815000000002,0.6755,8.0,66.35090560755229,26.151125509734463,30.0
True,violate,22.815187,gems_diamonds_transparent,Human,False,False,True,False,False,gems_diamonds_transparent^violate^invalid,2.844,4.34,1.0,0.10101010101010101,-1.142,-5.0385,0.238,-3.0535,157.18644999999998,19.0,3.76,3.76,0.875,11.618367341026648,33.0,239.62715000000003,20.0,7.606150000000001,48.50880000000001,27.0,27.86047760501431,52.228709152089664,25.0
True,nonsense,21.598336,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,2.6985,4.574,0.75,1.0,-1.1785,-1.4344999999999999,-0.000500000000000056,4.089,161.72050000000002,19.0,1.406,1.406,0.975,13.287737557933376,18.0,184.95489999999998,20.0,62.914350000000006,4.3557500000000005,8.0,57.830493317793355,27.624056038404206,30.0
True,nonsense,23.813922,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,2.7605,4.285,1.0,1.0,-1.1175000000000002,-1.216,0.1409999999999999,4.612,159.2252,19.0,1.1755,1.1755,0.95,13.890890677714324,18.0,183.58345,20.0,70.3903,3.226,19.0,60.174338231897295,25.702278431832845,30.0
True,nonsense,26.613502,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,2.9124999999999996,4.379,1.0,0.04772727272727273,-1.22,-5.857,0.030750000000000055,-4.3215,160.10365,19.0,4.466,4.466,1.0,9.13064483029115,27.0,251.458,24.0,4.672250000000001,62.68025000000001,27.0,25.75450006301179,55.5444806233421,25.0
True,violate,20.383523,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,2.7859999999999996,4.317,1.0,0.060714285714285714,-1.1179999999999999,-5.5825,0.1875,-3.7555,154.48954999999998,19.0,3.9579999999999997,3.9579999999999997,0.9375,10.257842418991935,32.0,246.5651,20.0,5.653149999999999,54.99869999999999,27.0,28.186927537441985,56.264362282899704,25.0
False,consistent,37.431333,dragons_mythical_exist,Human,False,True,True,True,False,dragons_mythical_exist^consistent^invalid,2.6075,4.5280000000000005,0.75,0.045454545454545456,-1.1745,-5.800000000000001,-0.02749999999999997,-4.351000000000001,161.29435,19.0,4.739,4.739,1.0,9.224939808945734,27.0,242.86499999999995,20.0,3.5495,63.90065,27.0,27.47755494167949,60.448005474298654,25.0
False,nonsense,25.863829,nonsense_gand_yusp_druff,Human,True,False,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,2.6985,4.574,0.75,1.0,-1.1785,-1.4344999999999999,-0.000500000000000056,4.089,161.72050000000002,19.0,1.406,1.406,0.975,13.287737557933376,18.0,184.95489999999998,20.0,62.914350000000006,4.3557500000000005,8.0,57.830493317793355,27.624056038404206,30.0
True,violate,20.731894,food_vegetables_healthy,Human,True,True,True,False,False,food_vegetables_healthy^violate^valid,2.759,4.3495,1.0,1.0,-1.1524999999999999,-1.5135,0.08650000000000002,4.452500000000001,156.5987,19.0,1.2040000000000002,1.2040000000000002,0.95,13.48715965404778,18.0,188.34879999999998,20.0,64.9497,3.3810000000000002,30.0,60.21059126511241,27.180884286535672,30.0
True,consistent,26.850702,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,2.7625,3.9715,1.0,1.0,-1.0107499999999998,-1.1735,0.45325000000000004,5.551,156.48465,19.0,0.567,0.567,0.95,14.71502656972557,18.0,180.64618000000002,20.0,79.79481999999999,1.0979999999999996,14.0,65.7744823794317,26.055292342765185,30.0
True,violate,28.898369,computers_electronics_expensive,Human,True,True,True,False,False,computers_electronics_expensive^violate^valid,2.8905000000000003,4.093500000000001,0.5,1.0,-1.2905,-1.4925,-0.0625,4.2635000000000005,157.1045,19.0,1.219,1.219,1.0,12.345382291696122,18.0,191.8269,20.0,60.8066,3.929,8.0,58.41368162086209,28.34227610060611,30.0
False,consistent,22.797087,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,2.8419999999999996,4.1485,0.5,0.02857142857142857,-1.419,-6.4785,-0.3164999999999999,-5.2315,156.70229999999998,19.0,4.915,4.915,1.0,8.391761356307267,27.0,257.914,20.0,2.4095000000000004,73.06625,27.0,27.362535854918473,61.279753636348644,25.0
True,violate,68.198416,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.9,4.0634999999999994,1.0,0.08846153846153847,-1.0855000000000001,-5.2,0.4175,-3.2155,156.3255,19.0,3.7965000000000004,3.7965000000000004,0.8,12.185240456435961,35.0,240.24099999999999,20.0,8.46375,49.04514999999999,27.0,29.832448399239478,54.59206165073317,25.0
True,violate,31.798573,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,2.7859999999999996,4.317,1.0,0.060714285714285714,-1.1179999999999999,-5.5825,0.1875,-3.7555,154.48954999999998,19.0,3.9579999999999997,3.9579999999999997,0.9375,10.257842418991935,32.0,246.5651,20.0,5.653149999999999,54.99869999999999,27.0,28.186927537441985,56.264362282899704,25.0
True,consistent,10.298034,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,2.702,4.2405,1.0,1.0,-1.0434999999999999,-1.279,0.32400000000000007,4.9005,159.219,19.0,0.9019999999999999,0.9019999999999999,0.95,14.39890227633987,18.0,185.2581,20.0,70.78989999999999,2.3629999999999995,11.0,60.98787356059397,26.53381080201847,30.0
True,nonsense,56.681369,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,2.7815000000000003,4.560499999999999,0.75,0.04380952380952381,-1.1985000000000001,-5.875,-0.01200000000000001,-4.314,160.39315,19.0,4.468500000000001,4.468500000000001,1.0,9.115666656982864,27.0,250.129,20.0,4.0975,66.58734999999999,27.0,26.563029020454948,58.65490455645456,25.0
True,consistent,15.298363,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,2.7535,4.2219999999999995,1.0,1.0,-1.0365,-1.1755,0.371,5.177,158.2608,19.0,0.9095000000000001,0.9095000000000001,0.95,14.374535252071311,18.0,182.9996,22.0,75.1659,2.1550000000000002,14.0,63.83606722011698,26.760672789036718,30.0
True,nonsense,25.765671,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,2.746,4.720000000000001,1.0,1.0,-1.0815000000000001,-1.4315,0.21100000000000008,4.765499999999999,164.4323,19.0,1.1495,1.1495,0.95,13.707023097163372,18.0,185.12760000000003,20.0,71.43764999999999,3.0645,19.0,57.63265533653363,25.35088295988333,30.0
True,consistent,14.531247,guns_weapons_dangerous,Human,True,True,True,True,False,guns_weapons_dangerous^consistent^valid,2.7625,3.9715,1.0,1.0,-1.0107499999999998,-1.1735,0.45325000000000004,5.551,156.48465,19.0,0.567,0.567,0.95,14.71502656972557,18.0,180.64618000000002,20.0,79.79481999999999,1.0979999999999996,14.0,65.7744823794317,26.055292342765185,30.0
False,consistent,22.930574,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,2.8419999999999996,4.1485,0.5,0.02857142857142857,-1.419,-6.4785,-0.3164999999999999,-5.2315,156.70229999999998,19.0,4.915,4.915,1.0,8.391761356307267,27.0,257.914,20.0,2.4095000000000004,73.06625,27.0,27.362535854918473,61.279753636348644,25.0
True,nonsense,44.365525,nonsense_namp_clun_hamp,Human,True,True,False,False,True,nonsense_namp_clun_hamp^nonsense^valid,2.7215,4.664,1.0,1.0,-1.1139999999999999,-1.5259999999999998,0.14500000000000002,4.431,162.29465,19.0,1.3395000000000001,1.3395000000000001,0.95,13.39656877328586,18.0,187.87745,20.0,66.41604999999998,3.814,19.0,56.36120967163154,25.89290896482241,30.0
False,consistent,25.598809,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,2.6155,4.26,0.5,0.03137254901960784,-1.3170000000000002,-6.2170000000000005,-0.27300000000000013,-4.9805,160.97320000000002,19.0,5.089,5.089,1.0,8.895010665106899,27.0,250.0,20.0,2.3002499999999997,73.47735,27.0,26.638793544037284,62.753482594916576,25.0
True,consistent,33.465524,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,2.753,4.1475,0.5,0.030330882352941176,-1.321,-6.258,-0.21849999999999992,-4.824,156.50744999999998,19.0,4.6495,4.6495,1.0,8.820189854531794,27.0,253.22,20.0,2.7700000000000005,69.74055,27.0,26.915276870268748,62.141583184292614,25.0
True,nonsense,38.56471,nonsense_snid_ust_bem,Human,True,True,False,False,True,nonsense_snid_ust_bem^nonsense^valid,2.7605,4.285,1.0,1.0,-1.1175000000000002,-1.216,0.1409999999999999,4.612,159.2252,19.0,1.1755,1.1755,0.95,13.890890677714324,18.0,183.58345,20.0,70.3903,3.226,19.0,60.174338231897295,25.702278431832845,30.0
False,violate,45.46339,whales_mammals_big,Human,True,False,True,False,False,whales_mammals_big^violate^valid,2.795,4.398,0.5,0.5,-1.2759999999999998,-1.7475,-0.1289999999999999,3.746,156.45775,19.0,1.4335000000000004,1.4335000000000004,1.0,11.62227495317926,30.0,193.68019999999999,22.0,56.93155,4.8895,30.0,56.16803279464236,27.540479849331465,30.0
True,nonsense,46.531118,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,2.748,4.127,1.0,1.0,-1.0230000000000001,-1.0514999999999999,0.3554999999999999,5.305,161.60025000000002,19.0,0.7775000000000001,0.7775000000000001,0.95,14.391774532680735,18.0,179.84645,20.0,79.1933,1.7974999999999999,8.0,62.12595985331181,25.283383264706586,30.0
True,consistent,15.230926,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,2.702,4.2405,1.0,1.0,-1.0434999999999999,-1.279,0.32400000000000007,4.9005,159.219,19.0,0.9019999999999999,0.9019999999999999,0.95,14.39890227633987,18.0,185.2581,20.0,70.78989999999999,2.3629999999999995,11.0,60.98787356059397,26.53381080201847,30.0
True,nonsense,36.76561,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,2.748,4.127,1.0,1.0,-1.0230000000000001,-1.0514999999999999,0.3554999999999999,5.305,161.60025000000002,19.0,0.7775000000000001,0.7775000000000001,0.95,14.391774532680735,18.0,179.84645,20.0,79.1933,1.7974999999999999,8.0,62.12595985331181,25.283383264706586,30.0
True,nonsense,32.16399,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,2.6985,4.574,0.75,1.0,-1.1785,-1.4344999999999999,-0.000500000000000056,4.089,161.72050000000002,19.0,1.406,1.406,0.975,13.287737557933376,18.0,184.95489999999998,20.0,62.914350000000006,4.3557500000000005,8.0,57.830493317793355,27.624056038404206,30.0
False,consistent,16.566368,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,2.865,4.276999999999999,0.5,0.039230769230769236,-1.3039999999999998,-6.004,-0.12149999999999994,-4.5835,158.89155,19.0,4.548000000000001,4.548000000000001,1.0,8.89612152720742,27.0,251.31150000000002,20.0,3.3575,63.46530000000001,27.0,27.914398597125206,58.28690929533795,25.0
True,consistent,56.465434,vehicles_mobile_buildings,Human,False,False,True,True,False,vehicles_mobile_buildings^consistent^invalid,2.6155,4.26,0.5,0.03137254901960784,-1.3170000000000002,-6.2170000000000005,-0.27300000000000013,-4.9805,160.97320000000002,19.0,5.089,5.089,1.0,8.895010665106899,27.0,250.0,20.0,2.3002499999999997,73.47735,27.0,26.638793544037284,62.753482594916576,25.0
True,nonsense,279.430562,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,2.9124999999999996,4.379,1.0,0.04772727272727273,-1.22,-5.857,0.030750000000000055,-4.3215,160.10365,19.0,4.466,4.466,1.0,9.13064483029115,27.0,251.458,24.0,4.672250000000001,62.68025000000001,27.0,25.75450006301179,55.5444806233421,25.0
True,nonsense,67.365506,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,2.717,4.384,1.0,1.0,-1.103,-1.2040000000000002,0.14850000000000008,4.5634999999999994,162.56365,19.0,1.0974999999999997,1.0974999999999997,0.95,14.048304023954568,18.0,182.876,20.0,70.38300000000001,3.08275,19.0,60.90043469714891,27.104213437122958,30.0
True,violate,52.830925,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,2.6085000000000003,4.4005,0.5,0.047619047619047616,-1.232,-5.7585,-0.121,-4.275499999999999,160.40125,19.0,4.632000000000001,4.632000000000001,1.0,9.096624426994806,27.0,245.275,20.0,3.37,65.4699,27.0,26.990383228664733,59.392135881907976,25.0
True,violate,52.132274,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.9,4.0634999999999994,1.0,0.08846153846153847,-1.0855000000000001,-5.2,0.4175,-3.2155,156.3255,19.0,3.7965000000000004,3.7965000000000004,0.8,12.185240456435961,35.0,240.24099999999999,20.0,8.46375,49.04514999999999,27.0,29.832448399239478,54.59206165073317,25.0
False,violate,10.665899,whales_mammals_big,Human,False,True,True,False,False,whales_mammals_big^violate^invalid,2.7859999999999996,4.317,1.0,0.060714285714285714,-1.1179999999999999,-5.5825,0.1875,-3.7555,154.48954999999998,19.0,3.9579999999999997,3.9579999999999997,0.9375,10.257842418991935,32.0,246.5651,20.0,5.653149999999999,54.99869999999999,27.0,28.186927537441985,56.264362282899704,25.0
False,nonsense,36.397178,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,2.6485000000000003,4.5985,1.0,1.0,-1.0805,-1.321,0.17149999999999999,4.507,162.505,19.0,1.2,1.2,0.95,14.10793569851255,18.0,181.33180000000002,20.0,69.5272,3.357,30.0,57.982756057296896,26.011319355602005,30.0
False,violate,19.029979,gems_diamonds_transparent,Human,False,True,True,False,False,gems_diamonds_transparent^violate^invalid,2.844,4.34,1.0,0.10101010101010101,-1.142,-5.0385,0.238,-3.0535,157.18644999999998,19.0,3.76,3.76,0.875,11.618367341026648,33.0,239.62715000000003,20.0,7.606150000000001,48.50880000000001,27.0,27.86047760501431,52.228709152089664,25.0
True,consistent,26.631387,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,2.702,4.2405,1.0,1.0,-1.0434999999999999,-1.279,0.32400000000000007,4.9005,159.219,19.0,0.9019999999999999,0.9019999999999999,0.95,14.39890227633987,18.0,185.2581,20.0,70.78989999999999,2.3629999999999995,11.0,60.98787356059397,26.53381080201847,30.0
True,nonsense,19.731102,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,2.8945,4.1855,1.0,1.0,-1.176,-1.223,0.09400000000000008,4.7225,159.6791,19.0,1.0895,1.0895,0.95,13.995336865960486,18.0,183.6012,20.0,72.00680000000001,3.027,22.0,61.61151204863996,25.747033664504382,30.0
True,nonsense,22.598351,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,2.6985,4.574,0.75,1.0,-1.1785,-1.4344999999999999,-0.000500000000000056,4.089,161.72050000000002,19.0,1.406,1.406,0.975,13.287737557933376,18.0,184.95489999999998,20.0,62.914350000000006,4.3557500000000005,8.0,57.830493317793355,27.624056038404206,30.0
True,consistent,40.56426,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,2.702,4.2405,1.0,1.0,-1.0434999999999999,-1.279,0.32400000000000007,4.9005,159.219,19.0,0.9019999999999999,0.9019999999999999,0.95,14.39890227633987,18.0,185.2581,20.0,70.78989999999999,2.3629999999999995,11.0,60.98787356059397,26.53381080201847,30.0
True,violate,41.597669,food_vegetables_healthy,Human,True,True,True,False,False,food_vegetables_healthy^violate^valid,2.759,4.3495,1.0,1.0,-1.1524999999999999,-1.5135,0.08650000000000002,4.452500000000001,156.5987,19.0,1.2040000000000002,1.2040000000000002,0.95,13.48715965404778,18.0,188.34879999999998,20.0,64.9497,3.3810000000000002,30.0,60.21059126511241,27.180884286535672,30.0
True,violate,21.097906,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,2.5985,4.279999999999999,1.0,1.0,-0.9667,-1.199,0.42955,5.5975,160.55065,19.0,0.406,0.406,0.95,15.45354560185247,18.0,176.61260000000001,20.0,81.78815000000002,0.6755,8.0,66.35090560755229,26.151125509734463,30.0
False,nonsense,24.765224,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,2.748,4.127,1.0,1.0,-1.0230000000000001,-1.0514999999999999,0.3554999999999999,5.305,161.60025000000002,19.0,0.7775000000000001,0.7775000000000001,0.95,14.391774532680735,18.0,179.84645,20.0,79.1933,1.7974999999999999,8.0,62.12595985331181,25.283383264706586,30.0
True,consistent,23.897757,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,2.702,4.2405,1.0,1.0,-1.0434999999999999,-1.279,0.32400000000000007,4.9005,159.219,19.0,0.9019999999999999,0.9019999999999999,0.95,14.39890227633987,18.0,185.2581,20.0,70.78989999999999,2.3629999999999995,11.0,60.98787356059397,26.53381080201847,30.0
True,violate,32.698956,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,2.6109999999999998,4.635,0.5,0.05322128851540616,-1.1875,-5.6955,-0.04300000000000004,-3.99,161.51985,19.0,4.223,4.223,1.0,9.072285341524523,27.0,243.6865,20.0,3.6265,62.57074999999999,27.0,26.56606629094604,57.92250696876318,25.0
True,violate,20.997323,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.9,4.0634999999999994,1.0,0.08846153846153847,-1.0855000000000001,-5.2,0.4175,-3.2155,156.3255,19.0,3.7965000000000004,3.7965000000000004,0.8,12.185240456435961,35.0,240.24099999999999,20.0,8.46375,49.04514999999999,27.0,29.832448399239478,54.59206165073317,25.0
True,violate,24.6969,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,2.91,4.220000000000001,1.0,0.09545454545454546,-1.0088,-5.0365,0.6017000000000001,-2.7695,154.34224999999998,19.0,3.4255,3.4255,0.675,13.253311734161723,37.0,236.90455,20.0,13.959700000000002,46.15215,27.0,30.165393666784865,51.965788344534225,25.0
True,consistent,48.764564,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,2.6075,4.5280000000000005,0.75,0.045454545454545456,-1.1745,-5.800000000000001,-0.02749999999999997,-4.351000000000001,161.29435,19.0,4.739,4.739,1.0,9.224939808945734,27.0,242.86499999999995,20.0,3.5495,63.90065,27.0,27.47755494167949,60.448005474298654,25.0
True,violate,11.128931,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,2.7859999999999996,4.317,1.0,0.060714285714285714,-1.1179999999999999,-5.5825,0.1875,-3.7555,154.48954999999998,19.0,3.9579999999999997,3.9579999999999997,0.9375,10.257842418991935,32.0,246.5651,20.0,5.653149999999999,54.99869999999999,27.0,28.186927537441985,56.264362282899704,25.0
True,violate,51.665357,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,2.9,4.0634999999999994,1.0,0.08846153846153847,-1.0855000000000001,-5.2,0.4175,-3.2155,156.3255,19.0,3.7965000000000004,3.7965000000000004,0.8,12.185240456435961,35.0,240.24099999999999,20.0,8.46375,49.04514999999999,27.0,29.832448399239478,54.59206165073317,25.0
