response_correct,syllogism_condition,rt,syllogism_name,subject,is_valid,answer_with_valid,is_realistic,is_consistent,is_nonsense,unique_id,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
False,violate,45.46339,whales_mammals_big,Human,True,False,True,False,False,whales_mammals_big^violate^valid,1.37859215,6.560083649999999,0.5,0.046536796536796536,-1.45909475,-5.63007365,-0.994130105,2.9690096,151.80923762499998,21.0,0.8783651450000003,0.8783651450000003,1.0,7.0667698827246,22.0,165.685312625,21.0,63.771652355,5.185985255,22.0,37.20043780858481,20.711606415769783,22.0
True,nonsense,46.531118,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.44927855,6.9187236,0.5,0.06904761904761905,-1.1854947500000002,-5.2704315,-0.606810525,3.2047160000000003,158.17489089,21.0,0.6770766750000001,0.6770766750000001,1.0,8.375237057978982,21.5,160.54030381500002,21.0,67.14425041,2.495690525,22.0,39.82446529888743,18.03218694512295,22.0
True,consistent,15.230926,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.36245225,6.82659195,0.5,0.05263157894736842,-1.3429222,-5.5344881,-0.8440503650000001,3.027419900000001,155.38556928999998,21.0,0.8019180849999997,0.8019180849999997,1.0,7.296662542541437,22.0,163.67957897000002,21.0,65.42235525000001,4.117867895,22.0,36.42383561572425,19.009373597553004,22.0
True,nonsense,36.76561,nonsense_phrite_ing_pand,Human,True,True,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.44927855,6.9187236,0.5,0.06904761904761905,-1.1854947500000002,-5.2704315,-0.606810525,3.2047160000000003,158.17489089,21.0,0.6770766750000001,0.6770766750000001,1.0,8.375237057978982,21.5,160.54030381500002,21.0,67.14425041,2.495690525,22.0,39.82446529888743,18.03218694512295,22.0
True,nonsense,32.16399,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,1.3233381,6.7598578499999995,0.5,0.05213903743315508,-1.49493025,-5.5219968,-1.0621901299999998,3.2017007,153.80094611,21.0,0.8645311699999999,0.8645311699999999,1.0,7.081538136868106,22.0,167.6989361,21.0,63.910107174999986,5.121522604999999,22.0,37.803694417865714,21.582557131787404,22.0
False,consistent,16.566368,computers_electronics_expensive,Human,False,True,True,True,False,computers_electronics_expensive^consistent^invalid,1.32603135,6.864678,1.0,0.0015171576740593622,-0.44796284,-8.478508000000001,1.02144716,-3.0583000500000006,155.41484935,21.0,5.01442235,5.01442235,0.921875,6.402418902500214,21.0,224.68795414,21.0,4.981131459999999,64.79686776999999,19.0,19.017815274134946,36.11318666324385,19.0
True,consistent,56.465434,vehicles_mobile_buildings,Human,False,False,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.34841625,6.90570615,1.0,0.0014151519336740106,-0.465322515,-8.543130000000001,0.954512585,-3.1636190000000006,156.24754423,21.0,4.88115785,4.88115785,0.9375,5.93739842178132,21.0,224.27750001,21.0,4.838635005,64.0178853,19.0,20.726015369604447,36.79661287934635,19.0
True,nonsense,279.430562,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.3624103500000002,6.7698412,1.0,0.0014478602678646261,-0.47366454,-8.5391515,0.9168567599999999,-3.0488688,156.259723825,21.0,4.6909105,4.6909105,0.9375,6.120917745563512,21.0,226.03888863999998,20.0,3.927473659999999,65.210508915,19.0,18.483488444747596,37.926119843875014,19.0
True,nonsense,67.365506,nonsense_sclack_chask_pron,Human,True,True,False,False,True,nonsense_sclack_chask_pron^nonsense^valid,1.36502145,6.93108795,0.5,0.06458333333333333,-1.27284145,-5.2338748,-0.75266361,3.2469927,157.534152225,21.0,0.5373656900000002,0.5373656900000002,1.0,7.726952976434652,22.0,161.41880386500003,21.0,67.488570235,2.8710793400000005,22.0,38.06635279806892,17.896251473264037,22.0
True,violate,52.830925,vehicles_mobile_buildings,Human,False,False,True,False,False,vehicles_mobile_buildings^violate^invalid,1.3130044,6.7587173,1.0,0.0015731191718033823,-0.42292298,-8.4797055,1.11683847,-3.0048692999999997,153.55131570999998,21.0,4.860226299999999,4.860226299999999,0.921875,6.310589361177445,21.0,222.981225045,21.0,5.78381038,61.945045015000005,19.0,20.75991837884031,35.77246692480187,19.0
True,violate,52.132274,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.2603906999999999,6.7113825,1.0,0.001972455648926237,-0.34610274500000004,-8.2779375,1.5071306549999999,-2.7456246500000003,154.58935780500002,21.0,5.03757255,5.03757255,0.8125,7.565618453180878,21.0,219.284157125,21.0,9.513804179999998,60.973841035,19.0,21.835530671964968,34.112654530289674,19.0
False,violate,10.665899,whales_mammals_big,Human,False,True,True,False,False,whales_mammals_big^violate^invalid,1.3915950499999998,6.6388678500000005,1.0,0.001310297721609358,-0.48710594,-8.688867,0.9241266599999999,-3.1231706999999997,151.2448133,21.0,5.113914999999999,5.113914999999999,0.9375,6.098416638862711,21.0,226.098444115,20.0,4.484423275,66.13929182999999,19.0,20.43403302452186,37.82428365912547,19.0
False,nonsense,36.397178,nonsense_sneb_jing_omp,Human,True,False,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.3784125,6.7676086,0.5,0.06066176470588235,-1.4323151,-5.4346825,-0.9659643050000002,3.2428825000000003,154.351186845,21.0,0.9133422450000002,0.9133422450000002,1.0,7.022792402165884,22.0,166.24747102999999,21.0,64.29053032,4.67238897,22.0,38.60415882872741,21.1274914549754,22.0
False,violate,19.029979,gems_diamonds_transparent,Human,False,True,True,False,False,gems_diamonds_transparent^violate^invalid,1.27441575,6.6197725,1.0,0.0015739938080495358,-0.38674492,-8.50089,1.26311873,-2.81072735,153.47254179499998,21.0,5.0000374999999995,5.0000374999999995,0.890625,6.608246362992454,21.0,221.68655868500002,21.0,6.993569845,61.53053167499999,19.0,21.607831353507354,35.31507044297352,19.0
True,consistent,26.631387,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.36245225,6.82659195,0.5,0.05263157894736842,-1.3429222,-5.5344881,-0.8440503650000001,3.027419900000001,155.38556928999998,21.0,0.8019180849999997,0.8019180849999997,1.0,7.296662542541437,22.0,163.67957897000002,21.0,65.42235525000001,4.117867895,22.0,36.42383561572425,19.009373597553004,22.0
True,nonsense,19.731102,nonsense_phrist_biss_skemp,Human,True,True,False,False,True,nonsense_phrist_biss_skemp^nonsense^valid,1.4252979,6.8528,0.5,0.06696428571428571,-1.3249255999999998,-5.34260615,-0.812361675,3.2263293499999994,157.45769860500002,21.0,0.739533075,0.739533075,1.0,7.978570557664499,22.0,161.84224132999998,21.0,66.040926845,3.6320725199999995,22.0,38.973014054141046,20.534001787781,22.0
True,nonsense,22.598351,nonsense_gand_yusp_druff,Human,True,True,False,False,True,nonsense_gand_yusp_druff^nonsense^valid,1.3233381,6.7598578499999995,0.5,0.05213903743315508,-1.49493025,-5.5219968,-1.0621901299999998,3.2017007,153.80094611,21.0,0.8645311699999999,0.8645311699999999,1.0,7.081538136868106,22.0,167.6989361,21.0,63.910107174999986,5.121522604999999,22.0,37.803694417865714,21.582557131787404,22.0
True,consistent,40.56426,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.36245225,6.82659195,0.5,0.05263157894736842,-1.3429222,-5.5344881,-0.8440503650000001,3.027419900000001,155.38556928999998,21.0,0.8019180849999997,0.8019180849999997,1.0,7.296662542541437,22.0,163.67957897000002,21.0,65.42235525000001,4.117867895,22.0,36.42383561572425,19.009373597553004,22.0
True,violate,41.597669,food_vegetables_healthy,Human,True,True,True,False,False,food_vegetables_healthy^violate^valid,1.3959663500000001,6.66097025,0.5,0.05756578947368421,-1.42237535,-5.499976650000001,-0.9378337700000001,2.9507263500000005,152.449339,21.0,0.8392246300000001,0.8392246300000001,1.0,7.177315768085107,22.0,165.14393135,21.0,64.12474105000001,4.71799034,22.0,36.715901833035375,19.748631343482817,22.0
True,violate,21.097906,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.42561605,6.64868115,0.5,0.05756578947368421,-1.17808045,-5.50614165,-0.5912723000000001,3.33795035,152.358726815,21.0,0.9122234500000003,0.9122234500000003,1.0,7.151894610861385,22.0,163.23502228,21.0,68.68993175,2.8335463,22.0,37.701339552924985,18.98737134105008,22.0
False,nonsense,24.765224,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.44927855,6.9187236,0.5,0.06904761904761905,-1.1854947500000002,-5.2704315,-0.606810525,3.2047160000000003,158.17489089,21.0,0.6770766750000001,0.6770766750000001,1.0,8.375237057978982,21.5,160.54030381500002,21.0,67.14425041,2.495690525,22.0,39.82446529888743,18.03218694512295,22.0
True,consistent,23.897757,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.36245225,6.82659195,0.5,0.05263157894736842,-1.3429222,-5.5344881,-0.8440503650000001,3.027419900000001,155.38556928999998,21.0,0.8019180849999997,0.8019180849999997,1.0,7.296662542541437,22.0,163.67957897000002,21.0,65.42235525000001,4.117867895,22.0,36.42383561572425,19.009373597553004,22.0
True,violate,32.698956,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.3431435999999999,6.78333415,1.0,0.0012832789085581936,-0.4500254,-8.668506,1.02448465,-3.183786,154.5784177,21.0,4.938426099999999,4.938426099999999,0.9375,5.96289265292446,21.0,224.88764902,21.0,4.9961991999999995,64.06818314,19.0,20.96060898524778,37.108385698615706,19.0
True,violate,20.997323,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.2603906999999999,6.7113825,1.0,0.001972455648926237,-0.34610274500000004,-8.2779375,1.5071306549999999,-2.7456246500000003,154.58935780500002,21.0,5.03757255,5.03757255,0.8125,7.565618453180878,21.0,219.284157125,21.0,9.513804179999998,60.973841035,19.0,21.835530671964968,34.112654530289674,19.0
True,violate,24.6969,famous_wealthy_old,Human,False,False,True,False,False,famous_wealthy_old^violate^invalid,1.336725,6.679372150000001,1.0,0.0013827196283249638,-0.38216734,-8.61475025,1.3783712600000002,-2.9668518499999994,152.89246741,21.0,5.2600205,5.2600205,0.875,7.003525037835981,21.0,221.965307475,20.0,8.844397625,62.71758892999999,19.0,22.990960835386964,35.71253781514205,19.0
True,consistent,48.764564,dragons_mythical_exist,Human,False,False,True,True,False,dragons_mythical_exist^consistent^invalid,1.3379739499999999,6.561518899999999,1.0,0.001379020017971623,-0.46244401,-8.6544645,0.9667625900000001,-3.0513349000000005,150.61141300000003,21.0,4.9723746,4.9723746,0.921875,6.259793178591073,21.0,225.895367685,21.0,5.0075975999999995,64.00201505999999,19.0,19.89740799070548,35.47903656151843,19.0
True,violate,11.128931,whales_mammals_big,Human,False,False,True,False,False,whales_mammals_big^violate^invalid,1.3915950499999998,6.6388678500000005,1.0,0.001310297721609358,-0.48710594,-8.688867,0.9241266599999999,-3.1231706999999997,151.2448133,21.0,5.113914999999999,5.113914999999999,0.9375,6.098416638862711,21.0,226.098444115,20.0,4.484423275,66.13929182999999,19.0,20.43403302452186,37.82428365912547,19.0
True,violate,51.665357,computers_electronics_expensive,Human,False,False,True,False,False,computers_electronics_expensive^violate^invalid,1.2603906999999999,6.7113825,1.0,0.001972455648926237,-0.34610274500000004,-8.2779375,1.5071306549999999,-2.7456246500000003,154.58935780500002,21.0,5.03757255,5.03757255,0.8125,7.565618453180878,21.0,219.284157125,21.0,9.513804179999998,60.973841035,19.0,21.835530671964968,34.112654530289674,19.0
False,violate,95.699055,computers_electronics_expensive,Human,True,False,True,False,False,computers_electronics_expensive^violate^valid,1.3154499,6.68523525,0.5,0.05718954248366013,-1.714881,-5.49264715,-1.33005424,2.8065043499999995,154.98481648,21.0,0.7415750099999998,0.7415750099999998,1.0,6.345625067313188,22.0,166.413663625,21.0,61.53542949999999,7.97615293,22.0,34.91031078092878,20.991134303897134,22.0
True,violate,43.164017,flowers_animals_reptiles,Human,False,False,True,False,False,flowers_animals_reptiles^violate^invalid,1.3431435999999999,6.78333415,1.0,0.0012832789085581936,-0.4500254,-8.668506,1.02448465,-3.183786,154.5784177,21.0,4.938426099999999,4.938426099999999,0.9375,5.96289265292446,21.0,224.88764902,21.0,4.9961991999999995,64.06818314,19.0,20.96060898524778,37.108385698615706,19.0
False,consistent,44.564212,librarians_happy_healthy,Human,False,True,True,True,False,librarians_happy_healthy^consistent^invalid,1.4152706,6.5638971,1.0,0.0012070749012923058,-0.49415636500000004,-8.7875875,0.921691885,-3.093416200000001,152.45769054500002,21.0,5.1328323000000005,5.1328323000000005,0.921875,6.395821989700031,21.0,225.28508139500002,20.0,5.337584555,64.623866875,19.0,19.758428799887657,35.74659855895847,19.0
True,nonsense,53.963326,nonsense_wib_mact_boct,Human,False,False,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.39729265,6.8096368,1.0,0.0013268966972670676,-0.5362934850000001,-8.6315265,0.717106815,-3.0807751500000005,155.94880540000003,21.0,4.658148000000001,4.658148000000001,0.96875,5.975893973038621,25.5,226.95595895500003,20.0,3.4320649750000003,65.67632031,19.0,19.536260728461485,38.242892016947614,19.0
True,consistent,20.032074,guns_weapons_dangerous,Human,False,False,True,True,False,guns_weapons_dangerous^consistent^invalid,1.3515174,6.817486499999999,1.0,0.0019646365422396855,-0.439270465,-8.273038,1.102995835,-3.0488277999999998,155.42544642500002,21.0,4.871329749999999,4.871329749999999,0.90625,6.630060655177917,21.0,222.21486997,21.0,5.692946050000001,62.79005819000001,19.0,19.054260960594622,36.052203692710435,19.0
False,consistent,58.798806,vehicles_mobile_buildings,Human,False,True,True,True,False,vehicles_mobile_buildings^consistent^invalid,1.34841625,6.90570615,1.0,0.0014151519336740106,-0.465322515,-8.543130000000001,0.954512585,-3.1636190000000006,156.24754423,21.0,4.88115785,4.88115785,0.9375,5.93739842178132,21.0,224.27750001,21.0,4.838635005,64.0178853,19.0,20.726015369604447,36.79661287934635,19.0
False,consistent,24.625673,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.38346115,6.539701450000001,1.0,0.0011616324772519247,-0.45548025000000003,-8.850884,1.0570477999999999,-3.2421352999999997,150.80726679,21.0,5.1700615,5.1700615,0.9375,6.237932298860564,21.0,227.67169826,21.0,4.965661775,66.328580125,19.0,18.635254778669385,34.880708984024004,19.0
True,nonsense,45.198928,nonsense_gick_criff_riff,Human,False,False,False,False,True,nonsense_gick_criff_riff^nonsense^invalid,1.3640230999999998,6.78822425,1.0,0.0013667166707714814,-0.438419745,-8.602100499999999,1.067994155,-2.9757191499999998,155.90981398000002,21.0,4.5597545,4.5597545,0.9375,6.543912872482796,21.0,224.171443895,21.0,5.240067054999999,62.00650666,19.0,20.909623289328,37.42175297531109,19.0
False,consistent,23.465127,famous_wealthy_old,Human,False,True,True,True,False,famous_wealthy_old^consistent^invalid,1.39631425,6.76162585,1.0,0.001237275485733862,-0.4855465,-8.727491,0.9369326,-3.0980862,153.64678414999997,21.0,5.136796649999999,5.136796649999999,0.921875,6.448409035948645,21.0,225.35423772500002,21.0,5.087916550000001,64.64863771999998,19.0,19.784038173346968,36.60294992275327,19.0
True,violate,44.66561,dragons_mythical_exist,Human,True,True,True,False,False,dragons_mythical_exist^violate^valid,1.42561605,6.64868115,0.5,0.05756578947368421,-1.17808045,-5.50614165,-0.5912723000000001,3.33795035,152.358726815,21.0,0.9122234500000003,0.9122234500000003,1.0,7.151894610861385,22.0,163.23502228,21.0,68.68993175,2.8335463,22.0,37.701339552924985,18.98737134105008,22.0
True,violate,44.964447,plants_trees_tall,Human,True,True,True,False,False,plants_trees_tall^violate^valid,1.38231035,6.71967745,0.5,0.05131578947368421,-1.42805315,-5.49947415,-0.9533882250000001,2.9189823499999994,154.99091376,21.0,0.8254833249999995,0.8254833249999995,1.0,7.096954713572643,22.0,164.48558358,21.0,63.656861725,4.88587725,22.0,36.474266385163105,19.5750820431109,22.0
False,consistent,11.265139,plants_trees_tall,Human,False,True,True,True,False,plants_trees_tall^consistent^invalid,1.3779318,6.767307000000001,1.0,0.0016129200095734608,-0.49703620000000004,-8.469671,0.8624477500000001,-2.8993398999999997,154.78072652,21.0,4.9281299999999995,4.9281299999999995,0.9375,5.909874416347945,21.0,225.806868905,21.0,4.311197894999999,64.732534015,19.0,18.58531983529312,35.880562401244035,19.0
True,violate,12.728522,plants_trees_tall,Human,False,False,True,False,False,plants_trees_tall^violate^invalid,1.28253915,6.739967099999999,1.0,0.0019686411149825783,-0.37177055000000003,-8.288912,1.36603165,-2.64547365,153.61217704,21.0,4.9555377499999995,4.9555377499999995,0.875,6.8671306937824586,21.0,220.916546885,21.0,8.211722864999999,61.008361195,19.0,21.740233191440264,34.73289393822354,19.0
True,violate,24.794705,food_vegetables_healthy,Human,False,False,True,False,False,food_vegetables_healthy^violate^invalid,1.37288265,6.6330156,1.0,0.001528534195260026,-0.462787985,-8.5322975,1.016962065,-2.9418589000000006,151.91424717499999,21.0,5.146943500000001,5.146943500000001,0.921875,6.416925885965794,21.0,224.227899385,21.0,5.211830539999999,63.33308284500001,19.0,20.248810374738156,36.160522568523135,19.0
False,nonsense,25.761448,nonsense_phrite_ing_pand,Human,True,False,False,False,True,nonsense_phrite_ing_pand^nonsense^valid,1.44927855,6.9187236,0.5,0.06904761904761905,-1.1854947500000002,-5.2704315,-0.606810525,3.2047160000000003,158.17489089,21.0,0.6770766750000001,0.6770766750000001,1.0,8.375237057978982,21.5,160.54030381500002,21.0,67.14425041,2.495690525,22.0,39.82446529888743,18.03218694512295,22.0
False,violate,36.165275,gems_diamonds_transparent,Human,True,False,True,False,False,gems_diamonds_transparent^violate^valid,1.3626112,6.6430772000000005,0.5,0.054093567251461985,-1.48819285,-5.5253195999999996,-1.038723,2.9810939,155.5614354,21.0,0.8819427000000003,0.8819427000000003,1.0,7.099132091824264,22.0,163.92303598,21.0,63.608071269999996,5.40258993,22.0,37.10442172429299,20.627053505092945,22.0
True,nonsense,28.357887,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.4033828000000002,6.8434072,0.5,0.06904761904761905,-1.2705782499999998,-5.2658728,-0.737286555,3.4542012000000004,154.84010146,21.0,0.8196336949999999,0.8196336949999999,1.0,7.395402396607276,24.5,164.312852125,21.0,67.450128775,3.1852595399999997,22.0,40.54935815551271,19.92339034270069,22.0
False,violate,19.661305,food_vegetables_healthy,Human,True,False,True,False,False,food_vegetables_healthy^violate^valid,1.3959663500000001,6.66097025,0.5,0.05756578947368421,-1.42237535,-5.499976650000001,-0.9378337700000001,2.9507263500000005,152.449339,21.0,0.8392246300000001,0.8392246300000001,1.0,7.177315768085107,22.0,165.14393135,21.0,64.12474105000001,4.71799034,22.0,36.715901833035375,19.748631343482817,22.0
True,consistent,20.428825,plants_trees_tall,Human,True,True,True,True,False,plants_trees_tall^consistent^valid,1.36245225,6.82659195,0.5,0.05263157894736842,-1.3429222,-5.5344881,-0.8440503650000001,3.027419900000001,155.38556928999998,21.0,0.8019180849999997,0.8019180849999997,1.0,7.296662542541437,22.0,163.67957897000002,21.0,65.42235525000001,4.117867895,22.0,36.42383561572425,19.009373597553004,22.0
True,violate,19.327943,politicians_dishonest_lie,Human,True,True,True,False,False,politicians_dishonest_lie^violate^valid,1.38314005,6.445488,0.5,0.05505952380952381,-1.6157502,-5.5297475,-1.186968825,3.0550212500000002,150.13918572999998,21.0,0.710536675,0.710536675,1.0,6.298380052414475,22.0,166.277024345,21.0,64.42492868,6.563632729999999,22.0,34.55005840164579,19.94731921594275,22.0
True,violate,40.861234,gems_diamonds_transparent,Human,True,True,True,False,False,gems_diamonds_transparent^violate^valid,1.3626112,6.6430772000000005,0.5,0.054093567251461985,-1.48819285,-5.5253195999999996,-1.038723,2.9810939,155.5614354,21.0,0.8819427000000003,0.8819427000000003,1.0,7.099132091824264,22.0,163.92303598,21.0,63.608071269999996,5.40258993,22.0,37.10442172429299,20.627053505092945,22.0
True,nonsense,26.611689,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.3624103500000002,6.7698412,1.0,0.0014478602678646261,-0.47366454,-8.5391515,0.9168567599999999,-3.0488688,156.259723825,21.0,4.6909105,4.6909105,0.9375,6.120917745563512,21.0,226.03888863999998,20.0,3.927473659999999,65.210508915,19.0,18.483488444747596,37.926119843875014,19.0
True,nonsense,19.131601,nonsense_fleff_drap_ved,Human,False,False,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.33120285,6.8870883,1.0,0.0017986542443064182,-0.424589905,-8.33471475,1.085727695,-2.8151622499999998,156.80369754,21.0,4.6305105,4.6305105,0.921875,6.749557959759105,21.0,221.646263925,20.0,5.979737125000001,61.64740217000001,19.0,21.33652991908003,37.36759022887712,19.0
True,nonsense,36.216724,nonsense_shiff_yot_plusk,Human,True,True,False,False,True,nonsense_shiff_yot_plusk^nonsense^valid,1.4033828000000002,6.8434072,0.5,0.06904761904761905,-1.2705782499999998,-5.2658728,-0.737286555,3.4542012000000004,154.84010146,21.0,0.8196336949999999,0.8196336949999999,1.0,7.395402396607276,24.5,164.312852125,21.0,67.450128775,3.1852595399999997,22.0,40.54935815551271,19.92339034270069,22.0
True,nonsense,78.330687,nonsense_yob_broft_jank,Human,False,False,False,False,True,nonsense_yob_broft_jank^nonsense^invalid,1.3624103500000002,6.7698412,1.0,0.0014478602678646261,-0.47366454,-8.5391515,0.9168567599999999,-3.0488688,156.259723825,21.0,4.6909105,4.6909105,0.9375,6.120917745563512,21.0,226.03888863999998,20.0,3.927473659999999,65.210508915,19.0,18.483488444747596,37.926119843875014,19.0
False,consistent,26.630369,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.40744555,6.751366,1.0,0.0012239379811536007,-0.55892105,-8.738428500000001,0.66741855,-3.3270726500000003,153.731313565,21.0,5.15100925,5.15100925,0.9375,6.010591613681277,21.0,228.225773915,20.0,3.1663093849999995,69.19916753000001,19.0,19.440366269437757,39.18834407335085,19.0
True,nonsense,41.949668,nonsense_splack_zoct_spuff,Human,True,True,False,False,True,nonsense_splack_zoct_spuff^nonsense^valid,1.4041137,6.80486665,0.5,0.0625,-1.3411700500000001,-5.41580015,-0.837134415,3.311752350000001,156.23640603,21.0,0.8996516350000003,0.8996516350000003,1.0,7.006034245941199,22.0,164.78073857,21.0,65.351276565,4.016078675,22.0,39.41580450347111,20.580023069634954,22.0
True,consistent,57.180214,politicians_dishonest_lie,Human,True,True,True,True,False,politicians_dishonest_lie^consistent^valid,1.41350705,6.5829685,0.5,0.06066176470588235,-1.4240933999999998,-5.51213315,-0.93266774,3.43796785,151.981083375,21.0,0.5869162100000002,0.5869162100000002,1.0,7.054592887948437,22.0,164.25208434500001,21.0,67.90702457500001,4.305361315000001,22.0,36.03386279615792,18.564840123155932,22.0
True,consistent,18.749829,famous_wealthy_old,Human,True,True,True,True,False,famous_wealthy_old^consistent^valid,1.42045145,6.761142749999999,0.5,0.054093567251461985,-1.3531510500000001,-5.56800125,-0.836831965,3.24687825,154.20692982499997,21.0,0.8764456850000002,0.8764456850000002,1.0,7.308937870238415,22.0,164.247049705,21.0,65.850143815,4.423932285,22.0,37.48552417060773,19.556590555868656,22.0
True,nonsense,41.665306,nonsense_paft_usp_cesk,Human,True,True,False,False,True,nonsense_paft_usp_cesk^nonsense^valid,1.4028030500000002,6.832713999999999,0.5,0.04772727272727273,-1.27683375,-5.577449,-0.747085565,3.0969365000000004,156.27508726000002,21.0,0.7663969850000004,0.7663969850000004,1.0,7.418575760478484,22.0,164.763290555,21.0,66.04104218,3.4051645700000006,22.0,38.14078375321751,18.980054015945854,22.0
False,nonsense,36.064586,nonsense_fleff_drap_ved,Human,False,True,False,False,True,nonsense_fleff_drap_ved^nonsense^invalid,1.33120285,6.8870883,1.0,0.0017986542443064182,-0.424589905,-8.33471475,1.085727695,-2.8151622499999998,156.80369754,21.0,4.6305105,4.6305105,0.921875,6.749557959759105,21.0,221.646263925,20.0,5.979737125000001,61.64740217000001,19.0,21.33652991908003,37.36759022887712,19.0
False,consistent,20.818091,whales_mammals_big,Human,False,True,True,True,False,whales_mammals_big^consistent^invalid,1.40744555,6.751366,1.0,0.0012239379811536007,-0.55892105,-8.738428500000001,0.66741855,-3.3270726500000003,153.731313565,21.0,5.15100925,5.15100925,0.9375,6.010591613681277,21.0,228.225773915,20.0,3.1663093849999995,69.19916753000001,19.0,19.440366269437757,39.18834407335085,19.0
True,nonsense,30.428253,nonsense_frupt_liff_blop,Human,False,False,False,False,True,nonsense_frupt_liff_blop^nonsense^invalid,1.29903075,6.809423649999999,1.0,0.001585042619198217,-0.40033739999999995,-8.4448005,1.1878967,-2.8772977499999994,155.85092156500002,21.0,4.6679125,4.6679125,0.9375,6.072625847418334,21.0,221.93892023,21.0,6.00894397,61.49087120000001,19.0,21.388097051848444,37.338207426997215,19.0
False,nonsense,62.537797,nonsense_wib_mact_boct,Human,False,True,False,False,True,nonsense_wib_mact_boct^nonsense^invalid,1.39729265,6.8096368,1.0,0.0013268966972670676,-0.5362934850000001,-8.6315265,0.717106815,-3.0807751500000005,155.94880540000003,21.0,4.658148000000001,4.658148000000001,0.96875,5.975893973038621,25.5,226.95595895500003,20.0,3.4320649750000003,65.67632031,19.0,19.536260728461485,38.242892016947614,19.0
False,violate,26.413831,politicians_dishonest_lie,Human,False,True,True,False,False,politicians_dishonest_lie^violate^invalid,1.37308735,6.485041600000001,1.0,0.0014345948169477581,-0.40792235,-8.623673499999999,1.27950195,-3.0506666499999997,149.96986846,21.0,5.212559499999999,5.212559499999999,0.875,6.697969327430949,21.0,223.85887739,21.0,7.280303360000001,63.98824718499999,19.0,20.87663063094655,34.21583359792646,19.0
True,nonsense,28.232097,nonsense_sneb_jing_omp,Human,True,True,False,False,True,nonsense_sneb_jing_omp^nonsense^valid,1.3784125,6.7676086,0.5,0.06066176470588235,-1.4323151,-5.4346825,-0.9659643050000002,3.2428825000000003,154.351186845,21.0,0.9133422450000002,0.9133422450000002,1.0,7.022792402165884,22.0,166.24747102999999,21.0,64.29053032,4.67238897,22.0,38.60415882872741,21.1274914549754,22.0
False,consistent,37.342038,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.38346115,6.539701450000001,1.0,0.0011616324772519247,-0.45548025000000003,-8.850884,1.0570477999999999,-3.2421352999999997,150.80726679,21.0,5.1700615,5.1700615,0.9375,6.237932298860564,21.0,227.67169826,21.0,4.965661775,66.328580125,19.0,18.635254778669385,34.880708984024004,19.0
False,consistent,24.409613,politicians_dishonest_lie,Human,False,True,True,True,False,politicians_dishonest_lie^consistent^invalid,1.38346115,6.539701450000001,1.0,0.0011616324772519247,-0.45548025000000003,-8.850884,1.0570477999999999,-3.2421352999999997,150.80726679,21.0,5.1700615,5.1700615,0.9375,6.237932298860564,21.0,227.67169826,21.0,4.965661775,66.328580125,19.0,18.635254778669385,34.880708984024004,19.0
